Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1459974867510,-1.2,7.240000000000001e-07
1459974867520,-1.2,7.240000000000001e-07
1459974867530,-1.2,1.0859999999999999e-06
1459974867540,-1.2,1.0859999999999999e-06
1459974867550,-1.2,7.240000000000001e-07
1459974867560,-1.2,1.81e-06
1459974867570,-1.2,1.0859999999999999e-06
1459974867580,-1.2,1.0859999999999999e-06
1459974867590,-1.2,3.6200000000000004e-07
1459974867600,-1.2,1.0859999999999999e-06
1459974867610,-1.2,1.4480000000000002e-06
1459974867620,-1.2,1.0859999999999999e-06
1459974867630,-1.2,1.0859999999999999e-06
1459974867640,-1.2,7.240000000000001e-07
1459974867650,-1.2,7.240000000000001e-07
1459974867660,-1.2,1.0859999999999999e-06
1459974867670,-1.2,1.81e-06
1459974867680,-1.2,7.240000000000001e-07
1459974867690,-1.2,1.4480000000000002e-06
1459974867700,-1.2,1.4480000000000002e-06
1459974867710,-1.2,1.4480000000000002e-06
1459974867720,-1.2,7.240000000000001e-07
1459974867730,-1.2,7.240000000000001e-07
1459974867740,-1.2,1.0859999999999999e-06
1459974867750,-1.2,7.240000000000001e-07
1459974867760,-1.2,1.4480000000000002e-06
1459974867770,-1.2,3.6200000000000004e-07
1459974867780,-1.2,1.0859999999999999e-06
1459974867790,-1.2,7.240000000000001e-07
1459974867800,-1.2,7.240000000000001e-07
1459974867810,-1.2,1.0859999999999999e-06
1459974867820,-1.2,1.0859999999999999e-06
1459974867830,-1.2,7.240000000000001e-07
1459974867840,-1.2,7.240000000000001e-07
1459974867850,-1.2,1.81e-06
1459974867860,-1.2,7.240000000000001e-07
1459974867870,-1.2,1.4480000000000002e-06
1459974867880,-1.2,7.240000000000001e-07
1459974867890,-1.2,1.4480000000000002e-06
1459974867900,-1.2,3.6200000000000004e-07
1459974867910,-1.2,1.4480000000000002e-06
1459974867920,-1.2,7.240000000000001e-07
1459974867930,-1.2,1.4480000000000002e-06
1459974867940,-1.2,7.240000000000001e-07
1459974867950,-1.2,1.0859999999999999e-06
1459974867960,-1.2,1.0859999999999999e-06
1459974867970,-1.2,7.240000000000001e-07
1459974867980,-1.2,1.0859999999999999e-06
1459974867990,-1.2,7.240000000000001e-07
1459974868000,-1.2,1.0859999999999999e-06
1459974868010,-1.2,1.4480000000000002e-06
1459974868020,-1.2,1.4480000000000002e-06
1459974868030,-1.2,1.0859999999999999e-06
1459974868040,-1.2,1.0859999999999999e-06
1459974868050,-1.2,1.81e-06
1459974868060,-1.2,3.6200000000000004e-07
1459974868070,-1.2,1.4480000000000002e-06
1459974868080,-1.2,3.6200000000000004e-07
1459974868090,-1.2,1.4480000000000002e-06
1459974868100,-1.2,3.6200000000000004e-07
1459974868110,-1.2,1.81e-06
1459974868120,-1.2,7.240000000000001e-07
1459974868130,-1.2,1.81e-06
1459974868140,-1.2,1.0859999999999999e-06
1459974868150,-1.2,1.0859999999999999e-06
1459974868160,-1.2,1.0859999999999999e-06
1459974868170,-1.2,1.81e-06
1459974868180,-1.2,7.240000000000001e-07
1459974868190,-1.2,7.240000000000001e-07
1459974868200,-1.2,1.0859999999999999e-06
1459974868210,-1.2,1.0859999999999999e-06
1459974868220,-1.2,1.4480000000000002e-06
1459974868230,-1.2,0.0
1459974868240,-1.2,1.0859999999999999e-06
1459974868250,-1.2,1.0859999999999999e-06
1459974868260,-1.2,7.240000000000001e-07
1459974868270,-1.2,1.4480000000000002e-06
1459974868280,-1.2,7.240000000000001e-07
1459974868290,-1.2,1.4480000000000002e-06
1459974868300,-1.2,7.240000000000001e-07
1459974868310,-1.2,1.0859999999999999e-06
1459974868320,-1.2,7.240000000000001e-07
1459974868330,-1.2,1.81e-06
1459974868340,-1.2,7.240000000000001e-07
1459974868350,-1.2,1.0859999999999999e-06
1459974868360,-1.2,3.6200000000000004e-07
1459974868370,-1.2,1.81e-06
1459974868380,-1.2,1.4480000000000002e-06
1459974868390,-1.2,2.1719999999999997e-06
1459974868400,-1.2,3.6200000000000004e-07
1459974868410,-1.2,1.4480000000000002e-06
1459974868420,-1.2,7.240000000000001e-07
1459974868430,-1.2,3.6200000000000004e-07
1459974868440,-1.2,1.4480000000000002e-06
1459974868450,-1.2,1.0859999999999999e-06
1459974868460,-1.2,1.0859999999999999e-06
1459974868470,-1.2,1.0859999999999999e-06
1459974868480,-1.2,7.240000000000001e-07
1459974868490,-1.2,7.240000000000001e-07
1459974868500,-1.2,7.240000000000001e-07
1459974868510,-1.2,1.4480000000000002e-06
1459974868520,-1.2,1.0859999999999999e-06
1459974868530,-1.2,1.81e-06
1459974868540,-1.2,1.0859999999999999e-06
1459974868550,-1.2,1.0859999999999999e-06
1459974868560,-1.2,1.0859999999999999e-06
1459974868570,-1.2,1.81e-06
1459974868580,-1.2,7.240000000000001e-07
1459974868590,-1.2,1.0859999999999999e-06
1459974868600,-1.2,1.0859999999999999e-06
1459974868610,-1.2,1.4480000000000002e-06
1459974868620,-1.2,7.240000000000001e-07
1459974868630,-1.2,7.240000000000001e-07
1459974868640,-1.2,1.0859999999999999e-06
1459974868650,-1.2,1.0859999999999999e-06
1459974868660,-1.2,7.240000000000001e-07
1459974868670,-1.2,1.0859999999999999e-06
1459974868680,-1.2,1.4480000000000002e-06
1459974868690,-1.2,7.240000000000001e-07
1459974868700,-1.2,1.0859999999999999e-06
1459974868710,-1.2,1.4480000000000002e-06
1459974868720,-1.2,7.240000000000001e-07
1459974868730,-1.2,1.0859999999999999e-06
1459974868740,-1.2,7.240000000000001e-07
1459974868750,-1.2,1.81e-06
1459974868760,-1.2,3.6200000000000004e-07
1459974868770,-1.2,1.4480000000000002e-06
1459974868780,-1.2,1.0859999999999999e-06
1459974868790,-1.2,1.4480000000000002e-06
1459974868800,-1.2,1.4480000000000002e-06
1459974868810,-1.2,1.4480000000000002e-06
1459974868820,-1.2,3.6200000000000004e-07
1459974868830,-1.2,1.0859999999999999e-06
1459974868840,-1.2,1.4480000000000002e-06
1459974868850,-1.2,7.240000000000001e-07
1459974868860,-1.2,1.4480000000000002e-06
1459974868870,-1.2,3.6200000000000004e-07
1459974868880,-1.2,1.4480000000000002e-06
1459974868890,-1.2,7.240000000000001e-07
1459974868900,-1.2,1.0859999999999999e-06
1459974868910,-1.2,7.240000000000001e-07
1459974868920,-1.2,1.0859999999999999e-06
1459974868930,-1.2,1.4480000000000002e-06
1459974868940,-1.2,1.0859999999999999e-06
1459974868950,-1.2,1.0859999999999999e-06
1459974868960,-1.2,3.6200000000000004e-07
1459974868970,-1.2,1.0859999999999999e-06
1459974868980,-1.2,1.0859999999999999e-06
1459974868990,-1.2,1.4480000000000002e-06
1459974869000,-1.2,3.6200000000000004e-07
1459974869010,-1.2,1.0859999999999999e-06
1459974869020,-1.2,1.0859999999999999e-06
1459974869030,-1.2,7.240000000000001e-07
1459974869040,-1.2,7.240000000000001e-07
1459974869050,-1.2,3.6200000000000004e-07
1459974869060,-1.2,7.240000000000001e-07
1459974869070,-1.2,1.4480000000000002e-06
1459974869080,-1.2,1.4480000000000002e-06
1459974869090,-1.2,3.6200000000000004e-07
1459974869100,-1.2,1.0859999999999999e-06
1459974869110,-1.2,7.240000000000001e-07
1459974869120,-1.2,7.240000000000001e-07
1459974869130,-1.2,1.0859999999999999e-06
1459974869140,-1.2,7.240000000000001e-07
1459974869150,-1.2,1.0859999999999999e-06
1459974869160,-1.2,1.4480000000000002e-06
1459974869170,-1.2,1.4480000000000002e-06
1459974869180,-1.2,0.0
1459974869190,-1.2,1.81e-06
1459974869200,-1.2,1.0859999999999999e-06
1459974869210,-1.2,1.0859999999999999e-06
1459974869220,-1.2,1.81e-06
1459974869230,-1.2,7.240000000000001e-07
1459974869240,-1.2,0.0
1459974869250,-1.2,1.0859999999999999e-06
1459974869260,-1.2,3.6200000000000004e-07
1459974869270,-1.2,1.0859999999999999e-06
1459974869280,-1.2,7.240000000000001e-07
1459974869290,-1.2,1.0859999999999999e-06
1459974869300,-1.2,3.6200000000000004e-07
1459974869310,-1.2,1.0859999999999999e-06
1459974869320,-1.2,7.240000000000001e-07
1459974869330,-1.2,1.0859999999999999e-06
1459974869340,-1.2,1.81e-06
1459974869350,-1.2,1.0859999999999999e-06
1459974869360,-1.2,7.240000000000001e-07
1459974869370,-1.2,1.4480000000000002e-06
1459974869380,-1.2,1.81e-06
1459974869390,-1.2,1.0859999999999999e-06
1459974869400,-1.2,3.6200000000000004e-07
1459974869410,-1.2,7.240000000000001e-07
1459974869420,-1.2,1.4480000000000002e-06
1459974869430,-1.2,7.240000000000001e-07
1459974869440,-1.2,3.6200000000000004e-07
1459974869450,-1.2,1.0859999999999999e-06
1459974869460,-1.2,1.0859999999999999e-06
1459974869470,-1.2,1.0859999999999999e-06
1459974869480,-1.2,7.240000000000001e-07
1459974869490,-1.2,1.4480000000000002e-06
1459974869500,-1.2,3.6200000000000004e-07
1459974869510,-1.2,1.81e-06
1459974869520,-1.2,0.0
1459974869530,-1.2,0.0
1459974869540,-1.2,0.0
1459974869550,-1.2,7.240000000000001e-07
1459974869560,-1.2,1.0859999999999999e-06
1459974869570,-1.2,1.0859999999999999e-06
1459974869580,-1.2,1.4480000000000002e-06
1459974869590,-1.2,7.240000000000001e-07
1459974869600,-1.2,1.81e-06
1459974869610,-1.2,0.0
1459974869620,-1.2,1.4480000000000002e-06
1459974869630,-1.2,7.240000000000001e-07
1459974869640,-1.2,7.240000000000001e-07
1459974869650,-1.2,1.81e-06
1459974869660,-1.2,3.6200000000000004e-07
1459974869670,-1.2,1.4480000000000002e-06
1459974869680,-1.2,3.6200000000000004e-07
1459974869690,-1.2,2.1719999999999997e-06
1459974869700,-1.2,3.6200000000000004e-07
1459974869710,-1.2,2.1719999999999997e-06
1459974869720,-1.2,7.240000000000001e-07
1459974869730,-1.2,7.240000000000001e-07
1459974869740,-1.2,1.0859999999999999e-06
1459974869750,-1.2,7.240000000000001e-07
1459974869760,-1.2,1.0859999999999999e-06
1459974869770,-1.2,7.240000000000001e-07
1459974869780,-1.2,1.4480000000000002e-06
1459974869790,-1.2,7.240000000000001e-07
1459974869800,-1.2,1.4480000000000002e-06
1459974869810,-1.2,1.0859999999999999e-06
1459974869820,-1.2,1.0859999999999999e-06
1459974869830,-1.2,1.0859999999999999e-06
1459974869840,-1.2,2.1719999999999997e-06
1459974869850,-1.2,0.0
1459974869860,-1.2,1.0859999999999999e-06
1459974869870,-1.2,1.0859999999999999e-06
1459974869880,-1.2,7.240000000000001e-07
1459974869890,-1.2,1.4480000000000002e-06
1459974869900,-1.2,7.240000000000001e-07
1459974869910,-1.2,1.81e-06
1459974869920,-1.2,7.240000000000001e-07
1459974869930,-1.2,1.4480000000000002e-06
1459974869940,-1.2,0.0
1459974869950,-1.2,1.81e-06
1459974869960,-1.2,1.0859999999999999e-06
1459974869970,-1.2,1.0859999999999999e-06
1459974869980,-1.2,7.240000000000001e-07
1459974869990,-1.2,7.240000000000001e-07
1459974870000,-1.2,1.0859999999999999e-06
1459974870010,-1.2,7.240000000000001e-07
1459974870020,-1.2,1.0859999999999999e-06
1459974870030,-1.2,0.0
1459974870040,-1.2,1.0859999999999999e-06
1459974870050,-1.2,7.240000000000001e-07
1459974870060,-1.2,1.4480000000000002e-06
1459974870070,-1.2,3.6200000000000004e-07
1459974870080,-1.2,1.81e-06
1459974870090,-1.2,7.240000000000001e-07
1459974870100,-1.2,1.0859999999999999e-06
1459974870110,-1.2,1.81e-06
1459974870120,-1.2,3.6200000000000004e-07
1459974870130,-1.2,2.5340000000000002e-06
1459974870140,-1.2,7.240000000000001e-07
1459974870150,-1.2,1.4480000000000002e-06
1459974870160,-1.2,3.6200000000000004e-07
1459974870170,-1.2,7.240000000000001e-07
1459974870180,-1.2,1.0859999999999999e-06
1459974870190,-1.2,1.0859999999999999e-06
1459974870200,-1.2,1.0859999999999999e-06
1459974870210,-1.2,3.6200000000000004e-07
1459974870220,-1.2,1.4480000000000002e-06
1459974870230,-1.2,3.6200000000000004e-07
