,alignment,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,full_path,collimator_type,beam_type,beam_state
274,1536864792_TCTPH.4R2.B2_Align,0,0.6238800000000001,4.171680411536675,1.2670000000000001,-9.967312433757545,0.11308349948172342,7.085526929558471,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864792_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
275,1536857063_TCLA.C6L7.B2_Align,1,1.736358974358975,2.9684192809876047,2.5340000000000003,-5.41736692851225,0.02990147609619113,5.538189103569474,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857063_TCLA.C6L7.B2_Align,TCLA,PROTON,I
276,1536857063_TCLA.C6L7.B2_Align,0,1.736358974358975,5.491575669827069,2.5340000000000003,-5.41736692851225,0.02990147609619113,5.538189103569474,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857063_TCLA.C6L7.B2_Align,TCLA,PROTON,I
277,1536867783_TCTPV.4R5.B2_Align,1,-0.17721428571428532,1.5697158177949753,1.81,-2.194714327319268,0.020857654753268954,2.541918245204148,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867783_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
278,1536857675_TCP.B6L7.B1_Align,0,9.0451875,2.79020861630943,19.91,2.497519505665288,39.07687152071932,17.41248051240757,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857675_TCP.B6L7.B1_Align,TCP,PROTON,I
279,1536856610_TCP.D6R7.B2_Align,1,0.5272105263157896,2.461097484969023,1.2670000000000001,0.06285833671340334,27.023505429123134,1.2041416673476526,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856610_TCP.D6R7.B2_Align,TCP,PROTON,I
280,1536864229_TCP.C6R7.B2_Align,0,4.830688888888889,4.517683033439938,6.335,3.5061893850662007,34.13318345263162,2.8288106149338,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864229_TCP.C6R7.B2_Align,TCP,PROTON,I
281,1536856724_TCP.D6R7.B2_Align,1,0.5200888888888888,2.2196313166324395,1.0859999999999999,0.06608933523207192,20.43711444174646,1.0199091587009599,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856724_TCP.D6R7.B2_Align,TCP,PROTON,I
282,1536868445_TCTPV.4R5.B2_Align,0,12.81748148148148,2.260012533740838,21.72,-64.37121331785158,231.89180638744224,86.09121331785171,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868445_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
283,1536867597_TCTPV.4R5.B2_Align,0,0.5201666666666666,3.186712232542611,1.136,-2.411673850240197,0.03691362592295568,2.310656177996489,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867597_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
284,1536867255_TCTPV.4R5.B2_Align,1,0.6268399999999998,2.9975898448095792,1.0859999999999999,0.4585394727716342,22.551769781408634,0.6274605272283679,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867255_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
285,1536867255_TCTPV.4R5.B2_Align,0,0.6268399999999998,4.179604767841748,1.0859999999999999,0.4585394727716342,22.551769781408634,0.6274605272283679,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867255_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
286,1536864244_TCTPH.4R2.B2_Align,0,0.5943846153846153,5.4954704377826875,0.955,-3.392536097571407,0.04772692633756548,2.7334046670775662,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864244_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
287,1536855169_TCSG.6R7.B1_Align,0,-0.8673764044943817,4.284234353334647,1.629,-2.4935299452705544,0.013259830952881515,3.3787259657593847,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855169_TCSG.6R7.B1_Align,TCSG,PROTON,I
288,1536859923_TCTPH.4R2.B2_Align,0,54.27104,2.508233733556779,121.27,40.87027615568268,162.25889775007286,80.39972384431746,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859923_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
289,1536855727_TCLA.7R3.B1_Align,1,0.6268235294117646,6.400290399112727,1.136,0.47191269831458166,32.01594647006581,0.6640873016864505,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855727_TCLA.7R3.B1_Align,TCLA,PROTON,I
290,1536855727_TCLA.7R3.B1_Align,0,0.6268235294117646,3.96004589911657,1.136,0.47191269831458166,32.01594647006581,0.6640873016864505,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855727_TCLA.7R3.B1_Align,TCLA,PROTON,I
291,1536856573_TCTPV.4R2.B2_Align,1,0.9946363636363638,5.101715650065331,1.81,-2.755512453315008,0.09221072874310772,2.759768370915301,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856573_TCTPV.4R2.B2_Align,TCTPV,PROTON,I
292,1536857350_TCSG.A4R7.B2_Align,1,1.05825925925926,2.3451605329985923,5.0680000000000005,-10.323447124362964,39.813155138558635,15.391447124362978,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857350_TCSG.A4R7.B2_Align,TCSG,PROTON,I
293,1536857712_TCSG.D5L7.B2_Align,1,4.681034482758623,2.228352530488379,14.842,-20.05905879374607,93.12573022265643,34.90105880001871,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857712_TCSG.D5L7.B2_Align,TCSG,PROTON,I
294,1536865366_TCTPH.4R2.B2_Align,1,1.572827586206897,1.1757345627585782,5.0680000000000005,-12.708025146695952,53.26226184938691,17.776025146695943,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865366_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
295,1536862025_TCTPH.4R2.B2_Align,0,4.782546874999999,2.3340508357003906,5.972999999999999,4.33270067855955,1.1456660094893838,1.7944646017517107,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862025_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
296,1536853598_TCP.C6L7.B1_Align,0,0.867788043478261,5.9202160976238085,2.5340000000000003,0.7313324052265953,0.17824954035925109,1.640019910967202,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536853598_TCP.C6L7.B1_Align,TCP,PROTON,I
297,1536864997_TCTPH.4R2.B2_Align,0,-5.926744444444443,3.3268933551939486,7.964,-5.985718781673198,25.73920935621413,13.949718830113792,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864997_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
298,1536859600_TCP.C6R7.B2_Align,0,1.0684838709677418,3.158084654816246,2.1719999999999997,0.25339999845803013,49.11756855496233,1.9186000015588205,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859600_TCP.C6R7.B2_Align,TCP,PROTON,I
299,1536855743_TCSG.6L7.B2_Align,0,1.6678636363636357,3.256924104275708,4.5249999999999995,0.7820000057295723,30.550474973538726,3.7429999942704257,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855743_TCSG.6L7.B2_Align,TCSG,PROTON,I
300,1536865615_TCTPH.4R2.B2_Align,1,-2.2131363636363623,1.0189699543921145,19.005,15.337076187933635,0.008222109275933776,2.4926620303413434,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865615_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
301,1536865615_TCTPH.4R2.B2_Align,0,-2.2131363636363623,13.812703826204219,19.005,15.337076187933635,0.008222109275933776,2.4926620303413434,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865615_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
302,1536867531_TCP.D6R7.B2_Align,0,-0.1918864864864862,3.2505061122232375,0.7240000000000001,-1.2250519043683725,0.014995010289572732,1.3511990259172506,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867531_TCP.D6R7.B2_Align,TCP,PROTON,I
303,1536867940_TCTPV.4R5.B2_Align,0,-3.6640270270270268,3.073238801804714,9.231,-7.258099923501912,38.86849257872173,16.48909992350192,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867940_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
304,1536855294_TCSG.5L3.B1_Align,0,0.6431475409836067,6.2256241292053405,1.2670000000000001,0.12885330505273163,23.342563825127534,1.1381465572838194,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855294_TCSG.5L3.B1_Align,TCSG,PROTON,I
305,1536859816_TCTPH.4R2.B2_Align,0,531.3172727272727,2.7782172260776457,573.77,765.292052118706,-9.464674449285354e-05,-665.8977637062842,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859816_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
306,1536859745_TCTPH.4R2.B2_Align,0,440.68069999999994,3.074328152995012,483.45099999999996,243.63833614785966,0.11704071319097255,16.870895825625162,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859745_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
307,1536857446_TCSG.B5R7.B2_Align,1,3.120282608695652,2.373994265672484,6.516,0.059412215535082205,264.31601702836286,6.456587782870672,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857446_TCSG.B5R7.B2_Align,TCSG,PROTON,I
308,1536867923_TCTPV.4R5.B2_Align,1,1.5889803921568628,1.6926453699499324,4.887,-8.138611220760305,35.28383177473019,13.025611219989802,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867923_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
309,1536865462_TCTPH.4R2.B2_Align,0,56.685909090909085,5.077431481764431,68.056,9420.546091018336,1.766100068827124e-06,-9394.89925236475,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865462_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
310,1536859933_TCTPH.4R2.B2_Align,0,207.511975,2.4733971542509448,276.93,160.98115021259179,0.31255644799998306,55.04316409534198,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859933_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
311,1536855288_TCSG.5L3.B1_Align,1,0.6436382978723404,5.7345443632883795,1.2670000000000001,0.4006769255021604,22.865949632503,0.8663230744978477,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855288_TCSG.5L3.B1_Align,TCSG,PROTON,I
312,1536855288_TCSG.5L3.B1_Align,0,0.6436382978723404,6.463243370778064,1.2670000000000001,0.4006769255021604,22.865949632503,0.8663230744978477,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855288_TCSG.5L3.B1_Align,TCSG,PROTON,I
313,1536856827_TCP.D6R7.B2_Align,0,0.8372592592592593,3.0647629058104813,1.629,-1.8653707775497836,0.045585134189903766,2.099203886480395,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856827_TCP.D6R7.B2_Align,TCP,PROTON,I
314,1536866962_TCTPH.4R2.B2_Align,0,55.038836065573776,3.3791482247100606,70.59,-17.52888689142048,248.6817810882605,88.11888660370646,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866962_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
315,1536853631_TCP.C6R7.B2_Align,0,0.4447058823529413,5.347753622430531,1.991,0.44583707793441346,21.834471367267657,1.5451629220664682,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536853631_TCP.C6R7.B2_Align,TCP,PROTON,I
316,1536857390_TCSG.A4L7.B1_Align,1,0.7831612903225809,2.548001943394979,1.4480000000000002,-12.016782493535361,44.19327591467713,13.46478249353539,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857390_TCSG.A4L7.B1_Align,TCSG,PROTON,I
317,1536857390_TCSG.A4L7.B1_Align,0,0.7831612903225809,3.66248693366123,1.4480000000000002,-12.016782493535361,44.19327591467713,13.46478249353539,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857390_TCSG.A4L7.B1_Align,TCSG,PROTON,I
318,1536868436_TCTPV.4R5.B2_Align,0,63.538240000000016,2.2789247944330864,94.48200000000001,18.80732900592317,150.42585889767744,75.67467105012699,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868436_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
319,1536864254_TCTPH.4R2.B2_Align,0,2.8407000000000004,5.408378988693816,4.706,0.8631259688871046,147.02719694414074,3.84287403111282,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864254_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
320,1536856101_TCP.C6R7.B2_Align,0,4.178338983050849,3.1723962167496333,8.145000000000001,-5.086406737370723,36.329247839170364,13.231406724798223,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856101_TCP.C6R7.B2_Align,TCP,PROTON,I
321,1536867793_TCTPV.4R5.B2_Align,1,0.5759090909090911,1.541347459671005,3.077,-4.746782451285632,0.053434226066801184,4.73630421257876,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867793_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
322,1536865243_TCTPH.4R2.B2_Align,1,9.05341509433962,0.5138395496337463,15.565999999999999,-11.331475861070372,66.27078898423504,26.897475861070326,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865243_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
323,1536867487_TCP.D6R7.B2_Align,0,0.37026666666666674,3.3619520360708917,0.7240000000000001,0.02521604969360549,18.58848412936339,0.6987839503063887,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867487_TCP.D6R7.B2_Align,TCP,PROTON,I
324,1536854872_TCP.C6R7.B2_Align,1,0.4402307692307694,4.95657093102503,1.4480000000000002,0.3608536574188962,23.813596599107395,1.0871463424864507,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536854872_TCP.C6R7.B2_Align,TCP,PROTON,I
325,1536854872_TCP.C6R7.B2_Align,0,0.4402307692307694,5.509951323709248,1.4480000000000002,0.3608536574188962,23.813596599107395,1.0871463424864507,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536854872_TCP.C6R7.B2_Align,TCP,PROTON,I
326,1536864259_TCTPH.4R2.B2_Align,1,3.95371875,6.827969608861698,6.516,1.319986266493439,221.05531007645533,5.196013733503125,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864259_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
327,1536864259_TCTPH.4R2.B2_Align,0,3.95371875,5.356124119196358,6.516,1.319986266493439,221.05531007645533,5.196013733503125,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864259_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
328,1536854840_TCP.C6L7.B1_Align,1,0.4344871794871794,4.927947807288795,1.4480000000000002,0.05874638134582546,24.099565336478342,1.3892536257357533,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536854840_TCP.C6L7.B1_Align,TCP,PROTON,I
329,1536854840_TCP.C6L7.B1_Align,0,0.4344871794871794,6.0728727576753485,1.4480000000000002,0.05874638134582546,24.099565336478342,1.3892536257357533,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536854840_TCP.C6L7.B1_Align,TCP,PROTON,I
330,1536868458_TCTPV.4R5.B2_Align,1,57.17588888888889,2.297837011292986,74.029,54.07684306237613,1.172277528103086,22.630921419126423,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868458_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
331,1536855270_TCSG.5L3.B1_Align,1,0.4431499999999998,6.162258998408427,1.0859999999999999,0.44922162002354116,24.170855500278073,0.636778379250368,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855270_TCSG.5L3.B1_Align,TCSG,PROTON,I
332,1536855270_TCSG.5L3.B1_Align,0,0.4431499999999998,6.890958005932301,1.0859999999999999,0.44922162002354116,24.170855500278073,0.636778379250368,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855270_TCSG.5L3.B1_Align,TCSG,PROTON,I
333,1536855860_TCSG.B4R7.B2_Align,1,0.9330384615384613,4.680572783137171,2.1719999999999997,1.0085494684911285,15.951162038269672,1.1634504106965848,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855860_TCSG.B4R7.B2_Align,TCSG,PROTON,I
334,1536855860_TCSG.B4R7.B2_Align,0,0.9330384615384613,4.575925830668656,2.1719999999999997,1.0085494684911285,15.951162038269672,1.1634504106965848,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855860_TCSG.B4R7.B2_Align,TCSG,PROTON,I
335,1536857486_TCSG.A5R7.B2_Align,1,3.2930322580645166,2.7453298906357935,7.24,-4558.204562978762,1.7404613397805264e-06,4562.400426855024,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857486_TCSG.A5R7.B2_Align,TCSG,PROTON,I
336,1536857486_TCSG.A5R7.B2_Align,0,3.2930322580645166,2.87280789550777,7.24,-4558.204562978762,1.7404613397805264e-06,4562.400426855024,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857486_TCSG.A5R7.B2_Align,TCSG,PROTON,I
337,1536859806_TCTPH.4R2.B2_Align,0,4.69535294117647,2.8304720953232247,8.507,-34.348144533322824,127.70082881186637,42.85514453332269,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859806_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
338,1536855338_TCSG.5R3.B2_Align,1,0.5186363636363637,4.879139665720151,1.498,0.13098063886223107,21.994867173050284,1.367019355546355,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855338_TCSG.5R3.B2_Align,TCSG,PROTON,I
339,1536855338_TCSG.5R3.B2_Align,0,0.5186363636363637,5.512794167761729,1.498,0.13098063886223107,21.994867173050284,1.367019355546355,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855338_TCSG.5R3.B2_Align,TCSG,PROTON,I
340,1536868207_TCTPV.4R5.B2_Align,1,6.285915254237292,1.4278740283087772,16.290000000000003,-3.231923438995734,47.060864504082346,19.52192341474369,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868207_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
341,1536865315_TCTPH.4R2.B2_Align,1,0.3951875,2.1337405027867304,0.774,0.21390928151430688,1.137723482109778,0.5612283683007857,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865315_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
342,1536865315_TCTPH.4R2.B2_Align,0,0.3951875,3.274638485909431,0.774,0.21390928151430688,1.137723482109778,0.5612283683007857,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865315_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
343,1536860392_TCTPH.4R2.B2_Align,0,1.448,2.4995245889776574,3.077,-5.013990045420962,0.02396092569348719,5.282856206360916,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860392_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
344,1536866510_TCTPH.4R2.B2_Align,0,1.7477250000000002,5.948345973072264,2.5340000000000003,0.12869346760382439,79.5427147458548,2.4053065324097775,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866510_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
345,1536867417_TCTPV.4R5.B2_Align,0,0.48656521739130437,3.7729916343186822,0.955,-0.8926246665417799,0.08483852263189336,1.2120677421217527,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867417_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
346,1536860433_TCTPH.4R2.B2_Align,0,10.689055555555555,2.325341690773053,18.824,-0.0577660847127095,52.31055138764101,18.88176588247881,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860433_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
347,1536859903_TCP.C6R7.B2_Align,1,172.63571153846158,2.5474580375322016,255.21,93.07889396216149,90.0610129029571,162.13110636306448,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859903_TCP.C6R7.B2_Align,TCP,PROTON,I
348,1536859903_TCP.C6R7.B2_Align,0,172.63571153846158,1.8414209784408797,255.21,93.07889396216149,90.0610129029571,162.13110636306448,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859903_TCP.C6R7.B2_Align,TCP,PROTON,I
349,1536868264_TCTPV.4R5.B2_Align,0,16.719874999999995,3.4609396960215344,24.796999999999997,-0.5074268708942274,0.041931720320530455,8.722130175658895,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868264_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
350,1536857044_TCP.D6R7.B2_Align,1,8.455285714285713,1.3559254080500875,16.651999999999997,-9.85444420782942,66.97492632693049,26.506444207829443,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857044_TCP.D6R7.B2_Align,TCP,PROTON,I
351,1536867960_TCTPV.4R5.B2_Align,0,4.731453125,3.7966319328363745,8.507,6.2782560735718045,0.42558979370824696,3.3143331809498418,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867960_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
352,1536855470_TCP.C6L7.B1_Align,1,1.6639298245614036,3.6685303618957894,3.982,-7.855562812783908,0.10443385715061361,6.973156693431773,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855470_TCP.C6L7.B1_Align,TCP,PROTON,I
353,1536855830_TCSG.A5L3.B2_Align,1,-0.38183783783783776,5.433689564303564,1.991,-2.102859975836404,0.02620170980139578,2.8376012856245003,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855830_TCSG.A5L3.B2_Align,TCSG,PROTON,I
354,1536855661_TCLA.A7R7.B1_Align,1,1.8293777777777782,4.521014402465307,2.8960000000000004,1.019393753394329,16.0022176059799,1.8766060976496128,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855661_TCLA.A7R7.B1_Align,TCLA,PROTON,I
355,1536855661_TCLA.A7R7.B1_Align,0,1.8293777777777782,3.9212880021382763,2.8960000000000004,1.019393753394329,16.0022176059799,1.8766060976496128,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855661_TCLA.A7R7.B1_Align,TCLA,PROTON,I
356,1536865442_TCTPH.4R2.B2_Align,0,148.78803333333332,4.615846798134325,163.624,33380.93944730238,3.779467348612414e-06,-33334.38412245625,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865442_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
