Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459603730970,4.425,3.6200000000000004e-07
1459603730980,4.425,1.0859999999999999e-06
1459603730990,4.425,1.0859999999999999e-06
1459603731000,4.425,7.240000000000001e-07
1459603731010,4.425,0.0
1459603731020,4.425,1.0859999999999999e-06
1459603731030,4.425,0.0
1459603731040,4.425,3.6200000000000004e-07
1459603731050,4.425,7.240000000000001e-07
1459603731060,4.425,1.0859999999999999e-06
1459603731070,4.425,7.240000000000001e-07
1459603731080,4.425,0.0
1459603731090,4.425,3.6200000000000004e-07
1459603731100,4.425,1.0859999999999999e-06
1459603731110,4.425,0.0
1459603731120,4.425,7.240000000000001e-07
1459603731130,4.425,0.0
1459603731140,4.425,7.240000000000001e-07
1459603731150,4.425,3.6200000000000004e-07
1459603731160,4.425,1.0859999999999999e-06
1459603731170,4.425,3.6200000000000004e-07
1459603731180,4.425,7.240000000000001e-07
1459603731190,4.425,1.81e-06
1459603731200,4.425,1.4480000000000002e-06
1459603731210,4.425,2.1719999999999997e-06
1459603731220,4.425,1.81e-06
1459603731230,4.425,2.1719999999999997e-06
1459603731240,4.425,2.5340000000000002e-06
1459603731250,4.425,2.1719999999999997e-06
1459603731260,4.425,3.62e-06
1459603731270,4.425,4.343999999999999e-06
1459603731280,4.425,5.43e-06
1459603731290,4.425,7.964e-06
1459603731300,4.425,1.0498e-05
1459603731310,4.425,7.964e-06
1459603731320,4.425,1.3755999999999998e-05
1459603731330,4.425,7.602e-06
1459603731340,4.425,9.774e-06
1459603731350,4.425,7.964e-06
1459603731360,4.425,1.1222e-05
1459603731370,4.425,5.792000000000001e-06
1459603731380,4.425,6.154e-06
1459603731390,4.425,5.43e-06
1459603731400,4.425,3.258e-06
1459603731410,4.425,2.1719999999999997e-06
1459603731420,4.425,3.258e-06
1459603731430,4.425,2.5340000000000002e-06
1459603731440,4.425,1.4480000000000002e-06
1459603731450,4.425,2.1719999999999997e-06
1459603731460,4.425,3.258e-06
1459603731470,4.425,2.5340000000000002e-06
1459603731480,4.425,3.258e-06
1459603731490,4.425,0.0
1459603731500,4.425,6.154e-06
1459603731510,4.425,5.43e-06
1459603731520,4.425,2.5340000000000002e-06
1459603731530,4.425,2.1719999999999997e-06
1459603731540,4.425,1.4480000000000002e-06
1459603731550,4.425,1.4480000000000002e-06
1459603731560,4.425,0.0
1459603731570,4.425,1.4480000000000002e-06
1459603731580,4.425,7.240000000000001e-07
1459603731590,4.425,3.6200000000000004e-07
1459603731600,4.425,1.0859999999999999e-06
1459603731610,4.425,3.6200000000000004e-07
1459603731620,4.425,7.240000000000001e-07
1459603731630,4.425,1.0859999999999999e-06
1459603731640,4.425,0.0
1459603731650,4.425,1.0859999999999999e-06
1459603731660,4.425,1.0859999999999999e-06
1459603731670,4.425,7.240000000000001e-07
1459603731680,4.425,1.0859999999999999e-06
1459603731690,4.425,1.0859999999999999e-06
1459603731700,4.425,1.0859999999999999e-06
1459603731710,4.425,0.0
1459603731720,4.425,3.6200000000000004e-07
1459603731730,4.425,7.240000000000001e-07
1459603731740,4.425,0.0
1459603731750,4.425,0.0
1459603731760,4.425,0.0
1459603731770,4.425,0.0
1459603731780,4.425,3.6200000000000004e-07
1459603731790,4.425,1.4480000000000002e-06
1459603731800,4.425,7.240000000000001e-07
1459603731810,4.425,1.0859999999999999e-06
1459603731820,4.425,1.0859999999999999e-06
1459603731830,4.425,3.6200000000000004e-07
1459603731840,4.425,7.240000000000001e-07
1459603731850,4.425,1.0859999999999999e-06
1459603731860,4.425,7.240000000000001e-07
1459603731870,4.425,3.6200000000000004e-07
1459603731880,4.425,1.81e-06
1459603731890,4.425,0.0
1459603731900,4.425,0.0
1459603731910,4.425,7.240000000000001e-07
1459603731920,4.425,1.0859999999999999e-06
1459603731930,4.425,1.81e-06
1459603731940,4.425,3.6200000000000004e-07
1459603731950,4.425,1.81e-06
1459603731960,4.425,3.258e-06
1459603731970,4.425,3.62e-06
1459603731980,4.425,4.343999999999999e-06
1459603731990,4.425,4.706e-06
1459603732000,4.425,5.0680000000000004e-06
1459603732010,4.425,5.43e-06
1459603732020,4.425,3.982e-06
1459603732030,4.425,2.8960000000000003e-06
1459603732040,4.425,2.8960000000000003e-06
1459603732050,4.425,1.4480000000000002e-06
1459603732060,4.425,2.1719999999999997e-06
1459603732070,4.425,1.4480000000000002e-06
1459603732080,4.425,2.5340000000000002e-06
1459603732090,4.425,1.4480000000000002e-06
1459603732100,4.425,0.0
1459603732110,4.425,1.0859999999999999e-06
1459603732120,4.425,1.0859999999999999e-06
1459603732130,4.425,3.6200000000000004e-07
1459603732140,4.425,1.4480000000000002e-06
1459603732150,4.425,7.240000000000001e-07
1459603732160,4.425,1.4480000000000002e-06
1459603732170,4.425,1.4480000000000002e-06
1459603732180,4.425,3.6200000000000004e-07
1459603732190,4.425,1.0859999999999999e-06
1459603732200,4.425,1.0859999999999999e-06
1459603732210,4.425,7.240000000000001e-07
1459603732220,4.425,7.240000000000001e-07
1459603732230,4.425,1.4480000000000002e-06
1459603732240,4.425,0.0
1459603732250,4.425,0.0
1459603732260,4.425,1.4480000000000002e-06
1459603732270,4.425,1.81e-06
1459603732280,4.425,1.81e-06
1459603732290,4.425,1.4480000000000002e-06
1459603732300,4.425,1.4480000000000002e-06
1459603732310,4.425,7.240000000000001e-07
1459603732320,4.425,1.81e-06
1459603732330,4.425,3.6200000000000004e-07
1459603732340,4.425,1.81e-06
1459603732350,4.425,1.4480000000000002e-06
1459603732360,4.425,7.240000000000001e-07
1459603732370,4.425,1.4480000000000002e-06
1459603732380,4.425,7.240000000000001e-07
1459603732390,4.425,1.0859999999999999e-06
1459603732400,4.425,7.240000000000001e-07
1459603732410,4.425,1.4480000000000002e-06
1459603732420,4.425,1.0859999999999999e-06
1459603732430,4.425,1.81e-06
1459603732440,4.425,3.6200000000000004e-07
1459603732450,4.425,1.4480000000000002e-06
1459603732460,4.425,3.6200000000000004e-07
1459603732470,4.425,1.4480000000000002e-06
1459603732480,4.425,0.0
1459603732490,4.425,1.0859999999999999e-06
1459603732500,4.425,1.81e-06
1459603732510,4.425,0.0
1459603732520,4.425,7.240000000000001e-07
1459603732530,4.425,1.0859999999999999e-06
1459603732540,4.425,3.6200000000000004e-07
1459603732550,4.425,1.81e-06
1459603732560,4.425,0.0
1459603732570,4.425,3.6200000000000004e-07
1459603732580,4.425,0.0
1459603732590,4.425,0.0
1459603732600,4.425,7.240000000000001e-07
1459603732610,4.425,1.0859999999999999e-06
1459603732620,4.425,7.240000000000001e-07
1459603732630,4.425,7.240000000000001e-07
1459603732640,4.425,1.0859999999999999e-06
1459603732650,4.425,1.4480000000000002e-06
1459603732660,4.425,3.6200000000000004e-07
1459603732670,4.425,3.6200000000000004e-07
1459603732680,4.425,1.4480000000000002e-06
1459603732690,4.425,7.240000000000001e-07
1459603732700,4.425,1.4480000000000002e-06
1459603732710,4.425,1.0859999999999999e-06
1459603732720,4.425,7.240000000000001e-07
1459603732730,4.425,7.240000000000001e-07
1459603732740,4.425,1.81e-06
1459603732750,4.425,3.6200000000000004e-07
1459603732760,4.425,7.240000000000001e-07
1459603732770,4.425,7.240000000000001e-07
1459603732780,4.425,1.4480000000000002e-06
1459603732790,4.425,1.0859999999999999e-06
1459603732800,4.425,0.0
1459603732810,4.425,1.0859999999999999e-06
1459603732820,4.425,0.0
1459603732830,4.425,1.4480000000000002e-06
1459603732840,4.425,7.240000000000001e-07
1459603732850,4.425,1.0859999999999999e-06
1459603732860,4.425,2.1719999999999997e-06
1459603732870,4.425,3.982e-06
1459603732880,4.425,6.154e-06
1459603732890,4.425,4.706e-06
1459603732900,4.425,6.154e-06
1459603732910,4.425,6.154e-06
1459603732920,4.425,6.877999999999999e-06
1459603732930,4.425,7.602e-06
1459603732940,4.425,1.3394000000000001e-05
1459603732950,4.425,1.1584000000000001e-05
1459603732960,4.425,1.4118e-05
1459603732970,4.425,9.412e-06
1459603732980,4.425,9.05e-06
1459603732990,4.425,5.792000000000001e-06
1459603733000,4.425,3.982e-06
1459603733010,4.425,2.8960000000000003e-06
1459603733020,4.425,3.258e-06
1459603733030,4.425,2.5340000000000002e-06
1459603733040,4.425,1.4480000000000002e-06
1459603733050,4.425,3.62e-06
1459603733060,4.425,2.1719999999999997e-06
1459603733070,4.425,1.0859999999999999e-06
1459603733080,4.425,1.81e-06
1459603733090,4.425,7.240000000000001e-07
1459603733100,4.425,3.258e-06
1459603733110,4.425,3.6200000000000004e-07
1459603733120,4.425,1.0859999999999999e-06
1459603733130,4.425,7.240000000000001e-07
1459603733140,4.425,1.81e-06
