Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459605943370,8.735,1.4480000000000002e-06
1459605943380,8.735,3.6200000000000004e-07
1459605943390,8.735,1.81e-06
1459605943400,8.735,7.240000000000001e-07
1459605943410,8.735,1.4480000000000002e-06
1459605943420,8.735,7.240000000000001e-07
1459605943430,8.735,1.4480000000000002e-06
1459605943440,8.735,2.1719999999999997e-06
1459605943450,8.735,1.0859999999999999e-06
1459605943460,8.735,1.0859999999999999e-06
1459605943470,8.735,1.0859999999999999e-06
1459605943480,8.735,1.0859999999999999e-06
1459605943490,8.735,1.4480000000000002e-06
1459605943500,8.735,1.4480000000000002e-06
1459605943510,8.735,1.0859999999999999e-06
1459605943520,8.735,1.0859999999999999e-06
1459605943530,8.735,1.81e-06
1459605943540,8.735,1.0859999999999999e-06
1459605943550,8.735,0.0
1459605943560,8.735,1.0859999999999999e-06
1459605943570,8.735,1.4480000000000002e-06
1459605943580,8.735,1.81e-06
1459605943590,8.735,1.0859999999999999e-06
1459605943600,8.735,4.343999999999999e-06
1459605943610,8.735,1.4480000000000002e-06
1459605943620,8.735,5.0680000000000004e-06
1459605943630,8.735,3.982e-06
1459605943640,8.735,5.0680000000000004e-06
1459605943650,8.735,4.706e-06
1459605943660,8.735,9.774e-06
1459605943670,8.735,8.326e-06
1459605943680,8.735,1.0498e-05
1459605943690,8.735,2.2082e-05
1459605943700,8.735,1.4118e-05
1459605943710,8.735,2.8236e-05
1459605943720,8.735,1.991e-05
1459605943730,8.735,2.2444e-05
1459605943740,8.735,1.7738e-05
1459605943750,8.735,1.5566e-05
1459605943760,8.735,1.3032e-05
1459605943770,8.735,9.412e-06
1459605943780,8.735,1.5204e-05
1459605943790,8.735,1.1945999999999999e-05
1459605943800,8.735,1.3394000000000001e-05
1459605943810,8.735,1.3032e-05
1459605943820,8.735,1.267e-05
1459605943830,8.735,1.6652e-05
1459605943840,8.735,1.8824e-05
1459605943850,8.735,8.326e-06
1459605943860,8.735,1.8100000000000003e-05
1459605943870,8.735,1.5566e-05
1459605943880,8.735,1.991e-05
1459605943890,8.735,1.6652e-05
1459605943900,8.735,1.5204e-05
1459605943910,8.735,1.1222e-05
1459605943920,8.735,1.5204e-05
1459605943930,8.735,1.1945999999999999e-05
1459605943940,8.735,9.774e-06
1459605943950,8.735,8.326e-06
1459605943960,8.735,9.412e-06
1459605943970,8.735,7.602e-06
1459605943980,8.735,9.05e-06
1459605943990,8.735,6.877999999999999e-06
1459605944000,8.735,8.687999999999999e-06
1459605944010,8.735,7.964e-06
1459605944020,8.735,8.687999999999999e-06
1459605944030,8.735,8.326e-06
1459605944040,8.735,8.326e-06
1459605944050,8.735,6.877999999999999e-06
1459605944060,8.735,9.774e-06
1459605944070,8.735,6.154e-06
1459605944080,8.735,6.516e-06
1459605944090,8.735,6.154e-06
1459605944100,8.735,6.516e-06
1459605944110,8.735,4.706e-06
1459605944120,8.735,5.43e-06
1459605944130,8.735,3.982e-06
1459605944140,8.735,4.706e-06
1459605944150,8.735,3.982e-06
1459605944160,8.735,4.706e-06
1459605944170,8.735,2.5340000000000002e-06
1459605944180,8.735,2.5340000000000002e-06
1459605944190,8.735,3.258e-06
1459605944200,8.735,2.5340000000000002e-06
1459605944210,8.735,3.982e-06
1459605944220,8.735,2.8960000000000003e-06
1459605944230,8.735,2.5340000000000002e-06
1459605944240,8.735,3.982e-06
1459605944250,8.735,4.706e-06
1459605944260,8.735,4.706e-06
1459605944270,8.735,3.982e-06
1459605944280,8.735,5.792000000000001e-06
1459605944290,8.735,5.43e-06
1459605944300,8.735,5.792000000000001e-06
1459605944310,8.735,5.792000000000001e-06
1459605944320,8.735,7.964e-06
1459605944330,8.735,6.516e-06
1459605944340,8.735,6.877999999999999e-06
1459605944350,8.735,3.982e-06
1459605944360,8.735,6.877999999999999e-06
1459605944370,8.735,3.62e-06
1459605944380,8.735,6.877999999999999e-06
1459605944390,8.735,3.258e-06
1459605944400,8.735,0.0
1459605944410,8.735,4.343999999999999e-06
1459605944420,8.735,3.62e-06
1459605944430,8.735,6.516e-06
1459605944440,8.735,5.792000000000001e-06
1459605944450,8.735,5.0680000000000004e-06
1459605944460,8.735,6.154e-06
1459605944470,8.735,5.43e-06
1459605944480,8.735,7.602e-06
1459605944490,8.735,7.24e-06
1459605944500,8.735,7.24e-06
1459605944510,8.735,8.687999999999999e-06
1459605944520,8.735,8.687999999999999e-06
1459605944530,8.735,7.24e-06
1459605944540,8.735,6.516e-06
1459605944550,8.735,4.706e-06
1459605944560,8.735,5.43e-06
1459605944570,8.735,2.8960000000000003e-06
1459605944580,8.735,4.343999999999999e-06
1459605944590,8.735,1.81e-06
1459605944600,8.735,2.8960000000000003e-06
1459605944610,8.735,1.81e-06
1459605944620,8.735,1.81e-06
1459605944630,8.735,1.81e-06
1459605944640,8.735,1.4480000000000002e-06
1459605944650,8.735,7.240000000000001e-07
1459605944660,8.735,1.4480000000000002e-06
1459605944670,8.735,1.0859999999999999e-06
1459605944680,8.735,1.4480000000000002e-06
1459605944690,8.735,1.4480000000000002e-06
1459605944700,8.735,3.6200000000000004e-07
1459605944710,8.735,2.5340000000000002e-06
1459605944720,8.735,3.258e-06
1459605944730,8.735,4.343999999999999e-06
1459605944740,8.735,1.0136000000000001e-05
1459605944750,8.735,1.1584000000000001e-05
1459605944760,8.735,2.1358e-05
1459605944770,8.735,2.0996e-05
1459605944780,8.735,1.8462e-05
1459605944790,8.735,1.1584000000000001e-05
1459605944800,8.735,1.1222e-05
1459605944810,8.735,7.602e-06
1459605944820,8.735,7.24e-06
1459605944830,8.735,3.982e-06
1459605944840,8.735,3.982e-06
1459605944850,8.735,2.5340000000000002e-06
1459605944860,8.735,2.8960000000000003e-06
1459605944870,8.735,2.1719999999999997e-06
1459605944880,8.735,2.5340000000000002e-06
1459605944890,8.735,1.81e-06
1459605944900,8.735,2.8960000000000003e-06
1459605944910,8.735,1.4480000000000002e-06
1459605944920,8.735,2.1719999999999997e-06
1459605944930,8.735,1.81e-06
1459605944940,8.735,2.8960000000000003e-06
1459605944950,8.735,3.258e-06
1459605944960,8.735,3.258e-06
1459605944970,8.735,5.0680000000000004e-06
1459605944980,8.735,6.154e-06
1459605944990,8.735,5.0680000000000004e-06
1459605945000,8.735,7.24e-06
1459605945010,8.735,5.0680000000000004e-06
1459605945020,8.735,5.792000000000001e-06
1459605945030,8.735,4.706e-06
1459605945040,8.735,4.343999999999999e-06
1459605945050,8.735,4.343999999999999e-06
1459605945060,8.735,4.706e-06
1459605945070,8.735,3.982e-06
1459605945080,8.735,5.0680000000000004e-06
1459605945090,8.735,4.706e-06
1459605945100,8.735,4.343999999999999e-06
1459605945110,8.735,3.62e-06
1459605945120,8.735,2.1719999999999997e-06
1459605945130,8.735,2.1719999999999997e-06
1459605945140,8.735,2.1719999999999997e-06
1459605945150,8.735,7.240000000000001e-07
1459605945160,8.735,1.81e-06
1459605945170,8.735,1.81e-06
1459605945180,8.735,7.240000000000001e-07
1459605945190,8.735,2.1719999999999997e-06
1459605945200,8.735,7.240000000000001e-07
1459605945210,8.735,7.240000000000001e-07
1459605945220,8.735,1.4480000000000002e-06
1459605945230,8.735,3.6200000000000004e-07
1459605945240,8.735,3.6200000000000004e-07
1459605945250,8.735,1.0859999999999999e-06
1459605945260,8.735,1.0859999999999999e-06
1459605945270,8.735,3.6200000000000004e-07
1459605945280,8.735,7.240000000000001e-07
1459605945290,8.735,1.4480000000000002e-06
1459605945300,8.735,3.6200000000000004e-07
1459605945310,8.735,3.6200000000000004e-07
1459605945320,8.735,1.0859999999999999e-06
1459605945330,8.735,3.6200000000000004e-07
1459605945340,8.735,1.0859999999999999e-06
1459605945350,8.735,1.81e-06
1459605945360,8.735,1.4480000000000002e-06
1459605945370,8.735,1.4480000000000002e-06
1459605945380,8.735,2.5340000000000002e-06
1459605945390,8.735,1.4480000000000002e-06
1459605945400,8.735,3.62e-06
1459605945410,8.735,0.0
1459605945420,8.735,3.62e-06
1459605945430,8.735,4.706e-06
1459605945440,8.735,5.792000000000001e-06
1459605945450,8.735,2.8960000000000003e-06
1459605945460,8.735,3.982e-06
1459605945470,8.735,2.1719999999999997e-06
1459605945480,8.735,3.62e-06
1459605945490,8.735,1.81e-06
1459605945500,8.735,1.4480000000000002e-06
1459605945510,8.735,1.4480000000000002e-06
1459605945520,8.735,1.81e-06
1459605945530,8.735,2.5340000000000002e-06
1459605945540,8.735,1.0859999999999999e-06
1459605945550,8.735,3.62e-06
1459605945560,8.735,3.62e-06
1459605945570,8.735,3.982e-06
1459605945580,8.735,2.8960000000000003e-06
1459605945590,8.735,3.258e-06
1459605945600,8.735,4.343999999999999e-06
1459605945610,8.735,3.258e-06
1459605945620,8.735,4.343999999999999e-06
1459605945630,8.735,2.1719999999999997e-06
1459605945640,8.735,2.5340000000000002e-06
1459605945650,8.735,2.1719999999999997e-06
1459605945660,8.735,1.81e-06
1459605945670,8.735,1.4480000000000002e-06
1459605945680,8.735,2.1719999999999997e-06
1459605945690,8.735,1.0859999999999999e-06
1459605945700,8.735,1.81e-06
1459605945710,8.735,1.4480000000000002e-06
1459605945720,8.735,1.0859999999999999e-06
1459605945730,8.735,1.81e-06
1459605945740,8.735,1.81e-06
1459605945750,8.735,1.0859999999999999e-06
1459605945760,8.735,1.81e-06
1459605945770,8.735,1.0859999999999999e-06
1459605945780,8.735,1.4480000000000002e-06
1459605945790,8.735,1.4480000000000002e-06
1459605945800,8.735,1.4480000000000002e-06
1459605945810,8.735,2.5340000000000002e-06
1459605945820,8.735,1.0859999999999999e-06
1459605945830,8.735,1.81e-06
1459605945840,8.735,2.5340000000000002e-06
1459605945850,8.735,1.81e-06
1459605945860,8.735,2.1719999999999997e-06
1459605945870,8.735,2.1719999999999997e-06
1459605945880,8.735,1.81e-06
1459605945890,8.735,1.81e-06
1459605945900,8.735,1.81e-06
1459605945910,8.735,1.0859999999999999e-06
1459605945920,8.735,2.1719999999999997e-06
1459605945930,8.735,1.0859999999999999e-06
1459605945940,8.735,3.6200000000000004e-07
1459605945950,8.735,1.81e-06
1459605945960,8.735,1.81e-06
1459605945970,8.735,7.240000000000001e-07
1459605945980,8.735,1.0859999999999999e-06
1459605945990,8.735,1.4480000000000002e-06
1459605946000,8.735,1.0859999999999999e-06
1459605946010,8.735,2.1719999999999997e-06
1459605946020,8.735,1.81e-06
1459605946030,8.735,1.81e-06
1459605946040,8.735,2.1719999999999997e-06
1459605946050,8.735,2.8960000000000003e-06
1459605946060,8.735,2.5340000000000002e-06
1459605946070,8.735,1.4480000000000002e-06
1459605946080,8.735,1.81e-06
1459605946090,8.735,1.0859999999999999e-06
1459605946100,8.735,1.0859999999999999e-06
1459605946110,8.735,7.240000000000001e-07
1459605946120,8.735,7.240000000000001e-07
1459605946130,8.735,0.0
1459605946140,8.735,1.0859999999999999e-06
1459605946150,8.735,1.4480000000000002e-06
1459605946160,8.735,0.0
1459605946170,8.735,3.6200000000000004e-07
1459605946180,8.735,1.0859999999999999e-06
1459605946190,8.735,7.240000000000001e-07
1459605946200,8.735,7.240000000000001e-07
1459605946210,8.735,1.4480000000000002e-06
1459605946220,8.735,1.0859999999999999e-06
1459605946230,8.735,7.240000000000001e-07
1459605946240,8.735,1.0859999999999999e-06
1459605946250,8.735,1.4480000000000002e-06
1459605946260,8.735,1.81e-06
1459605946270,8.735,1.4480000000000002e-06
1459605946280,8.735,1.81e-06
1459605946290,8.735,1.4480000000000002e-06
1459605946300,8.735,1.81e-06
1459605946310,8.735,2.5340000000000002e-06
1459605946320,8.735,2.5340000000000002e-06
1459605946330,8.735,2.1719999999999997e-06
1459605946340,8.735,2.5340000000000002e-06
1459605946350,8.735,2.5340000000000002e-06
1459605946360,8.735,2.5340000000000002e-06
1459605946370,8.735,2.1719999999999997e-06
1459605946380,8.735,3.258e-06
1459605946390,8.735,3.982e-06
1459605946400,8.735,5.0680000000000004e-06
1459605946410,8.735,5.0680000000000004e-06
1459605946420,8.735,6.877999999999999e-06
1459605946430,8.735,7.24e-06
1459605946440,8.735,1.086e-05
1459605946450,8.735,1.1584000000000001e-05
1459605946460,8.735,1.0498e-05
1459605946470,8.735,5.43e-06
1459605946480,8.735,4.343999999999999e-06
1459605946490,8.735,3.62e-06
1459605946500,8.735,3.62e-06
1459605946510,8.735,2.8960000000000003e-06
1459605946520,8.735,1.81e-06
1459605946530,8.735,1.81e-06
1459605946540,8.735,2.1719999999999997e-06
1459605946550,8.735,1.4480000000000002e-06
1459605946560,8.735,3.982e-06
1459605946570,8.735,2.1719999999999997e-06
1459605946580,8.735,3.258e-06
1459605946590,8.735,3.258e-06
1459605946600,8.735,3.982e-06
1459605946610,8.735,4.706e-06
1459605946620,8.735,2.5340000000000002e-06
1459605946630,8.735,1.4480000000000002e-06
1459605946640,8.735,1.81e-06
1459605946650,8.735,1.0859999999999999e-06
1459605946660,8.735,7.240000000000001e-07
1459605946670,8.735,1.0859999999999999e-06
1459605946680,8.735,1.0859999999999999e-06
1459605946690,8.735,7.240000000000001e-07
1459605946700,8.735,3.6200000000000004e-07
1459605946710,8.735,7.240000000000001e-07
1459605946720,8.735,7.240000000000001e-07
1459605946730,8.735,7.240000000000001e-07
1459605946740,8.735,1.4480000000000002e-06
1459605946750,8.735,7.240000000000001e-07
1459605946760,8.735,3.6200000000000004e-07
1459605946770,8.735,1.4480000000000002e-06
1459605946780,8.735,3.6200000000000004e-07
1459605946790,8.735,1.4480000000000002e-06
1459605946800,8.735,1.0859999999999999e-06
1459605946810,8.735,7.240000000000001e-07
1459605946820,8.735,1.0859999999999999e-06
1459605946830,8.735,7.240000000000001e-07
1459605946840,8.735,1.81e-06
1459605946850,8.735,3.6200000000000004e-07
1459605946860,8.735,3.6200000000000004e-07
1459605946870,8.735,1.4480000000000002e-06
1459605946880,8.735,3.6200000000000004e-07
1459605946890,8.735,1.0859999999999999e-06
1459605946900,8.735,0.0
1459605946910,8.735,3.6200000000000004e-07
1459605946920,8.735,7.240000000000001e-07
1459605946930,8.735,7.240000000000001e-07
1459605946940,8.735,1.0859999999999999e-06
1459605946950,8.735,3.6200000000000004e-07
1459605946960,8.735,1.0859999999999999e-06
1459605946970,8.735,1.81e-06
1459605946980,8.735,0.0
1459605946990,8.735,1.4480000000000002e-06
1459605947000,8.735,1.0859999999999999e-06
1459605947010,8.735,1.81e-06
1459605947020,8.735,2.1719999999999997e-06
1459605947030,8.735,1.81e-06
1459605947040,8.735,3.258e-06
1459605947050,8.735,2.1719999999999997e-06
1459605947060,8.735,6.877999999999999e-06
1459605947070,8.735,4.343999999999999e-06
1459605947080,8.735,8.687999999999999e-06
1459605947090,8.735,6.877999999999999e-06
1459605947100,8.735,9.774e-06
1459605947110,8.735,5.792000000000001e-06
1459605947120,8.735,5.43e-06
1459605947130,8.735,3.982e-06
1459605947140,8.735,3.62e-06
1459605947150,8.735,3.258e-06
1459605947160,8.735,2.8960000000000003e-06
1459605947170,8.735,2.1719999999999997e-06
1459605947180,8.735,1.81e-06
1459605947190,8.735,0.0
1459605947200,8.735,2.1719999999999997e-06
1459605947210,8.735,1.81e-06
1459605947220,8.735,2.1719999999999997e-06
1459605947230,8.735,2.1719999999999997e-06
1459605947240,8.735,1.81e-06
1459605947250,8.735,3.6200000000000004e-07
1459605947260,8.735,1.4480000000000002e-06
1459605947270,8.735,7.240000000000001e-07
1459605947280,8.735,1.81e-06
1459605947290,8.735,7.240000000000001e-07
1459605947300,8.735,1.0859999999999999e-06
1459605947310,8.735,0.0
1459605947320,8.735,1.4480000000000002e-06
1459605947330,8.735,3.6200000000000004e-07
1459605947340,8.735,7.240000000000001e-07
1459605947350,8.735,1.4480000000000002e-06
1459605947360,8.735,3.6200000000000004e-07
1459605947370,8.735,1.4480000000000002e-06
1459605947380,8.735,1.4480000000000002e-06
1459605947390,8.735,3.6200000000000004e-07
1459605947400,8.735,1.0859999999999999e-06
1459605947410,8.735,1.81e-06
1459605947420,8.735,1.4480000000000002e-06
1459605947430,8.735,3.6200000000000004e-07
1459605947440,8.735,7.240000000000001e-07
1459605947450,8.735,1.4480000000000002e-06
1459605947460,8.735,7.240000000000001e-07
1459605947470,8.735,1.4480000000000002e-06
1459605947480,8.735,1.81e-06
1459605947490,8.735,1.81e-06
1459605947500,8.735,2.1719999999999997e-06
1459605947510,8.735,7.240000000000001e-07
1459605947520,8.735,1.81e-06
1459605947530,8.735,7.240000000000001e-07
1459605947540,8.735,1.4480000000000002e-06
1459605947550,8.735,1.0859999999999999e-06
1459605947560,8.735,1.0859999999999999e-06
1459605947570,8.735,7.240000000000001e-07
1459605947580,8.735,1.4480000000000002e-06
1459605947590,8.735,1.0859999999999999e-06
1459605947600,8.735,1.4480000000000002e-06
1459605947610,8.735,7.240000000000001e-07
1459605947620,8.735,1.0859999999999999e-06
1459605947630,8.735,1.81e-06
1459605947640,8.735,1.81e-06
1459605947650,8.735,2.1719999999999997e-06
1459605947660,8.735,2.1719999999999997e-06
1459605947670,8.735,2.8960000000000003e-06
1459605947680,8.735,3.62e-06
1459605947690,8.735,3.62e-06
1459605947700,8.735,4.343999999999999e-06
1459605947710,8.735,3.62e-06
1459605947720,8.735,5.43e-06
1459605947730,8.735,2.5340000000000002e-06
1459605947740,8.735,3.62e-06
1459605947750,8.735,1.0859999999999999e-06
1459605947760,8.735,1.81e-06
1459605947770,8.735,3.6200000000000004e-07
1459605947780,8.735,1.4480000000000002e-06
1459605947790,8.735,7.240000000000001e-07
1459605947800,8.735,1.4480000000000002e-06
1459605947810,8.735,7.240000000000001e-07
1459605947820,8.735,1.4480000000000002e-06
1459605947830,8.735,7.240000000000001e-07
1459605947840,8.735,3.6200000000000004e-07
1459605947850,8.735,1.0859999999999999e-06
1459605947860,8.735,1.0859999999999999e-06
1459605947870,8.735,1.81e-06
1459605947880,8.735,1.81e-06
1459605947890,8.735,1.81e-06
1459605947900,8.735,3.62e-06
1459605947910,8.735,2.8960000000000003e-06
1459605947920,8.735,5.43e-06
1459605947930,8.735,3.258e-06
1459605947940,8.735,5.43e-06
1459605947950,8.735,3.982e-06
1459605947960,8.735,6.154e-06
1459605947970,8.735,4.706e-06
1459605947980,8.735,4.706e-06
1459605947990,8.735,1.4480000000000002e-06
1459605948000,8.735,2.8960000000000003e-06
1459605948010,8.735,3.6200000000000004e-07
1459605948020,8.735,7.240000000000001e-07
1459605948030,8.735,1.0859999999999999e-06
1459605948040,8.735,7.240000000000001e-07
1459605948050,8.735,7.240000000000001e-07
1459605948060,8.735,3.6200000000000004e-07
1459605948070,8.735,7.240000000000001e-07
1459605948080,8.735,1.0859999999999999e-06
1459605948090,8.735,7.240000000000001e-07
1459605948100,8.735,1.81e-06
1459605948110,8.735,1.4480000000000002e-06
1459605948120,8.735,3.258e-06
1459605948130,8.735,2.1719999999999997e-06
1459605948140,8.735,2.8960000000000003e-06
1459605948150,8.735,1.4480000000000002e-06
1459605948160,8.735,1.0859999999999999e-06
1459605948170,8.735,1.0859999999999999e-06
1459605948180,8.735,1.0859999999999999e-06
1459605948190,8.735,1.4480000000000002e-06
1459605948200,8.735,1.4480000000000002e-06
1459605948210,8.735,1.0859999999999999e-06
1459605948220,8.735,1.4480000000000002e-06
1459605948230,8.735,1.4480000000000002e-06
1459605948240,8.735,1.0859999999999999e-06
1459605948250,8.735,1.0859999999999999e-06
1459605948260,8.735,3.6200000000000004e-07
1459605948270,8.735,1.0859999999999999e-06
1459605948280,8.735,1.81e-06
1459605948290,8.735,1.0859999999999999e-06
1459605948300,8.735,2.1719999999999997e-06
1459605948310,8.735,7.240000000000001e-07
1459605948320,8.735,1.4480000000000002e-06
1459605948330,8.735,0.0
1459605948340,8.735,1.0859999999999999e-06
1459605948350,8.735,1.0859999999999999e-06
1459605948360,8.735,3.6200000000000004e-07
1459605948370,8.735,7.240000000000001e-07
1459605948380,8.735,7.240000000000001e-07
1459605948390,8.735,7.240000000000001e-07
1459605948400,8.735,1.0859999999999999e-06
1459605948410,8.735,3.6200000000000004e-07
1459605948420,8.735,1.0859999999999999e-06
1459605948430,8.735,1.4480000000000002e-06
1459605948440,8.735,0.0
1459605948450,8.735,7.240000000000001e-07
1459605948460,8.735,7.240000000000001e-07
1459605948470,8.735,1.81e-06
1459605948480,8.735,1.4480000000000002e-06
1459605948490,8.735,1.0859999999999999e-06
1459605948500,8.735,2.1719999999999997e-06
1459605948510,8.735,1.4480000000000002e-06
1459605948520,8.735,2.5340000000000002e-06
1459605948530,8.735,1.81e-06
1459605948540,8.735,1.4480000000000002e-06
1459605948550,8.735,1.4480000000000002e-06
1459605948560,8.735,1.81e-06
1459605948570,8.735,1.4480000000000002e-06
1459605948580,8.735,3.62e-06
1459605948590,8.735,3.258e-06
1459605948600,8.735,3.62e-06
1459605948610,8.735,1.81e-06
1459605948620,8.735,2.1719999999999997e-06
1459605948630,8.735,1.81e-06
1459605948640,8.735,1.0859999999999999e-06
1459605948650,8.735,1.4480000000000002e-06
1459605948660,8.735,1.81e-06
1459605948670,8.735,7.240000000000001e-07
1459605948680,8.735,7.240000000000001e-07
1459605948690,8.735,1.0859999999999999e-06
1459605948700,8.735,1.0859999999999999e-06
1459605948710,8.735,1.0859999999999999e-06
1459605948720,8.735,1.0859999999999999e-06
1459605948730,8.735,3.6200000000000004e-07
1459605948740,8.735,1.4480000000000002e-06
1459605948750,8.735,1.0859999999999999e-06
1459605948760,8.735,1.0859999999999999e-06
1459605948770,8.735,2.8960000000000003e-06
1459605948780,8.735,2.5340000000000002e-06
1459605948790,8.735,2.1719999999999997e-06
1459605948800,8.735,3.258e-06
1459605948810,8.735,2.5340000000000002e-06
1459605948820,8.735,3.258e-06
1459605948830,8.735,2.8960000000000003e-06
1459605948840,8.735,2.1719999999999997e-06
1459605948850,8.735,3.258e-06
1459605948860,8.735,1.81e-06
1459605948870,8.735,1.4480000000000002e-06
1459605948880,8.735,1.4480000000000002e-06
1459605948890,8.735,7.240000000000001e-07
1459605948900,8.735,1.0859999999999999e-06
1459605948910,8.735,1.4480000000000002e-06
1459605948920,8.735,3.6200000000000004e-07
1459605948930,8.735,1.0859999999999999e-06
1459605948940,8.735,3.6200000000000004e-07
1459605948950,8.735,1.4480000000000002e-06
1459605948960,8.735,1.0859999999999999e-06
1459605948970,8.735,1.4480000000000002e-06
1459605948980,8.735,1.0859999999999999e-06
1459605948990,8.735,2.5340000000000002e-06
1459605949000,8.735,1.4480000000000002e-06
1459605949010,8.735,1.4480000000000002e-06
1459605949020,8.735,2.8960000000000003e-06
1459605949030,8.735,2.1719999999999997e-06
1459605949040,8.735,3.258e-06
1459605949050,8.735,2.1719999999999997e-06
1459605949060,8.735,2.1719999999999997e-06
1459605949070,8.735,1.81e-06
1459605949080,8.735,2.1719999999999997e-06
1459605949090,8.735,1.81e-06
1459605949100,8.735,2.1719999999999997e-06
1459605949110,8.735,1.0859999999999999e-06
1459605949120,8.735,1.4480000000000002e-06
1459605949130,8.735,1.0859999999999999e-06
1459605949140,8.735,1.4480000000000002e-06
1459605949150,8.735,0.0
1459605949160,8.735,1.0859999999999999e-06
1459605949170,8.735,1.0859999999999999e-06
1459605949180,8.735,1.4480000000000002e-06
1459605949190,8.735,0.0
1459605949200,8.735,1.0859999999999999e-06
1459605949210,8.735,1.4480000000000002e-06
1459605949220,8.735,2.1719999999999997e-06
1459605949230,8.735,3.6200000000000004e-07
1459605949240,8.735,1.81e-06
1459605949250,8.735,1.81e-06
1459605949260,8.735,3.258e-06
1459605949270,8.735,2.1719999999999997e-06
1459605949280,8.735,1.0859999999999999e-06
1459605949290,8.735,1.81e-06
1459605949300,8.735,2.5340000000000002e-06
1459605949310,8.735,1.0859999999999999e-06
1459605949320,8.735,7.240000000000001e-07
1459605949330,8.735,7.240000000000001e-07
1459605949340,8.735,7.240000000000001e-07
1459605949350,8.735,7.240000000000001e-07
1459605949360,8.735,1.0859999999999999e-06
1459605949370,8.735,7.240000000000001e-07
1459605949380,8.735,7.240000000000001e-07
1459605949390,8.735,1.0859999999999999e-06
1459605949400,8.735,7.240000000000001e-07
1459605949410,8.735,7.240000000000001e-07
1459605949420,8.735,7.240000000000001e-07
1459605949430,8.735,7.240000000000001e-07
1459605949440,8.735,7.240000000000001e-07
1459605949450,8.735,0.0
1459605949460,8.735,7.240000000000001e-07
1459605949470,8.735,7.240000000000001e-07
1459605949480,8.735,1.81e-06
1459605949490,8.735,1.0859999999999999e-06
1459605949500,8.735,1.0859999999999999e-06
1459605949510,8.735,0.0
1459605949520,8.735,1.4480000000000002e-06
1459605949530,8.735,1.81e-06
1459605949540,8.735,3.258e-06
1459605949550,8.735,7.240000000000001e-07
1459605949560,8.735,2.8960000000000003e-06
1459605949570,8.735,2.5340000000000002e-06
1459605949580,8.735,2.8960000000000003e-06
1459605949590,8.735,1.4480000000000002e-06
1459605949600,8.735,2.1719999999999997e-06
1459605949610,8.735,1.4480000000000002e-06
1459605949620,8.735,1.81e-06
1459605949630,8.735,2.1719999999999997e-06
1459605949640,8.735,2.5340000000000002e-06
1459605949650,8.735,2.5340000000000002e-06
1459605949660,8.735,3.982e-06
1459605949670,8.735,2.1719999999999997e-06
1459605949680,8.735,3.62e-06
1459605949690,8.735,2.8960000000000003e-06
1459605949700,8.735,4.343999999999999e-06
1459605949710,8.735,2.8960000000000003e-06
1459605949720,8.735,4.706e-06
1459605949730,8.735,2.8960000000000003e-06
1459605949740,8.735,2.8960000000000003e-06
1459605949750,8.735,7.240000000000001e-07
1459605949760,8.735,0.0
1459605949770,8.735,1.0859999999999999e-06
1459605949780,8.735,2.1719999999999997e-06
1459605949790,8.735,1.0859999999999999e-06
1459605949800,8.735,1.81e-06
1459605949810,8.735,1.81e-06
1459605949820,8.735,1.4480000000000002e-06
1459605949830,8.735,1.4480000000000002e-06
1459605949840,8.735,1.0859999999999999e-06
1459605949850,8.735,7.240000000000001e-07
1459605949860,8.735,1.0859999999999999e-06
1459605949870,8.735,1.0859999999999999e-06
1459605949880,8.735,1.0859999999999999e-06
1459605949890,8.735,1.0859999999999999e-06
1459605949900,8.735,1.0859999999999999e-06
1459605949910,8.735,1.0859999999999999e-06
1459605949920,8.735,1.4480000000000002e-06
1459605949930,8.735,1.4480000000000002e-06
1459605949940,8.735,1.4480000000000002e-06
1459605949950,8.735,1.81e-06
1459605949960,8.735,7.240000000000001e-07
1459605949970,8.735,1.4480000000000002e-06
1459605949980,8.735,7.240000000000001e-07
1459605949990,8.735,1.0859999999999999e-06
1459605950000,8.735,1.4480000000000002e-06
1459605950010,8.735,3.6200000000000004e-07
1459605950020,8.735,1.0859999999999999e-06
1459605950030,8.735,7.240000000000001e-07
1459605950040,8.735,7.240000000000001e-07
1459605950050,8.735,7.240000000000001e-07
1459605950060,8.735,1.0859999999999999e-06
1459605950070,8.735,3.6200000000000004e-07
1459605950080,8.735,1.0859999999999999e-06
1459605950090,8.735,1.0859999999999999e-06
1459605950100,8.735,7.240000000000001e-07
1459605950110,8.735,1.4480000000000002e-06
1459605950120,8.735,1.0859999999999999e-06
1459605950130,8.735,1.81e-06
1459605950140,8.735,1.81e-06
1459605950150,8.735,1.81e-06
1459605950160,8.735,1.4480000000000002e-06
1459605950170,8.735,2.5340000000000002e-06
1459605950180,8.735,2.1719999999999997e-06
1459605950190,8.735,2.8960000000000003e-06
1459605950200,8.735,1.4480000000000002e-06
1459605950210,8.735,2.1719999999999997e-06
1459605950220,8.735,2.1719999999999997e-06
1459605950230,8.735,1.4480000000000002e-06
1459605950240,8.735,2.1719999999999997e-06
1459605950250,8.735,1.0859999999999999e-06
1459605950260,8.735,1.81e-06
1459605950270,8.735,1.0859999999999999e-06
1459605950280,8.735,2.1719999999999997e-06
1459605950290,8.735,1.0859999999999999e-06
1459605950300,8.735,1.4480000000000002e-06
