Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459606235210,3.35,1.0859999999999999e-06
1459606235220,3.35,3.6200000000000004e-07
1459606235230,3.35,7.240000000000001e-07
1459606235240,3.35,7.240000000000001e-07
1459606235250,3.35,3.6200000000000004e-07
1459606235260,3.35,3.6200000000000004e-07
1459606235270,3.35,3.6200000000000004e-07
1459606235280,3.35,3.6200000000000004e-07
1459606235290,3.35,7.240000000000001e-07
1459606235300,3.35,3.6200000000000004e-07
1459606235310,3.35,3.6200000000000004e-07
1459606235320,3.35,3.6200000000000004e-07
1459606235330,3.35,0.0
1459606235340,3.35,7.240000000000001e-07
1459606235350,3.35,3.6200000000000004e-07
1459606235360,3.35,7.240000000000001e-07
1459606235370,3.35,7.240000000000001e-07
1459606235380,3.35,7.240000000000001e-07
1459606235390,3.35,1.0859999999999999e-06
1459606235400,3.35,0.0
1459606235410,3.35,3.6200000000000004e-07
1459606235420,3.35,3.6200000000000004e-07
1459606235430,3.35,1.0859999999999999e-06
1459606235440,3.35,0.0
1459606235450,3.35,1.0859999999999999e-06
1459606235460,3.35,0.0
1459606235470,3.35,1.0859999999999999e-06
1459606235480,3.35,3.6200000000000004e-07
1459606235490,3.35,0.0
1459606235500,3.35,0.0
1459606235510,3.35,0.0
1459606235520,3.35,3.6200000000000004e-07
1459606235530,3.35,0.0
1459606235540,3.35,1.0859999999999999e-06
1459606235550,3.35,3.6200000000000004e-07
1459606235560,3.35,3.6200000000000004e-07
1459606235570,3.35,7.240000000000001e-07
1459606235580,3.35,7.240000000000001e-07
1459606235590,3.35,1.0859999999999999e-06
1459606235600,3.35,3.6200000000000004e-07
1459606235610,3.35,1.4480000000000002e-06
1459606235620,3.35,3.6200000000000004e-07
1459606235630,3.35,1.0859999999999999e-06
1459606235640,3.35,3.6200000000000004e-07
1459606235650,3.35,1.0859999999999999e-06
1459606235660,3.35,3.6200000000000004e-07
1459606235670,3.35,1.4480000000000002e-06
1459606235680,3.35,0.0
1459606235690,3.35,1.0859999999999999e-06
1459606235700,3.35,7.240000000000001e-07
1459606235710,3.35,7.240000000000001e-07
1459606235720,3.35,7.240000000000001e-07
1459606235730,3.35,3.6200000000000004e-07
1459606235740,3.35,1.0859999999999999e-06
1459606235750,3.35,1.0859999999999999e-06
1459606235760,3.35,1.0859999999999999e-06
1459606235770,3.35,1.0859999999999999e-06
1459606235780,3.35,7.240000000000001e-07
1459606235790,3.35,1.4480000000000002e-06
1459606235800,3.35,1.0859999999999999e-06
1459606235810,3.35,1.4480000000000002e-06
1459606235820,3.35,3.6200000000000004e-07
1459606235830,3.35,1.4480000000000002e-06
1459606235840,3.35,0.0
1459606235850,3.35,7.240000000000001e-07
1459606235860,3.35,7.240000000000001e-07
1459606235870,3.35,7.240000000000001e-07
1459606235880,3.35,3.6200000000000004e-07
1459606235890,3.35,7.240000000000001e-07
1459606235900,3.35,3.6200000000000004e-07
1459606235910,3.35,0.0
1459606235920,3.35,3.6200000000000004e-07
1459606235930,3.35,3.6200000000000004e-07
1459606235940,3.35,3.6200000000000004e-07
1459606235950,3.35,3.6200000000000004e-07
1459606235960,3.35,0.0
1459606235970,3.35,7.240000000000001e-07
1459606235980,3.35,7.240000000000001e-07
1459606235990,3.35,1.0859999999999999e-06
1459606236000,3.35,3.6200000000000004e-07
1459606236010,3.35,3.6200000000000004e-07
1459606236020,3.35,0.0
1459606236030,3.35,7.240000000000001e-07
1459606236040,3.35,0.0
1459606236050,3.35,7.240000000000001e-07
1459606236060,3.35,3.6200000000000004e-07
1459606236070,3.35,1.0859999999999999e-06
1459606236080,3.35,7.240000000000001e-07
1459606236090,3.35,1.4480000000000002e-06
1459606236100,3.35,7.240000000000001e-07
1459606236110,3.35,1.4480000000000002e-06
1459606236120,3.35,1.4480000000000002e-06
1459606236130,3.35,7.240000000000001e-07
1459606236140,3.35,3.6200000000000004e-07
1459606236150,3.35,3.6200000000000004e-07
1459606236160,3.35,7.240000000000001e-07
1459606236170,3.35,7.240000000000001e-07
1459606236180,3.35,7.240000000000001e-07
1459606236190,3.35,3.6200000000000004e-07
1459606236200,3.35,7.240000000000001e-07
1459606236210,3.35,1.0859999999999999e-06
1459606236220,3.35,7.240000000000001e-07
1459606236230,3.35,1.0859999999999999e-06
1459606236240,3.35,7.240000000000001e-07
1459606236250,3.35,1.0859999999999999e-06
1459606236260,3.35,3.6200000000000004e-07
1459606236270,3.35,1.4480000000000002e-06
1459606236280,3.35,7.240000000000001e-07
1459606236290,3.35,1.81e-06
1459606236300,3.35,3.6200000000000004e-07
1459606236310,3.35,1.0859999999999999e-06
1459606236320,3.35,3.6200000000000004e-07
1459606236330,3.35,1.0859999999999999e-06
1459606236340,3.35,7.240000000000001e-07
1459606236350,3.35,3.6200000000000004e-07
1459606236360,3.35,0.0
1459606236370,3.35,3.6200000000000004e-07
1459606236380,3.35,7.240000000000001e-07
1459606236390,3.35,1.4480000000000002e-06
1459606236400,3.35,0.0
1459606236410,3.35,7.240000000000001e-07
1459606236420,3.35,3.6200000000000004e-07
1459606236430,3.35,1.0859999999999999e-06
1459606236440,3.35,3.6200000000000004e-07
1459606236450,3.35,7.240000000000001e-07
1459606236460,3.35,0.0
1459606236470,3.35,1.0859999999999999e-06
1459606236480,3.35,3.6200000000000004e-07
1459606236490,3.35,1.0859999999999999e-06
1459606236500,3.35,3.6200000000000004e-07
1459606236510,3.35,3.6200000000000004e-07
1459606236520,3.35,1.0859999999999999e-06
1459606236530,3.35,7.240000000000001e-07
1459606236540,3.35,3.6200000000000004e-07
1459606236550,3.35,1.0859999999999999e-06
1459606236560,3.35,1.0859999999999999e-06
1459606236570,3.35,0.0
1459606236580,3.35,7.240000000000001e-07
1459606236590,3.35,3.6200000000000004e-07
1459606236600,3.35,3.6200000000000004e-07
1459606236610,3.35,7.240000000000001e-07
1459606236620,3.35,0.0
1459606236630,3.35,3.6200000000000004e-07
1459606236640,3.35,0.0
1459606236650,3.35,1.81e-06
1459606236660,3.35,3.6200000000000004e-07
1459606236670,3.35,3.6200000000000004e-07
1459606236680,3.35,3.6200000000000004e-07
1459606236690,3.35,1.0859999999999999e-06
1459606236700,3.35,3.6200000000000004e-07
1459606236710,3.35,1.0859999999999999e-06
1459606236720,3.35,7.240000000000001e-07
1459606236730,3.35,3.6200000000000004e-07
1459606236740,3.35,7.240000000000001e-07
1459606236750,3.35,7.240000000000001e-07
1459606236760,3.35,3.6200000000000004e-07
1459606236770,3.35,3.6200000000000004e-07
1459606236780,3.35,1.0859999999999999e-06
1459606236790,3.35,1.0859999999999999e-06
1459606236800,3.35,3.6200000000000004e-07
1459606236810,3.35,1.81e-06
1459606236820,3.35,3.6200000000000004e-07
1459606236830,3.35,1.0859999999999999e-06
1459606236840,3.35,7.240000000000001e-07
1459606236850,3.35,3.6200000000000004e-07
1459606236860,3.35,3.6200000000000004e-07
1459606236870,3.35,7.240000000000001e-07
1459606236880,3.35,0.0
1459606236890,3.35,1.0859999999999999e-06
1459606236900,3.35,0.0
1459606236910,3.35,7.240000000000001e-07
1459606236920,3.35,3.6200000000000004e-07
1459606236930,3.35,3.6200000000000004e-07
1459606236940,3.35,3.6200000000000004e-07
1459606236950,3.35,3.6200000000000004e-07
1459606236960,3.35,3.6200000000000004e-07
1459606236970,3.35,1.0859999999999999e-06
1459606236980,3.35,3.6200000000000004e-07
1459606236990,3.35,3.6200000000000004e-07
1459606237000,3.35,3.6200000000000004e-07
1459606237010,3.35,7.240000000000001e-07
1459606237020,3.35,0.0
1459606237030,3.35,0.0
1459606237040,3.35,1.0859999999999999e-06
1459606237050,3.35,3.6200000000000004e-07
1459606237060,3.35,3.6200000000000004e-07
1459606237070,3.35,7.240000000000001e-07
1459606237080,3.35,3.6200000000000004e-07
1459606237090,3.35,1.0859999999999999e-06
1459606237100,3.35,0.0
1459606237110,3.35,7.240000000000001e-07
1459606237120,3.35,0.0
1459606237130,3.35,7.240000000000001e-07
1459606237140,3.35,3.6200000000000004e-07
1459606237150,3.35,7.240000000000001e-07
1459606237160,3.35,0.0
1459606237170,3.35,1.0859999999999999e-06
1459606237180,3.35,3.6200000000000004e-07
1459606237190,3.35,1.0859999999999999e-06
1459606237200,3.35,3.6200000000000004e-07
1459606237210,3.35,3.6200000000000004e-07
1459606237220,3.35,1.0859999999999999e-06
1459606237230,3.35,7.240000000000001e-07
1459606237240,3.35,3.6200000000000004e-07
1459606237250,3.35,1.0859999999999999e-06
1459606237260,3.35,3.6200000000000004e-07
1459606237270,3.35,7.240000000000001e-07
1459606237280,3.35,0.0
1459606237290,3.35,7.240000000000001e-07
1459606237300,3.35,7.240000000000001e-07
1459606237310,3.35,1.0859999999999999e-06
1459606237320,3.35,3.6200000000000004e-07
1459606237330,3.35,1.4480000000000002e-06
1459606237340,3.35,0.0
1459606237350,3.35,1.0859999999999999e-06
1459606237360,3.35,0.0
1459606237370,3.35,3.6200000000000004e-07
1459606237380,3.35,7.240000000000001e-07
1459606237390,3.35,7.240000000000001e-07
1459606237400,3.35,7.240000000000001e-07
1459606237410,3.35,3.6200000000000004e-07
1459606237420,3.35,3.6200000000000004e-07
1459606237430,3.35,1.0859999999999999e-06
1459606237440,3.35,3.6200000000000004e-07
1459606237450,3.35,3.6200000000000004e-07
1459606237460,3.35,1.0859999999999999e-06
1459606237470,3.35,0.0
1459606237480,3.35,7.240000000000001e-07
1459606237490,3.35,7.240000000000001e-07
1459606237500,3.35,3.6200000000000004e-07
1459606237510,3.35,3.6200000000000004e-07
1459606237520,3.35,3.6200000000000004e-07
1459606237530,3.35,1.0859999999999999e-06
1459606237540,3.35,3.6200000000000004e-07
1459606237550,3.35,1.0859999999999999e-06
1459606237560,3.35,3.6200000000000004e-07
1459606237570,3.35,3.6200000000000004e-07
1459606237580,3.35,3.6200000000000004e-07
1459606237590,3.35,1.0859999999999999e-06
1459606237600,3.35,3.6200000000000004e-07
1459606237610,3.35,1.4480000000000002e-06
1459606237620,3.35,0.0
1459606237630,3.35,1.4480000000000002e-06
1459606237640,3.35,3.6200000000000004e-07
1459606237650,3.35,7.240000000000001e-07
1459606237660,3.35,1.4480000000000002e-06
1459606237670,3.35,1.0859999999999999e-06
1459606237680,3.35,1.81e-06
1459606237690,3.35,1.81e-06
1459606237700,3.35,3.258e-06
1459606237710,3.35,3.258e-06
1459606237720,3.35,4.706e-06
1459606237730,3.35,4.343999999999999e-06
1459606237740,3.35,3.258e-06
1459606237750,3.35,4.343999999999999e-06
1459606237760,3.35,7.240000000000001e-07
1459606237770,3.35,1.0859999999999999e-06
1459606237780,3.35,7.240000000000001e-07
1459606237790,3.35,1.81e-06
1459606237800,3.35,0.0
1459606237810,3.35,1.0859999999999999e-06
1459606237820,3.35,7.240000000000001e-07
1459606237830,3.35,1.4480000000000002e-06
1459606237840,3.35,3.6200000000000004e-07
1459606237850,3.35,1.0859999999999999e-06
1459606237860,3.35,1.0859999999999999e-06
1459606237870,3.35,3.6200000000000004e-07
1459606237880,3.35,1.0859999999999999e-06
1459606237890,3.35,7.240000000000001e-07
1459606237900,3.35,7.240000000000001e-07
1459606237910,3.35,3.6200000000000004e-07
1459606237920,3.35,7.240000000000001e-07
1459606237930,3.35,7.240000000000001e-07
1459606237940,3.35,7.240000000000001e-07
1459606237950,3.35,7.240000000000001e-07
1459606237960,3.35,7.240000000000001e-07
1459606237970,3.35,7.240000000000001e-07
1459606237980,3.35,0.0
1459606237990,3.35,7.240000000000001e-07
1459606238000,3.35,3.6200000000000004e-07
1459606238010,3.35,0.0
1459606238020,3.35,0.0
1459606238030,3.35,3.6200000000000004e-07
1459606238040,3.35,0.0
1459606238050,3.35,7.240000000000001e-07
1459606238060,3.35,3.6200000000000004e-07
1459606238070,3.35,1.0859999999999999e-06
1459606238080,3.35,0.0
1459606238090,3.35,1.0859999999999999e-06
1459606238100,3.35,0.0
1459606238110,3.35,7.240000000000001e-07
1459606238120,3.35,0.0
1459606238130,3.35,7.240000000000001e-07
1459606238140,3.35,7.240000000000001e-07
1459606238150,3.35,1.0859999999999999e-06
1459606238160,3.35,3.6200000000000004e-07
1459606238170,3.35,3.6200000000000004e-07
1459606238180,3.35,3.6200000000000004e-07
1459606238190,3.35,7.240000000000001e-07
1459606238200,3.35,1.0859999999999999e-06
1459606238210,3.35,7.240000000000001e-07
1459606238220,3.35,0.0
1459606238230,3.35,1.0859999999999999e-06
1459606238240,3.35,0.0
1459606238250,3.35,3.6200000000000004e-07
1459606238260,3.35,0.0
1459606238270,3.35,3.6200000000000004e-07
1459606238280,3.35,1.0859999999999999e-06
1459606238290,3.35,3.6200000000000004e-07
1459606238300,3.35,3.6200000000000004e-07
1459606238310,3.35,7.240000000000001e-07
1459606238320,3.35,0.0
1459606238330,3.35,7.240000000000001e-07
1459606238340,3.35,3.6200000000000004e-07
1459606238350,3.35,3.6200000000000004e-07
1459606238360,3.35,3.6200000000000004e-07
1459606238370,3.35,3.6200000000000004e-07
1459606238380,3.35,0.0
1459606238390,3.35,7.240000000000001e-07
1459606238400,3.35,3.6200000000000004e-07
1459606238410,3.35,1.0859999999999999e-06
1459606238420,3.35,7.240000000000001e-07
1459606238430,3.35,1.0859999999999999e-06
1459606238440,3.35,3.6200000000000004e-07
1459606238450,3.35,7.240000000000001e-07
1459606238460,3.35,7.240000000000001e-07
1459606238470,3.35,7.240000000000001e-07
1459606238480,3.35,3.6200000000000004e-07
1459606238490,3.35,1.0859999999999999e-06
1459606238500,3.35,0.0
1459606238510,3.35,1.4480000000000002e-06
1459606238520,3.35,3.6200000000000004e-07
1459606238530,3.35,1.4480000000000002e-06
1459606238540,3.35,3.6200000000000004e-07
1459606238550,3.35,7.240000000000001e-07
1459606238560,3.35,3.6200000000000004e-07
1459606238570,3.35,3.6200000000000004e-07
1459606238580,3.35,1.0859999999999999e-06
1459606238590,3.35,1.0859999999999999e-06
1459606238600,3.35,3.6200000000000004e-07
1459606238610,3.35,3.6200000000000004e-07
1459606238620,3.35,3.6200000000000004e-07
1459606238630,3.35,7.240000000000001e-07
1459606238640,3.35,3.6200000000000004e-07
1459606238650,3.35,7.240000000000001e-07
1459606238660,3.35,3.6200000000000004e-07
1459606238670,3.35,1.0859999999999999e-06
1459606238680,3.35,0.0
1459606238690,3.35,7.240000000000001e-07
1459606238700,3.35,0.0
1459606238710,3.35,7.240000000000001e-07
1459606238720,3.35,3.6200000000000004e-07
1459606238730,3.35,1.0859999999999999e-06
1459606238740,3.35,0.0
1459606238750,3.35,1.4480000000000002e-06
1459606238760,3.35,3.6200000000000004e-07
1459606238770,3.35,1.0859999999999999e-06
1459606238780,3.35,7.240000000000001e-07
1459606238790,3.35,1.0859999999999999e-06
1459606238800,3.35,1.0859999999999999e-06
1459606238810,3.35,7.240000000000001e-07
1459606238820,3.35,7.240000000000001e-07
1459606238830,3.35,7.240000000000001e-07
1459606238840,3.35,7.240000000000001e-07
1459606238850,3.35,3.6200000000000004e-07
1459606238860,3.35,7.240000000000001e-07
1459606238870,3.35,3.6200000000000004e-07
1459606238880,3.35,0.0
1459606238890,3.35,7.240000000000001e-07
1459606238900,3.35,3.6200000000000004e-07
1459606238910,3.35,3.6200000000000004e-07
1459606238920,3.35,3.6200000000000004e-07
1459606238930,3.35,3.6200000000000004e-07
1459606238940,3.35,3.6200000000000004e-07
1459606238950,3.35,3.6200000000000004e-07
1459606238960,3.35,0.0
1459606238970,3.35,3.6200000000000004e-07
1459606238980,3.35,7.240000000000001e-07
1459606238990,3.35,3.6200000000000004e-07
1459606239000,3.35,7.240000000000001e-07
1459606239010,3.35,3.6200000000000004e-07
1459606239020,3.35,7.240000000000001e-07
1459606239030,3.35,7.240000000000001e-07
1459606239040,3.35,3.6200000000000004e-07
1459606239050,3.35,3.6200000000000004e-07
1459606239060,3.35,7.240000000000001e-07
1459606239070,3.35,0.0
1459606239080,3.35,7.240000000000001e-07
1459606239090,3.35,7.240000000000001e-07
1459606239100,3.35,3.6200000000000004e-07
1459606239110,3.35,7.240000000000001e-07
1459606239120,3.35,0.0
1459606239130,3.35,3.6200000000000004e-07
1459606239140,3.35,3.6200000000000004e-07
1459606239150,3.35,1.0859999999999999e-06
1459606239160,3.35,3.6200000000000004e-07
1459606239170,3.35,1.4480000000000002e-06
1459606239180,3.35,0.0
1459606239190,3.35,1.0859999999999999e-06
1459606239200,3.35,0.0
1459606239210,3.35,1.0859999999999999e-06
1459606239220,3.35,3.6200000000000004e-07
1459606239230,3.35,1.4480000000000002e-06
1459606239240,3.35,3.6200000000000004e-07
1459606239250,3.35,3.6200000000000004e-07
1459606239260,3.35,7.240000000000001e-07
1459606239270,3.35,7.240000000000001e-07
1459606239280,3.35,0.0
1459606239290,3.35,3.6200000000000004e-07
1459606239300,3.35,1.0859999999999999e-06
1459606239310,3.35,7.240000000000001e-07
1459606239320,3.35,3.6200000000000004e-07
1459606239330,3.35,1.81e-06
1459606239340,3.35,3.6200000000000004e-07
1459606239350,3.35,1.0859999999999999e-06
1459606239360,3.35,7.240000000000001e-07
1459606239370,3.35,7.240000000000001e-07
1459606239380,3.35,3.6200000000000004e-07
1459606239390,3.35,1.4480000000000002e-06
1459606239400,3.35,0.0
1459606239410,3.35,7.240000000000001e-07
1459606239420,3.35,1.0859999999999999e-06
1459606239430,3.35,7.240000000000001e-07
1459606239440,3.35,7.240000000000001e-07
1459606239450,3.35,1.4480000000000002e-06
1459606239460,3.35,0.0
1459606239470,3.35,7.240000000000001e-07
1459606239480,3.35,7.240000000000001e-07
1459606239490,3.35,1.0859999999999999e-06
1459606239500,3.35,0.0
1459606239510,3.35,7.240000000000001e-07
1459606239520,3.35,3.6200000000000004e-07
1459606239530,3.35,7.240000000000001e-07
1459606239540,3.35,3.6200000000000004e-07
1459606239550,3.35,1.0859999999999999e-06
1459606239560,3.35,0.0
1459606239570,3.35,1.0859999999999999e-06
1459606239580,3.35,7.240000000000001e-07
1459606239590,3.35,1.0859999999999999e-06
1459606239600,3.35,7.240000000000001e-07
1459606239610,3.35,3.6200000000000004e-07
1459606239620,3.35,3.6200000000000004e-07
1459606239630,3.35,1.4480000000000002e-06
1459606239640,3.35,0.0
1459606239650,3.35,3.6200000000000004e-07
1459606239660,3.35,3.6200000000000004e-07
1459606239670,3.35,1.0859999999999999e-06
1459606239680,3.35,7.240000000000001e-07
1459606239690,3.35,3.6200000000000004e-07
1459606239700,3.35,3.6200000000000004e-07
1459606239710,3.35,1.0859999999999999e-06
1459606239720,3.35,7.240000000000001e-07
1459606239730,3.35,1.0859999999999999e-06
1459606239740,3.35,7.240000000000001e-07
1459606239750,3.35,7.240000000000001e-07
1459606239760,3.35,1.0859999999999999e-06
1459606239770,3.35,0.0
1459606239780,3.35,1.0859999999999999e-06
1459606239790,3.35,0.0
1459606239800,3.35,7.240000000000001e-07
1459606239810,3.35,3.6200000000000004e-07
1459606239820,3.35,7.240000000000001e-07
1459606239830,3.35,3.6200000000000004e-07
1459606239840,3.35,3.6200000000000004e-07
1459606239850,3.35,7.240000000000001e-07
1459606239860,3.35,3.6200000000000004e-07
1459606239870,3.35,1.0859999999999999e-06
1459606239880,3.35,7.240000000000001e-07
1459606239890,3.35,1.4480000000000002e-06
1459606239900,3.35,1.4480000000000002e-06
1459606239910,3.35,1.4480000000000002e-06
1459606239920,3.35,3.6200000000000004e-07
1459606239930,3.35,1.0859999999999999e-06
1459606239940,3.35,3.6200000000000004e-07
1459606239950,3.35,1.81e-06
1459606239960,3.35,0.0
1459606239970,3.35,7.240000000000001e-07
1459606239980,3.35,1.0859999999999999e-06
1459606239990,3.35,3.6200000000000004e-07
1459606240000,3.35,7.240000000000001e-07
1459606240010,3.35,3.6200000000000004e-07
1459606240020,3.35,7.240000000000001e-07
1459606240030,3.35,1.0859999999999999e-06
1459606240040,3.35,7.240000000000001e-07
1459606240050,3.35,1.0859999999999999e-06
1459606240060,3.35,3.6200000000000004e-07
1459606240070,3.35,7.240000000000001e-07
1459606240080,3.35,3.6200000000000004e-07
1459606240090,3.35,7.240000000000001e-07
1459606240100,3.35,0.0
1459606240110,3.35,1.0859999999999999e-06
1459606240120,3.35,0.0
1459606240130,3.35,7.240000000000001e-07
1459606240140,3.35,3.6200000000000004e-07
1459606240150,3.35,3.6200000000000004e-07
1459606240160,3.35,7.240000000000001e-07
1459606240170,3.35,0.0
1459606240180,3.35,3.6200000000000004e-07
1459606240190,3.35,1.0859999999999999e-06
1459606240200,3.35,0.0
1459606240210,3.35,3.6200000000000004e-07
1459606240220,3.35,3.6200000000000004e-07
1459606240230,3.35,1.0859999999999999e-06
1459606240240,3.35,0.0
1459606240250,3.35,7.240000000000001e-07
1459606240260,3.35,3.6200000000000004e-07
1459606240270,3.35,7.240000000000001e-07
1459606240280,3.35,0.0
1459606240290,3.35,1.0859999999999999e-06
1459606240300,3.35,3.6200000000000004e-07
1459606240310,3.35,7.240000000000001e-07
1459606240320,3.35,3.6200000000000004e-07
1459606240330,3.35,2.1719999999999997e-06
1459606240340,3.35,2.1719999999999997e-06
1459606240350,3.35,4.343999999999999e-06
1459606240360,3.35,7.964e-06
1459606240370,3.35,1.0136000000000001e-05
1459606240380,3.35,4.706e-06
1459606240390,3.35,2.8960000000000003e-06
1459606240400,3.35,1.4480000000000002e-06
1459606240410,3.35,2.8960000000000003e-06
1459606240420,3.35,0.0
1459606240430,3.35,3.6200000000000004e-07
1459606240440,3.35,7.240000000000001e-07
1459606240450,3.35,7.240000000000001e-07
1459606240460,3.35,3.6200000000000004e-07
1459606240470,3.35,3.6200000000000004e-07
1459606240480,3.35,3.6200000000000004e-07
1459606240490,3.35,3.6200000000000004e-07
1459606240500,3.35,7.240000000000001e-07
1459606240510,3.35,0.0
1459606240520,3.35,1.0859999999999999e-06
1459606240530,3.35,7.240000000000001e-07
1459606240540,3.35,7.240000000000001e-07
1459606240550,3.35,3.6200000000000004e-07
1459606240560,3.35,1.4480000000000002e-06
1459606240570,3.35,7.240000000000001e-07
1459606240580,3.35,0.0
1459606240590,3.35,1.0859999999999999e-06
1459606240600,3.35,7.240000000000001e-07
1459606240610,3.35,3.6200000000000004e-07
1459606240620,3.35,7.240000000000001e-07
1459606240630,3.35,3.6200000000000004e-07
1459606240640,3.35,3.6200000000000004e-07
1459606240650,3.35,3.6200000000000004e-07
1459606240660,3.35,7.240000000000001e-07
1459606240670,3.35,0.0
1459606240680,3.35,1.0859999999999999e-06
1459606240690,3.35,0.0
1459606240700,3.35,7.240000000000001e-07
1459606240710,3.35,3.6200000000000004e-07
1459606240720,3.35,3.6200000000000004e-07
1459606240730,3.35,1.0859999999999999e-06
1459606240740,3.35,0.0
1459606240750,3.35,1.4480000000000002e-06
1459606240760,3.35,2.5340000000000002e-06
1459606240770,3.35,4.706e-06
1459606240780,3.35,2.5340000000000002e-06
1459606240790,3.35,2.1719999999999997e-06
1459606240800,3.35,1.0859999999999999e-06
1459606240810,3.35,1.81e-06
1459606240820,3.35,0.0
1459606240830,3.35,7.240000000000001e-07
1459606240840,3.35,0.0
1459606240850,3.35,0.0
1459606240860,3.35,0.0
1459606240870,3.35,3.6200000000000004e-07
1459606240880,3.35,3.6200000000000004e-07
1459606240890,3.35,1.0859999999999999e-06
1459606240900,3.35,3.6200000000000004e-07
1459606240910,3.35,0.0
1459606240920,3.35,1.4480000000000002e-06
1459606240930,3.35,1.0859999999999999e-06
1459606240940,3.35,7.240000000000001e-07
1459606240950,3.35,7.240000000000001e-07
1459606240960,3.35,3.6200000000000004e-07
1459606240970,3.35,1.0859999999999999e-06
1459606240980,3.35,7.240000000000001e-07
1459606240990,3.35,3.6200000000000004e-07
1459606241000,3.35,3.6200000000000004e-07
1459606241010,3.35,7.240000000000001e-07
1459606241020,3.35,0.0
1459606241030,3.35,7.240000000000001e-07
1459606241040,3.35,0.0
1459606241050,3.35,1.0859999999999999e-06
1459606241060,3.35,0.0
1459606241070,3.35,1.0859999999999999e-06
1459606241080,3.35,0.0
1459606241090,3.35,7.240000000000001e-07
1459606241100,3.35,3.6200000000000004e-07
1459606241110,3.35,0.0
1459606241120,3.35,1.0859999999999999e-06
1459606241130,3.35,0.0
1459606241140,3.35,3.6200000000000004e-07
1459606241150,3.35,7.240000000000001e-07
1459606241160,3.35,0.0
1459606241170,3.35,7.240000000000001e-07
1459606241180,3.35,0.0
1459606241190,3.35,1.4480000000000002e-06
1459606241200,3.35,3.6200000000000004e-07
1459606241210,3.35,1.4480000000000002e-06
1459606241220,3.35,3.6200000000000004e-07
1459606241230,3.35,7.240000000000001e-07
1459606241240,3.35,0.0
1459606241250,3.35,1.0859999999999999e-06
1459606241260,3.35,7.240000000000001e-07
1459606241270,3.35,3.6200000000000004e-07
1459606241280,3.35,3.6200000000000004e-07
1459606241290,3.35,7.240000000000001e-07
1459606241300,3.35,3.6200000000000004e-07
1459606241310,3.35,3.6200000000000004e-07
1459606241320,3.35,7.240000000000001e-07
1459606241330,3.35,1.4480000000000002e-06
1459606241340,3.35,0.0
1459606241350,3.35,7.240000000000001e-07
1459606241360,3.35,7.240000000000001e-07
1459606241370,3.35,7.240000000000001e-07
1459606241380,3.35,7.240000000000001e-07
1459606241390,3.35,1.0859999999999999e-06
1459606241400,3.35,2.8960000000000003e-06
1459606241410,3.35,6.877999999999999e-06
1459606241420,3.35,6.877999999999999e-06
1459606241430,3.35,5.792000000000001e-06
1459606241440,3.35,6.154e-06
1459606241450,3.35,6.154e-06
1459606241460,3.35,3.62e-06
1459606241470,3.35,3.62e-06
1459606241480,3.35,1.4480000000000002e-06
1459606241490,3.35,2.1719999999999997e-06
1459606241500,3.35,7.240000000000001e-07
1459606241510,3.35,2.5340000000000002e-06
1459606241520,3.35,3.6200000000000004e-07
1459606241530,3.35,7.240000000000001e-07
1459606241540,3.35,3.6200000000000004e-07
1459606241550,3.35,1.4480000000000002e-06
1459606241560,3.35,0.0
1459606241570,3.35,1.0859999999999999e-06
1459606241580,3.35,7.240000000000001e-07
1459606241590,3.35,3.6200000000000004e-07
1459606241600,3.35,0.0
1459606241610,3.35,1.0859999999999999e-06
1459606241620,3.35,3.6200000000000004e-07
1459606241630,3.35,3.6200000000000004e-07
1459606241640,3.35,3.6200000000000004e-07
1459606241650,3.35,1.0859999999999999e-06
1459606241660,3.35,3.6200000000000004e-07
1459606241670,3.35,7.240000000000001e-07
1459606241680,3.35,3.6200000000000004e-07
1459606241690,3.35,3.6200000000000004e-07
1459606241700,3.35,1.0859999999999999e-06
1459606241710,3.35,1.0859999999999999e-06
1459606241720,3.35,3.6200000000000004e-07
1459606241730,3.35,7.240000000000001e-07
1459606241740,3.35,7.240000000000001e-07
1459606241750,3.35,0.0
1459606241760,3.35,3.6200000000000004e-07
1459606241770,3.35,3.6200000000000004e-07
1459606241780,3.35,7.240000000000001e-07
1459606241790,3.35,3.6200000000000004e-07
1459606241800,3.35,3.6200000000000004e-07
1459606241810,3.35,1.81e-06
1459606241820,3.35,0.0
1459606241830,3.35,3.6200000000000004e-07
1459606241840,3.35,3.6200000000000004e-07
1459606241850,3.35,7.240000000000001e-07
1459606241860,3.35,0.0
1459606241870,3.35,7.240000000000001e-07
1459606241880,3.35,7.240000000000001e-07
1459606241890,3.35,0.0
1459606241900,3.35,0.0
1459606241910,3.35,1.0859999999999999e-06
1459606241920,3.35,0.0
1459606241930,3.35,1.0859999999999999e-06
1459606241940,3.35,3.6200000000000004e-07
1459606241950,3.35,1.0859999999999999e-06
1459606241960,3.35,0.0
1459606241970,3.35,1.0859999999999999e-06
1459606241980,3.35,3.6200000000000004e-07
1459606241990,3.35,0.0
1459606242000,3.35,3.6200000000000004e-07
1459606242010,3.35,7.240000000000001e-07
1459606242020,3.35,3.6200000000000004e-07
1459606242030,3.35,7.240000000000001e-07
1459606242040,3.35,7.240000000000001e-07
