Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1494680320510,-1.17,2.1719999999999997e-06
1494680320520,-1.17,3.6200000000000004e-07
1494680320530,-1.17,1.81e-06
1494680320540,-1.17,7.240000000000001e-07
1494680320550,-1.17,1.81e-06
1494680320560,-1.17,7.240000000000001e-07
1494680320570,-1.17,1.81e-06
1494680320580,-1.17,7.240000000000001e-07
1494680320590,-1.17,2.5340000000000002e-06
1494680320600,-1.17,3.6200000000000004e-07
1494680320610,-1.17,1.81e-06
1494680320620,-1.17,3.6200000000000004e-07
1494680320630,-1.17,1.4480000000000002e-06
1494680320640,-1.17,3.6200000000000004e-07
1494680320650,-1.17,1.81e-06
1494680320660,-1.17,3.6200000000000004e-07
1494680320670,-1.17,2.1719999999999997e-06
1494680320680,-1.17,3.6200000000000004e-07
1494680320690,-1.17,2.1719999999999997e-06
1494680320700,-1.17,3.6200000000000004e-07
1494680320710,-1.17,1.4480000000000002e-06
1494680320720,-1.17,3.6200000000000004e-07
1494680320730,-1.17,1.4480000000000002e-06
1494680320740,-1.17,7.240000000000001e-07
1494680320750,-1.17,1.81e-06
1494680320760,-1.17,3.6200000000000004e-07
1494680320770,-1.17,1.81e-06
1494680320780,-1.17,3.6200000000000004e-07
1494680320790,-1.17,2.1719999999999997e-06
1494680320800,-1.17,0.0
1494680320810,-1.17,1.81e-06
1494680320820,-1.17,7.240000000000001e-07
1494680320830,-1.17,1.81e-06
1494680320840,-1.17,3.6200000000000004e-07
1494680320850,-1.17,1.81e-06
1494680320860,-1.17,7.240000000000001e-07
1494680320870,-1.17,2.1719999999999997e-06
1494680320880,-1.17,3.6200000000000004e-07
1494680320890,-1.17,1.0859999999999999e-06
1494680320900,-1.17,3.6200000000000004e-07
1494680320910,-1.17,2.1719999999999997e-06
1494680320920,-1.17,7.240000000000001e-07
1494680320930,-1.17,2.1719999999999997e-06
1494680320940,-1.17,0.0
1494680320950,-1.17,1.4480000000000002e-06
1494680320960,-1.17,3.6200000000000004e-07
1494680320970,-1.17,2.5340000000000002e-06
1494680320980,-1.17,7.240000000000001e-07
1494680320990,-1.17,1.4480000000000002e-06
1494680321000,-1.17,7.240000000000001e-07
1494680321010,-1.17,1.81e-06
1494680321020,-1.17,3.6200000000000004e-07
1494680321030,-1.17,2.1719999999999997e-06
1494680321040,-1.17,3.6200000000000004e-07
1494680321050,-1.17,1.4480000000000002e-06
1494680321060,-1.17,3.6200000000000004e-07
1494680321070,-1.17,1.4480000000000002e-06
1494680321080,-1.17,7.240000000000001e-07
1494680321090,-1.17,1.81e-06
1494680321100,-1.17,1.0859999999999999e-06
1494680321110,-1.17,7.240000000000001e-07
1494680321120,-1.17,7.240000000000001e-07
1494680321130,-1.17,2.1719999999999997e-06
1494680321140,-1.17,7.240000000000001e-07
1494680321150,-1.17,1.81e-06
1494680321160,-1.17,0.0
1494680321170,-1.17,1.4480000000000002e-06
1494680321180,-1.17,1.81e-06
1494680321190,-1.17,1.4480000000000002e-06
1494680321200,-1.17,1.0859999999999999e-06
1494680321210,-1.17,1.81e-06
1494680321220,-1.17,7.240000000000001e-07
1494680321230,-1.17,1.0859999999999999e-06
1494680321240,-1.17,7.240000000000001e-07
1494680321250,-1.17,2.1719999999999997e-06
1494680321260,-1.17,7.240000000000001e-07
1494680321270,-1.17,1.81e-06
1494680321280,-1.17,0.0
1494680321290,-1.17,2.1719999999999997e-06
1494680321300,-1.17,3.6200000000000004e-07
1494680321310,-1.17,1.4480000000000002e-06
1494680321320,-1.17,0.0
1494680321330,-1.17,2.1719999999999997e-06
1494680321340,-1.17,3.6200000000000004e-07
1494680321350,-1.17,1.4480000000000002e-06
1494680321360,-1.17,3.6200000000000004e-07
1494680321370,-1.17,1.81e-06
1494680321380,-1.17,0.0
1494680321390,-1.17,2.1719999999999997e-06
1494680321400,-1.17,0.0
1494680321410,-1.17,2.1719999999999997e-06
1494680321420,-1.17,7.240000000000001e-07
1494680321430,-1.17,1.4480000000000002e-06
1494680321440,-1.17,7.240000000000001e-07
1494680321450,-1.17,2.1719999999999997e-06
1494680321460,-1.17,3.6200000000000004e-07
1494680321470,-1.17,1.4480000000000002e-06
1494680321480,-1.17,7.240000000000001e-07
1494680321490,-1.17,2.5340000000000002e-06
1494680321500,-1.17,7.240000000000001e-07
1494680321510,-1.17,1.4480000000000002e-06
1494680321520,-1.17,3.6200000000000004e-07
1494680321530,-1.17,2.5340000000000002e-06
1494680321540,-1.17,0.0
1494680321550,-1.17,1.81e-06
1494680321560,-1.17,7.240000000000001e-07
1494680321570,-1.17,2.5340000000000002e-06
1494680321580,-1.17,0.0
1494680321590,-1.17,2.1719999999999997e-06
1494680321600,-1.17,3.6200000000000004e-07
1494680321610,-1.17,1.4480000000000002e-06
1494680321620,-1.17,1.0859999999999999e-06
1494680321630,-1.17,2.5340000000000002e-06
1494680321640,-1.17,7.240000000000001e-07
1494680321650,-1.17,1.4480000000000002e-06
1494680321660,-1.17,7.240000000000001e-07
1494680321670,-1.17,1.0859999999999999e-06
1494680321680,-1.17,3.6200000000000004e-07
1494680321690,-1.17,1.0859999999999999e-06
1494680321700,-1.17,3.6200000000000004e-07
1494680321710,-1.17,1.4480000000000002e-06
1494680321720,-1.17,1.4480000000000002e-06
1494680321730,-1.17,2.1719999999999997e-06
1494680321740,-1.17,3.6200000000000004e-07
1494680321750,-1.17,1.0859999999999999e-06
1494680321760,-1.17,7.240000000000001e-07
1494680321770,-1.17,1.81e-06
1494680321780,-1.17,7.240000000000001e-07
1494680321790,-1.17,1.4480000000000002e-06
1494680321800,-1.17,7.240000000000001e-07
1494680321810,-1.17,2.5340000000000002e-06
1494680321820,-1.17,3.6200000000000004e-07
1494680321830,-1.17,1.4480000000000002e-06
1494680321840,-1.17,3.6200000000000004e-07
1494680321850,-1.17,2.1719999999999997e-06
1494680321860,-1.17,7.240000000000001e-07
1494680321870,-1.17,2.1719999999999997e-06
1494680321880,-1.17,3.6200000000000004e-07
1494680321890,-1.17,1.4480000000000002e-06
1494680321900,-1.17,1.4480000000000002e-06
1494680321910,-1.17,1.0859999999999999e-06
1494680321920,-1.17,1.0859999999999999e-06
1494680321930,-1.17,1.0859999999999999e-06
1494680321940,-1.17,7.240000000000001e-07
1494680321950,-1.17,1.0859999999999999e-06
1494680321960,-1.17,1.0859999999999999e-06
1494680321970,-1.17,1.4480000000000002e-06
1494680321980,-1.17,3.6200000000000004e-07
1494680321990,-1.17,2.5340000000000002e-06
1494680322000,-1.17,3.6200000000000004e-07
1494680322010,-1.17,1.81e-06
1494680322020,-1.17,1.0859999999999999e-06
1494680322030,-1.17,1.4480000000000002e-06
1494680322040,-1.17,3.6200000000000004e-07
1494680322050,-1.17,2.1719999999999997e-06
1494680322060,-1.17,3.6200000000000004e-07
1494680322070,-1.17,1.4480000000000002e-06
1494680322080,-1.17,1.4480000000000002e-06
1494680322090,-1.17,1.0859999999999999e-06
1494680322100,-1.17,7.240000000000001e-07
1494680322110,-1.17,2.1719999999999997e-06
1494680322120,-1.17,0.0
1494680322130,-1.17,1.0859999999999999e-06
1494680322140,-1.17,3.6200000000000004e-07
1494680322150,-1.17,1.4480000000000002e-06
1494680322160,-1.17,7.240000000000001e-07
1494680322170,-1.17,1.81e-06
1494680322180,-1.17,3.6200000000000004e-07
1494680322190,-1.17,1.4480000000000002e-06
1494680322200,-1.17,3.6200000000000004e-07
1494680322210,-1.17,1.4480000000000002e-06
1494680322220,-1.17,1.0859999999999999e-06
1494680322230,-1.17,1.81e-06
1494680322240,-1.17,3.6200000000000004e-07
1494680322250,-1.17,1.81e-06
1494680322260,-1.17,1.0859999999999999e-06
