Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1494676645360,0.03,1.0859999999999999e-06
1494676645370,0.03,1.0859999999999999e-06
1494676645380,0.03,7.240000000000001e-07
1494676645390,0.03,7.240000000000001e-07
1494676645400,0.03,7.240000000000001e-07
1494676645410,0.03,7.240000000000001e-07
1494676645420,0.03,7.240000000000001e-07
1494676645430,0.03,1.0859999999999999e-06
1494676645440,0.03,3.6200000000000004e-07
1494676645450,0.03,1.0859999999999999e-06
1494676645460,0.03,3.6200000000000004e-07
1494676645470,0.03,1.81e-06
1494676645480,0.03,0.0
1494676645490,0.03,1.0859999999999999e-06
1494676645500,0.03,3.6200000000000004e-07
1494676645510,0.03,1.4480000000000002e-06
1494676645520,0.03,0.0
1494676645530,0.03,1.4480000000000002e-06
1494676645540,0.03,0.0
1494676645550,0.03,7.240000000000001e-07
1494676645560,0.03,0.0
1494676645570,0.03,7.240000000000001e-07
1494676645580,0.03,1.4480000000000002e-06
1494676645590,0.03,3.6200000000000004e-07
1494676645600,0.03,7.240000000000001e-07
1494676645610,0.03,7.240000000000001e-07
1494676645620,0.03,1.0859999999999999e-06
1494676645630,0.03,1.4480000000000002e-06
1494676645640,0.03,0.0
1494676645650,0.03,1.0859999999999999e-06
1494676645660,0.03,1.0859999999999999e-06
1494676645670,0.03,7.240000000000001e-07
1494676645680,0.03,1.0859999999999999e-06
1494676645690,0.03,3.6200000000000004e-07
1494676645700,0.03,1.0859999999999999e-06
1494676645710,0.03,1.0859999999999999e-06
1494676645720,0.03,7.240000000000001e-07
1494676645730,0.03,3.6200000000000004e-07
1494676645740,0.03,7.240000000000001e-07
1494676645750,0.03,1.4480000000000002e-06
1494676645760,0.03,7.240000000000001e-07
1494676645770,0.03,3.6200000000000004e-07
1494676645780,0.03,7.240000000000001e-07
1494676645790,0.03,7.240000000000001e-07
1494676645800,0.03,1.0859999999999999e-06
1494676645810,0.03,3.6200000000000004e-07
1494676645820,0.03,1.0859999999999999e-06
1494676645830,0.03,3.6200000000000004e-07
1494676645840,0.03,7.240000000000001e-07
1494676645850,0.03,1.0859999999999999e-06
1494676645860,0.03,1.0859999999999999e-06
1494676645870,0.03,3.6200000000000004e-07
1494676645880,0.03,1.0859999999999999e-06
1494676645890,0.03,7.240000000000001e-07
1494676645900,0.03,1.0859999999999999e-06
1494676645910,0.03,3.6200000000000004e-07
1494676645920,0.03,3.6200000000000004e-07
1494676645930,0.03,1.4480000000000002e-06
1494676645940,0.03,3.6200000000000004e-07
1494676645950,0.03,7.240000000000001e-07
1494676645960,0.03,3.6200000000000004e-07
1494676645970,0.03,7.240000000000001e-07
1494676645980,0.03,3.6200000000000004e-07
1494676645990,0.03,1.81e-06
1494676646000,0.03,3.6200000000000004e-07
1494676646010,0.03,7.240000000000001e-07
1494676646020,0.03,7.240000000000001e-07
1494676646030,0.03,1.4480000000000002e-06
1494676646040,0.03,3.6200000000000004e-07
1494676646050,0.03,7.240000000000001e-07
1494676646060,0.03,1.0859999999999999e-06
1494676646070,0.03,7.240000000000001e-07
1494676646080,0.03,3.6200000000000004e-07
1494676646090,0.03,1.0859999999999999e-06
1494676646100,0.03,3.6200000000000004e-07
1494676646110,0.03,7.240000000000001e-07
1494676646120,0.03,7.240000000000001e-07
1494676646130,0.03,7.240000000000001e-07
1494676646140,0.03,1.4480000000000002e-06
1494676646150,0.03,3.6200000000000004e-07
1494676646160,0.03,3.6200000000000004e-07
1494676646170,0.03,1.4480000000000002e-06
1494676646180,0.03,0.0
1494676646190,0.03,1.0859999999999999e-06
1494676646200,0.03,3.6200000000000004e-07
1494676646210,0.03,7.240000000000001e-07
1494676646220,0.03,3.6200000000000004e-07
1494676646230,0.03,7.240000000000001e-07
1494676646240,0.03,7.240000000000001e-07
1494676646250,0.03,3.6200000000000004e-07
1494676646260,0.03,3.6200000000000004e-07
1494676646270,0.03,1.0859999999999999e-06
1494676646280,0.03,7.240000000000001e-07
1494676646290,0.03,1.0859999999999999e-06
1494676646300,0.03,1.0859999999999999e-06
1494676646310,0.03,0.0
1494676646320,0.03,3.6200000000000004e-07
1494676646330,0.03,7.240000000000001e-07
1494676646340,0.03,7.240000000000001e-07
1494676646350,0.03,1.4480000000000002e-06
1494676646360,0.03,0.0
1494676646370,0.03,7.240000000000001e-07
1494676646380,0.03,3.6200000000000004e-07
1494676646390,0.03,1.0859999999999999e-06
1494676646400,0.03,3.6200000000000004e-07
1494676646410,0.03,7.240000000000001e-07
1494676646420,0.03,3.6200000000000004e-07
1494676646430,0.03,1.4480000000000002e-06
1494676646440,0.03,7.240000000000001e-07
1494676646450,0.03,1.4480000000000002e-06
1494676646460,0.03,0.0
1494676646470,0.03,3.6200000000000004e-07
1494676646480,0.03,3.6200000000000004e-07
1494676646490,0.03,7.240000000000001e-07
1494676646500,0.03,0.0
1494676646510,0.03,1.4480000000000002e-06
1494676646520,0.03,7.240000000000001e-07
1494676646530,0.03,7.240000000000001e-07
1494676646540,0.03,1.0859999999999999e-06
1494676646550,0.03,1.4480000000000002e-06
1494676646560,0.03,3.6200000000000004e-07
1494676646570,0.03,7.240000000000001e-07
1494676646580,0.03,7.240000000000001e-07
1494676646590,0.03,3.6200000000000004e-07
1494676646600,0.03,3.6200000000000004e-07
1494676646610,0.03,1.4480000000000002e-06
1494676646620,0.03,3.6200000000000004e-07
1494676646630,0.03,1.0859999999999999e-06
1494676646640,0.03,3.6200000000000004e-07
1494676646650,0.03,3.6200000000000004e-07
1494676646660,0.03,1.0859999999999999e-06
1494676646670,0.03,1.0859999999999999e-06
1494676646680,0.03,0.0
1494676646690,0.03,1.4480000000000002e-06
1494676646700,0.03,0.0
1494676646710,0.03,7.240000000000001e-07
1494676646720,0.03,3.6200000000000004e-07
1494676646730,0.03,7.240000000000001e-07
1494676646740,0.03,3.6200000000000004e-07
1494676646750,0.03,1.4480000000000002e-06
1494676646760,0.03,0.0
1494676646770,0.03,7.240000000000001e-07
1494676646780,0.03,3.6200000000000004e-07
1494676646790,0.03,3.6200000000000004e-07
1494676646800,0.03,1.4480000000000002e-06
1494676646810,0.03,1.4480000000000002e-06
1494676646820,0.03,3.6200000000000004e-07
1494676646830,0.03,7.240000000000001e-07
1494676646840,0.03,7.240000000000001e-07
1494676646850,0.03,1.4480000000000002e-06
1494676646860,0.03,0.0
1494676646870,0.03,1.0859999999999999e-06
1494676646880,0.03,1.81e-06
1494676646890,0.03,3.6200000000000004e-07
1494676646900,0.03,3.6200000000000004e-07
1494676646910,0.03,3.6200000000000004e-07
1494676646920,0.03,3.6200000000000004e-07
1494676646930,0.03,7.240000000000001e-07
1494676646940,0.03,7.240000000000001e-07
1494676646950,0.03,7.240000000000001e-07
1494676646960,0.03,3.6200000000000004e-07
1494676646970,0.03,1.4480000000000002e-06
1494676646980,0.03,0.0
1494676646990,0.03,7.240000000000001e-07
1494676647000,0.03,0.0
1494676647010,0.03,1.4480000000000002e-06
1494676647020,0.03,7.240000000000001e-07
1494676647030,0.03,0.0
1494676647040,0.03,1.4480000000000002e-06
1494676647050,0.03,7.240000000000001e-07
1494676647060,0.03,3.6200000000000004e-07
1494676647070,0.03,1.4480000000000002e-06
1494676647080,0.03,3.6200000000000004e-07
1494676647090,0.03,7.240000000000001e-07
1494676647100,0.03,7.240000000000001e-07
1494676647110,0.03,1.0859999999999999e-06
1494676647120,0.03,7.240000000000001e-07
1494676647130,0.03,1.4480000000000002e-06
1494676647140,0.03,0.0
1494676647150,0.03,1.0859999999999999e-06
1494676647160,0.03,7.240000000000001e-07
1494676647170,0.03,3.6200000000000004e-07
1494676647180,0.03,7.240000000000001e-07
1494676647190,0.03,3.6200000000000004e-07
1494676647200,0.03,1.0859999999999999e-06
1494676647210,0.03,7.240000000000001e-07
1494676647220,0.03,7.240000000000001e-07
1494676647230,0.03,1.0859999999999999e-06
1494676647240,0.03,3.6200000000000004e-07
1494676647250,0.03,3.6200000000000004e-07
1494676647260,0.03,3.6200000000000004e-07
1494676647270,0.03,1.4480000000000002e-06
1494676647280,0.03,1.0859999999999999e-06
1494676647290,0.03,1.0859999999999999e-06
1494676647300,0.03,0.0
1494676647310,0.03,7.240000000000001e-07
1494676647320,0.03,3.6200000000000004e-07
1494676647330,0.03,1.4480000000000002e-06
1494676647340,0.03,3.6200000000000004e-07
1494676647350,0.03,1.0859999999999999e-06
1494676647360,0.03,1.0859999999999999e-06
1494676647370,0.03,3.6200000000000004e-07
1494676647380,0.03,0.0
1494676647390,0.03,1.4480000000000002e-06
1494676647400,0.03,0.0
1494676647410,0.03,1.0859999999999999e-06
1494676647420,0.03,3.6200000000000004e-07
1494676647430,0.03,1.0859999999999999e-06
1494676647440,0.03,3.6200000000000004e-07
1494676647450,0.03,7.240000000000001e-07
1494676647460,0.03,3.6200000000000004e-07
1494676647470,0.03,7.240000000000001e-07
1494676647480,0.03,0.0
1494676647490,0.03,1.4480000000000002e-06
1494676647500,0.03,0.0
1494676647510,0.03,1.4480000000000002e-06
1494676647520,0.03,0.0
1494676647530,0.03,1.4480000000000002e-06
1494676647540,0.03,0.0
1494676647550,0.03,2.1719999999999997e-06
1494676647560,0.03,0.0
1494676647570,0.03,1.0859999999999999e-06
1494676647580,0.03,0.0
1494676647590,0.03,1.0859999999999999e-06
1494676647600,0.03,7.240000000000001e-07
1494676647610,0.03,7.240000000000001e-07
1494676647620,0.03,3.6200000000000004e-07
1494676647630,0.03,1.4480000000000002e-06
1494676647640,0.03,7.240000000000001e-07
1494676647650,0.03,7.240000000000001e-07
1494676647660,0.03,1.0859999999999999e-06
1494676647670,0.03,3.6200000000000004e-07
1494676647680,0.03,7.240000000000001e-07
1494676647690,0.03,3.6200000000000004e-07
1494676647700,0.03,1.0859999999999999e-06
1494676647710,0.03,3.6200000000000004e-07
1494676647720,0.03,3.6200000000000004e-07
1494676647730,0.03,1.4480000000000002e-06
1494676647740,0.03,3.6200000000000004e-07
1494676647750,0.03,1.0859999999999999e-06
1494676647760,0.03,3.6200000000000004e-07
1494676647770,0.03,7.240000000000001e-07
1494676647780,0.03,3.6200000000000004e-07
1494676647790,0.03,1.0859999999999999e-06
1494676647800,0.03,3.6200000000000004e-07
1494676647810,0.03,1.0859999999999999e-06
1494676647820,0.03,3.6200000000000004e-07
1494676647830,0.03,7.240000000000001e-07
1494676647840,0.03,1.0859999999999999e-06
1494676647850,0.03,3.6200000000000004e-07
1494676647860,0.03,0.0
1494676647870,0.03,1.81e-06
1494676647880,0.03,1.0859999999999999e-06
1494676647890,0.03,3.6200000000000004e-07
1494676647900,0.03,3.6200000000000004e-07
1494676647910,0.03,7.240000000000001e-07
1494676647920,0.03,1.0859999999999999e-06
1494676647930,0.03,1.0859999999999999e-06
1494676647940,0.03,0.0
1494676647950,0.03,1.0859999999999999e-06
1494676647960,0.03,7.240000000000001e-07
1494676647970,0.03,7.240000000000001e-07
1494676647980,0.03,3.6200000000000004e-07
1494676647990,0.03,7.240000000000001e-07
1494676648000,0.03,3.6200000000000004e-07
1494676648010,0.03,7.240000000000001e-07
1494676648020,0.03,3.6200000000000004e-07
1494676648030,0.03,3.6200000000000004e-07
1494676648040,0.03,3.6200000000000004e-07
1494676648050,0.03,7.240000000000001e-07
1494676648060,0.03,3.6200000000000004e-07
1494676648070,0.03,1.0859999999999999e-06
1494676648080,0.03,3.6200000000000004e-07
1494676648090,0.03,3.6200000000000004e-07
1494676648100,0.03,1.0859999999999999e-06
1494676648110,0.03,7.240000000000001e-07
1494676648120,0.03,3.6200000000000004e-07
1494676648130,0.03,7.240000000000001e-07
1494676648140,0.03,7.240000000000001e-07
1494676648150,0.03,1.81e-06
1494676648160,0.03,0.0
1494676648170,0.03,3.6200000000000004e-07
1494676648180,0.03,1.0859999999999999e-06
1494676648190,0.03,1.0859999999999999e-06
1494676648200,0.03,3.6200000000000004e-07
1494676648210,0.03,7.240000000000001e-07
1494676648220,0.03,7.240000000000001e-07
1494676648230,0.03,3.6200000000000004e-07
1494676648240,0.03,3.6200000000000004e-07
1494676648250,0.03,7.240000000000001e-07
1494676648260,0.03,7.240000000000001e-07
1494676648270,0.03,0.0
1494676648280,0.03,3.6200000000000004e-07
1494676648290,0.03,1.0859999999999999e-06
1494676648300,0.03,1.0859999999999999e-06
1494676648310,0.03,1.0859999999999999e-06
1494676648320,0.03,3.6200000000000004e-07
1494676648330,0.03,1.0859999999999999e-06
1494676648340,0.03,3.6200000000000004e-07
1494676648350,0.03,3.6200000000000004e-07
1494676648360,0.03,7.240000000000001e-07
1494676648370,0.03,1.0859999999999999e-06
1494676648380,0.03,7.240000000000001e-07
1494676648390,0.03,7.240000000000001e-07
1494676648400,0.03,3.6200000000000004e-07
1494676648410,0.03,1.4480000000000002e-06
1494676648420,0.03,7.240000000000001e-07
1494676648430,0.03,0.0
1494676648440,0.03,7.240000000000001e-07
1494676648450,0.03,1.4480000000000002e-06
1494676648460,0.03,3.6200000000000004e-07
1494676648470,0.03,7.240000000000001e-07
1494676648480,0.03,0.0
1494676648490,0.03,1.4480000000000002e-06
1494676648500,0.03,7.240000000000001e-07
1494676648510,0.03,1.4480000000000002e-06
1494676648520,0.03,0.0
1494676648530,0.03,7.240000000000001e-07
1494676648540,0.03,3.6200000000000004e-07
1494676648550,0.03,1.4480000000000002e-06
1494676648560,0.03,3.6200000000000004e-07
1494676648570,0.03,7.240000000000001e-07
1494676648580,0.03,7.240000000000001e-07
1494676648590,0.03,3.6200000000000004e-07
1494676648600,0.03,3.6200000000000004e-07
1494676648610,0.03,1.0859999999999999e-06
1494676648620,0.03,7.240000000000001e-07
1494676648630,0.03,1.0859999999999999e-06
1494676648640,0.03,3.6200000000000004e-07
1494676648650,0.03,1.4480000000000002e-06
1494676648660,0.03,7.240000000000001e-07
1494676648670,0.03,7.240000000000001e-07
1494676648680,0.03,3.6200000000000004e-07
1494676648690,0.03,1.0859999999999999e-06
1494676648700,0.03,1.0859999999999999e-06
1494676648710,0.03,7.240000000000001e-07
1494676648720,0.03,0.0
1494676648730,0.03,7.240000000000001e-07
1494676648740,0.03,3.6200000000000004e-07
1494676648750,0.03,7.240000000000001e-07
1494676648760,0.03,0.0
1494676648770,0.03,7.240000000000001e-07
1494676648780,0.03,1.4480000000000002e-06
1494676648790,0.03,7.240000000000001e-07
1494676648800,0.03,7.240000000000001e-07
1494676648810,0.03,1.4480000000000002e-06
1494676648820,0.03,7.240000000000001e-07
1494676648830,0.03,1.81e-06
1494676648840,0.03,3.6200000000000004e-07
1494676648850,0.03,1.0859999999999999e-06
1494676648860,0.03,3.6200000000000004e-07
1494676648870,0.03,7.240000000000001e-07
1494676648880,0.03,1.0859999999999999e-06
1494676648890,0.03,1.0859999999999999e-06
1494676648900,0.03,3.6200000000000004e-07
1494676648910,0.03,1.0859999999999999e-06
1494676648920,0.03,1.0859999999999999e-06
1494676648930,0.03,1.4480000000000002e-06
1494676648940,0.03,3.6200000000000004e-07
1494676648950,0.03,0.0
1494676648960,0.03,3.6200000000000004e-07
1494676648970,0.03,1.4480000000000002e-06
1494676648980,0.03,3.6200000000000004e-07
1494676648990,0.03,1.4480000000000002e-06
1494676649000,0.03,7.240000000000001e-07
1494676649010,0.03,1.81e-06
1494676649020,0.03,7.240000000000001e-07
1494676649030,0.03,3.6200000000000004e-07
1494676649040,0.03,3.6200000000000004e-07
1494676649050,0.03,7.240000000000001e-07
1494676649060,0.03,3.6200000000000004e-07
1494676649070,0.03,3.6200000000000004e-07
1494676649080,0.03,3.6200000000000004e-07
1494676649090,0.03,7.240000000000001e-07
1494676649100,0.03,1.4480000000000002e-06
1494676649110,0.03,3.6200000000000004e-07
1494676649120,0.03,3.6200000000000004e-07
1494676649130,0.03,1.0859999999999999e-06
1494676649140,0.03,3.6200000000000004e-07
1494676649150,0.03,2.1719999999999997e-06
1494676649160,0.03,0.0
1494676649170,0.03,7.240000000000001e-07
1494676649180,0.03,0.0
1494676649190,0.03,1.81e-06
1494676649200,0.03,3.6200000000000004e-07
1494676649210,0.03,7.240000000000001e-07
1494676649220,0.03,3.6200000000000004e-07
1494676649230,0.03,7.240000000000001e-07
1494676649240,0.03,7.240000000000001e-07
1494676649250,0.03,1.0859999999999999e-06
1494676649260,0.03,1.0859999999999999e-06
1494676649270,0.03,0.0
1494676649280,0.03,7.240000000000001e-07
1494676649290,0.03,7.240000000000001e-07
1494676649300,0.03,1.0859999999999999e-06
1494676649310,0.03,7.240000000000001e-07
1494676649320,0.03,1.81e-06
1494676649330,0.03,1.0859999999999999e-06
1494676649340,0.03,1.0859999999999999e-06
1494676649350,0.03,1.4480000000000002e-06
1494676649360,0.03,0.0
1494676649370,0.03,1.0859999999999999e-06
1494676649380,0.03,3.6200000000000004e-07
1494676649390,0.03,1.0859999999999999e-06
1494676649400,0.03,3.6200000000000004e-07
1494676649410,0.03,1.4480000000000002e-06
1494676649420,0.03,7.240000000000001e-07
1494676649430,0.03,3.6200000000000004e-07
1494676649440,0.03,3.6200000000000004e-07
1494676649450,0.03,7.240000000000001e-07
1494676649460,0.03,3.6200000000000004e-07
1494676649470,0.03,1.0859999999999999e-06
1494676649480,0.03,7.240000000000001e-07
1494676649490,0.03,7.240000000000001e-07
1494676649500,0.03,7.240000000000001e-07
1494676649510,0.03,1.0859999999999999e-06
1494676649520,0.03,3.6200000000000004e-07
1494676649530,0.03,3.6200000000000004e-07
1494676649540,0.03,1.0859999999999999e-06
1494676649550,0.03,1.0859999999999999e-06
1494676649560,0.03,1.81e-06
1494676649570,0.03,0.0
1494676649580,0.03,3.6200000000000004e-07
1494676649590,0.03,1.4480000000000002e-06
1494676649600,0.03,3.6200000000000004e-07
1494676649610,0.03,1.0859999999999999e-06
1494676649620,0.03,7.240000000000001e-07
1494676649630,0.03,1.4480000000000002e-06
1494676649640,0.03,3.6200000000000004e-07
1494676649650,0.03,1.4480000000000002e-06
1494676649660,0.03,7.240000000000001e-07
1494676649670,0.03,1.0859999999999999e-06
1494676649680,0.03,0.0
1494676649690,0.03,1.0859999999999999e-06
1494676649700,0.03,3.6200000000000004e-07
1494676649710,0.03,1.0859999999999999e-06
1494676649720,0.03,1.0859999999999999e-06
1494676649730,0.03,1.0859999999999999e-06
1494676649740,0.03,3.6200000000000004e-07
1494676649750,0.03,0.0
1494676649760,0.03,1.0859999999999999e-06
1494676649770,0.03,7.240000000000001e-07
1494676649780,0.03,7.240000000000001e-07
1494676649790,0.03,7.240000000000001e-07
1494676649800,0.03,7.240000000000001e-07
1494676649810,0.03,7.240000000000001e-07
1494676649820,0.03,3.6200000000000004e-07
1494676649830,0.03,7.240000000000001e-07
1494676649840,0.03,3.6200000000000004e-07
1494676649850,0.03,7.240000000000001e-07
1494676649860,0.03,7.240000000000001e-07
1494676649870,0.03,0.0
1494676649880,0.03,1.0859999999999999e-06
1494676649890,0.03,3.6200000000000004e-07
1494676649900,0.03,3.6200000000000004e-07
1494676649910,0.03,1.4480000000000002e-06
1494676649920,0.03,7.240000000000001e-07
1494676649930,0.03,7.240000000000001e-07
1494676649940,0.03,3.6200000000000004e-07
1494676649950,0.03,7.240000000000001e-07
1494676649960,0.03,1.4480000000000002e-06
1494676649970,0.03,0.0
1494676649980,0.03,1.0859999999999999e-06
1494676649990,0.03,1.4480000000000002e-06
1494676650000,0.03,3.6200000000000004e-07
1494676650010,0.03,3.6200000000000004e-07
1494676650020,0.03,7.240000000000001e-07
1494676650030,0.03,7.240000000000001e-07
1494676650040,0.03,2.1719999999999997e-06
1494676650050,0.03,0.0
1494676650060,0.03,3.6200000000000004e-07
1494676650070,0.03,1.0859999999999999e-06
1494676650080,0.03,3.6200000000000004e-07
1494676650090,0.03,1.0859999999999999e-06
1494676650100,0.03,3.6200000000000004e-07
1494676650110,0.03,7.240000000000001e-07
1494676650120,0.03,7.240000000000001e-07
1494676650130,0.03,1.4480000000000002e-06
1494676650140,0.03,0.0
1494676650150,0.03,1.0859999999999999e-06
1494676650160,0.03,7.240000000000001e-07
1494676650170,0.03,7.240000000000001e-07
1494676650180,0.03,0.0
1494676650190,0.03,1.0859999999999999e-06
1494676650200,0.03,7.240000000000001e-07
1494676650210,0.03,3.6200000000000004e-07
1494676650220,0.03,1.0859999999999999e-06
1494676650230,0.03,7.240000000000001e-07
1494676650240,0.03,7.240000000000001e-07
1494676650250,0.03,3.6200000000000004e-07
1494676650260,0.03,7.240000000000001e-07
1494676650270,0.03,1.0859999999999999e-06
1494676650280,0.03,3.6200000000000004e-07
1494676650290,0.03,7.240000000000001e-07
1494676650300,0.03,3.6200000000000004e-07
1494676650310,0.03,1.0859999999999999e-06
1494676650320,0.03,7.240000000000001e-07
1494676650330,0.03,7.240000000000001e-07
1494676650340,0.03,7.240000000000001e-07
1494676650350,0.03,3.6200000000000004e-07
1494676650360,0.03,3.6200000000000004e-07
1494676650370,0.03,1.0859999999999999e-06
1494676650380,0.03,0.0
1494676650390,0.03,1.81e-06
1494676650400,0.03,7.240000000000001e-07
1494676650410,0.03,1.0859999999999999e-06
1494676650420,0.03,0.0
1494676650430,0.03,7.240000000000001e-07
1494676650440,0.03,3.6200000000000004e-07
1494676650450,0.03,1.4480000000000002e-06
1494676650460,0.03,0.0
1494676650470,0.03,1.0859999999999999e-06
1494676650480,0.03,1.0859999999999999e-06
1494676650490,0.03,3.6200000000000004e-07
1494676650500,0.03,7.240000000000001e-07
1494676650510,0.03,7.240000000000001e-07
1494676650520,0.03,1.0859999999999999e-06
1494676650530,0.03,7.240000000000001e-07
1494676650540,0.03,3.6200000000000004e-07
1494676650550,0.03,1.4480000000000002e-06
1494676650560,0.03,7.240000000000001e-07
1494676650570,0.03,1.81e-06
1494676650580,0.03,0.0
1494676650590,0.03,7.240000000000001e-07
1494676650600,0.03,7.240000000000001e-07
1494676650610,0.03,1.0859999999999999e-06
1494676650620,0.03,3.6200000000000004e-07
1494676650630,0.03,7.240000000000001e-07
1494676650640,0.03,3.6200000000000004e-07
1494676650650,0.03,7.240000000000001e-07
1494676650660,0.03,1.0859999999999999e-06
1494676650670,0.03,7.240000000000001e-07
1494676650680,0.03,1.0859999999999999e-06
1494676650690,0.03,7.240000000000001e-07
1494676650700,0.03,3.6200000000000004e-07
1494676650710,0.03,7.240000000000001e-07
1494676650720,0.03,3.6200000000000004e-07
1494676650730,0.03,1.0859999999999999e-06
1494676650740,0.03,7.240000000000001e-07
1494676650750,0.03,7.240000000000001e-07
1494676650760,0.03,1.0859999999999999e-06
1494676650770,0.03,3.6200000000000004e-07
1494676650780,0.03,3.6200000000000004e-07
1494676650790,0.03,7.240000000000001e-07
1494676650800,0.03,7.240000000000001e-07
1494676650810,0.03,1.0859999999999999e-06
1494676650820,0.03,0.0
1494676650830,0.03,1.0859999999999999e-06
1494676650840,0.03,7.240000000000001e-07
1494676650850,0.03,1.0859999999999999e-06
1494676650860,0.03,0.0
1494676650870,0.03,1.0859999999999999e-06
1494676650880,0.03,0.0
1494676650890,0.03,1.4480000000000002e-06
1494676650900,0.03,3.6200000000000004e-07
1494676650910,0.03,1.0859999999999999e-06
1494676650920,0.03,0.0
1494676650930,0.03,1.0859999999999999e-06
1494676650940,0.03,1.4480000000000002e-06
1494676650950,0.03,0.0
1494676650960,0.03,7.240000000000001e-07
1494676650970,0.03,3.6200000000000004e-07
1494676650980,0.03,1.0859999999999999e-06
1494676650990,0.03,7.240000000000001e-07
1494676651000,0.03,7.240000000000001e-07
1494676651010,0.03,1.0859999999999999e-06
1494676651020,0.03,0.0
1494676651030,0.03,1.0859999999999999e-06
1494676651040,0.03,0.0
1494676651050,0.03,1.81e-06
1494676651060,0.03,7.240000000000001e-07
1494676651070,0.03,7.240000000000001e-07
1494676651080,0.03,7.240000000000001e-07
1494676651090,0.03,3.6200000000000004e-07
1494676651100,0.03,7.240000000000001e-07
1494676651110,0.03,1.0859999999999999e-06
1494676651120,0.03,7.240000000000001e-07
1494676651130,0.03,1.0859999999999999e-06
1494676651140,0.03,1.0859999999999999e-06
1494676651150,0.03,3.6200000000000004e-07
1494676651160,0.03,1.4480000000000002e-06
1494676651170,0.03,1.0859999999999999e-06
1494676651180,0.03,3.6200000000000004e-07
1494676651190,0.03,1.0859999999999999e-06
1494676651200,0.03,3.6200000000000004e-07
1494676651210,0.03,7.240000000000001e-07
1494676651220,0.03,7.240000000000001e-07
1494676651230,0.03,7.240000000000001e-07
1494676651240,0.03,3.6200000000000004e-07
1494676651250,0.03,1.81e-06
1494676651260,0.03,3.6200000000000004e-07
1494676651270,0.03,1.0859999999999999e-06
1494676651280,0.03,1.0859999999999999e-06
1494676651290,0.03,1.0859999999999999e-06
1494676651300,0.03,1.0859999999999999e-06
1494676651310,0.03,7.240000000000001e-07
1494676651320,0.03,7.240000000000001e-07
1494676651330,0.03,1.0859999999999999e-06
1494676651340,0.03,3.6200000000000004e-07
1494676651350,0.03,3.6200000000000004e-07
1494676651360,0.03,3.6200000000000004e-07
1494676651370,0.03,1.4480000000000002e-06
1494676651380,0.03,3.6200000000000004e-07
1494676651390,0.03,3.6200000000000004e-07
1494676651400,0.03,7.240000000000001e-07
1494676651410,0.03,1.0859999999999999e-06
1494676651420,0.03,0.0
1494676651430,0.03,1.81e-06
1494676651440,0.03,0.0
1494676651450,0.03,1.4480000000000002e-06
1494676651460,0.03,0.0
1494676651470,0.03,1.0859999999999999e-06
1494676651480,0.03,7.240000000000001e-07
1494676651490,0.03,1.4480000000000002e-06
1494676651500,0.03,3.6200000000000004e-07
1494676651510,0.03,1.0859999999999999e-06
1494676651520,0.03,3.6200000000000004e-07
1494676651530,0.03,7.240000000000001e-07
1494676651540,0.03,7.240000000000001e-07
1494676651550,0.03,1.0859999999999999e-06
1494676651560,0.03,0.0
1494676651570,0.03,1.0859999999999999e-06
1494676651580,0.03,1.0859999999999999e-06
1494676651590,0.03,1.0859999999999999e-06
1494676651600,0.03,0.0
1494676651610,0.03,3.6200000000000004e-07
1494676651620,0.03,7.240000000000001e-07
1494676651630,0.03,1.0859999999999999e-06
1494676651640,0.03,3.6200000000000004e-07
1494676651650,0.03,7.240000000000001e-07
1494676651660,0.03,3.6200000000000004e-07
1494676651670,0.03,7.240000000000001e-07
1494676651680,0.03,7.240000000000001e-07
1494676651690,0.03,7.240000000000001e-07
1494676651700,0.03,1.0859999999999999e-06
1494676651710,0.03,1.0859999999999999e-06
1494676651720,0.03,7.240000000000001e-07
1494676651730,0.03,7.240000000000001e-07
1494676651740,0.03,7.240000000000001e-07
1494676651750,0.03,1.0859999999999999e-06
1494676651760,0.03,7.240000000000001e-07
1494676651770,0.03,1.0859999999999999e-06
1494676651780,0.03,7.240000000000001e-07
1494676651790,0.03,1.0859999999999999e-06
1494676651800,0.03,7.240000000000001e-07
1494676651810,0.03,3.6200000000000004e-07
1494676651820,0.03,1.0859999999999999e-06
1494676651830,0.03,7.240000000000001e-07
1494676651840,0.03,7.240000000000001e-07
1494676651850,0.03,3.6200000000000004e-07
1494676651860,0.03,1.4480000000000002e-06
1494676651870,0.03,0.0
1494676651880,0.03,7.240000000000001e-07
1494676651890,0.03,1.0859999999999999e-06
1494676651900,0.03,3.6200000000000004e-07
1494676651910,0.03,1.4480000000000002e-06
1494676651920,0.03,3.6200000000000004e-07
1494676651930,0.03,1.0859999999999999e-06
1494676651940,0.03,1.4480000000000002e-06
1494676651950,0.03,7.240000000000001e-07
1494676651960,0.03,3.6200000000000004e-07
1494676651970,0.03,7.240000000000001e-07
1494676651980,0.03,1.0859999999999999e-06
1494676651990,0.03,1.0859999999999999e-06
1494676652000,0.03,3.6200000000000004e-07
1494676652010,0.03,3.6200000000000004e-07
1494676652020,0.03,1.0859999999999999e-06
1494676652030,0.03,1.0859999999999999e-06
1494676652040,0.03,3.6200000000000004e-07
1494676652050,0.03,3.6200000000000004e-07
1494676652060,0.03,1.0859999999999999e-06
