Timestamp,position,BLMTI.06R7.B1E10_TCSG.6R7.B1
1494677080770,1.31,6.516e-06
1494677080780,1.31,2.8960000000000003e-06
1494677080790,1.31,5.792000000000001e-06
1494677080800,1.31,3.62e-06
1494677080810,1.31,5.792000000000001e-06
1494677080820,1.31,4.706e-06
1494677080830,1.31,6.516e-06
1494677080840,1.31,3.62e-06
1494677080850,1.31,5.792000000000001e-06
1494677080860,1.31,3.258e-06
1494677080870,1.31,6.516e-06
1494677080880,1.31,2.5340000000000002e-06
1494677080890,1.31,5.43e-06
1494677080900,1.31,2.5340000000000002e-06
1494677080910,1.31,6.516e-06
