Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469986603660,0.775,2.0272000000000002e-05
1469986603670,0.775,2.4254000000000002e-05
1469986603680,0.775,1.991e-05
1469986603690,0.775,2.2082e-05
1469986603700,0.775,2.0272000000000002e-05
1469986603710,0.775,2.2444e-05
1469986603720,0.775,2.353e-05
1469986603730,0.775,2.534e-05
1469986603740,0.775,2.6064e-05
1469986603750,0.775,2.7511999999999997e-05
1469986603760,0.775,3.6200000000000006e-05
1469986603770,0.775,4.0906e-05
1469986603780,0.775,3.5838000000000005e-05
1469986603790,0.775,3.5838000000000005e-05
1469986603800,0.775,3.0408e-05
1469986603810,0.775,3.7286e-05
1469986603820,0.775,3.1132e-05
1469986603830,0.775,2.896e-05
1469986603840,0.775,2.353e-05
1469986603850,0.775,2.534e-05
1469986603860,0.775,2.0272000000000002e-05
1469986603870,0.775,2.0996e-05
1469986603880,0.775,1.8100000000000003e-05
1469986603890,0.775,2.0634e-05
1469986603900,0.775,1.3755999999999998e-05
1469986603910,0.775,1.9548e-05
1469986603920,0.775,1.5566e-05
1469986603930,0.775,2.0272000000000002e-05
1469986603940,0.775,1.9548e-05
1469986603950,0.775,2.0272000000000002e-05
1469986603960,0.775,2.2444e-05
1469986603970,0.775,2.3168000000000002e-05
1469986603980,0.775,2.2444e-05
1469986603990,0.775,3.258e-05
1469986604000,0.775,3.5114e-05
1469986604010,0.775,3.9096e-05
1469986604020,0.775,3.3666e-05
1469986604030,0.775,3.5476e-05
1469986604040,0.775,3.7286e-05
1469986604050,0.775,3.5114e-05
1469986604060,0.775,3.077e-05
1469986604070,0.775,2.6788000000000002e-05
1469986604080,0.775,2.172e-05
1469986604090,0.775,2.172e-05
1469986604100,0.775,1.991e-05
1469986604110,0.775,2.0272000000000002e-05
1469986604120,0.775,1.7738e-05
1469986604130,0.775,1.7738e-05
1469986604140,0.775,1.8100000000000003e-05
1469986604150,0.775,2.0634e-05
1469986604160,0.775,1.8462e-05
1469986604170,0.775,2.3168000000000002e-05
1469986604180,0.775,2.0996e-05
1469986604190,0.775,2.2805999999999998e-05
1469986604200,0.775,2.6064e-05
1469986604210,0.775,3.1494e-05
1469986604220,0.775,2.9321999999999998e-05
1469986604230,0.775,3.2942e-05
1469986604240,0.775,3.1494e-05
1469986604250,0.775,3.4028e-05
1469986604260,0.775,3.7648e-05
1469986604270,0.775,3.3666e-05
1469986604280,0.775,2.7874e-05
1469986604290,0.775,2.4616e-05
1469986604300,0.775,2.3168000000000002e-05
1469986604310,0.775,2.2805999999999998e-05
1469986604320,0.775,1.7738e-05
1469986604330,0.775,1.7375999999999998e-05
1469986604340,0.775,1.7375999999999998e-05
1469986604350,0.775,1.991e-05
1469986604360,0.775,1.6652e-05
1469986604370,0.775,1.9548e-05
