Timestamp,position,BLMTI.06L3.B1I10_TCP.6L3.B1
1493558539540,-8.855,7.240000000000001e-07
1493558539550,-8.855,7.240000000000001e-07
1493558539560,-8.855,7.240000000000001e-07
1493558539570,-8.855,3.6200000000000004e-07
1493558539580,-8.855,0.0
1493558539590,-8.855,3.6200000000000004e-07
1493558539600,-8.855,1.0859999999999999e-06
1493558539610,-8.855,0.0
1493558539620,-8.855,3.6200000000000004e-07
1493558539630,-8.855,7.240000000000001e-07
1493558539640,-8.855,3.6200000000000004e-07
1493558539650,-8.855,3.6200000000000004e-07
1493558539660,-8.855,3.6200000000000004e-07
1493558539670,-8.855,3.6200000000000004e-07
1493558539680,-8.855,1.0859999999999999e-06
1493558539690,-8.855,7.240000000000001e-07
1493558539700,-8.855,7.240000000000001e-07
1493558539710,-8.855,3.6200000000000004e-07
1493558539720,-8.855,3.6200000000000004e-07
1493558539730,-8.855,7.240000000000001e-07
1493558539740,-8.855,3.6200000000000004e-07
1493558539750,-8.855,3.6200000000000004e-07
1493558539760,-8.855,3.6200000000000004e-07
1493558539770,-8.855,7.240000000000001e-07
1493558539780,-8.855,1.0859999999999999e-06
1493558539790,-8.855,0.0
1493558539800,-8.855,1.0859999999999999e-06
1493558539810,-8.855,7.240000000000001e-07
1493558539820,-8.855,1.0859999999999999e-06
1493558539830,-8.855,3.6200000000000004e-07
1493558539840,-8.855,7.240000000000001e-07
1493558539850,-8.855,0.0
1493558539860,-8.855,1.4480000000000002e-06
1493558539870,-8.855,0.0
1493558539880,-8.855,3.6200000000000004e-07
1493558539890,-8.855,3.6200000000000004e-07
1493558539900,-8.855,3.6200000000000004e-07
1493558539910,-8.855,1.0859999999999999e-06
1493558539920,-8.855,3.6200000000000004e-07
1493558539930,-8.855,3.6200000000000004e-07
1493558539940,-8.855,3.6200000000000004e-07
1493558539950,-8.855,7.240000000000001e-07
1493558539960,-8.855,0.0
1493558539970,-8.855,1.0859999999999999e-06
1493558539980,-8.855,3.6200000000000004e-07
1493558539990,-8.855,3.6200000000000004e-07
1493558540000,-8.855,0.0
1493558540010,-8.855,3.6200000000000004e-07
1493558540020,-8.855,1.4480000000000002e-06
1493558540030,-8.855,3.6200000000000004e-07
1493558540040,-8.855,1.0859999999999999e-06
1493558540050,-8.855,0.0
1493558540060,-8.855,1.0859999999999999e-06
1493558540070,-8.855,7.240000000000001e-07
1493558540080,-8.855,3.6200000000000004e-07
1493558540090,-8.855,7.240000000000001e-07
1493558540100,-8.855,0.0
1493558540110,-8.855,3.6200000000000004e-07
1493558540120,-8.855,3.6200000000000004e-07
1493558540130,-8.855,7.240000000000001e-07
1493558540140,-8.855,7.240000000000001e-07
1493558540150,-8.855,0.0
1493558540160,-8.855,7.240000000000001e-07
1493558540170,-8.855,0.0
1493558540180,-8.855,7.240000000000001e-07
1493558540190,-8.855,3.6200000000000004e-07
1493558540200,-8.855,7.240000000000001e-07
1493558540210,-8.855,7.240000000000001e-07
1493558540220,-8.855,7.240000000000001e-07
1493558540230,-8.855,0.0
1493558540240,-8.855,7.240000000000001e-07
1493558540250,-8.855,0.0
1493558540260,-8.855,7.240000000000001e-07
1493558540270,-8.855,3.6200000000000004e-07
1493558540280,-8.855,3.6200000000000004e-07
1493558540290,-8.855,3.6200000000000004e-07
1493558540300,-8.855,1.81e-06
1493558540310,-8.855,3.6200000000000004e-07
1493558540320,-8.855,1.0859999999999999e-06
1493558540330,-8.855,0.0
1493558540340,-8.855,7.240000000000001e-07
1493558540350,-8.855,0.0
1493558540360,-8.855,7.240000000000001e-07
1493558540370,-8.855,0.0
1493558540380,-8.855,7.240000000000001e-07
1493558540390,-8.855,7.240000000000001e-07
1493558540400,-8.855,7.240000000000001e-07
1493558540410,-8.855,3.6200000000000004e-07
1493558540420,-8.855,3.6200000000000004e-07
1493558540430,-8.855,3.6200000000000004e-07
1493558540440,-8.855,7.240000000000001e-07
1493558540450,-8.855,3.6200000000000004e-07
