Timestamp,position,BLMTI.06L3.B1I10_TCP.6L3.B1
1493558534550,-9.345,3.6200000000000004e-07
1493558534560,-9.345,1.0859999999999999e-06
1493558534570,-9.345,7.240000000000001e-07
1493558534580,-9.345,3.6200000000000004e-07
1493558534590,-9.345,7.240000000000001e-07
1493558534600,-9.345,3.6200000000000004e-07
1493558534610,-9.345,7.240000000000001e-07
1493558534620,-9.345,7.240000000000001e-07
1493558534630,-9.345,7.240000000000001e-07
1493558534640,-9.345,3.6200000000000004e-07
1493558534650,-9.345,3.6200000000000004e-07
1493558534660,-9.345,7.240000000000001e-07
1493558534670,-9.345,3.6200000000000004e-07
1493558534680,-9.345,3.6200000000000004e-07
1493558534690,-9.345,3.6200000000000004e-07
1493558534700,-9.345,3.6200000000000004e-07
1493558534710,-9.345,3.6200000000000004e-07
1493558534720,-9.345,1.0859999999999999e-06
1493558534730,-9.345,3.6200000000000004e-07
1493558534740,-9.345,3.6200000000000004e-07
1493558534750,-9.345,7.240000000000001e-07
1493558534760,-9.345,1.0859999999999999e-06
1493558534770,-9.345,0.0
1493558534780,-9.345,3.6200000000000004e-07
1493558534790,-9.345,3.6200000000000004e-07
1493558534800,-9.345,7.240000000000001e-07
1493558534810,-9.345,3.6200000000000004e-07
1493558534820,-9.345,3.6200000000000004e-07
1493558534830,-9.345,3.6200000000000004e-07
1493558534840,-9.345,7.240000000000001e-07
1493558534850,-9.345,7.240000000000001e-07
1493558534860,-9.345,7.240000000000001e-07
1493558534870,-9.345,3.6200000000000004e-07
1493558534880,-9.345,0.0
1493558534890,-9.345,7.240000000000001e-07
1493558534900,-9.345,3.6200000000000004e-07
1493558534910,-9.345,3.6200000000000004e-07
1493558534920,-9.345,7.240000000000001e-07
1493558534930,-9.345,7.240000000000001e-07
1493558534940,-9.345,7.240000000000001e-07
1493558534950,-9.345,3.6200000000000004e-07
1493558534960,-9.345,3.6200000000000004e-07
1493558534970,-9.345,7.240000000000001e-07
1493558534980,-9.345,7.240000000000001e-07
1493558534990,-9.345,3.6200000000000004e-07
1493558535000,-9.345,7.240000000000001e-07
1493558535010,-9.345,1.0859999999999999e-06
1493558535020,-9.345,3.6200000000000004e-07
1493558535030,-9.345,3.6200000000000004e-07
1493558535040,-9.345,0.0
1493558535050,-9.345,7.240000000000001e-07
1493558535060,-9.345,3.6200000000000004e-07
1493558535070,-9.345,1.0859999999999999e-06
1493558535080,-9.345,3.6200000000000004e-07
1493558535090,-9.345,0.0
1493558535100,-9.345,7.240000000000001e-07
1493558535110,-9.345,7.240000000000001e-07
1493558535120,-9.345,7.240000000000001e-07
1493558535130,-9.345,3.6200000000000004e-07
1493558535140,-9.345,7.240000000000001e-07
1493558535150,-9.345,0.0
1493558535160,-9.345,3.6200000000000004e-07
1493558535170,-9.345,7.240000000000001e-07
1493558535180,-9.345,3.6200000000000004e-07
1493558535190,-9.345,3.6200000000000004e-07
1493558535200,-9.345,3.6200000000000004e-07
1493558535210,-9.345,1.0859999999999999e-06
1493558535220,-9.345,7.240000000000001e-07
1493558535230,-9.345,0.0
1493558535240,-9.345,1.0859999999999999e-06
1493558535250,-9.345,3.6200000000000004e-07
1493558535260,-9.345,1.0859999999999999e-06
1493558535270,-9.345,3.6200000000000004e-07
1493558535280,-9.345,3.6200000000000004e-07
1493558535290,-9.345,7.240000000000001e-07
1493558535300,-9.345,7.240000000000001e-07
1493558535310,-9.345,3.6200000000000004e-07
1493558535320,-9.345,3.6200000000000004e-07
1493558535330,-9.345,3.6200000000000004e-07
1493558535340,-9.345,7.240000000000001e-07
1493558535350,-9.345,3.6200000000000004e-07
1493558535360,-9.345,0.0
1493558535370,-9.345,7.240000000000001e-07
1493558535380,-9.345,3.6200000000000004e-07
1493558535390,-9.345,3.6200000000000004e-07
1493558535400,-9.345,7.240000000000001e-07
1493558535410,-9.345,0.0
1493558535420,-9.345,1.0859999999999999e-06
1493558535430,-9.345,3.6200000000000004e-07
1493558535440,-9.345,1.0859999999999999e-06
1493558535450,-9.345,3.6200000000000004e-07
1493558535460,-9.345,3.6200000000000004e-07
1493558535470,-9.345,7.240000000000001e-07
1493558535480,-9.345,7.240000000000001e-07
1493558535490,-9.345,7.240000000000001e-07
1493558535500,-9.345,3.6200000000000004e-07
1493558535510,-9.345,3.6200000000000004e-07
1493558535520,-9.345,7.240000000000001e-07
1493558535530,-9.345,7.240000000000001e-07
1493558535540,-9.345,0.0
1493558535550,-9.345,7.240000000000001e-07
1493558535560,-9.345,7.240000000000001e-07
1493558535570,-9.345,3.6200000000000004e-07
1493558535580,-9.345,1.0859999999999999e-06
1493558535590,-9.345,3.6200000000000004e-07
1493558535600,-9.345,0.0
1493558535610,-9.345,7.240000000000001e-07
1493558535620,-9.345,0.0
1493558535630,-9.345,1.0859999999999999e-06
1493558535640,-9.345,3.6200000000000004e-07
1493558535650,-9.345,3.6200000000000004e-07
1493558535660,-9.345,3.6200000000000004e-07
1493558535670,-9.345,3.6200000000000004e-07
1493558535680,-9.345,0.0
1493558535690,-9.345,1.0859999999999999e-06
1493558535700,-9.345,7.240000000000001e-07
1493558535710,-9.345,7.240000000000001e-07
1493558535720,-9.345,3.6200000000000004e-07
1493558535730,-9.345,0.0
1493558535740,-9.345,7.240000000000001e-07
1493558535750,-9.345,0.0
1493558535760,-9.345,1.4480000000000002e-06
1493558535770,-9.345,3.6200000000000004e-07
1493558535780,-9.345,7.240000000000001e-07
1493558535790,-9.345,1.0859999999999999e-06
1493558535800,-9.345,7.240000000000001e-07
1493558535810,-9.345,7.240000000000001e-07
1493558535820,-9.345,3.6200000000000004e-07
1493558535830,-9.345,3.6200000000000004e-07
1493558535840,-9.345,7.240000000000001e-07
1493558535850,-9.345,7.240000000000001e-07
1493558535860,-9.345,0.0
1493558535870,-9.345,1.0859999999999999e-06
1493558535880,-9.345,7.240000000000001e-07
1493558535890,-9.345,7.240000000000001e-07
1493558535900,-9.345,7.240000000000001e-07
1493558535910,-9.345,7.240000000000001e-07
1493558535920,-9.345,1.0859999999999999e-06
1493558535930,-9.345,7.240000000000001e-07
1493558535940,-9.345,0.0
1493558535950,-9.345,1.0859999999999999e-06
1493558535960,-9.345,7.240000000000001e-07
1493558535970,-9.345,3.6200000000000004e-07
1493558535980,-9.345,1.0859999999999999e-06
1493558535990,-9.345,0.0
1493558536000,-9.345,7.240000000000001e-07
1493558536010,-9.345,7.240000000000001e-07
1493558536020,-9.345,3.6200000000000004e-07
1493558536030,-9.345,3.6200000000000004e-07
1493558536040,-9.345,3.6200000000000004e-07
1493558536050,-9.345,7.240000000000001e-07
1493558536060,-9.345,7.240000000000001e-07
1493558536070,-9.345,7.240000000000001e-07
1493558536080,-9.345,0.0
1493558536090,-9.345,7.240000000000001e-07
1493558536100,-9.345,3.6200000000000004e-07
1493558536110,-9.345,7.240000000000001e-07
1493558536120,-9.345,3.6200000000000004e-07
1493558536130,-9.345,7.240000000000001e-07
1493558536140,-9.345,7.240000000000001e-07
1493558536150,-9.345,0.0
1493558536160,-9.345,7.240000000000001e-07
1493558536170,-9.345,7.240000000000001e-07
1493558536180,-9.345,7.240000000000001e-07
1493558536190,-9.345,0.0
1493558536200,-9.345,1.0859999999999999e-06
1493558536210,-9.345,7.240000000000001e-07
1493558536220,-9.345,3.6200000000000004e-07
1493558536230,-9.345,3.6200000000000004e-07
1493558536240,-9.345,7.240000000000001e-07
1493558536250,-9.345,7.240000000000001e-07
1493558536260,-9.345,7.240000000000001e-07
1493558536270,-9.345,7.240000000000001e-07
1493558536280,-9.345,3.6200000000000004e-07
1493558536290,-9.345,7.240000000000001e-07
1493558536300,-9.345,3.6200000000000004e-07
1493558536310,-9.345,3.6200000000000004e-07
1493558536320,-9.345,3.6200000000000004e-07
1493558536330,-9.345,7.240000000000001e-07
1493558536340,-9.345,7.240000000000001e-07
1493558536350,-9.345,1.0859999999999999e-06
1493558536360,-9.345,1.0859999999999999e-06
1493558536370,-9.345,3.6200000000000004e-07
1493558536380,-9.345,7.240000000000001e-07
1493558536390,-9.345,3.6200000000000004e-07
1493558536400,-9.345,7.240000000000001e-07
1493558536410,-9.345,0.0
1493558536420,-9.345,1.0859999999999999e-06
1493558536430,-9.345,7.240000000000001e-07
1493558536440,-9.345,3.6200000000000004e-07
1493558536450,-9.345,1.0859999999999999e-06
1493558536460,-9.345,7.240000000000001e-07
1493558536470,-9.345,3.6200000000000004e-07
1493558536480,-9.345,3.6200000000000004e-07
1493558536490,-9.345,0.0
1493558536500,-9.345,3.6200000000000004e-07
1493558536510,-9.345,3.6200000000000004e-07
1493558536520,-9.345,7.240000000000001e-07
1493558536530,-9.345,3.6200000000000004e-07
1493558536540,-9.345,7.240000000000001e-07
1493558536550,-9.345,7.240000000000001e-07
1493558536560,-9.345,3.6200000000000004e-07
1493558536570,-9.345,7.240000000000001e-07
1493558536580,-9.345,0.0
1493558536590,-9.345,3.6200000000000004e-07
1493558536600,-9.345,7.240000000000001e-07
1493558536610,-9.345,7.240000000000001e-07
1493558536620,-9.345,7.240000000000001e-07
1493558536630,-9.345,0.0
1493558536640,-9.345,1.0859999999999999e-06
1493558536650,-9.345,7.240000000000001e-07
1493558536660,-9.345,3.6200000000000004e-07
1493558536670,-9.345,0.0
1493558536680,-9.345,7.240000000000001e-07
1493558536690,-9.345,1.0859999999999999e-06
1493558536700,-9.345,3.6200000000000004e-07
1493558536710,-9.345,7.240000000000001e-07
1493558536720,-9.345,1.0859999999999999e-06
1493558536730,-9.345,3.6200000000000004e-07
1493558536740,-9.345,3.6200000000000004e-07
1493558536750,-9.345,7.240000000000001e-07
1493558536760,-9.345,7.240000000000001e-07
1493558536770,-9.345,7.240000000000001e-07
1493558536780,-9.345,7.240000000000001e-07
1493558536790,-9.345,3.6200000000000004e-07
1493558536800,-9.345,3.6200000000000004e-07
1493558536810,-9.345,3.6200000000000004e-07
1493558536820,-9.345,7.240000000000001e-07
1493558536830,-9.345,7.240000000000001e-07
1493558536840,-9.345,0.0
1493558536850,-9.345,7.240000000000001e-07
1493558536860,-9.345,1.0859999999999999e-06
1493558536870,-9.345,3.6200000000000004e-07
1493558536880,-9.345,3.6200000000000004e-07
1493558536890,-9.345,3.6200000000000004e-07
1493558536900,-9.345,7.240000000000001e-07
1493558536910,-9.345,3.6200000000000004e-07
1493558536920,-9.345,7.240000000000001e-07
1493558536930,-9.345,3.6200000000000004e-07
1493558536940,-9.345,3.6200000000000004e-07
1493558536950,-9.345,7.240000000000001e-07
1493558536960,-9.345,3.6200000000000004e-07
1493558536970,-9.345,7.240000000000001e-07
1493558536980,-9.345,3.6200000000000004e-07
1493558536990,-9.345,3.6200000000000004e-07
1493558537000,-9.345,0.0
1493558537010,-9.345,3.6200000000000004e-07
1493558537020,-9.345,1.0859999999999999e-06
1493558537030,-9.345,3.6200000000000004e-07
1493558537040,-9.345,7.240000000000001e-07
1493558537050,-9.345,7.240000000000001e-07
1493558537060,-9.345,3.6200000000000004e-07
1493558537070,-9.345,3.6200000000000004e-07
1493558537080,-9.345,1.0859999999999999e-06
1493558537090,-9.345,0.0
1493558537100,-9.345,1.4480000000000002e-06
1493558537110,-9.345,3.6200000000000004e-07
1493558537120,-9.345,7.240000000000001e-07
1493558537130,-9.345,7.240000000000001e-07
1493558537140,-9.345,7.240000000000001e-07
1493558537150,-9.345,7.240000000000001e-07
1493558537160,-9.345,7.240000000000001e-07
1493558537170,-9.345,7.240000000000001e-07
1493558537180,-9.345,7.240000000000001e-07
1493558537190,-9.345,1.0859999999999999e-06
1493558537200,-9.345,3.6200000000000004e-07
1493558537210,-9.345,3.6200000000000004e-07
1493558537220,-9.345,7.240000000000001e-07
1493558537230,-9.345,0.0
1493558537240,-9.345,7.240000000000001e-07
1493558537250,-9.345,7.240000000000001e-07
1493558537260,-9.345,3.6200000000000004e-07
1493558537270,-9.345,3.6200000000000004e-07
1493558537280,-9.345,7.240000000000001e-07
1493558537290,-9.345,3.6200000000000004e-07
1493558537300,-9.345,3.6200000000000004e-07
1493558537310,-9.345,3.6200000000000004e-07
1493558537320,-9.345,7.240000000000001e-07
1493558537330,-9.345,3.6200000000000004e-07
1493558537340,-9.345,1.0859999999999999e-06
1493558537350,-9.345,3.6200000000000004e-07
1493558537360,-9.345,3.6200000000000004e-07
1493558537370,-9.345,3.6200000000000004e-07
1493558537380,-9.345,7.240000000000001e-07
1493558537390,-9.345,7.240000000000001e-07
1493558537400,-9.345,3.6200000000000004e-07
1493558537410,-9.345,3.6200000000000004e-07
1493558537420,-9.345,7.240000000000001e-07
1493558537430,-9.345,3.6200000000000004e-07
1493558537440,-9.345,7.240000000000001e-07
1493558537450,-9.345,7.240000000000001e-07
1493558537460,-9.345,3.6200000000000004e-07
1493558537470,-9.345,1.0859999999999999e-06
1493558537480,-9.345,7.240000000000001e-07
1493558537490,-9.345,3.6200000000000004e-07
1493558537500,-9.345,3.6200000000000004e-07
1493558537510,-9.345,3.6200000000000004e-07
1493558537520,-9.345,1.4480000000000002e-06
1493558537530,-9.345,0.0
1493558537540,-9.345,7.240000000000001e-07
1493558537550,-9.345,0.0
1493558537560,-9.345,1.0859999999999999e-06
1493558537570,-9.345,3.6200000000000004e-07
1493558537580,-9.345,0.0
1493558537590,-9.345,3.6200000000000004e-07
1493558537600,-9.345,3.6200000000000004e-07
1493558537610,-9.345,0.0
1493558537620,-9.345,0.0
1493558537630,-9.345,3.6200000000000004e-07
1493558537640,-9.345,1.0859999999999999e-06
1493558537650,-9.345,0.0
1493558537660,-9.345,3.6200000000000004e-07
1493558537670,-9.345,3.6200000000000004e-07
1493558537680,-9.345,1.0859999999999999e-06
1493558537690,-9.345,3.6200000000000004e-07
1493558537700,-9.345,3.6200000000000004e-07
1493558537710,-9.345,1.0859999999999999e-06
1493558537720,-9.345,0.0
1493558537730,-9.345,3.6200000000000004e-07
1493558537740,-9.345,7.240000000000001e-07
1493558537750,-9.345,3.6200000000000004e-07
1493558537760,-9.345,1.0859999999999999e-06
1493558537770,-9.345,3.6200000000000004e-07
1493558537780,-9.345,7.240000000000001e-07
1493558537790,-9.345,3.6200000000000004e-07
1493558537800,-9.345,3.6200000000000004e-07
1493558537810,-9.345,0.0
1493558537820,-9.345,7.240000000000001e-07
1493558537830,-9.345,3.6200000000000004e-07
1493558537840,-9.345,1.0859999999999999e-06
1493558537850,-9.345,1.0859999999999999e-06
1493558537860,-9.345,0.0
1493558537870,-9.345,7.240000000000001e-07
1493558537880,-9.345,1.0859999999999999e-06
1493558537890,-9.345,0.0
1493558537900,-9.345,7.240000000000001e-07
1493558537910,-9.345,3.6200000000000004e-07
1493558537920,-9.345,3.6200000000000004e-07
1493558537930,-9.345,0.0
1493558537940,-9.345,3.6200000000000004e-07
1493558537950,-9.345,7.240000000000001e-07
1493558537960,-9.345,7.240000000000001e-07
1493558537970,-9.345,7.240000000000001e-07
1493558537980,-9.345,3.6200000000000004e-07
1493558537990,-9.345,7.240000000000001e-07
1493558538000,-9.345,7.240000000000001e-07
1493558538010,-9.345,3.6200000000000004e-07
1493558538020,-9.345,1.4480000000000002e-06
1493558538030,-9.345,0.0
1493558538040,-9.345,0.0
1493558538050,-9.345,7.240000000000001e-07
1493558538060,-9.345,3.6200000000000004e-07
1493558538070,-9.345,7.240000000000001e-07
1493558538080,-9.345,7.240000000000001e-07
1493558538090,-9.345,3.6200000000000004e-07
1493558538100,-9.345,1.0859999999999999e-06
1493558538110,-9.345,3.6200000000000004e-07
1493558538120,-9.345,7.240000000000001e-07
1493558538130,-9.345,3.6200000000000004e-07
1493558538140,-9.345,7.240000000000001e-07
1493558538150,-9.345,3.6200000000000004e-07
1493558538160,-9.345,3.6200000000000004e-07
1493558538170,-9.345,7.240000000000001e-07
1493558538180,-9.345,7.240000000000001e-07
1493558538190,-9.345,7.240000000000001e-07
1493558538200,-9.345,3.6200000000000004e-07
1493558538210,-9.345,3.6200000000000004e-07
1493558538220,-9.345,3.6200000000000004e-07
1493558538230,-9.345,3.6200000000000004e-07
1493558538240,-9.345,3.6200000000000004e-07
1493558538250,-9.345,0.0
1493558538260,-9.345,7.240000000000001e-07
1493558538270,-9.345,0.0
1493558538280,-9.345,1.0859999999999999e-06
1493558538290,-9.345,0.0
1493558538300,-9.345,1.0859999999999999e-06
1493558538310,-9.345,0.0
1493558538320,-9.345,1.0859999999999999e-06
1493558538330,-9.345,3.6200000000000004e-07
1493558538340,-9.345,7.240000000000001e-07
1493558538350,-9.345,7.240000000000001e-07
1493558538360,-9.345,0.0
1493558538370,-9.345,7.240000000000001e-07
1493558538380,-9.345,7.240000000000001e-07
1493558538390,-9.345,0.0
1493558538400,-9.345,7.240000000000001e-07
1493558538410,-9.345,3.6200000000000004e-07
1493558538420,-9.345,7.240000000000001e-07
1493558538430,-9.345,7.240000000000001e-07
1493558538440,-9.345,3.6200000000000004e-07
1493558538450,-9.345,1.4480000000000002e-06
1493558538460,-9.345,3.6200000000000004e-07
1493558538470,-9.345,3.6200000000000004e-07
1493558538480,-9.345,7.240000000000001e-07
1493558538490,-9.345,0.0
1493558538500,-9.345,7.240000000000001e-07
1493558538510,-9.345,0.0
1493558538520,-9.345,1.0859999999999999e-06
1493558538530,-9.345,0.0
1493558538540,-9.345,7.240000000000001e-07
1493558538550,-9.345,3.6200000000000004e-07
1493558538560,-9.345,7.240000000000001e-07
1493558538570,-9.345,3.6200000000000004e-07
1493558538580,-9.345,7.240000000000001e-07
1493558538590,-9.345,1.0859999999999999e-06
1493558538600,-9.345,7.240000000000001e-07
1493558538610,-9.345,3.6200000000000004e-07
1493558538620,-9.345,1.0859999999999999e-06
1493558538630,-9.345,3.6200000000000004e-07
1493558538640,-9.345,1.0859999999999999e-06
1493558538650,-9.345,3.6200000000000004e-07
1493558538660,-9.345,3.6200000000000004e-07
1493558538670,-9.345,7.240000000000001e-07
1493558538680,-9.345,3.6200000000000004e-07
1493558538690,-9.345,7.240000000000001e-07
1493558538700,-9.345,3.6200000000000004e-07
1493558538710,-9.345,3.6200000000000004e-07
1493558538720,-9.345,7.240000000000001e-07
1493558538730,-9.345,7.240000000000001e-07
1493558538740,-9.345,3.6200000000000004e-07
1493558538750,-9.345,0.0
1493558538760,-9.345,1.0859999999999999e-06
1493558538770,-9.345,0.0
1493558538780,-9.345,7.240000000000001e-07
1493558538790,-9.345,7.240000000000001e-07
1493558538800,-9.345,7.240000000000001e-07
1493558538810,-9.345,1.0859999999999999e-06
1493558538820,-9.345,3.6200000000000004e-07
1493558538830,-9.345,7.240000000000001e-07
1493558538840,-9.345,3.6200000000000004e-07
1493558538850,-9.345,3.6200000000000004e-07
1493558538860,-9.345,3.6200000000000004e-07
1493558538870,-9.345,7.240000000000001e-07
1493558538880,-9.345,3.6200000000000004e-07
1493558538890,-9.345,1.0859999999999999e-06
1493558538900,-9.345,0.0
1493558538910,-9.345,7.240000000000001e-07
1493558538920,-9.345,3.6200000000000004e-07
1493558538930,-9.345,7.240000000000001e-07
1493558538940,-9.345,7.240000000000001e-07
1493558538950,-9.345,3.6200000000000004e-07
1493558538960,-9.345,1.0859999999999999e-06
1493558538970,-9.345,3.6200000000000004e-07
1493558538980,-9.345,3.6200000000000004e-07
1493558538990,-9.345,7.240000000000001e-07
1493558539000,-9.345,1.0859999999999999e-06
1493558539010,-9.345,3.6200000000000004e-07
1493558539020,-9.345,3.6200000000000004e-07
1493558539030,-9.345,0.0
1493558539040,-9.345,1.0859999999999999e-06
1493558539050,-9.345,0.0
1493558539060,-9.345,3.6200000000000004e-07
1493558539070,-9.345,7.240000000000001e-07
1493558539080,-9.345,3.6200000000000004e-07
1493558539090,-9.345,7.240000000000001e-07
1493558539100,-9.345,3.6200000000000004e-07
1493558539110,-9.345,7.240000000000001e-07
1493558539120,-9.345,7.240000000000001e-07
1493558539130,-9.345,3.6200000000000004e-07
1493558539140,-9.345,7.240000000000001e-07
1493558539150,-9.345,3.6200000000000004e-07
1493558539160,-9.345,3.6200000000000004e-07
1493558539170,-9.345,3.6200000000000004e-07
1493558539180,-9.345,1.0859999999999999e-06
1493558539190,-9.345,3.6200000000000004e-07
1493558539200,-9.345,3.6200000000000004e-07
1493558539210,-9.345,3.6200000000000004e-07
1493558539220,-9.345,1.0859999999999999e-06
1493558539230,-9.345,0.0
1493558539240,-9.345,1.4480000000000002e-06
1493558539250,-9.345,3.6200000000000004e-07
1493558539260,-9.345,7.240000000000001e-07
1493558539270,-9.345,7.240000000000001e-07
1493558539280,-9.345,1.0859999999999999e-06
1493558539290,-9.345,0.0
1493558539300,-9.345,1.0859999999999999e-06
1493558539310,-9.345,7.240000000000001e-07
1493558539320,-9.345,3.6200000000000004e-07
1493558539330,-9.345,7.240000000000001e-07
1493558539340,-9.345,7.240000000000001e-07
1493558539350,-9.345,3.6200000000000004e-07
1493558539360,-9.345,1.0859999999999999e-06
1493558539370,-9.345,3.6200000000000004e-07
1493558539380,-9.345,7.240000000000001e-07
1493558539390,-9.345,0.0
1493558539400,-9.345,1.0859999999999999e-06
1493558539410,-9.345,0.0
1493558539420,-9.345,7.240000000000001e-07
1493558539430,-9.345,0.0
1493558539440,-9.345,1.4480000000000002e-06
1493558539450,-9.345,3.6200000000000004e-07
1493558539460,-9.345,1.0859999999999999e-06
1493558539470,-9.345,7.240000000000001e-07
1493558539480,-9.345,0.0
1493558539490,-9.345,7.240000000000001e-07
1493558539500,-9.345,3.6200000000000004e-07
1493558539510,-9.345,0.0
1493558539520,-9.345,7.240000000000001e-07
1493558539530,-9.345,7.240000000000001e-07
1493558539540,-9.345,7.240000000000001e-07
1493558539550,-9.345,7.240000000000001e-07
1493558539560,-9.345,7.240000000000001e-07
1493558539570,-9.345,3.6200000000000004e-07
1493558539580,-9.345,0.0
1493558539590,-9.345,3.6200000000000004e-07
1493558539600,-9.345,1.0859999999999999e-06
1493558539610,-9.345,0.0
1493558539620,-9.345,3.6200000000000004e-07
1493558539630,-9.345,7.240000000000001e-07
1493558539640,-9.345,3.6200000000000004e-07
1493558539650,-9.345,3.6200000000000004e-07
1493558539660,-9.345,3.6200000000000004e-07
1493558539670,-9.345,3.6200000000000004e-07
1493558539680,-9.345,1.0859999999999999e-06
1493558539690,-9.345,7.240000000000001e-07
1493558539700,-9.345,7.240000000000001e-07
1493558539710,-9.345,3.6200000000000004e-07
1493558539720,-9.345,3.6200000000000004e-07
1493558539730,-9.345,7.240000000000001e-07
1493558539740,-9.345,3.6200000000000004e-07
1493558539750,-9.345,3.6200000000000004e-07
1493558539760,-9.345,3.6200000000000004e-07
1493558539770,-9.345,7.240000000000001e-07
1493558539780,-9.345,1.0859999999999999e-06
1493558539790,-9.345,0.0
1493558539800,-9.345,1.0859999999999999e-06
1493558539810,-9.345,7.240000000000001e-07
1493558539820,-9.345,1.0859999999999999e-06
1493558539830,-9.345,3.6200000000000004e-07
1493558539840,-9.345,7.240000000000001e-07
1493558539850,-9.345,0.0
1493558539860,-9.345,1.4480000000000002e-06
1493558539870,-9.345,0.0
1493558539880,-9.345,3.6200000000000004e-07
1493558539890,-9.345,3.6200000000000004e-07
1493558539900,-9.345,3.6200000000000004e-07
1493558539910,-9.345,1.0859999999999999e-06
1493558539920,-9.345,3.6200000000000004e-07
1493558539930,-9.345,3.6200000000000004e-07
1493558539940,-9.345,3.6200000000000004e-07
1493558539950,-9.345,7.240000000000001e-07
1493558539960,-9.345,0.0
1493558539970,-9.345,1.0859999999999999e-06
1493558539980,-9.345,3.6200000000000004e-07
1493558539990,-9.345,3.6200000000000004e-07
1493558540000,-9.345,0.0
1493558540010,-9.345,3.6200000000000004e-07
1493558540020,-9.345,1.4480000000000002e-06
1493558540030,-9.345,3.6200000000000004e-07
1493558540040,-9.345,1.0859999999999999e-06
1493558540050,-9.345,0.0
1493558540060,-9.345,1.0859999999999999e-06
1493558540070,-9.345,7.240000000000001e-07
1493558540080,-9.345,3.6200000000000004e-07
1493558540090,-9.345,7.240000000000001e-07
1493558540100,-9.345,0.0
1493558540110,-9.345,3.6200000000000004e-07
1493558540120,-9.345,3.6200000000000004e-07
1493558540130,-9.345,7.240000000000001e-07
1493558540140,-9.345,7.240000000000001e-07
1493558540150,-9.345,0.0
1493558540160,-9.345,7.240000000000001e-07
1493558540170,-9.345,0.0
1493558540180,-9.345,7.240000000000001e-07
1493558540190,-9.345,3.6200000000000004e-07
1493558540200,-9.345,7.240000000000001e-07
1493558540210,-9.345,7.240000000000001e-07
1493558540220,-9.345,7.240000000000001e-07
1493558540230,-9.345,0.0
1493558540240,-9.345,7.240000000000001e-07
1493558540250,-9.345,0.0
1493558540260,-9.345,7.240000000000001e-07
1493558540270,-9.345,3.6200000000000004e-07
1493558540280,-9.345,3.6200000000000004e-07
1493558540290,-9.345,3.6200000000000004e-07
1493558540300,-9.345,1.81e-06
1493558540310,-9.345,3.6200000000000004e-07
1493558540320,-9.345,1.0859999999999999e-06
1493558540330,-9.345,0.0
1493558540340,-9.345,7.240000000000001e-07
1493558540350,-9.345,0.0
1493558540360,-9.345,7.240000000000001e-07
1493558540370,-9.345,0.0
1493558540380,-9.345,7.240000000000001e-07
1493558540390,-9.345,7.240000000000001e-07
1493558540400,-9.345,7.240000000000001e-07
1493558540410,-9.345,3.6200000000000004e-07
1493558540420,-9.345,3.6200000000000004e-07
1493558540430,-9.345,3.6200000000000004e-07
1493558540440,-9.345,7.240000000000001e-07
1493558540450,-9.345,3.6200000000000004e-07
