Timestamp,position,BLMTI.06L5.B2E10_TCL.6L5.B2
1461061411330,-2.3,1.8100000000000003e-05
1461061411340,-2.3,1.1584000000000001e-05
1461061411350,-2.3,2.3168000000000002e-05
1461061411360,-2.3,1.8824e-05
1461061411370,-2.3,3.5476e-05
1461061411380,-2.3,4.0544000000000003e-05
1461061411390,-2.3,6.1178e-05
1461061411400,-2.3,4.2353999999999995e-05
1461061411410,-2.3,2.4254000000000002e-05
1461061411420,-2.3,1.5928e-05
1461061411430,-2.3,9.05e-06
1461061411440,-2.3,1.7014e-05
1461061411450,-2.3,2.5702e-05
1461061411460,-2.3,5.068e-05
1461061411470,-2.3,8.6156e-05
1461061411480,-2.3,8.434600000000001e-05
1461061411490,-2.3,4.4526e-05
1461061411500,-2.3,2.353e-05
1461061411510,-2.3,1.7014e-05
1461061411520,-2.3,1.3755999999999998e-05
1461061411530,-2.3,1.3755999999999998e-05
1461061411540,-2.3,1.1584000000000001e-05
1461061411550,-2.3,1.7014e-05
1461061411560,-2.3,6.7332e-05
1461061411570,-2.3,9.1948e-05
1461061411580,-2.3,9.375799999999999e-05
1461061411590,-2.3,4.0544000000000003e-05
1461061411600,-2.3,1.8462e-05
1461061411610,-2.3,1.3032e-05
1461061411620,-2.3,1.3032e-05
1461061411630,-2.3,1.3032e-05
1461061411640,-2.3,1.3394000000000001e-05
1461061411650,-2.3,2.4254000000000002e-05
1461061411660,-2.3,2.8598000000000003e-05
1461061411670,-2.3,4.9956e-05
1461061411680,-2.3,3.258e-05
1461061411690,-2.3,2.715e-05
1461061411700,-2.3,1.5928e-05
1461061411710,-2.3,1.4118e-05
1461061411720,-2.3,1.1222e-05
1461061411730,-2.3,1.267e-05
1461061411740,-2.3,2.9321999999999998e-05
1461061411750,-2.3,5.5023999999999994e-05
1461061411760,-2.3,0.000125976
1461061411770,-2.3,5.5386e-05
1461061411780,-2.3,2.715e-05
1461061411790,-2.3,1.267e-05
1461061411800,-2.3,1.3032e-05
1461061411810,-2.3,1.3755999999999998e-05
1461061411820,-2.3,1.1584000000000001e-05
1461061411830,-2.3,8.326e-06
1461061411840,-2.3,1.5928e-05
1461061411850,-2.3,2.4254000000000002e-05
1461061411860,-2.3,5.6472e-05
1461061411870,-2.3,6.0816e-05
1461061411880,-2.3,5.5748e-05
1461061411890,-2.3,3.1856e-05
1461061411900,-2.3,1.448e-05
1461061411910,-2.3,1.3755999999999998e-05
1461061411920,-2.3,1.3394000000000001e-05
1461061411930,-2.3,2.0634e-05
1461061411940,-2.3,1.9186e-05
1461061411950,-2.3,3.5838000000000005e-05
1461061411960,-2.3,2.2444e-05
1461061411970,-2.3,2.1358e-05
1461061411980,-2.3,1.4842000000000001e-05
1461061411990,-2.3,1.3755999999999998e-05
1461061412000,-2.3,1.1222e-05
1461061412010,-2.3,9.05e-06
1461061412020,-2.3,1.086e-05
1461061412030,-2.3,6.516e-06
1461061412040,-2.3,1.5204e-05
1461061412050,-2.3,1.1222e-05
1461061412060,-2.3,1.8824e-05
1461061412070,-2.3,1.0136000000000001e-05
1461061412080,-2.3,9.05e-06
1461061412090,-2.3,6.877999999999999e-06
1461061412100,-2.3,6.877999999999999e-06
1461061412110,-2.3,9.412e-06
1461061412120,-2.3,6.516e-06
1461061412130,-2.3,9.05e-06
1461061412140,-2.3,1.3755999999999998e-05
1461061412150,-2.3,2.2082e-05
1461061412160,-2.3,1.991e-05
1461061412170,-2.3,2.7511999999999997e-05
1461061412180,-2.3,1.7738e-05
1461061412190,-2.3,1.2308e-05
1461061412200,-2.3,8.326e-06
1461061412210,-2.3,7.24e-06
1461061412220,-2.3,7.602e-06
1461061412230,-2.3,9.412e-06
1461061412240,-2.3,1.8824e-05
1461061412250,-2.3,2.3891999999999998e-05
1461061412260,-2.3,2.3168000000000002e-05
1461061412270,-2.3,1.1945999999999999e-05
1461061412280,-2.3,6.877999999999999e-06
1461061412290,-2.3,6.154e-06
1461061412300,-2.3,8.326e-06
1461061412310,-2.3,6.877999999999999e-06
1461061412320,-2.3,1.4118e-05
1461061412330,-2.3,2.8236e-05
1461061412340,-2.3,7.4572e-05
1461061412350,-2.3,8.0002e-05
1461061412360,-2.3,6.0092e-05
1461061412370,-2.3,2.896e-05
1461061412380,-2.3,1.267e-05
1461061412390,-2.3,1.3032e-05
1461061412400,-2.3,9.774e-06
1461061412410,-2.3,8.687999999999999e-06
1461061412420,-2.3,8.326e-06
1461061412430,-2.3,8.687999999999999e-06
1461061412440,-2.3,2.715e-05
1461061412450,-2.3,4.0181999999999996e-05
1461061412460,-2.3,3.2942e-05
1461061412470,-2.3,2.534e-05
1461061412480,-2.3,1.7738e-05
1461061412490,-2.3,9.412e-06
1461061412500,-2.3,9.774e-06
1461061412510,-2.3,9.774e-06
1461061412520,-2.3,9.05e-06
1461061412530,-2.3,9.05e-06
1461061412540,-2.3,1.0498e-05
1461061412550,-2.3,1.629e-05
1461061412560,-2.3,1.8462e-05
1461061412570,-2.3,1.5204e-05
1461061412580,-2.3,1.7014e-05
1461061412590,-2.3,1.0136000000000001e-05
1461061412600,-2.3,1.3394000000000001e-05
1461061412610,-2.3,1.0498e-05
1461061412620,-2.3,1.3394000000000001e-05
1461061412630,-2.3,1.1945999999999999e-05
1461061412640,-2.3,7.964e-06
1461061412650,-2.3,6.516e-06
1461061412660,-2.3,9.412e-06
1461061412670,-2.3,9.774e-06
1461061412680,-2.3,9.774e-06
1461061412690,-2.3,9.412e-06
1461061412700,-2.3,6.516e-06
1461061412710,-2.3,4.706e-06
1461061412720,-2.3,4.706e-06
1461061412730,-2.3,6.154e-06
1461061412740,-2.3,9.05e-06
1461061412750,-2.3,2.2082e-05
1461061412760,-2.3,3.2218e-05
1461061412770,-2.3,2.2444e-05
1461061412780,-2.3,1.267e-05
1461061412790,-2.3,8.687999999999999e-06
1461061412800,-2.3,9.774e-06
1461061412810,-2.3,7.964e-06
1461061412820,-2.3,5.0680000000000004e-06
1461061412830,-2.3,4.706e-06
1461061412840,-2.3,7.602e-06
1461061412850,-2.3,8.326e-06
1461061412860,-2.3,3.1856e-05
1461061412870,-2.3,2.4978e-05
1461061412880,-2.3,1.7738e-05
1461061412890,-2.3,8.326e-06
1461061412900,-2.3,7.24e-06
1461061412910,-2.3,8.326e-06
1461061412920,-2.3,9.05e-06
1461061412930,-2.3,1.3032e-05
1461061412940,-2.3,1.991e-05
1461061412950,-2.3,6.1902e-05
1461061412960,-2.3,5.6834e-05
1461061412970,-2.3,5.1042e-05
1461061412980,-2.3,2.3168000000000002e-05
1461061412990,-2.3,1.1945999999999999e-05
1461061413000,-2.3,1.086e-05
1461061413010,-2.3,7.24e-06
1461061413020,-2.3,9.774e-06
1461061413030,-2.3,1.4842000000000001e-05
1461061413040,-2.3,6.3712e-05
1461061413050,-2.3,0.00010642799999999999
1461061413060,-2.3,0.00014805799999999998
1461061413070,-2.3,5.3213999999999996e-05
1461061413080,-2.3,3.5114e-05
1461061413090,-2.3,2.353e-05
1461061413100,-2.3,2.534e-05
1461061413110,-2.3,1.9186e-05
1461061413120,-2.3,1.5566e-05
1461061413130,-2.3,1.3394000000000001e-05
1461061413140,-2.3,1.4118e-05
1461061413150,-2.3,2.353e-05
1461061413160,-2.3,2.2082e-05
1461061413170,-2.3,2.0634e-05
1461061413180,-2.3,1.1222e-05
1461061413190,-2.3,1.0136000000000001e-05
1461061413200,-2.3,1.3394000000000001e-05
1461061413210,-2.3,2.8236e-05
1461061413220,-2.3,4.0181999999999996e-05
1461061413230,-2.3,3.4028e-05
1461061413240,-2.3,1.8824e-05
1461061413250,-2.3,9.774e-06
1461061413260,-2.3,8.687999999999999e-06
1461061413270,-2.3,1.2308e-05
1461061413280,-2.3,1.7014e-05
1461061413290,-2.3,1.0136000000000001e-05
1461061413300,-2.3,1.1584000000000001e-05
1461061413310,-2.3,9.412e-06
1461061413320,-2.3,1.629e-05
1461061413330,-2.3,1.5928e-05
1461061413340,-2.3,1.5204e-05
1461061413350,-2.3,8.687999999999999e-06
1461061413360,-2.3,9.412e-06
1461061413370,-2.3,5.792000000000001e-06
1461061413380,-2.3,8.326e-06
1461061413390,-2.3,8.687999999999999e-06
1461061413400,-2.3,9.05e-06
1461061413410,-2.3,5.0680000000000004e-06
1461061413420,-2.3,3.62e-06
1461061413430,-2.3,3.982e-06
1461061413440,-2.3,4.343999999999999e-06
1461061413450,-2.3,6.877999999999999e-06
1461061413460,-2.3,1.1945999999999999e-05
1461061413470,-2.3,2.4254000000000002e-05
1461061413480,-2.3,1.8462e-05
1461061413490,-2.3,1.086e-05
1461061413500,-2.3,6.516e-06
1461061413510,-2.3,5.0680000000000004e-06
1461061413520,-2.3,7.24e-06
1461061413530,-2.3,5.43e-06
1461061413540,-2.3,8.326e-06
1461061413550,-2.3,1.0136000000000001e-05
1461061413560,-2.3,1.629e-05
1461061413570,-2.3,1.0498e-05
1461061413580,-2.3,9.412e-06
1461061413590,-2.3,4.706e-06
1461061413600,-2.3,5.43e-06
1461061413610,-2.3,4.706e-06
1461061413620,-2.3,6.516e-06
1461061413630,-2.3,1.4842000000000001e-05
1461061413640,-2.3,4.5974e-05
1461061413650,-2.3,8.145e-05
1461061413660,-2.3,5.068e-05
1461061413670,-2.3,1.9548e-05
1461061413680,-2.3,1.0136000000000001e-05
1461061413690,-2.3,9.412e-06
1461061413700,-2.3,8.687999999999999e-06
1461061413710,-2.3,7.24e-06
1461061413720,-2.3,8.687999999999999e-06
1461061413730,-2.3,3.0046e-05
1461061413740,-2.3,6.7332e-05
1461061413750,-2.3,7.9278e-05
1461061413760,-2.3,4.5611999999999996e-05
1461061413770,-2.3,1.991e-05
1461061413780,-2.3,1.0498e-05
1461061413790,-2.3,1.086e-05
1461061413800,-2.3,1.0136000000000001e-05
1461061413810,-2.3,9.774e-06
1461061413820,-2.3,8.687999999999999e-06
1461061413830,-2.3,1.3394000000000001e-05
1461061413840,-2.3,2.1358e-05
1461061413850,-2.3,1.8100000000000003e-05
1461061413860,-2.3,1.086e-05
1461061413870,-2.3,6.154e-06
1461061413880,-2.3,6.154e-06
1461061413890,-2.3,6.877999999999999e-06
1461061413900,-2.3,8.687999999999999e-06
1461061413910,-2.3,1.8100000000000003e-05
1461061413920,-2.3,3.2942e-05
1461061413930,-2.3,3.1132e-05
1461061413940,-2.3,2.9684000000000002e-05
1461061413950,-2.3,2.3891999999999998e-05
1461061413960,-2.3,1.5204e-05
1461061413970,-2.3,1.0136000000000001e-05
1461061413980,-2.3,7.24e-06
1461061413990,-2.3,7.602e-06
1461061414000,-2.3,4.343999999999999e-06
1461061414010,-2.3,6.516e-06
1461061414020,-2.3,5.0680000000000004e-06
1461061414030,-2.3,8.326e-06
1461061414040,-2.3,9.774e-06
1461061414050,-2.3,1.7014e-05
1461061414060,-2.3,2.3891999999999998e-05
1461061414070,-2.3,4.0906e-05
1461061414080,-2.3,3.8372e-05
1461061414090,-2.3,2.3891999999999998e-05
1461061414100,-2.3,1.3394000000000001e-05
1461061414110,-2.3,8.326e-06
1461061414120,-2.3,1.0136000000000001e-05
1461061414130,-2.3,8.326e-06
1461061414140,-2.3,8.326e-06
1461061414150,-2.3,9.05e-06
1461061414160,-2.3,1.3032e-05
1461061414170,-2.3,1.4118e-05
1461061414180,-2.3,1.4118e-05
1461061414190,-2.3,9.412e-06
1461061414200,-2.3,8.687999999999999e-06
1461061414210,-2.3,6.516e-06
1461061414220,-2.3,5.792000000000001e-06
1461061414230,-2.3,7.602e-06
1461061414240,-2.3,1.3032e-05
1461061414250,-2.3,2.2805999999999998e-05
1461061414260,-2.3,2.896e-05
1461061414270,-2.3,1.6652e-05
1461061414280,-2.3,6.516e-06
1461061414290,-2.3,3.982e-06
1461061414300,-2.3,5.0680000000000004e-06
1461061414310,-2.3,5.0680000000000004e-06
1461061414320,-2.3,5.0680000000000004e-06
1461061414330,-2.3,7.964e-06
1461061414340,-2.3,1.448e-05
1461061414350,-2.3,2.6426e-05
1461061414360,-2.3,3.1856e-05
1461061414370,-2.3,1.8100000000000003e-05
1461061414380,-2.3,1.3032e-05
1461061414390,-2.3,6.877999999999999e-06
1461061414400,-2.3,7.964e-06
1461061414410,-2.3,7.964e-06
1461061414420,-2.3,9.774e-06
1461061414430,-2.3,9.05e-06
1461061414440,-2.3,8.687999999999999e-06
1461061414450,-2.3,6.516e-06
1461061414460,-2.3,6.516e-06
1461061414470,-2.3,4.706e-06
1461061414480,-2.3,6.154e-06
1461061414490,-2.3,5.43e-06
1461061414500,-2.3,1.1584000000000001e-05
1461061414510,-2.3,1.3394000000000001e-05
1461061414520,-2.3,1.0136000000000001e-05
1461061414530,-2.3,7.602e-06
1461061414540,-2.3,7.602e-06
1461061414550,-2.3,1.086e-05
1461061414560,-2.3,7.964e-06
1461061414570,-2.3,9.774e-06
1461061414580,-2.3,8.326e-06
1461061414590,-2.3,7.964e-06
1461061414600,-2.3,8.326e-06
1461061414610,-2.3,6.154e-06
1461061414620,-2.3,5.43e-06
1461061414630,-2.3,5.43e-06
1461061414640,-2.3,6.154e-06
1461061414650,-2.3,6.877999999999999e-06
1461061414660,-2.3,1.3032e-05
1461061414670,-2.3,1.5204e-05
1461061414680,-2.3,3.1132e-05
1461061414690,-2.3,2.4616e-05
1461061414700,-2.3,1.5204e-05
1461061414710,-2.3,9.412e-06
1461061414720,-2.3,8.687999999999999e-06
1461061414730,-2.3,8.687999999999999e-06
1461061414740,-2.3,8.687999999999999e-06
1461061414750,-2.3,6.877999999999999e-06
1461061414760,-2.3,5.43e-06
1461061414770,-2.3,5.0680000000000004e-06
1461061414780,-2.3,5.43e-06
1461061414790,-2.3,5.792000000000001e-06
1461061414800,-2.3,9.05e-06
1461061414810,-2.3,7.964e-06
1461061414820,-2.3,7.964e-06
1461061414830,-2.3,9.774e-06
1461061414840,-2.3,9.774e-06
1461061414850,-2.3,1.7014e-05
1461061414860,-2.3,1.5204e-05
1461061414870,-2.3,1.3394000000000001e-05
1461061414880,-2.3,7.24e-06
1461061414890,-2.3,5.0680000000000004e-06
1461061414900,-2.3,5.43e-06
1461061414910,-2.3,7.24e-06
1461061414920,-2.3,1.6652e-05
1461061414930,-2.3,2.534e-05
1461061414940,-2.3,2.534e-05
1461061414950,-2.3,1.0136000000000001e-05
1461061414960,-2.3,5.0680000000000004e-06
1461061414970,-2.3,3.982e-06
1461061414980,-2.3,5.43e-06
1461061414990,-2.3,6.516e-06
1461061415000,-2.3,5.43e-06
1461061415010,-2.3,4.343999999999999e-06
1461061415020,-2.3,6.154e-06
1461061415030,-2.3,1.3394000000000001e-05
1461061415040,-2.3,1.8100000000000003e-05
1461061415050,-2.3,1.5204e-05
1461061415060,-2.3,7.24e-06
1461061415070,-2.3,5.0680000000000004e-06
1461061415080,-2.3,4.706e-06
1461061415090,-2.3,5.43e-06
1461061415100,-2.3,9.05e-06
1461061415110,-2.3,1.8462e-05
1461061415120,-2.3,2.4978e-05
1461061415130,-2.3,1.3755999999999998e-05
1461061415140,-2.3,7.964e-06
1461061415150,-2.3,4.706e-06
1461061415160,-2.3,6.877999999999999e-06
1461061415170,-2.3,6.516e-06
1461061415180,-2.3,5.0680000000000004e-06
1461061415190,-2.3,5.792000000000001e-06
1461061415200,-2.3,9.05e-06
1461061415210,-2.3,1.5204e-05
1461061415220,-2.3,3.1856e-05
1461061415230,-2.3,2.7511999999999997e-05
1461061415240,-2.3,2.6426e-05
1461061415250,-2.3,9.774e-06
1461061415260,-2.3,5.792000000000001e-06
1461061415270,-2.3,6.154e-06
1461061415280,-2.3,5.43e-06
1461061415290,-2.3,1.0498e-05
1461061415300,-2.3,1.2308e-05
1461061415310,-2.3,1.3032e-05
1461061415320,-2.3,8.326e-06
1461061415330,-2.3,8.687999999999999e-06
1461061415340,-2.3,9.05e-06
1461061415350,-2.3,9.774e-06
1461061415360,-2.3,8.326e-06
1461061415370,-2.3,8.326e-06
1461061415380,-2.3,6.877999999999999e-06
1461061415390,-2.3,3.62e-06
1461061415400,-2.3,5.43e-06
1461061415410,-2.3,5.0680000000000004e-06
1461061415420,-2.3,8.326e-06
1461061415430,-2.3,5.43e-06
1461061415440,-2.3,6.154e-06
1461061415450,-2.3,3.258e-06
1461061415460,-2.3,6.154e-06
1461061415470,-2.3,5.792000000000001e-06
1461061415480,-2.3,6.516e-06
1461061415490,-2.3,5.0680000000000004e-06
1461061415500,-2.3,5.792000000000001e-06
1461061415510,-2.3,5.43e-06
1461061415520,-2.3,1.9186e-05
1461061415530,-2.3,3.3666e-05
1461061415540,-2.3,4.4164e-05
1461061415550,-2.3,2.5702e-05
1461061415560,-2.3,1.0136000000000001e-05
1461061415570,-2.3,7.602e-06
1461061415580,-2.3,5.43e-06
1461061415590,-2.3,7.24e-06
1461061415600,-2.3,4.343999999999999e-06
1461061415610,-2.3,9.774e-06
1461061415620,-2.3,1.448e-05
1461061415630,-2.3,2.5702e-05
1461061415640,-2.3,1.991e-05
1461061415650,-2.3,1.5928e-05
1461061415660,-2.3,9.05e-06
1461061415670,-2.3,5.43e-06
1461061415680,-2.3,6.877999999999999e-06
1461061415690,-2.3,7.964e-06
1461061415700,-2.3,1.3394000000000001e-05
1461061415710,-2.3,2.2082e-05
1461061415720,-2.3,5.973e-05
1461061415730,-2.3,3.7286e-05
1461061415740,-2.3,1.7014e-05
1461061415750,-2.3,7.24e-06
1461061415760,-2.3,5.792000000000001e-06
1461061415770,-2.3,7.602e-06
1461061415780,-2.3,6.516e-06
1461061415790,-2.3,6.877999999999999e-06
1461061415800,-2.3,9.412e-06
1461061415810,-2.3,1.8824e-05
1461061415820,-2.3,2.2805999999999998e-05
1461061415830,-2.3,1.9548e-05
1461061415840,-2.3,1.0136000000000001e-05
1461061415850,-2.3,6.877999999999999e-06
1461061415860,-2.3,4.706e-06
1461061415870,-2.3,5.792000000000001e-06
1461061415880,-2.3,5.0680000000000004e-06
1461061415890,-2.3,5.0680000000000004e-06
1461061415900,-2.3,7.24e-06
1461061415910,-2.3,7.964e-06
1461061415920,-2.3,1.4842000000000001e-05
1461061415930,-2.3,1.2308e-05
1461061415940,-2.3,6.877999999999999e-06
1461061415950,-2.3,5.792000000000001e-06
1461061415960,-2.3,6.154e-06
1461061415970,-2.3,7.24e-06
1461061415980,-2.3,9.412e-06
1461061415990,-2.3,1.086e-05
1461061416000,-2.3,2.5702e-05
1461061416010,-2.3,1.9548e-05
1461061416020,-2.3,1.267e-05
1461061416030,-2.3,6.877999999999999e-06
1461061416040,-2.3,6.877999999999999e-06
1461061416050,-2.3,6.154e-06
1461061416060,-2.3,6.154e-06
1461061416070,-2.3,4.343999999999999e-06
1461061416080,-2.3,8.326e-06
1461061416090,-2.3,1.0498e-05
1461061416100,-2.3,1.2308e-05
1461061416110,-2.3,9.774e-06
1461061416120,-2.3,7.964e-06
1461061416130,-2.3,8.326e-06
1461061416140,-2.3,5.792000000000001e-06
1461061416150,-2.3,1.1222e-05
1461061416160,-2.3,1.7375999999999998e-05
1461061416170,-2.3,2.715e-05
1461061416180,-2.3,1.991e-05
1461061416190,-2.3,1.1584000000000001e-05
1461061416200,-2.3,5.0680000000000004e-06
1461061416210,-2.3,6.516e-06
1461061416220,-2.3,7.964e-06
1461061416230,-2.3,1.0136000000000001e-05
1461061416240,-2.3,2.0634e-05
1461061416250,-2.3,2.2805999999999998e-05
1461061416260,-2.3,2.0996e-05
1461061416270,-2.3,1.0136000000000001e-05
1461061416280,-2.3,5.792000000000001e-06
1461061416290,-2.3,8.326e-06
1461061416300,-2.3,6.877999999999999e-06
1461061416310,-2.3,7.24e-06
1461061416320,-2.3,6.516e-06
1461061416330,-2.3,7.964e-06
1461061416340,-2.3,1.0498e-05
1461061416350,-2.3,9.412e-06
1461061416360,-2.3,9.774e-06
1461061416370,-2.3,7.602e-06
1461061416380,-2.3,7.964e-06
1461061416390,-2.3,5.0680000000000004e-06
1461061416400,-2.3,5.792000000000001e-06
1461061416410,-2.3,1.267e-05
1461061416420,-2.3,1.5204e-05
1461061416430,-2.3,2.8236e-05
1461061416440,-2.3,2.5702e-05
1461061416450,-2.3,1.5204e-05
1461061416460,-2.3,8.326e-06
1461061416470,-2.3,5.792000000000001e-06
1461061416480,-2.3,6.154e-06
1461061416490,-2.3,5.43e-06
1461061416500,-2.3,3.62e-06
1461061416510,-2.3,6.154e-06
1461061416520,-2.3,1.4842000000000001e-05
1461061416530,-2.3,1.2308e-05
1461061416540,-2.3,9.774e-06
1461061416550,-2.3,6.154e-06
1461061416560,-2.3,3.62e-06
1461061416570,-2.3,6.516e-06
1461061416580,-2.3,7.964e-06
1461061416590,-2.3,1.0498e-05
1461061416600,-2.3,1.9186e-05
1461061416610,-2.3,3.0408e-05
1461061416620,-2.3,1.3755999999999998e-05
1461061416630,-2.3,1.3032e-05
1461061416640,-2.3,6.516e-06
1461061416650,-2.3,6.877999999999999e-06
1461061416660,-2.3,5.792000000000001e-06
1461061416670,-2.3,6.877999999999999e-06
1461061416680,-2.3,5.792000000000001e-06
1461061416690,-2.3,6.877999999999999e-06
1461061416700,-2.3,1.0136000000000001e-05
1461061416710,-2.3,1.0498e-05
1461061416720,-2.3,1.4842000000000001e-05
1461061416730,-2.3,1.0136000000000001e-05
1461061416740,-2.3,1.086e-05
1461061416750,-2.3,7.964e-06
1461061416760,-2.3,1.3755999999999998e-05
1461061416770,-2.3,7.602e-06
1461061416780,-2.3,8.687999999999999e-06
1461061416790,-2.3,6.154e-06
1461061416800,-2.3,1.1222e-05
1461061416810,-2.3,9.05e-06
1461061416820,-2.3,9.05e-06
1461061416830,-2.3,6.516e-06
1461061416840,-2.3,6.154e-06
1461061416850,-2.3,6.516e-06
1461061416860,-2.3,7.964e-06
1461061416870,-2.3,2.3168000000000002e-05
1461061416880,-2.3,1.3394000000000001e-05
1461061416890,-2.3,1.8100000000000003e-05
1461061416900,-2.3,7.24e-06
1461061416910,-2.3,5.792000000000001e-06
1461061416920,-2.3,6.154e-06
1461061416930,-2.3,6.877999999999999e-06
1461061416940,-2.3,5.0680000000000004e-06
1461061416950,-2.3,5.43e-06
1461061416960,-2.3,4.343999999999999e-06
1461061416970,-2.3,4.706e-06
1461061416980,-2.3,6.154e-06
1461061416990,-2.3,7.24e-06
1461061417000,-2.3,5.792000000000001e-06
1461061417010,-2.3,5.792000000000001e-06
1461061417020,-2.3,5.0680000000000004e-06
1461061417030,-2.3,3.62e-06
1461061417040,-2.3,4.343999999999999e-06
1461061417050,-2.3,4.343999999999999e-06
1461061417060,-2.3,7.24e-06
1461061417070,-2.3,7.964e-06
1461061417080,-2.3,7.24e-06
1461061417090,-2.3,6.154e-06
1461061417100,-2.3,6.516e-06
1461061417110,-2.3,4.706e-06
1461061417120,-2.3,7.24e-06
1461061417130,-2.3,1.448e-05
1461061417140,-2.3,1.0498e-05
1461061417150,-2.3,9.774e-06
1461061417160,-2.3,4.706e-06
1461061417170,-2.3,7.964e-06
1461061417180,-2.3,5.0680000000000004e-06
1461061417190,-2.3,5.792000000000001e-06
1461061417200,-2.3,4.343999999999999e-06
1461061417210,-2.3,5.792000000000001e-06
1461061417220,-2.3,5.43e-06
1461061417230,-2.3,7.602e-06
1461061417240,-2.3,1.0136000000000001e-05
1461061417250,-2.3,5.43e-06
1461061417260,-2.3,5.43e-06
1461061417270,-2.3,5.792000000000001e-06
1461061417280,-2.3,1.086e-05
1461061417290,-2.3,1.1584000000000001e-05
1461061417300,-2.3,3.4028e-05
1461061417310,-2.3,2.6426e-05
1461061417320,-2.3,2.0996e-05
1461061417330,-2.3,1.8100000000000003e-05
1461061417340,-2.3,1.1945999999999999e-05
1461061417350,-2.3,1.0498e-05
1461061417360,-2.3,9.774e-06
1461061417370,-2.3,9.774e-06
1461061417380,-2.3,1.086e-05
1461061417390,-2.3,1.5566e-05
1461061417400,-2.3,1.6652e-05
1461061417410,-2.3,1.3032e-05
1461061417420,-2.3,3.982e-06
1461061417430,-2.3,5.43e-06
1461061417440,-2.3,3.982e-06
1461061417450,-2.3,6.154e-06
1461061417460,-2.3,7.964e-06
1461061417470,-2.3,1.1945999999999999e-05
1461061417480,-2.3,1.267e-05
1461061417490,-2.3,8.687999999999999e-06
1461061417500,-2.3,6.516e-06
1461061417510,-2.3,5.43e-06
1461061417520,-2.3,4.343999999999999e-06
1461061417530,-2.3,3.62e-06
1461061417540,-2.3,6.154e-06
1461061417550,-2.3,6.516e-06
1461061417560,-2.3,9.412e-06
1461061417570,-2.3,1.1945999999999999e-05
1461061417580,-2.3,8.326e-06
1461061417590,-2.3,6.877999999999999e-06
1461061417600,-2.3,4.343999999999999e-06
1461061417610,-2.3,4.706e-06
1461061417620,-2.3,3.982e-06
1461061417630,-2.3,4.706e-06
1461061417640,-2.3,2.8960000000000003e-06
1461061417650,-2.3,2.8960000000000003e-06
1461061417660,-2.3,3.258e-06
1461061417670,-2.3,2.8960000000000003e-06
1461061417680,-2.3,2.5340000000000002e-06
1461061417690,-2.3,4.343999999999999e-06
1461061417700,-2.3,6.516e-06
1461061417710,-2.3,7.24e-06
1461061417720,-2.3,1.1222e-05
1461061417730,-2.3,1.3032e-05
1461061417740,-2.3,3.439e-05
1461061417750,-2.3,2.4978e-05
1461061417760,-2.3,1.9186e-05
1461061417770,-2.3,6.877999999999999e-06
1461061417780,-2.3,3.982e-06
1461061417790,-2.3,5.43e-06
1461061417800,-2.3,5.43e-06
1461061417810,-2.3,5.792000000000001e-06
1461061417820,-2.3,6.516e-06
1461061417830,-2.3,1.086e-05
1461061417840,-2.3,7.964e-06
1461061417850,-2.3,1.0498e-05
1461061417860,-2.3,1.086e-05
1461061417870,-2.3,1.448e-05
1461061417880,-2.3,1.4842000000000001e-05
1461061417890,-2.3,1.9186e-05
1461061417900,-2.3,1.0498e-05
1461061417910,-2.3,6.516e-06
1461061417920,-2.3,7.24e-06
1461061417930,-2.3,7.24e-06
1461061417940,-2.3,6.877999999999999e-06
1461061417950,-2.3,7.24e-06
1461061417960,-2.3,5.792000000000001e-06
1461061417970,-2.3,5.792000000000001e-06
1461061417980,-2.3,7.24e-06
1461061417990,-2.3,2.0272000000000002e-05
1461061418000,-2.3,3.6200000000000006e-05
1461061418010,-2.3,3.6200000000000006e-05
1461061418020,-2.3,1.8824e-05
1461061418030,-2.3,1.0136000000000001e-05
1461061418040,-2.3,6.877999999999999e-06
1461061418050,-2.3,7.602e-06
1461061418060,-2.3,5.792000000000001e-06
1461061418070,-2.3,5.792000000000001e-06
1461061418080,-2.3,6.516e-06
1461061418090,-2.3,7.964e-06
1461061418100,-2.3,1.0136000000000001e-05
1461061418110,-2.3,1.1222e-05
1461061418120,-2.3,8.687999999999999e-06
1461061418130,-2.3,6.877999999999999e-06
1461061418140,-2.3,5.0680000000000004e-06
1461061418150,-2.3,5.792000000000001e-06
1461061418160,-2.3,8.687999999999999e-06
1461061418170,-2.3,1.1945999999999999e-05
1461061418180,-2.3,1.4842000000000001e-05
1461061418190,-2.3,1.086e-05
1461061418200,-2.3,6.877999999999999e-06
1461061418210,-2.3,7.24e-06
1461061418220,-2.3,5.792000000000001e-06
1461061418230,-2.3,5.0680000000000004e-06
1461061418240,-2.3,5.43e-06
1461061418250,-2.3,7.24e-06
1461061418260,-2.3,8.687999999999999e-06
1461061418270,-2.3,1.1584000000000001e-05
1461061418280,-2.3,8.687999999999999e-06
1461061418290,-2.3,6.516e-06
1461061418300,-2.3,5.0680000000000004e-06
1461061418310,-2.3,3.62e-06
1461061418320,-2.3,4.706e-06
1461061418330,-2.3,6.516e-06
1461061418340,-2.3,9.774e-06
1461061418350,-2.3,7.602e-06
1461061418360,-2.3,8.687999999999999e-06
1461061418370,-2.3,6.516e-06
1461061418380,-2.3,6.516e-06
1461061418390,-2.3,5.0680000000000004e-06
