jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state,Maximum value
1,2.3898090909090897,3.84395288890735,2.3184684503531607,0.6925847983987545,1.0551390170978276,0,TCP,PROTON,I,
0,5.811091954022987,5.146003332615423,5.364047332095528,0.6080790779664291,0.8268299358120671,1,TCP,PROTON,I,
1,5.811091954022987,5.06663053056994,5.364047332095528,0.6080790779664291,0.8268299358120671,1,TCP,PROTON,I,
0,4.506261904761903,6.914832720970565,7.225368587465383,0.014374906013222168,-0.08768132681697559,0,TCP,PROTON,I,
0,10.566589473684212,5.182642949720856,13.124050008827085,0.4210493841863943,2.5881443573080567,1,TCP,PROTON,I,
0,2.1085131578947367,5.384865551438408,2.047527121486401,0.047806700885946816,0.999178863374683,0,TCP,PROTON,I,
0,21.852683544303797,4.802054523751666,18.779287872818887,0.365417877405276,1.5446818159806894,1,TCP,PROTON,I,
0,2.0954230769230766,4.030413290234946,2.1289186398927846,0.11471112830499805,1.9990944444499368,0,TCP,PROTON,I,
1,0.8425181818181824,2.7780480715918734,1.6733824282406558,1.2492473222749765,2.294822939036576,0,TCP,PROTON,I,
0,634.0213870967742,4.348766967969608,619.7990609113508,0.497904772221243,11.97138707228857,1,TCP,PROTON,I,
0,8.485280000000001,5.076640923914997,10.953005143933533,0.0953710631327949,2.125939555506136,1,TCP,PROTON,I,
1,261.3821,3.255885469335704,245.8874866706644,0.44820887739109705,15.924750671372065,1,TCP,PROTON,I,
1,5.692317647058822,4.6089186379436375,6.0756253299775755,0.1532028928273971,1.1311752553496488,1,TCP,PROTON,I,
1,23.193857142857148,1.9124143725907217,26.508617673601304,0.32616205695033146,5.607000802433755,1,TCP,PROTON,I,
0,13.326948051948055,3.8892673002286218,9.402929415021603,0.14904780780755206,2.0518231779509963,1,TCP,PROTON,I,
0,2.3374301075268837,3.297307121149717,2.926116256620515,0.6130762582853982,1.771088630127485,0,TCP,PROTON,I,
1,190.47009876543214,3.0646440320766315,180.0535834180369,0.3791529638114388,14.960660298127394,1,TCP,PROTON,I,
0,13.176202531645567,4.947482133179026,13.375091928648102,0.6188501298505094,0.42333575079323854,1,TCP,PROTON,I,
0,337.94605263157894,4.914904937558156,313.6060918437978,0.378842560599278,13.973269421804169,1,TCP,PROTON,I,
1,337.94605263157894,3.5809959126761264,313.6060918437978,0.378842560599278,13.973269421804169,1,TCP,PROTON,I,
0,1.4845,6.196222567193939,1.3411312217621136,0.6060529404853777,0.4109321791081961,0,TCP,PROTON,I,
1,1.4845,5.240015380898578,1.3411312217621136,0.6060529404853777,0.4109321791081961,0,TCP,PROTON,I,
0,3.9273896103896098,4.147228906876439,3.5070729173594555,0.2267837849543675,1.0736519929988115,1,TCP,PROTON,I,
0,2.3757402597402604,5.043992907708029,1.4839220636490131,0.1441716764284322,0.6999948399129237,0,TCP,PROTON,I,
1,2.3757402597402604,4.106909865138576,1.4839220636490131,0.1441716764284322,0.6999948399129237,0,TCP,PROTON,I,
0,8.101858695652172,4.9197158348847445,7.928326780221168,0.44601625645258586,0.6890495267946459,1,TCP,PROTON,I,
0,21.84298717948717,6.411935795809069,19.168249314919805,0.0614896577072054,4.149068276217695,1,TCP,PROTON,I,
0,0.7791875000000007,6.255146852680979,1.089060343118579,0.08495981843392532,0.7391671729837652,0,TCP,PROTON,I,
1,0.7791875000000007,5.457388993208622,1.089060343118579,0.08495981843392532,0.7391671729837652,0,TCP,PROTON,I,
0,150.16382795698928,6.803414130491492,150.3817246910335,0.12636351889392894,16.483777756633973,1,TCP,PROTON,I,
1,75.85525581395349,4.4562137461118985,75.87716296623135,0.3455472820003613,11.297634264690714,1,TCP,PROTON,I,
1,15.16455128205128,2.7251328702282187,12.897352033758626,0.0568822800927016,7.854862647260009,1,TCP,PROTON,I,
0,11.474560439560435,6.0124897549452685,10.627179152980892,0.4448146454940321,1.2732473974225944,1,TCP,PROTON,I,
0,3.0707500000000003,22.597753971399946,2.1120984559201528,0.8784178178240447,5.543781527803802,0,TCP,PROTON,I,
1,3.0707500000000003,22.597753971399946,2.1120984559201528,0.8784178178240447,5.543781527803802,0,TCP,PROTON,I,
1,5.9095324675324665,19.493524820477,5.87362955288682,0.3014599575641053,3.9592664826545043,0,TCP,PROTON,I,
1,2.9771666666666663,3.214598482842025,3.03781850890459,0.2388265362280943,1.3050291942523888,0,TCP,PROTON,I,
0,0.4091052631578944,5.437036940115523,0.5698687546113242,0.5594181192517496,0.398987417656496,0,TCP,PROTON,I,
1,0.4091052631578944,5.119545731933595,0.5698687546113242,0.5594181192517496,0.398987417656496,0,TCP,PROTON,I,
0,2.778676470588236,5.641622399142629,2.6821847558432403,0.5919060406819301,1.2807217974769625,0,TCP,PROTON,I,
1,5.5476944444444465,3.5188608906830394,5.3460155872351285,0.06698672636972311,1.1576330425125638,1,TCP,PROTON,I,
0,10.897264705882352,5.573451110713268,7.049070442986848,0.12450735183194073,2.5896227375505094,1,TCP,PROTON,I,
1,10.897264705882352,5.573451110713268,7.049070442986848,0.12450735183194073,2.5896227375505094,1,TCP,PROTON,I,
0,8.468537500000002,2.6722025873282798,6.257757731906506,0.050690036549700015,4.7639632730133465,1,TCP,PROTON,I,
0,1.2634509803921568,4.250340943082879,3.8567674438649715,0.15364903654778336,1.5685756237146518,0,TCP,PROTON,I,
1,1.2634509803921568,3.3132579005134253,3.8567674438649715,0.15364903654778336,1.5685756237146518,0,TCP,PROTON,I,
0,5.6377386363636335,23.080585761841558,3.8237404433326794,0.1505199693671503,4.357718668881975,0,TCP,PROTON,I,
1,5.6377386363636335,18.366561961308328,3.8237404433326794,0.1505199693671503,4.357718668881975,0,TCP,PROTON,I,
0,8.69991463414634,6.435811365854508,9.45745454759444,0.3935293097197463,0.9305366621804192,1,TCP,PROTON,I,
0,1.7943809523809526,5.851987980127609,3.2125970156639614,0.17134698903254827,1.3397317267381448,0,TCP,PROTON,I,
1,1.7943809523809526,5.851987980127609,3.2125970156639614,0.17134698903254827,1.3397317267381448,0,TCP,PROTON,I,
0,63.15155421686747,5.813739692675794,55.06922078449475,0.3705571321889533,7.787650387488719,1,TCP,PROTON,I,
1,6.271405405405402,2.5626352592715667,4.754980774532888,0.14025100103381474,2.858140465137931,1,TCP,PROTON,I,
1,48.59188311688312,4.455925488136382,40.275644413503116,0.21067500225157826,2.9190031464816717,1,TCP,PROTON,I,
0,3.712734513274337,1.8917184487506564,1.7096833160856946,0.06730506308514866,5.894219549764812,0,TCP,PROTON,I,
1,56.83156842105264,4.727658238260847,55.00007752900378,0.5293018212548943,11.404381085825698,1,TCP,PROTON,I,
0,5.001776595744682,4.630080119319788,5.3810282500749365,0.5190693417485711,1.269239036765584,1,TCP,PROTON,I,
0,4.420896103896105,3.776822497330856,3.689667062496174,0.09975875834004196,1.43637860040772,1,TCP,PROTON,I,
0,24.40483333333333,3.475543424639912,21.74812201094868,0.08737606637935699,17.31468800178211,1,TCP,PROTON,I,
1,1.0784285714285713,3.6445344939217192,2.3446260594939803,0.0933879637502015,0.8323688293143959,0,TCP,PROTON,I,
1,6.674608247422679,5.3707225076364775,6.1662350586092725,0.18891264690738724,4.085002567689225,1,TCP,PROTON,I,
0,212.91153409090907,4.7336160118386665,196.91126630994881,0.5176112190445405,9.948048061493854,1,TCP,PROTON,I,
1,212.91153409090907,4.089424316679171,196.91126630994881,0.5176112190445405,9.948048061493854,1,TCP,PROTON,I,
0,16.555896551724135,5.225376134660904,15.923720448219402,0.7938046729604789,1.054304179694358,1,TCP,PROTON,I,
0,3.0466078431372554,27.540777511576852,3.057910503992694,0.2554362873037727,0.6403907884601833,0,TCP,PROTON,I,
1,3.0466078431372554,23.98712880040565,3.057910503992694,0.2554362873037727,0.6403907884601833,0,TCP,PROTON,I,
1,59.90578888888889,3.088306331778374,53.03859940416485,0.34208305781887843,1.5833716390633974,1,TCP,PROTON,I,
0,2.9755595238095225,5.7754914052239785,2.670785327026816,0.4866289148023646,1.2746104785713046,0,TCP,PROTON,I,
0,0.4651702127659575,6.627628970797755,0.29286153807042525,22.17725413786621,0.4811384619304013,0,TCP,PROTON,I,
1,0.4651702127659575,6.310137762615826,0.29286153807042525,22.17725413786621,0.4811384619304013,0,TCP,PROTON,I,
0,3.650244186046511,6.043229417386682,5.597673303563735,0.4258350428870529,1.283542969057831,0,TCP,PROTON,I,
1,3.650244186046511,6.043229417386682,5.597673303563735,0.4258350428870529,1.283542969057831,0,TCP,PROTON,I,
0,-0.4641975308641975,5.335636099528113,5.408488966364348,0.05919147338247827,1.5353232361111795,0,TCP,PROTON,I,
0,9.858602272727273,3.7601707835976512,9.805544519061822,1.4456722064862442,0.6968715648699395,1,TCP,PROTON,I,
1,9.858602272727273,2.910792104054018,9.805544519061822,1.4456722064862442,0.6968715648699395,1,TCP,PROTON,I,
0,0.5385111111111114,5.377507338581412,1.0286439264835316,0.6638634486473473,0.6690420925088325,0,TCP,PROTON,I,
1,0.5385111111111114,5.060016130399483,1.0286439264835316,0.6638634486473473,0.6690420925088325,0,TCP,PROTON,I,
0,4.744395604395606,5.412132674431742,7.9186470662382575,0.05733504889626849,1.045942300204887,0,TCP,PROTON,I,
1,59.593691358024685,1.99460835982718,63.95777635623333,0.35771481568669833,6.502919350607781,1,TCP,PROTON,I,
1,6.482871794871796,3.2224182178153664,5.477946654749776,0.01867775606616474,0.6374688574590707,1,TCP,PROTON,I,
0,1.9343506493506493,5.284905736195016,1.3950946373341984,0.16012118898861444,0.4502683571953043,0,TCP,PROTON,I,
1,1.9343506493506493,4.967414528013087,1.3950946373341984,0.16012118898861444,0.4502683571953043,0,TCP,PROTON,I,
0,3.9208554216867473,3.7531132062092913,4.437375894639827,0.1405670224337629,1.612470696639844,1,TCP,PROTON,I,
0,2.730203883495146,3.8892673002286218,2.5178532254144925,1.1097915078832936,0.7551079642428558,0,TCP,PROTON,I,
0,1.1605384615384615,5.013715329206286,1.1090006878049727,0.041936178620237234,0.4738134553491308,0,TCP,PROTON,I,
1,1.1605384615384615,4.696224121024357,1.1090006878049727,0.041936178620237234,0.4738134553491308,0,TCP,PROTON,I,
0,0.7842207792207789,6.184464159377147,0.7671239445721103,0.43923912485092265,0.3627125267137837,0,TCP,PROTON,I,
1,0.7842207792207789,5.866972951195217,0.7671239445721103,0.43923912485092265,0.3627125267137837,0,TCP,PROTON,I,
0,2.57669512195122,3.776822497330856,3.832800089058476,0.1326701794345456,2.243871253624113,0,TCP,PROTON,I,
0,35.64420202020202,5.287143690642382,30.41350668875069,0.3488595010304455,7.41516519396378,1,TCP,PROTON,I,
1,35.64420202020202,4.662039156820945,30.41350668875069,0.3488595010304455,7.41516519396378,1,TCP,PROTON,I,
1,12.2016,5.69499854676334,11.453728042329473,0.5785336739271144,0.9743607160823204,1,TCP,PROTON,I,
0,0.32276881720430084,5.609011344547403,0.32353631152890183,23.056958424261985,0.4504636884714325,0,TCP,PROTON,I,
1,0.32276881720430084,5.291520136365473,0.32353631152890183,23.056958424261985,0.4504636884714325,0,TCP,PROTON,I,
0,2.548380434782609,5.5824531021431785,2.6806539735894,0.6607825036805662,0.3373760261327079,0,TCP,PROTON,I,
1,2.548380434782609,4.021482803439636,2.6806539735894,0.6607825036805662,0.3373760261327079,0,TCP,PROTON,I,
0,28.453658227848106,3.107673355459923,25.167961204060703,0.2830686322343457,9.61855515423346,1,TCP,PROTON,I,
1,4.262707317073168,2.5787226754150083,2.8746010994941456,0.021505357298308263,2.908285725842933,0,TCP,PROTON,I,
0,0.10367105263157894,4.180300907728723,0.9630376507258318,0.03943771814002834,0.7720297042957254,0,TCP,PROTON,I,
1,0.10367105263157894,3.862809699546795,0.9630376507258318,0.03943771814002834,0.7720297042957254,0,TCP,PROTON,I,
1,9.016720430107526,3.98921671965436,9.19692480617898,0.5642180836937777,0.6696128310714464,1,TCP,PROTON,I,
1,73.01618823529414,4.0638805417552835,74.84382299377555,0.4001475028462809,2.8531658528778685,1,TCP,PROTON,I,
0,5.604689655172414,5.264967617661102,5.913601721061328,0.4876642411253012,0.4395433589107834,1,TCP,PROTON,I,
1,5.604689655172414,3.703997318957559,5.913601721061328,0.4876642411253012,0.4395433589107834,1,TCP,PROTON,I,
0,90.24110126582279,2.8583024103743564,83.33599845454847,0.18691128251812347,4.130668157384746,1,TCP,PROTON,I,
0,89.97865306122448,3.2989147927189952,84.99033505268278,0.51600279436608,3.21365353284183,1,TCP,PROTON,I,
0,0.7300930232558145,3.829737698694511,0.9799084787333032,0.4359895796965221,1.6926074511340257,0,TCP,PROTON,I,
1,84.9005111111111,4.4033340928901366,76.6627693757763,0.3329355957901785,5.813232878931898,1,TCP,PROTON,I,
0,0.549676056338028,5.5428673428428334,0.4141049005497539,0.10899251180114887,0.3433816205382865,0,TCP,PROTON,I,
1,0.549676056338028,5.225376134660904,0.4141049005497539,0.10899251180114887,0.3433816205382865,0,TCP,PROTON,I,
0,59.15985,7.549255735801872,67.29287973594423,0.4994005312350682,26.22699121886401,1,TCP,PROTON,I,
0,0.7798499999999997,5.231990534831361,1.758809981339316,0.10827949143872327,0.4932926655631145,0,TCP,PROTON,I,
1,0.7798499999999997,4.914499326649433,1.758809981339316,0.10827949143872327,0.4932926655631145,0,TCP,PROTON,I,
1,322.47823863636364,3.5044993377724976,282.17074098232206,0.2026626961482706,13.075948087676725,1,TCP,PROTON,I,
0,3.227794117647058,27.72208611928967,2.6978074477541254,0.2595049393076197,0.6581558317326158,0,TCP,PROTON,I,
1,3.227794117647058,24.168437408118464,2.6978074477541254,0.2595049393076197,0.6581558317326158,0,TCP,PROTON,I,
0,2.202552083333333,5.900044952047503,1.8651140260133443,0.6171010687309214,0.8239116168711791,0,TCP,PROTON,I,
1,2.202552083333333,5.900044952047503,1.8651140260133443,0.6171010687309214,0.8239116168711791,0,TCP,PROTON,I,
0,174.18069662921351,5.711644522300785,138.5294144370223,0.059658919000424686,21.572804577344108,1,TCP,PROTON,I,
0,65.2161724137931,5.048554173916643,54.91191024961059,0.18600407055954984,4.018928947826959,1,TCP,PROTON,I,
1,28.795793814432983,2.2948972471088656,34.669475276690555,0.5483377106587511,7.028165787251267,1,TCP,PROTON,I,
0,0.6504027777777772,5.099702531422223,0.6667893623594232,0.024968256371980527,0.3626377646351806,0,TCP,PROTON,I,
1,0.6504027777777772,4.782211323240296,0.6667893623594232,0.024968256371980527,0.3626377646351806,0,TCP,PROTON,I,
0,2.7947222222222217,5.641622399142629,2.808743177961273,0.6964165090533102,1.3177802234059122,0,TCP,PROTON,I,
0,0.7916451612903225,5.4899521414791765,0.6237343348031749,0.0703093713046403,0.34450717745190884,0,TCP,PROTON,I,
1,0.7916451612903225,5.17246093329725,0.6237343348031749,0.0703093713046403,0.34450717745190884,0,TCP,PROTON,I,
0,0.6012142857142855,6.528412968240901,1.3299862580071298,0.09300782613595088,0.31403357606095683,0,TCP,PROTON,I,
1,0.6012142857142855,6.210921760058974,1.3299862580071298,0.09300782613595088,0.31403357606095683,0,TCP,PROTON,I,
0,0.5139062499999999,5.120489482611657,0.3500648424712042,0.335117838043844,0.6940589641420866,0,TCP,PROTON,I,
1,0.5139062499999999,4.183406440042203,0.3500648424712042,0.335117838043844,0.6940589641420866,0,TCP,PROTON,I,
0,3.6756702127659575,5.516409742161003,3.0304070394355045,0.11131003835348464,0.9179675392298228,0,TCP,PROTON,I,
1,3.6756702127659575,5.146003332615423,3.0304070394355045,0.11131003835348464,0.9179675392298228,1,TCP,PROTON,I,
0,67.52849425287357,2.7246922810079424,67.2431189531954,0.7739399132611025,1.3227925606629325,1,TCP,PROTON,I,
1,484.82493902439023,2.5617573946556997,469.85182498629615,0.488241451298902,11.809071582568029,1,TCP,PROTON,I,
0,7.243857142857148,5.2591395246244845,14.515586076132749,0.2018158505300636,2.4886632361669507,1,TCP,PROTON,I,
1,2.643620253164558,3.6909597391000935,6.275337082276918,0.5477029434604135,1.084694737723258,0,TCP,PROTON,I,
0,0.5424464285714286,6.859132976763744,0.3626908263334325,0.1220073298369417,0.4268382981644383,0,TCP,PROTON,I,
1,0.5424464285714286,6.541641768581816,0.3626908263334325,0.1220073298369417,0.4268382981644383,0,TCP,PROTON,I,
1,51.44382051282052,4.283808194603217,53.07496452424317,0.2427869428465313,1.897685832694614,1,TCP,PROTON,I,
0,8.595025974025972,3.7307196599358896,6.831853314416652,0.4562281929711037,2.544689006008215,1,TCP,PROTON,I,
1,8.595025974025972,3.169325456662363,6.831853314416652,0.4562281929711037,2.544689006008215,1,TCP,PROTON,I,
0,2.4765735294117643,4.206758508410552,8.83145576764377,0.11952314974441412,0.8576581863622809,0,TCP,PROTON,I,
1,2.2124025974025976,3.168297681648826,2.692184900262928,0.017120292163473178,0.4960334351247079,0,TCP,PROTON,I,
0,1.0143285714285717,4.967414528013087,0.9717903851208356,0.028126589676759847,0.4277705136871745,0,TCP,PROTON,I,
1,1.0143285714285717,4.649923319831159,0.9717903851208356,0.028126589676759847,0.4277705136871745,0,TCP,PROTON,I,
0,1.4888157894736844,6.270451361593086,1.5169788704428806,0.4058910534701864,0.3766660418237057,0,TCP,PROTON,I,
1,1.4888157894736844,5.952960153411157,1.5169788704428806,0.4058910534701864,0.3766660418237057,0,TCP,PROTON,I,
0,5.1411250000000015,6.4622689665363335,4.8068042270973805,0.3335798021984968,0.7385557748938331,0,TCP,PROTON,I,
0,1.4854385964912278,4.4033340928901366,1.9371399649413104,0.3017674293054402,1.5867312043506792,0,TCP,PROTON,I,
1,1.4854385964912278,3.466251050320683,1.9371399649413104,0.3017674293054402,1.5867312043506792,0,TCP,PROTON,I,
1,27.963324675324674,2.1033792542052754,21.680120744605208,0.14062474143251927,11.189634079791071,1,TCP,PROTON,I,
1,2.671428571428571,3.591619292558065,2.8367268674123096,0.06258117065174712,1.1246058863732658,0,TCP,PROTON,I,
0,0.2581444444444445,4.147228906876439,1.9608814396310268,0.3086743419731964,0.9296660243728878,0,TCP,PROTON,I,
1,0.2581444444444445,3.829737698694511,1.9608814396310268,0.3086743419731964,0.9296660243728878,0,TCP,PROTON,I,
1,29.82028235294118,2.3331455345606806,32.57183083586765,1.08030669958385,5.954610156011696,1,TCP,PROTON,I,
0,9.1225,5.756885270992278,9.078790249719905,0.5883512780013925,4.414925275436731,1,TCP,PROTON,I,
1,9.1225,4.569315617840628,9.078790249719905,0.5883512780013925,4.414925275436731,1,TCP,PROTON,I,
0,0.35044943820224705,6.062353561112587,0.7149779836998383,0.22515358883694656,0.39415275462020666,0,TCP,PROTON,I,
1,0.35044943820224705,5.106146374817227,0.7149779836998383,0.22515358883694656,0.39415275462020666,0,TCP,PROTON,I,
0,1.70280459770115,5.90936041130533,3.481282375921584,1.0980022216482952,1.4050932213075331,0,TCP,PROTON,I,
1,1.70280459770115,5.90936041130533,3.481282375921584,1.0980022216482952,1.4050932213075331,0,TCP,PROTON,I,
0,4.172277227722772,6.250608161081713,3.8441802355396613,0.35521661264861204,0.6722504166153079,0,TCP,PROTON,I,
0,304.6865425531915,4.169063332247774,251.24561208131283,0.35942012973258153,11.576282010763288,1,TCP,PROTON,I,
0,7.761194805194807,2.9833664212415267,6.752479298084402,0.8161834035284923,4.199071987303209,1,TCP,PROTON,I,
1,606.3202151898734,3.4280027628688687,564.6398782945189,0.34109172998795145,18.58983307299789,1,TCP,PROTON,I,
0,57.261563218390805,3.0206791858270226,57.093326447762095,0.317379490841253,1.5728029244478845,1,TCP,PROTON,I,
0,11.02931395348837,3.0968919271000965,11.529419390050972,0.5309091228423479,2.2376435918259157,1,TCP,PROTON,I,
0,11.751645569620251,2.672217668864564,7.444630391066169,0.0377275531911207,6.226447299431032,1,TCP,PROTON,I,
