Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459604932750,-9.2,3.6200000000000004e-07
1459604932760,-9.2,0.0
1459604932770,-9.2,3.6200000000000004e-07
1459604932780,-9.2,0.0
1459604932790,-9.2,7.240000000000001e-07
1459604932800,-9.2,7.240000000000001e-07
1459604932810,-9.2,0.0
1459604932820,-9.2,1.0859999999999999e-06
1459604932830,-9.2,0.0
1459604932840,-9.2,7.240000000000001e-07
1459604932850,-9.2,1.0859999999999999e-06
1459604932860,-9.2,0.0
1459604932870,-9.2,3.6200000000000004e-07
1459604932880,-9.2,3.6200000000000004e-07
1459604932890,-9.2,0.0
1459604932900,-9.2,1.0859999999999999e-06
1459604932910,-9.2,0.0
1459604932920,-9.2,7.240000000000001e-07
1459604932930,-9.2,0.0
1459604932940,-9.2,7.240000000000001e-07
1459604932950,-9.2,3.6200000000000004e-07
1459604932960,-9.2,0.0
1459604932970,-9.2,3.6200000000000004e-07
1459604932980,-9.2,7.240000000000001e-07
1459604932990,-9.2,0.0
1459604933000,-9.2,7.240000000000001e-07
1459604933010,-9.2,3.6200000000000004e-07
1459604933020,-9.2,3.6200000000000004e-07
1459604933030,-9.2,3.6200000000000004e-07
1459604933040,-9.2,3.6200000000000004e-07
1459604933050,-9.2,7.240000000000001e-07
1459604933060,-9.2,3.6200000000000004e-07
1459604933070,-9.2,0.0
1459604933080,-9.2,3.6200000000000004e-07
1459604933090,-9.2,0.0
1459604933100,-9.2,3.6200000000000004e-07
1459604933110,-9.2,0.0
1459604933120,-9.2,3.6200000000000004e-07
1459604933130,-9.2,3.6200000000000004e-07
1459604933140,-9.2,0.0
1459604933150,-9.2,7.240000000000001e-07
1459604933160,-9.2,3.6200000000000004e-07
1459604933170,-9.2,0.0
1459604933180,-9.2,1.4480000000000002e-06
1459604933190,-9.2,0.0
1459604933200,-9.2,3.6200000000000004e-07
1459604933210,-9.2,3.6200000000000004e-07
1459604933220,-9.2,0.0
1459604933230,-9.2,3.6200000000000004e-07
1459604933240,-9.2,3.6200000000000004e-07
1459604933250,-9.2,0.0
1459604933260,-9.2,7.240000000000001e-07
1459604933270,-9.2,0.0
1459604933280,-9.2,7.240000000000001e-07
1459604933290,-9.2,3.6200000000000004e-07
1459604933300,-9.2,7.240000000000001e-07
1459604933310,-9.2,3.6200000000000004e-07
1459604933320,-9.2,0.0
1459604933330,-9.2,0.0
1459604933340,-9.2,7.240000000000001e-07
1459604933350,-9.2,0.0
1459604933360,-9.2,7.240000000000001e-07
1459604933370,-9.2,0.0
1459604933380,-9.2,1.0859999999999999e-06
1459604933390,-9.2,0.0
1459604933400,-9.2,3.6200000000000004e-07
1459604933410,-9.2,7.240000000000001e-07
1459604933420,-9.2,7.240000000000001e-07
1459604933430,-9.2,7.240000000000001e-07
1459604933440,-9.2,3.6200000000000004e-07
1459604933450,-9.2,0.0
1459604933460,-9.2,3.6200000000000004e-07
1459604933470,-9.2,3.6200000000000004e-07
1459604933480,-9.2,3.6200000000000004e-07
1459604933490,-9.2,1.4480000000000002e-06
1459604933500,-9.2,0.0
1459604933510,-9.2,3.6200000000000004e-07
1459604933520,-9.2,1.0859999999999999e-06
1459604933530,-9.2,7.240000000000001e-07
1459604933540,-9.2,0.0
1459604933550,-9.2,3.6200000000000004e-07
1459604933560,-9.2,7.240000000000001e-07
1459604933570,-9.2,3.6200000000000004e-07
1459604933580,-9.2,3.6200000000000004e-07
1459604933590,-9.2,0.0
1459604933600,-9.2,7.240000000000001e-07
1459604933610,-9.2,0.0
1459604933620,-9.2,7.240000000000001e-07
1459604933630,-9.2,0.0
1459604933640,-9.2,3.6200000000000004e-07
1459604933650,-9.2,7.240000000000001e-07
1459604933660,-9.2,3.6200000000000004e-07
1459604933670,-9.2,0.0
1459604933680,-9.2,3.6200000000000004e-07
1459604933690,-9.2,0.0
1459604933700,-9.2,7.240000000000001e-07
1459604933710,-9.2,0.0
1459604933720,-9.2,0.0
1459604933730,-9.2,3.6200000000000004e-07
1459604933740,-9.2,7.240000000000001e-07
1459604933750,-9.2,1.0859999999999999e-06
1459604933760,-9.2,0.0
1459604933770,-9.2,0.0
1459604933780,-9.2,3.6200000000000004e-07
1459604933790,-9.2,3.6200000000000004e-07
1459604933800,-9.2,7.240000000000001e-07
1459604933810,-9.2,0.0
1459604933820,-9.2,1.0859999999999999e-06
1459604933830,-9.2,0.0
1459604933840,-9.2,1.0859999999999999e-06
1459604933850,-9.2,0.0
1459604933860,-9.2,3.6200000000000004e-07
1459604933870,-9.2,3.6200000000000004e-07
1459604933880,-9.2,7.240000000000001e-07
1459604933890,-9.2,0.0
1459604933900,-9.2,3.6200000000000004e-07
1459604933910,-9.2,0.0
1459604933920,-9.2,7.240000000000001e-07
1459604933930,-9.2,3.6200000000000004e-07
1459604933940,-9.2,3.6200000000000004e-07
1459604933950,-9.2,3.6200000000000004e-07
1459604933960,-9.2,7.240000000000001e-07
1459604933970,-9.2,3.6200000000000004e-07
1459604933980,-9.2,3.6200000000000004e-07
1459604933990,-9.2,0.0
1459604934000,-9.2,3.6200000000000004e-07
1459604934010,-9.2,3.6200000000000004e-07
1459604934020,-9.2,1.0859999999999999e-06
1459604934030,-9.2,0.0
1459604934040,-9.2,0.0
1459604934050,-9.2,3.6200000000000004e-07
1459604934060,-9.2,1.0859999999999999e-06
1459604934070,-9.2,3.6200000000000004e-07
1459604934080,-9.2,7.240000000000001e-07
1459604934090,-9.2,0.0
1459604934100,-9.2,3.6200000000000004e-07
1459604934110,-9.2,0.0
1459604934120,-9.2,0.0
1459604934130,-9.2,3.6200000000000004e-07
1459604934140,-9.2,3.6200000000000004e-07
1459604934150,-9.2,7.240000000000001e-07
1459604934160,-9.2,3.6200000000000004e-07
1459604934170,-9.2,7.240000000000001e-07
1459604934180,-9.2,0.0
1459604934190,-9.2,0.0
1459604934200,-9.2,7.240000000000001e-07
1459604934210,-9.2,3.6200000000000004e-07
1459604934220,-9.2,3.6200000000000004e-07
1459604934230,-9.2,3.6200000000000004e-07
1459604934240,-9.2,3.6200000000000004e-07
1459604934250,-9.2,0.0
1459604934260,-9.2,7.240000000000001e-07
1459604934270,-9.2,0.0
1459604934280,-9.2,7.240000000000001e-07
1459604934290,-9.2,0.0
1459604934300,-9.2,3.6200000000000004e-07
1459604934310,-9.2,0.0
1459604934320,-9.2,7.240000000000001e-07
1459604934330,-9.2,0.0
1459604934340,-9.2,0.0
1459604934350,-9.2,3.6200000000000004e-07
1459604934360,-9.2,7.240000000000001e-07
1459604934370,-9.2,0.0
1459604934380,-9.2,3.6200000000000004e-07
1459604934390,-9.2,3.6200000000000004e-07
1459604934400,-9.2,3.6200000000000004e-07
1459604934410,-9.2,0.0
1459604934420,-9.2,0.0
1459604934430,-9.2,3.6200000000000004e-07
1459604934440,-9.2,7.240000000000001e-07
1459604934450,-9.2,0.0
1459604934460,-9.2,1.0859999999999999e-06
1459604934470,-9.2,0.0
1459604934480,-9.2,3.6200000000000004e-07
1459604934490,-9.2,0.0
1459604934500,-9.2,0.0
1459604934510,-9.2,0.0
1459604934520,-9.2,3.6200000000000004e-07
1459604934530,-9.2,7.240000000000001e-07
1459604934540,-9.2,7.240000000000001e-07
1459604934550,-9.2,0.0
1459604934560,-9.2,7.240000000000001e-07
1459604934570,-9.2,0.0
1459604934580,-9.2,7.240000000000001e-07
1459604934590,-9.2,3.6200000000000004e-07
1459604934600,-9.2,3.6200000000000004e-07
1459604934610,-9.2,3.6200000000000004e-07
1459604934620,-9.2,0.0
1459604934630,-9.2,0.0
1459604934640,-9.2,7.240000000000001e-07
1459604934650,-9.2,0.0
1459604934660,-9.2,3.6200000000000004e-07
1459604934670,-9.2,0.0
1459604934680,-9.2,3.6200000000000004e-07
1459604934690,-9.2,3.6200000000000004e-07
1459604934700,-9.2,3.6200000000000004e-07
1459604934710,-9.2,3.6200000000000004e-07
1459604934720,-9.2,1.0859999999999999e-06
1459604934730,-9.2,0.0
1459604934740,-9.2,7.240000000000001e-07
1459604934750,-9.2,0.0
1459604934760,-9.2,0.0
1459604934770,-9.2,3.6200000000000004e-07
1459604934780,-9.2,3.6200000000000004e-07
1459604934790,-9.2,3.6200000000000004e-07
1459604934800,-9.2,7.240000000000001e-07
1459604934810,-9.2,0.0
1459604934820,-9.2,7.240000000000001e-07
1459604934830,-9.2,7.240000000000001e-07
1459604934840,-9.2,0.0
1459604934850,-9.2,3.6200000000000004e-07
1459604934860,-9.2,0.0
1459604934870,-9.2,0.0
1459604934880,-9.2,7.240000000000001e-07
1459604934890,-9.2,3.6200000000000004e-07
1459604934900,-9.2,7.240000000000001e-07
1459604934910,-9.2,0.0
1459604934920,-9.2,3.6200000000000004e-07
1459604934930,-9.2,3.6200000000000004e-07
1459604934940,-9.2,3.6200000000000004e-07
1459604934950,-9.2,3.6200000000000004e-07
1459604934960,-9.2,3.6200000000000004e-07
1459604934970,-9.2,3.6200000000000004e-07
1459604934980,-9.2,7.240000000000001e-07
1459604934990,-9.2,0.0
1459604935000,-9.2,0.0
1459604935010,-9.2,3.6200000000000004e-07
1459604935020,-9.2,7.240000000000001e-07
1459604935030,-9.2,0.0
1459604935040,-9.2,3.6200000000000004e-07
1459604935050,-9.2,0.0
1459604935060,-9.2,3.6200000000000004e-07
1459604935070,-9.2,0.0
1459604935080,-9.2,7.240000000000001e-07
1459604935090,-9.2,0.0
1459604935100,-9.2,3.6200000000000004e-07
1459604935110,-9.2,0.0
1459604935120,-9.2,0.0
1459604935130,-9.2,3.6200000000000004e-07
1459604935140,-9.2,3.6200000000000004e-07
1459604935150,-9.2,7.240000000000001e-07
1459604935160,-9.2,0.0
1459604935170,-9.2,3.6200000000000004e-07
1459604935180,-9.2,7.240000000000001e-07
1459604935190,-9.2,0.0
1459604935200,-9.2,1.0859999999999999e-06
1459604935210,-9.2,0.0
1459604935220,-9.2,0.0
1459604935230,-9.2,3.6200000000000004e-07
1459604935240,-9.2,0.0
1459604935250,-9.2,7.240000000000001e-07
1459604935260,-9.2,7.240000000000001e-07
1459604935270,-9.2,0.0
1459604935280,-9.2,1.0859999999999999e-06
1459604935290,-9.2,3.6200000000000004e-07
1459604935300,-9.2,7.240000000000001e-07
1459604935310,-9.2,0.0
1459604935320,-9.2,3.6200000000000004e-07
1459604935330,-9.2,3.6200000000000004e-07
1459604935340,-9.2,3.6200000000000004e-07
1459604935350,-9.2,0.0
1459604935360,-9.2,1.4480000000000002e-06
1459604935370,-9.2,0.0
1459604935380,-9.2,3.6200000000000004e-07
1459604935390,-9.2,3.6200000000000004e-07
1459604935400,-9.2,0.0
1459604935410,-9.2,3.6200000000000004e-07
1459604935420,-9.2,0.0
1459604935430,-9.2,7.240000000000001e-07
1459604935440,-9.2,0.0
1459604935450,-9.2,7.240000000000001e-07
1459604935460,-9.2,0.0
1459604935470,-9.2,0.0
1459604935480,-9.2,7.240000000000001e-07
1459604935490,-9.2,3.6200000000000004e-07
1459604935500,-9.2,0.0
1459604935510,-9.2,3.6200000000000004e-07
1459604935520,-9.2,7.240000000000001e-07
1459604935530,-9.2,0.0
1459604935540,-9.2,3.6200000000000004e-07
1459604935550,-9.2,0.0
1459604935560,-9.2,1.0859999999999999e-06
1459604935570,-9.2,0.0
1459604935580,-9.2,3.6200000000000004e-07
1459604935590,-9.2,3.6200000000000004e-07
1459604935600,-9.2,0.0
1459604935610,-9.2,1.0859999999999999e-06
1459604935620,-9.2,7.240000000000001e-07
1459604935630,-9.2,0.0
1459604935640,-9.2,7.240000000000001e-07
1459604935650,-9.2,0.0
1459604935660,-9.2,1.0859999999999999e-06
1459604935670,-9.2,0.0
1459604935680,-9.2,3.6200000000000004e-07
1459604935690,-9.2,3.6200000000000004e-07
1459604935700,-9.2,3.6200000000000004e-07
1459604935710,-9.2,3.6200000000000004e-07
1459604935720,-9.2,7.240000000000001e-07
1459604935730,-9.2,3.6200000000000004e-07
1459604935740,-9.2,7.240000000000001e-07
1459604935750,-9.2,3.6200000000000004e-07
1459604935760,-9.2,3.6200000000000004e-07
1459604935770,-9.2,0.0
1459604935780,-9.2,0.0
1459604935790,-9.2,1.0859999999999999e-06
1459604935800,-9.2,0.0
1459604935810,-9.2,0.0
1459604935820,-9.2,1.0859999999999999e-06
1459604935830,-9.2,0.0
1459604935840,-9.2,3.6200000000000004e-07
1459604935850,-9.2,7.240000000000001e-07
1459604935860,-9.2,0.0
1459604935870,-9.2,0.0
1459604935880,-9.2,3.6200000000000004e-07
1459604935890,-9.2,0.0
1459604935900,-9.2,3.6200000000000004e-07
1459604935910,-9.2,0.0
1459604935920,-9.2,7.240000000000001e-07
1459604935930,-9.2,3.6200000000000004e-07
1459604935940,-9.2,3.6200000000000004e-07
1459604935950,-9.2,3.6200000000000004e-07
1459604935960,-9.2,7.240000000000001e-07
1459604935970,-9.2,7.240000000000001e-07
1459604935980,-9.2,3.6200000000000004e-07
1459604935990,-9.2,0.0
1459604936000,-9.2,3.6200000000000004e-07
1459604936010,-9.2,0.0
1459604936020,-9.2,7.240000000000001e-07
1459604936030,-9.2,0.0
1459604936040,-9.2,0.0
1459604936050,-9.2,3.6200000000000004e-07
1459604936060,-9.2,7.240000000000001e-07
1459604936070,-9.2,7.240000000000001e-07
1459604936080,-9.2,0.0
1459604936090,-9.2,3.6200000000000004e-07
1459604936100,-9.2,7.240000000000001e-07
1459604936110,-9.2,7.240000000000001e-07
1459604936120,-9.2,0.0
1459604936130,-9.2,0.0
1459604936140,-9.2,0.0
1459604936150,-9.2,7.240000000000001e-07
1459604936160,-9.2,0.0
1459604936170,-9.2,0.0
1459604936180,-9.2,7.240000000000001e-07
1459604936190,-9.2,7.240000000000001e-07
1459604936200,-9.2,3.6200000000000004e-07
1459604936210,-9.2,0.0
1459604936220,-9.2,7.240000000000001e-07
1459604936230,-9.2,3.6200000000000004e-07
1459604936240,-9.2,3.6200000000000004e-07
1459604936250,-9.2,0.0
1459604936260,-9.2,3.6200000000000004e-07
1459604936270,-9.2,3.6200000000000004e-07
1459604936280,-9.2,7.240000000000001e-07
1459604936290,-9.2,0.0
1459604936300,-9.2,3.6200000000000004e-07
1459604936310,-9.2,3.6200000000000004e-07
1459604936320,-9.2,1.0859999999999999e-06
1459604936330,-9.2,7.240000000000001e-07
1459604936340,-9.2,0.0
1459604936350,-9.2,0.0
1459604936360,-9.2,7.240000000000001e-07
1459604936370,-9.2,0.0
1459604936380,-9.2,3.6200000000000004e-07
1459604936390,-9.2,3.6200000000000004e-07
1459604936400,-9.2,3.6200000000000004e-07
1459604936410,-9.2,1.4480000000000002e-06
1459604936420,-9.2,0.0
1459604936430,-9.2,0.0
1459604936440,-9.2,7.240000000000001e-07
1459604936450,-9.2,0.0
1459604936460,-9.2,7.240000000000001e-07
1459604936470,-9.2,0.0
1459604936480,-9.2,1.0859999999999999e-06
1459604936490,-9.2,0.0
1459604936500,-9.2,3.6200000000000004e-07
1459604936510,-9.2,3.6200000000000004e-07
1459604936520,-9.2,3.6200000000000004e-07
1459604936530,-9.2,0.0
1459604936540,-9.2,7.240000000000001e-07
1459604936550,-9.2,0.0
1459604936560,-9.2,1.0859999999999999e-06
1459604936570,-9.2,3.6200000000000004e-07
1459604936580,-9.2,3.6200000000000004e-07
1459604936590,-9.2,0.0
1459604936600,-9.2,3.6200000000000004e-07
1459604936610,-9.2,3.6200000000000004e-07
1459604936620,-9.2,0.0
1459604936630,-9.2,7.240000000000001e-07
1459604936640,-9.2,0.0
1459604936650,-9.2,7.240000000000001e-07
1459604936660,-9.2,7.240000000000001e-07
1459604936670,-9.2,7.240000000000001e-07
1459604936680,-9.2,0.0
1459604936690,-9.2,0.0
1459604936700,-9.2,0.0
1459604936710,-9.2,7.240000000000001e-07
1459604936720,-9.2,3.6200000000000004e-07
1459604936730,-9.2,7.240000000000001e-07
1459604936740,-9.2,1.0859999999999999e-06
1459604936750,-9.2,3.6200000000000004e-07
1459604936760,-9.2,1.0859999999999999e-06
1459604936770,-9.2,0.0
1459604936780,-9.2,3.6200000000000004e-07
1459604936790,-9.2,0.0
1459604936800,-9.2,0.0
1459604936810,-9.2,1.0859999999999999e-06
1459604936820,-9.2,7.240000000000001e-07
1459604936830,-9.2,0.0
1459604936840,-9.2,0.0
1459604936850,-9.2,3.6200000000000004e-07
1459604936860,-9.2,1.0859999999999999e-06
1459604936870,-9.2,0.0
1459604936880,-9.2,0.0
1459604936890,-9.2,7.240000000000001e-07
1459604936900,-9.2,3.6200000000000004e-07
1459604936910,-9.2,7.240000000000001e-07
1459604936920,-9.2,0.0
1459604936930,-9.2,0.0
1459604936940,-9.2,1.0859999999999999e-06
1459604936950,-9.2,0.0
1459604936960,-9.2,0.0
1459604936970,-9.2,7.240000000000001e-07
1459604936980,-9.2,0.0
1459604936990,-9.2,1.0859999999999999e-06
1459604937000,-9.2,7.240000000000001e-07
1459604937010,-9.2,0.0
1459604937020,-9.2,0.0
1459604937030,-9.2,0.0
1459604937040,-9.2,1.4480000000000002e-06
1459604937050,-9.2,0.0
1459604937060,-9.2,0.0
1459604937070,-9.2,0.0
1459604937080,-9.2,7.240000000000001e-07
1459604937090,-9.2,3.6200000000000004e-07
1459604937100,-9.2,7.240000000000001e-07
1459604937110,-9.2,0.0
1459604937120,-9.2,3.6200000000000004e-07
1459604937130,-9.2,0.0
1459604937140,-9.2,1.0859999999999999e-06
1459604937150,-9.2,3.6200000000000004e-07
1459604937160,-9.2,0.0
1459604937170,-9.2,7.240000000000001e-07
1459604937180,-9.2,7.240000000000001e-07
1459604937190,-9.2,0.0
1459604937200,-9.2,7.240000000000001e-07
1459604937210,-9.2,0.0
1459604937220,-9.2,0.0
1459604937230,-9.2,7.240000000000001e-07
1459604937240,-9.2,0.0
1459604937250,-9.2,7.240000000000001e-07
1459604937260,-9.2,0.0
1459604937270,-9.2,0.0
1459604937280,-9.2,1.0859999999999999e-06
1459604937290,-9.2,3.6200000000000004e-07
1459604937300,-9.2,7.240000000000001e-07
1459604937310,-9.2,0.0
1459604937320,-9.2,0.0
1459604937330,-9.2,7.240000000000001e-07
1459604937340,-9.2,7.240000000000001e-07
1459604937350,-9.2,0.0
1459604937360,-9.2,3.6200000000000004e-07
1459604937370,-9.2,3.6200000000000004e-07
1459604937380,-9.2,1.0859999999999999e-06
1459604937390,-9.2,0.0
1459604937400,-9.2,1.0859999999999999e-06
1459604937410,-9.2,0.0
1459604937420,-9.2,3.6200000000000004e-07
1459604937430,-9.2,0.0
1459604937440,-9.2,7.240000000000001e-07
1459604937450,-9.2,0.0
1459604937460,-9.2,3.6200000000000004e-07
1459604937470,-9.2,7.240000000000001e-07
1459604937480,-9.2,3.6200000000000004e-07
1459604937490,-9.2,0.0
1459604937500,-9.2,0.0
1459604937510,-9.2,3.6200000000000004e-07
1459604937520,-9.2,1.0859999999999999e-06
1459604937530,-9.2,0.0
1459604937540,-9.2,7.240000000000001e-07
1459604937550,-9.2,3.6200000000000004e-07
1459604937560,-9.2,7.240000000000001e-07
1459604937570,-9.2,0.0
1459604937580,-9.2,7.240000000000001e-07
1459604937590,-9.2,7.240000000000001e-07
1459604937600,-9.2,0.0
1459604937610,-9.2,0.0
1459604937620,-9.2,3.6200000000000004e-07
1459604937630,-9.2,3.6200000000000004e-07
1459604937640,-9.2,7.240000000000001e-07
1459604937650,-9.2,0.0
1459604937660,-9.2,3.6200000000000004e-07
1459604937670,-9.2,3.6200000000000004e-07
1459604937680,-9.2,3.6200000000000004e-07
1459604937690,-9.2,7.240000000000001e-07
1459604937700,-9.2,0.0
1459604937710,-9.2,7.240000000000001e-07
1459604937720,-9.2,3.6200000000000004e-07
1459604937730,-9.2,0.0
1459604937740,-9.2,7.240000000000001e-07
1459604937750,-9.2,3.6200000000000004e-07
1459604937760,-9.2,3.6200000000000004e-07
1459604937770,-9.2,3.6200000000000004e-07
1459604937780,-9.2,3.6200000000000004e-07
1459604937790,-9.2,0.0
1459604937800,-9.2,7.240000000000001e-07
1459604937810,-9.2,0.0
1459604937820,-9.2,3.6200000000000004e-07
1459604937830,-9.2,0.0
1459604937840,-9.2,1.0859999999999999e-06
1459604937850,-9.2,0.0
1459604937860,-9.2,7.240000000000001e-07
1459604937870,-9.2,3.6200000000000004e-07
1459604937880,-9.2,3.6200000000000004e-07
1459604937890,-9.2,7.240000000000001e-07
1459604937900,-9.2,0.0
1459604937910,-9.2,0.0
1459604937920,-9.2,1.0859999999999999e-06
1459604937930,-9.2,0.0
1459604937940,-9.2,1.0859999999999999e-06
1459604937950,-9.2,3.6200000000000004e-07
1459604937960,-9.2,3.6200000000000004e-07
1459604937970,-9.2,3.6200000000000004e-07
1459604937980,-9.2,0.0
1459604937990,-9.2,3.6200000000000004e-07
1459604938000,-9.2,7.240000000000001e-07
1459604938010,-9.2,0.0
1459604938020,-9.2,1.0859999999999999e-06
1459604938030,-9.2,0.0
1459604938040,-9.2,7.240000000000001e-07
1459604938050,-9.2,3.6200000000000004e-07
1459604938060,-9.2,0.0
1459604938070,-9.2,3.6200000000000004e-07
1459604938080,-9.2,3.6200000000000004e-07
1459604938090,-9.2,3.6200000000000004e-07
1459604938100,-9.2,3.6200000000000004e-07
1459604938110,-9.2,0.0
1459604938120,-9.2,1.0859999999999999e-06
1459604938130,-9.2,3.6200000000000004e-07
1459604938140,-9.2,3.6200000000000004e-07
1459604938150,-9.2,7.240000000000001e-07
1459604938160,-9.2,0.0
1459604938170,-9.2,3.6200000000000004e-07
1459604938180,-9.2,3.6200000000000004e-07
1459604938190,-9.2,0.0
1459604938200,-9.2,1.0859999999999999e-06
1459604938210,-9.2,0.0
1459604938220,-9.2,0.0
1459604938230,-9.2,3.6200000000000004e-07
1459604938240,-9.2,0.0
1459604938250,-9.2,7.240000000000001e-07
1459604938260,-9.2,3.6200000000000004e-07
1459604938270,-9.2,3.6200000000000004e-07
1459604938280,-9.2,7.240000000000001e-07
1459604938290,-9.2,3.6200000000000004e-07
1459604938300,-9.2,3.6200000000000004e-07
1459604938310,-9.2,0.0
1459604938320,-9.2,0.0
1459604938330,-9.2,7.240000000000001e-07
1459604938340,-9.2,3.6200000000000004e-07
1459604938350,-9.2,3.6200000000000004e-07
1459604938360,-9.2,1.0859999999999999e-06
1459604938370,-9.2,3.6200000000000004e-07
1459604938380,-9.2,0.0
1459604938390,-9.2,3.6200000000000004e-07
1459604938400,-9.2,1.0859999999999999e-06
1459604938410,-9.2,3.6200000000000004e-07
1459604938420,-9.2,0.0
1459604938430,-9.2,0.0
1459604938440,-9.2,3.6200000000000004e-07
1459604938450,-9.2,3.6200000000000004e-07
1459604938460,-9.2,7.240000000000001e-07
1459604938470,-9.2,0.0
1459604938480,-9.2,3.6200000000000004e-07
1459604938490,-9.2,0.0
1459604938500,-9.2,7.240000000000001e-07
1459604938510,-9.2,3.6200000000000004e-07
1459604938520,-9.2,0.0
1459604938530,-9.2,7.240000000000001e-07
1459604938540,-9.2,0.0
1459604938550,-9.2,7.240000000000001e-07
1459604938560,-9.2,0.0
1459604938570,-9.2,0.0
1459604938580,-9.2,7.240000000000001e-07
1459604938590,-9.2,3.6200000000000004e-07
1459604938600,-9.2,0.0
1459604938610,-9.2,3.6200000000000004e-07
1459604938620,-9.2,3.6200000000000004e-07
1459604938630,-9.2,0.0
1459604938640,-9.2,1.0859999999999999e-06
1459604938650,-9.2,3.6200000000000004e-07
1459604938660,-9.2,1.0859999999999999e-06
1459604938670,-9.2,0.0
1459604938680,-9.2,0.0
1459604938690,-9.2,3.6200000000000004e-07
1459604938700,-9.2,0.0
1459604938710,-9.2,7.240000000000001e-07
1459604938720,-9.2,3.6200000000000004e-07
1459604938730,-9.2,3.6200000000000004e-07
1459604938740,-9.2,7.240000000000001e-07
1459604938750,-9.2,0.0
1459604938760,-9.2,0.0
1459604938770,-9.2,0.0
1459604938780,-9.2,7.240000000000001e-07
1459604938790,-9.2,7.240000000000001e-07
1459604938800,-9.2,3.6200000000000004e-07
1459604938810,-9.2,0.0
1459604938820,-9.2,1.0859999999999999e-06
1459604938830,-9.2,0.0
1459604938840,-9.2,3.6200000000000004e-07
1459604938850,-9.2,0.0
1459604938860,-9.2,7.240000000000001e-07
1459604938870,-9.2,0.0
1459604938880,-9.2,0.0
1459604938890,-9.2,7.240000000000001e-07
1459604938900,-9.2,7.240000000000001e-07
1459604938910,-9.2,3.6200000000000004e-07
1459604938920,-9.2,7.240000000000001e-07
1459604938930,-9.2,0.0
1459604938940,-9.2,7.240000000000001e-07
1459604938950,-9.2,0.0
1459604938960,-9.2,0.0
1459604938970,-9.2,7.240000000000001e-07
1459604938980,-9.2,3.6200000000000004e-07
1459604938990,-9.2,3.6200000000000004e-07
1459604939000,-9.2,0.0
1459604939010,-9.2,0.0
1459604939020,-9.2,1.0859999999999999e-06
1459604939030,-9.2,0.0
1459604939040,-9.2,0.0
1459604939050,-9.2,3.6200000000000004e-07
1459604939060,-9.2,0.0
1459604939070,-9.2,0.0
1459604939080,-9.2,3.6200000000000004e-07
1459604939090,-9.2,3.6200000000000004e-07
1459604939100,-9.2,3.6200000000000004e-07
1459604939110,-9.2,0.0
1459604939120,-9.2,7.240000000000001e-07
1459604939130,-9.2,0.0
1459604939140,-9.2,0.0
1459604939150,-9.2,3.6200000000000004e-07
1459604939160,-9.2,0.0
1459604939170,-9.2,0.0
1459604939180,-9.2,7.240000000000001e-07
1459604939190,-9.2,0.0
1459604939200,-9.2,3.6200000000000004e-07
1459604939210,-9.2,3.6200000000000004e-07
1459604939220,-9.2,7.240000000000001e-07
1459604939230,-9.2,0.0
1459604939240,-9.2,0.0
1459604939250,-9.2,3.6200000000000004e-07
1459604939260,-9.2,7.240000000000001e-07
1459604939270,-9.2,0.0
1459604939280,-9.2,1.0859999999999999e-06
1459604939290,-9.2,0.0
1459604939300,-9.2,3.6200000000000004e-07
1459604939310,-9.2,0.0
1459604939320,-9.2,7.240000000000001e-07
1459604939330,-9.2,0.0
1459604939340,-9.2,7.240000000000001e-07
1459604939350,-9.2,0.0
1459604939360,-9.2,7.240000000000001e-07
1459604939370,-9.2,0.0
1459604939380,-9.2,3.6200000000000004e-07
1459604939390,-9.2,3.6200000000000004e-07
1459604939400,-9.2,3.6200000000000004e-07
1459604939410,-9.2,7.240000000000001e-07
1459604939420,-9.2,3.6200000000000004e-07
1459604939430,-9.2,0.0
1459604939440,-9.2,7.240000000000001e-07
1459604939450,-9.2,0.0
1459604939460,-9.2,1.0859999999999999e-06
1459604939470,-9.2,0.0
1459604939480,-9.2,3.6200000000000004e-07
1459604939490,-9.2,0.0
1459604939500,-9.2,7.240000000000001e-07
1459604939510,-9.2,0.0
1459604939520,-9.2,1.0859999999999999e-06
1459604939530,-9.2,0.0
1459604939540,-9.2,2.5340000000000002e-06
1459604939550,-9.2,0.0
1459604939560,-9.2,3.6200000000000004e-07
1459604939570,-9.2,3.6200000000000004e-07
1459604939580,-9.2,1.0859999999999999e-06
1459604939590,-9.2,0.0
1459604939600,-9.2,7.240000000000001e-07
1459604939610,-9.2,3.6200000000000004e-07
1459604939620,-9.2,3.6200000000000004e-07
1459604939630,-9.2,3.6200000000000004e-07
1459604939640,-9.2,3.6200000000000004e-07
1459604939650,-9.2,3.6200000000000004e-07
1459604939660,-9.2,3.6200000000000004e-07
1459604939670,-9.2,0.0
1459604939680,-9.2,0.0
1459604939690,-9.2,1.0859999999999999e-06
1459604939700,-9.2,0.0
1459604939710,-9.2,7.240000000000001e-07
1459604939720,-9.2,0.0
1459604939730,-9.2,3.6200000000000004e-07
1459604939740,-9.2,1.0859999999999999e-06
1459604939750,-9.2,0.0
1459604939760,-9.2,1.0859999999999999e-06
1459604939770,-9.2,0.0
1459604939780,-9.2,0.0
1459604939790,-9.2,3.6200000000000004e-07
1459604939800,-9.2,3.6200000000000004e-07
