Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602935620,8.78,7.240000000000001e-07
1459602935630,8.78,0.0
1459602935640,8.78,0.0
1459602935650,8.78,0.0
1459602935660,8.78,7.240000000000001e-07
1459602935670,8.78,3.6200000000000004e-07
1459602935680,8.78,0.0
1459602935690,8.78,0.0
1459602935700,8.78,1.0859999999999999e-06
1459602935710,8.78,0.0
1459602935720,8.78,3.6200000000000004e-07
1459602935730,8.78,1.0859999999999999e-06
1459602935740,8.78,7.240000000000001e-07
1459602935750,8.78,3.6200000000000004e-07
1459602935760,8.78,3.6200000000000004e-07
1459602935770,8.78,3.6200000000000004e-07
1459602935780,8.78,7.240000000000001e-07
1459602935790,8.78,3.6200000000000004e-07
1459602935800,8.78,0.0
1459602935810,8.78,3.6200000000000004e-07
1459602935820,8.78,0.0
1459602935830,8.78,1.0859999999999999e-06
1459602935840,8.78,0.0
1459602935850,8.78,7.240000000000001e-07
1459602935860,8.78,3.6200000000000004e-07
1459602935870,8.78,0.0
1459602935880,8.78,3.6200000000000004e-07
1459602935890,8.78,7.240000000000001e-07
1459602935900,8.78,0.0
1459602935910,8.78,0.0
1459602935920,8.78,7.240000000000001e-07
1459602935930,8.78,0.0
1459602935940,8.78,3.6200000000000004e-07
1459602935950,8.78,0.0
1459602935960,8.78,3.6200000000000004e-07
1459602935970,8.78,7.240000000000001e-07
1459602935980,8.78,7.240000000000001e-07
1459602935990,8.78,3.6200000000000004e-07
1459602936000,8.78,3.6200000000000004e-07
1459602936010,8.78,0.0
1459602936020,8.78,1.0859999999999999e-06
1459602936030,8.78,0.0
1459602936040,8.78,3.6200000000000004e-07
1459602936050,8.78,3.6200000000000004e-07
1459602936060,8.78,0.0
1459602936070,8.78,7.240000000000001e-07
1459602936080,8.78,0.0
1459602936090,8.78,0.0
1459602936100,8.78,7.240000000000001e-07
1459602936110,8.78,3.6200000000000004e-07
1459602936120,8.78,0.0
1459602936130,8.78,7.240000000000001e-07
1459602936140,8.78,0.0
1459602936150,8.78,0.0
1459602936160,8.78,7.240000000000001e-07
1459602936170,8.78,3.6200000000000004e-07
1459602936180,8.78,0.0
1459602936190,8.78,1.0859999999999999e-06
1459602936200,8.78,0.0
1459602936210,8.78,3.6200000000000004e-07
1459602936220,8.78,0.0
1459602936230,8.78,0.0
1459602936240,8.78,7.240000000000001e-07
1459602936250,8.78,7.240000000000001e-07
1459602936260,8.78,0.0
1459602936270,8.78,3.6200000000000004e-07
1459602936280,8.78,0.0
1459602936290,8.78,7.240000000000001e-07
1459602936300,8.78,3.6200000000000004e-07
1459602936310,8.78,3.6200000000000004e-07
1459602936320,8.78,3.6200000000000004e-07
1459602936330,8.78,3.6200000000000004e-07
1459602936340,8.78,3.6200000000000004e-07
1459602936350,8.78,0.0
1459602936360,8.78,7.240000000000001e-07
1459602936370,8.78,3.6200000000000004e-07
1459602936380,8.78,7.240000000000001e-07
1459602936390,8.78,3.6200000000000004e-07
1459602936400,8.78,7.240000000000001e-07
1459602936410,8.78,3.6200000000000004e-07
1459602936420,8.78,0.0
1459602936430,8.78,0.0
1459602936440,8.78,3.6200000000000004e-07
1459602936450,8.78,0.0
1459602936460,8.78,3.6200000000000004e-07
1459602936470,8.78,3.6200000000000004e-07
1459602936480,8.78,3.6200000000000004e-07
1459602936490,8.78,3.6200000000000004e-07
1459602936500,8.78,0.0
1459602936510,8.78,7.240000000000001e-07
1459602936520,8.78,3.6200000000000004e-07
1459602936530,8.78,3.6200000000000004e-07
1459602936540,8.78,3.6200000000000004e-07
1459602936550,8.78,7.240000000000001e-07
1459602936560,8.78,0.0
1459602936570,8.78,3.6200000000000004e-07
1459602936580,8.78,0.0
1459602936590,8.78,0.0
1459602936600,8.78,7.240000000000001e-07
1459602936610,8.78,7.240000000000001e-07
1459602936620,8.78,3.6200000000000004e-07
1459602936630,8.78,3.6200000000000004e-07
1459602936640,8.78,1.4480000000000002e-06
1459602936650,8.78,0.0
1459602936660,8.78,0.0
1459602936670,8.78,0.0
1459602936680,8.78,1.0859999999999999e-06
1459602936690,8.78,3.6200000000000004e-07
1459602936700,8.78,0.0
1459602936710,8.78,3.6200000000000004e-07
1459602936720,8.78,3.6200000000000004e-07
1459602936730,8.78,7.240000000000001e-07
1459602936740,8.78,7.240000000000001e-07
1459602936750,8.78,0.0
1459602936760,8.78,1.0859999999999999e-06
1459602936770,8.78,3.6200000000000004e-07
1459602936780,8.78,3.6200000000000004e-07
1459602936790,8.78,3.6200000000000004e-07
1459602936800,8.78,3.6200000000000004e-07
1459602936810,8.78,0.0
1459602936820,8.78,3.6200000000000004e-07
1459602936830,8.78,3.6200000000000004e-07
1459602936840,8.78,3.6200000000000004e-07
1459602936850,8.78,3.6200000000000004e-07
1459602936860,8.78,1.0859999999999999e-06
1459602936870,8.78,0.0
1459602936880,8.78,3.6200000000000004e-07
1459602936890,8.78,3.6200000000000004e-07
1459602936900,8.78,7.240000000000001e-07
1459602936910,8.78,3.6200000000000004e-07
1459602936920,8.78,0.0
1459602936930,8.78,7.240000000000001e-07
1459602936940,8.78,3.6200000000000004e-07
1459602936950,8.78,3.6200000000000004e-07
1459602936960,8.78,3.6200000000000004e-07
1459602936970,8.78,3.6200000000000004e-07
1459602936980,8.78,7.240000000000001e-07
1459602936990,8.78,3.6200000000000004e-07
1459602937000,8.78,3.6200000000000004e-07
1459602937010,8.78,0.0
1459602937020,8.78,3.6200000000000004e-07
1459602937030,8.78,1.0859999999999999e-06
1459602937040,8.78,3.6200000000000004e-07
1459602937050,8.78,0.0
1459602937060,8.78,3.6200000000000004e-07
1459602937070,8.78,0.0
1459602937080,8.78,3.6200000000000004e-07
1459602937090,8.78,0.0
1459602937100,8.78,7.240000000000001e-07
