Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602931170,-9.455,0.0
1459602931180,-9.455,3.6200000000000004e-07
1459602931190,-9.455,0.0
1459602931200,-9.455,3.6200000000000004e-07
1459602931210,-9.455,3.6200000000000004e-07
1459602931220,-9.455,3.6200000000000004e-07
1459602931230,-9.455,3.6200000000000004e-07
1459602931240,-9.455,1.0859999999999999e-06
1459602931250,-9.455,0.0
1459602931260,-9.455,1.0859999999999999e-06
1459602931270,-9.455,0.0
1459602931280,-9.455,0.0
1459602931290,-9.455,3.6200000000000004e-07
1459602931300,-9.455,3.6200000000000004e-07
1459602931310,-9.455,3.6200000000000004e-07
1459602931320,-9.455,3.6200000000000004e-07
1459602931330,-9.455,7.240000000000001e-07
1459602931340,-9.455,0.0
1459602931350,-9.455,0.0
1459602931360,-9.455,7.240000000000001e-07
1459602931370,-9.455,0.0
1459602931380,-9.455,3.6200000000000004e-07
1459602931390,-9.455,3.6200000000000004e-07
1459602931400,-9.455,3.6200000000000004e-07
1459602931410,-9.455,3.6200000000000004e-07
1459602931420,-9.455,3.6200000000000004e-07
1459602931430,-9.455,0.0
1459602931440,-9.455,3.6200000000000004e-07
1459602931450,-9.455,3.6200000000000004e-07
1459602931460,-9.455,0.0
1459602931470,-9.455,7.240000000000001e-07
1459602931480,-9.455,0.0
1459602931490,-9.455,3.6200000000000004e-07
1459602931500,-9.455,7.240000000000001e-07
1459602931510,-9.455,0.0
1459602931520,-9.455,7.240000000000001e-07
1459602931530,-9.455,3.6200000000000004e-07
1459602931540,-9.455,7.240000000000001e-07
1459602931550,-9.455,0.0
1459602931560,-9.455,1.0859999999999999e-06
1459602931570,-9.455,0.0
1459602931580,-9.455,3.6200000000000004e-07
1459602931590,-9.455,0.0
1459602931600,-9.455,7.240000000000001e-07
1459602931610,-9.455,0.0
1459602931620,-9.455,3.6200000000000004e-07
1459602931630,-9.455,3.6200000000000004e-07
1459602931640,-9.455,3.6200000000000004e-07
1459602931650,-9.455,0.0
1459602931660,-9.455,1.0859999999999999e-06
1459602931670,-9.455,0.0
1459602931680,-9.455,7.240000000000001e-07
1459602931690,-9.455,3.6200000000000004e-07
1459602931700,-9.455,3.6200000000000004e-07
1459602931710,-9.455,3.6200000000000004e-07
1459602931720,-9.455,3.6200000000000004e-07
1459602931730,-9.455,0.0
1459602931740,-9.455,3.6200000000000004e-07
1459602931750,-9.455,3.6200000000000004e-07
1459602931760,-9.455,3.6200000000000004e-07
1459602931770,-9.455,7.240000000000001e-07
1459602931780,-9.455,7.240000000000001e-07
1459602931790,-9.455,3.6200000000000004e-07
1459602931800,-9.455,1.0859999999999999e-06
1459602931810,-9.455,0.0
1459602931820,-9.455,0.0
1459602931830,-9.455,3.6200000000000004e-07
1459602931840,-9.455,0.0
1459602931850,-9.455,7.240000000000001e-07
1459602931860,-9.455,0.0
1459602931870,-9.455,7.240000000000001e-07
1459602931880,-9.455,0.0
1459602931890,-9.455,3.6200000000000004e-07
1459602931900,-9.455,7.240000000000001e-07
1459602931910,-9.455,7.240000000000001e-07
1459602931920,-9.455,3.6200000000000004e-07
1459602931930,-9.455,0.0
1459602931940,-9.455,0.0
1459602931950,-9.455,3.6200000000000004e-07
1459602931960,-9.455,7.240000000000001e-07
1459602931970,-9.455,1.0859999999999999e-06
1459602931980,-9.455,3.6200000000000004e-07
1459602931990,-9.455,3.6200000000000004e-07
1459602932000,-9.455,3.6200000000000004e-07
1459602932010,-9.455,0.0
1459602932020,-9.455,7.240000000000001e-07
1459602932030,-9.455,3.6200000000000004e-07
1459602932040,-9.455,3.6200000000000004e-07
1459602932050,-9.455,7.240000000000001e-07
1459602932060,-9.455,0.0
1459602932070,-9.455,3.6200000000000004e-07
1459602932080,-9.455,1.0859999999999999e-06
1459602932090,-9.455,0.0
1459602932100,-9.455,0.0
1459602932110,-9.455,3.6200000000000004e-07
1459602932120,-9.455,7.240000000000001e-07
1459602932130,-9.455,0.0
1459602932140,-9.455,7.240000000000001e-07
1459602932150,-9.455,0.0
1459602932160,-9.455,3.6200000000000004e-07
1459602932170,-9.455,7.240000000000001e-07
1459602932180,-9.455,3.6200000000000004e-07
1459602932190,-9.455,1.0859999999999999e-06
1459602932200,-9.455,0.0
1459602932210,-9.455,0.0
1459602932220,-9.455,3.6200000000000004e-07
1459602932230,-9.455,3.6200000000000004e-07
1459602932240,-9.455,3.6200000000000004e-07
1459602932250,-9.455,7.240000000000001e-07
1459602932260,-9.455,0.0
1459602932270,-9.455,0.0
1459602932280,-9.455,7.240000000000001e-07
1459602932290,-9.455,3.6200000000000004e-07
1459602932300,-9.455,3.6200000000000004e-07
1459602932310,-9.455,0.0
1459602932320,-9.455,1.0859999999999999e-06
1459602932330,-9.455,0.0
1459602932340,-9.455,7.240000000000001e-07
1459602932350,-9.455,0.0
1459602932360,-9.455,7.240000000000001e-07
1459602932370,-9.455,3.6200000000000004e-07
1459602932380,-9.455,0.0
1459602932390,-9.455,0.0
1459602932400,-9.455,7.240000000000001e-07
1459602932410,-9.455,3.6200000000000004e-07
1459602932420,-9.455,3.6200000000000004e-07
1459602932430,-9.455,0.0
1459602932440,-9.455,7.240000000000001e-07
1459602932450,-9.455,3.6200000000000004e-07
1459602932460,-9.455,7.240000000000001e-07
1459602932470,-9.455,3.6200000000000004e-07
1459602932480,-9.455,0.0
1459602932490,-9.455,7.240000000000001e-07
1459602932500,-9.455,3.6200000000000004e-07
1459602932510,-9.455,3.6200000000000004e-07
1459602932520,-9.455,3.6200000000000004e-07
1459602932530,-9.455,3.6200000000000004e-07
1459602932540,-9.455,7.240000000000001e-07
1459602932550,-9.455,0.0
1459602932560,-9.455,3.6200000000000004e-07
1459602932570,-9.455,0.0
1459602932580,-9.455,3.6200000000000004e-07
1459602932590,-9.455,0.0
1459602932600,-9.455,3.6200000000000004e-07
1459602932610,-9.455,7.240000000000001e-07
1459602932620,-9.455,1.0859999999999999e-06
1459602932630,-9.455,0.0
1459602932640,-9.455,0.0
1459602932650,-9.455,3.6200000000000004e-07
1459602932660,-9.455,0.0
1459602932670,-9.455,3.6200000000000004e-07
1459602932680,-9.455,3.6200000000000004e-07
1459602932690,-9.455,7.240000000000001e-07
1459602932700,-9.455,3.6200000000000004e-07
1459602932710,-9.455,0.0
1459602932720,-9.455,1.0859999999999999e-06
1459602932730,-9.455,0.0
1459602932740,-9.455,0.0
1459602932750,-9.455,3.6200000000000004e-07
1459602932760,-9.455,0.0
1459602932770,-9.455,0.0
1459602932780,-9.455,7.240000000000001e-07
1459602932790,-9.455,0.0
1459602932800,-9.455,7.240000000000001e-07
1459602932810,-9.455,3.6200000000000004e-07
1459602932820,-9.455,3.6200000000000004e-07
1459602932830,-9.455,0.0
1459602932840,-9.455,0.0
1459602932850,-9.455,3.6200000000000004e-07
1459602932860,-9.455,7.240000000000001e-07
1459602932870,-9.455,3.6200000000000004e-07
1459602932880,-9.455,3.6200000000000004e-07
1459602932890,-9.455,7.240000000000001e-07
1459602932900,-9.455,7.240000000000001e-07
1459602932910,-9.455,0.0
1459602932920,-9.455,3.6200000000000004e-07
1459602932930,-9.455,0.0
1459602932940,-9.455,0.0
1459602932950,-9.455,3.6200000000000004e-07
1459602932960,-9.455,7.240000000000001e-07
1459602932970,-9.455,7.240000000000001e-07
1459602932980,-9.455,0.0
1459602932990,-9.455,7.240000000000001e-07
1459602933000,-9.455,0.0
1459602933010,-9.455,1.4480000000000002e-06
1459602933020,-9.455,0.0
1459602933030,-9.455,3.6200000000000004e-07
1459602933040,-9.455,0.0
1459602933050,-9.455,1.0859999999999999e-06
1459602933060,-9.455,0.0
1459602933070,-9.455,0.0
1459602933080,-9.455,3.6200000000000004e-07
1459602933090,-9.455,3.6200000000000004e-07
1459602933100,-9.455,7.240000000000001e-07
1459602933110,-9.455,0.0
1459602933120,-9.455,0.0
1459602933130,-9.455,3.6200000000000004e-07
1459602933140,-9.455,3.6200000000000004e-07
1459602933150,-9.455,3.6200000000000004e-07
1459602933160,-9.455,3.6200000000000004e-07
1459602933170,-9.455,3.6200000000000004e-07
1459602933180,-9.455,3.6200000000000004e-07
1459602933190,-9.455,7.240000000000001e-07
1459602933200,-9.455,3.6200000000000004e-07
1459602933210,-9.455,0.0
1459602933220,-9.455,7.240000000000001e-07
1459602933230,-9.455,1.0859999999999999e-06
1459602933240,-9.455,0.0
1459602933250,-9.455,0.0
1459602933260,-9.455,3.6200000000000004e-07
1459602933270,-9.455,7.240000000000001e-07
1459602933280,-9.455,7.240000000000001e-07
1459602933290,-9.455,0.0
1459602933300,-9.455,0.0
1459602933310,-9.455,3.6200000000000004e-07
1459602933320,-9.455,3.6200000000000004e-07
1459602933330,-9.455,3.6200000000000004e-07
1459602933340,-9.455,3.6200000000000004e-07
1459602933350,-9.455,3.6200000000000004e-07
1459602933360,-9.455,3.6200000000000004e-07
1459602933370,-9.455,0.0
1459602933380,-9.455,1.0859999999999999e-06
1459602933390,-9.455,3.6200000000000004e-07
1459602933400,-9.455,3.6200000000000004e-07
1459602933410,-9.455,7.240000000000001e-07
1459602933420,-9.455,3.6200000000000004e-07
1459602933430,-9.455,3.6200000000000004e-07
1459602933440,-9.455,7.240000000000001e-07
1459602933450,-9.455,3.6200000000000004e-07
1459602933460,-9.455,7.240000000000001e-07
1459602933470,-9.455,0.0
1459602933480,-9.455,0.0
1459602933490,-9.455,3.6200000000000004e-07
1459602933500,-9.455,3.6200000000000004e-07
1459602933510,-9.455,3.6200000000000004e-07
1459602933520,-9.455,3.6200000000000004e-07
1459602933530,-9.455,0.0
1459602933540,-9.455,7.240000000000001e-07
1459602933550,-9.455,0.0
1459602933560,-9.455,3.6200000000000004e-07
1459602933570,-9.455,3.6200000000000004e-07
1459602933580,-9.455,3.6200000000000004e-07
1459602933590,-9.455,7.240000000000001e-07
1459602933600,-9.455,0.0
1459602933610,-9.455,7.240000000000001e-07
1459602933620,-9.455,7.240000000000001e-07
1459602933630,-9.455,0.0
1459602933640,-9.455,3.6200000000000004e-07
1459602933650,-9.455,0.0
1459602933660,-9.455,7.240000000000001e-07
1459602933670,-9.455,3.6200000000000004e-07
1459602933680,-9.455,7.240000000000001e-07
1459602933690,-9.455,0.0
1459602933700,-9.455,3.6200000000000004e-07
1459602933710,-9.455,3.6200000000000004e-07
1459602933720,-9.455,7.240000000000001e-07
1459602933730,-9.455,3.6200000000000004e-07
1459602933740,-9.455,0.0
1459602933750,-9.455,3.6200000000000004e-07
1459602933760,-9.455,0.0
1459602933770,-9.455,3.6200000000000004e-07
1459602933780,-9.455,0.0
1459602933790,-9.455,7.240000000000001e-07
1459602933800,-9.455,7.240000000000001e-07
1459602933810,-9.455,0.0
1459602933820,-9.455,7.240000000000001e-07
1459602933830,-9.455,3.6200000000000004e-07
1459602933840,-9.455,7.240000000000001e-07
1459602933850,-9.455,0.0
1459602933860,-9.455,3.6200000000000004e-07
1459602933870,-9.455,7.240000000000001e-07
1459602933880,-9.455,0.0
1459602933890,-9.455,0.0
1459602933900,-9.455,1.0859999999999999e-06
1459602933910,-9.455,3.6200000000000004e-07
1459602933920,-9.455,0.0
1459602933930,-9.455,0.0
1459602933940,-9.455,7.240000000000001e-07
1459602933950,-9.455,3.6200000000000004e-07
1459602933960,-9.455,3.6200000000000004e-07
1459602933970,-9.455,0.0
1459602933980,-9.455,3.6200000000000004e-07
1459602933990,-9.455,0.0
1459602934000,-9.455,7.240000000000001e-07
1459602934010,-9.455,0.0
1459602934020,-9.455,3.6200000000000004e-07
1459602934030,-9.455,3.6200000000000004e-07
1459602934040,-9.455,1.0859999999999999e-06
1459602934050,-9.455,0.0
1459602934060,-9.455,3.6200000000000004e-07
1459602934070,-9.455,0.0
1459602934080,-9.455,7.240000000000001e-07
1459602934090,-9.455,0.0
1459602934100,-9.455,0.0
1459602934110,-9.455,7.240000000000001e-07
1459602934120,-9.455,3.6200000000000004e-07
1459602934130,-9.455,0.0
1459602934140,-9.455,3.6200000000000004e-07
1459602934150,-9.455,7.240000000000001e-07
1459602934160,-9.455,3.6200000000000004e-07
1459602934170,-9.455,0.0
1459602934180,-9.455,3.6200000000000004e-07
1459602934190,-9.455,7.240000000000001e-07
1459602934200,-9.455,7.240000000000001e-07
1459602934210,-9.455,0.0
1459602934220,-9.455,3.6200000000000004e-07
1459602934230,-9.455,0.0
1459602934240,-9.455,3.6200000000000004e-07
1459602934250,-9.455,7.240000000000001e-07
1459602934260,-9.455,3.6200000000000004e-07
1459602934270,-9.455,3.6200000000000004e-07
1459602934280,-9.455,7.240000000000001e-07
1459602934290,-9.455,0.0
1459602934300,-9.455,3.6200000000000004e-07
1459602934310,-9.455,3.6200000000000004e-07
1459602934320,-9.455,3.6200000000000004e-07
1459602934330,-9.455,3.6200000000000004e-07
1459602934340,-9.455,7.240000000000001e-07
1459602934350,-9.455,0.0
1459602934360,-9.455,7.240000000000001e-07
1459602934370,-9.455,0.0
1459602934380,-9.455,3.6200000000000004e-07
1459602934390,-9.455,7.240000000000001e-07
1459602934400,-9.455,3.6200000000000004e-07
1459602934410,-9.455,0.0
1459602934420,-9.455,3.6200000000000004e-07
1459602934430,-9.455,0.0
1459602934440,-9.455,3.6200000000000004e-07
1459602934450,-9.455,3.6200000000000004e-07
1459602934460,-9.455,0.0
1459602934470,-9.455,7.240000000000001e-07
1459602934480,-9.455,1.0859999999999999e-06
1459602934490,-9.455,0.0
1459602934500,-9.455,0.0
1459602934510,-9.455,3.6200000000000004e-07
1459602934520,-9.455,3.6200000000000004e-07
1459602934530,-9.455,3.6200000000000004e-07
1459602934540,-9.455,3.6200000000000004e-07
1459602934550,-9.455,3.6200000000000004e-07
1459602934560,-9.455,0.0
1459602934570,-9.455,7.240000000000001e-07
1459602934580,-9.455,1.0859999999999999e-06
1459602934590,-9.455,0.0
1459602934600,-9.455,3.6200000000000004e-07
1459602934610,-9.455,0.0
1459602934620,-9.455,3.6200000000000004e-07
1459602934630,-9.455,0.0
1459602934640,-9.455,7.240000000000001e-07
1459602934650,-9.455,3.6200000000000004e-07
1459602934660,-9.455,7.240000000000001e-07
1459602934670,-9.455,0.0
1459602934680,-9.455,0.0
1459602934690,-9.455,7.240000000000001e-07
1459602934700,-9.455,7.240000000000001e-07
1459602934710,-9.455,0.0
1459602934720,-9.455,1.0859999999999999e-06
1459602934730,-9.455,0.0
1459602934740,-9.455,3.6200000000000004e-07
1459602934750,-9.455,3.6200000000000004e-07
1459602934760,-9.455,7.240000000000001e-07
1459602934770,-9.455,3.6200000000000004e-07
1459602934780,-9.455,3.6200000000000004e-07
1459602934790,-9.455,3.6200000000000004e-07
1459602934800,-9.455,0.0
1459602934810,-9.455,1.0859999999999999e-06
1459602934820,-9.455,0.0
1459602934830,-9.455,0.0
1459602934840,-9.455,3.6200000000000004e-07
1459602934850,-9.455,0.0
1459602934860,-9.455,3.6200000000000004e-07
1459602934870,-9.455,3.6200000000000004e-07
1459602934880,-9.455,3.6200000000000004e-07
1459602934890,-9.455,7.240000000000001e-07
1459602934900,-9.455,3.6200000000000004e-07
1459602934910,-9.455,3.6200000000000004e-07
1459602934920,-9.455,3.6200000000000004e-07
1459602934930,-9.455,3.6200000000000004e-07
1459602934940,-9.455,0.0
1459602934950,-9.455,7.240000000000001e-07
1459602934960,-9.455,0.0
1459602934970,-9.455,1.0859999999999999e-06
1459602934980,-9.455,0.0
1459602934990,-9.455,3.6200000000000004e-07
1459602935000,-9.455,7.240000000000001e-07
1459602935010,-9.455,0.0
1459602935020,-9.455,3.6200000000000004e-07
1459602935030,-9.455,0.0
1459602935040,-9.455,3.6200000000000004e-07
1459602935050,-9.455,3.6200000000000004e-07
1459602935060,-9.455,0.0
1459602935070,-9.455,0.0
1459602935080,-9.455,7.240000000000001e-07
1459602935090,-9.455,0.0
1459602935100,-9.455,3.6200000000000004e-07
1459602935110,-9.455,0.0
1459602935120,-9.455,1.0859999999999999e-06
1459602935130,-9.455,0.0
1459602935140,-9.455,7.240000000000001e-07
1459602935150,-9.455,0.0
1459602935160,-9.455,7.240000000000001e-07
1459602935170,-9.455,3.6200000000000004e-07
1459602935180,-9.455,0.0
1459602935190,-9.455,7.240000000000001e-07
1459602935200,-9.455,0.0
1459602935210,-9.455,7.240000000000001e-07
1459602935220,-9.455,3.6200000000000004e-07
1459602935230,-9.455,0.0
1459602935240,-9.455,7.240000000000001e-07
1459602935250,-9.455,7.240000000000001e-07
1459602935260,-9.455,0.0
1459602935270,-9.455,0.0
1459602935280,-9.455,3.6200000000000004e-07
1459602935290,-9.455,3.6200000000000004e-07
1459602935300,-9.455,3.6200000000000004e-07
1459602935310,-9.455,0.0
1459602935320,-9.455,3.6200000000000004e-07
1459602935330,-9.455,3.6200000000000004e-07
1459602935340,-9.455,0.0
1459602935350,-9.455,7.240000000000001e-07
1459602935360,-9.455,3.6200000000000004e-07
1459602935370,-9.455,0.0
1459602935380,-9.455,3.6200000000000004e-07
1459602935390,-9.455,1.0859999999999999e-06
1459602935400,-9.455,0.0
1459602935410,-9.455,3.6200000000000004e-07
1459602935420,-9.455,7.240000000000001e-07
1459602935430,-9.455,0.0
1459602935440,-9.455,1.0859999999999999e-06
1459602935450,-9.455,3.6200000000000004e-07
1459602935460,-9.455,3.6200000000000004e-07
1459602935470,-9.455,0.0
1459602935480,-9.455,3.6200000000000004e-07
1459602935490,-9.455,0.0
1459602935500,-9.455,3.6200000000000004e-07
1459602935510,-9.455,3.6200000000000004e-07
1459602935520,-9.455,1.0859999999999999e-06
1459602935530,-9.455,0.0
1459602935540,-9.455,0.0
1459602935550,-9.455,7.240000000000001e-07
1459602935560,-9.455,3.6200000000000004e-07
1459602935570,-9.455,7.240000000000001e-07
1459602935580,-9.455,7.240000000000001e-07
1459602935590,-9.455,3.6200000000000004e-07
1459602935600,-9.455,3.6200000000000004e-07
1459602935610,-9.455,0.0
1459602935620,-9.455,7.240000000000001e-07
1459602935630,-9.455,0.0
1459602935640,-9.455,0.0
1459602935650,-9.455,0.0
1459602935660,-9.455,7.240000000000001e-07
1459602935670,-9.455,3.6200000000000004e-07
1459602935680,-9.455,0.0
1459602935690,-9.455,0.0
1459602935700,-9.455,1.0859999999999999e-06
1459602935710,-9.455,0.0
1459602935720,-9.455,3.6200000000000004e-07
1459602935730,-9.455,1.0859999999999999e-06
1459602935740,-9.455,7.240000000000001e-07
1459602935750,-9.455,3.6200000000000004e-07
1459602935760,-9.455,3.6200000000000004e-07
1459602935770,-9.455,3.6200000000000004e-07
1459602935780,-9.455,7.240000000000001e-07
1459602935790,-9.455,3.6200000000000004e-07
1459602935800,-9.455,0.0
1459602935810,-9.455,3.6200000000000004e-07
1459602935820,-9.455,0.0
1459602935830,-9.455,1.0859999999999999e-06
1459602935840,-9.455,0.0
1459602935850,-9.455,7.240000000000001e-07
1459602935860,-9.455,3.6200000000000004e-07
1459602935870,-9.455,0.0
1459602935880,-9.455,3.6200000000000004e-07
1459602935890,-9.455,7.240000000000001e-07
1459602935900,-9.455,0.0
1459602935910,-9.455,0.0
1459602935920,-9.455,7.240000000000001e-07
1459602935930,-9.455,0.0
1459602935940,-9.455,3.6200000000000004e-07
1459602935950,-9.455,0.0
1459602935960,-9.455,3.6200000000000004e-07
1459602935970,-9.455,7.240000000000001e-07
1459602935980,-9.455,7.240000000000001e-07
1459602935990,-9.455,3.6200000000000004e-07
1459602936000,-9.455,3.6200000000000004e-07
1459602936010,-9.455,0.0
1459602936020,-9.455,1.0859999999999999e-06
1459602936030,-9.455,0.0
1459602936040,-9.455,3.6200000000000004e-07
1459602936050,-9.455,3.6200000000000004e-07
1459602936060,-9.455,0.0
1459602936070,-9.455,7.240000000000001e-07
1459602936080,-9.455,0.0
1459602936090,-9.455,0.0
1459602936100,-9.455,7.240000000000001e-07
1459602936110,-9.455,3.6200000000000004e-07
1459602936120,-9.455,0.0
1459602936130,-9.455,7.240000000000001e-07
1459602936140,-9.455,0.0
1459602936150,-9.455,0.0
1459602936160,-9.455,7.240000000000001e-07
1459602936170,-9.455,3.6200000000000004e-07
1459602936180,-9.455,0.0
1459602936190,-9.455,1.0859999999999999e-06
1459602936200,-9.455,0.0
1459602936210,-9.455,3.6200000000000004e-07
1459602936220,-9.455,0.0
1459602936230,-9.455,0.0
1459602936240,-9.455,7.240000000000001e-07
1459602936250,-9.455,7.240000000000001e-07
1459602936260,-9.455,0.0
1459602936270,-9.455,3.6200000000000004e-07
1459602936280,-9.455,0.0
1459602936290,-9.455,7.240000000000001e-07
1459602936300,-9.455,3.6200000000000004e-07
1459602936310,-9.455,3.6200000000000004e-07
1459602936320,-9.455,3.6200000000000004e-07
1459602936330,-9.455,3.6200000000000004e-07
1459602936340,-9.455,3.6200000000000004e-07
1459602936350,-9.455,0.0
1459602936360,-9.455,7.240000000000001e-07
1459602936370,-9.455,3.6200000000000004e-07
1459602936380,-9.455,7.240000000000001e-07
1459602936390,-9.455,3.6200000000000004e-07
1459602936400,-9.455,7.240000000000001e-07
1459602936410,-9.455,3.6200000000000004e-07
1459602936420,-9.455,0.0
1459602936430,-9.455,0.0
1459602936440,-9.455,3.6200000000000004e-07
1459602936450,-9.455,0.0
1459602936460,-9.455,3.6200000000000004e-07
1459602936470,-9.455,3.6200000000000004e-07
1459602936480,-9.455,3.6200000000000004e-07
1459602936490,-9.455,3.6200000000000004e-07
1459602936500,-9.455,0.0
1459602936510,-9.455,7.240000000000001e-07
1459602936520,-9.455,3.6200000000000004e-07
1459602936530,-9.455,3.6200000000000004e-07
1459602936540,-9.455,3.6200000000000004e-07
1459602936550,-9.455,7.240000000000001e-07
1459602936560,-9.455,0.0
1459602936570,-9.455,3.6200000000000004e-07
1459602936580,-9.455,0.0
1459602936590,-9.455,0.0
1459602936600,-9.455,7.240000000000001e-07
1459602936610,-9.455,7.240000000000001e-07
1459602936620,-9.455,3.6200000000000004e-07
1459602936630,-9.455,3.6200000000000004e-07
1459602936640,-9.455,1.4480000000000002e-06
1459602936650,-9.455,0.0
1459602936660,-9.455,0.0
1459602936670,-9.455,0.0
1459602936680,-9.455,1.0859999999999999e-06
1459602936690,-9.455,3.6200000000000004e-07
1459602936700,-9.455,0.0
1459602936710,-9.455,3.6200000000000004e-07
1459602936720,-9.455,3.6200000000000004e-07
1459602936730,-9.455,7.240000000000001e-07
1459602936740,-9.455,7.240000000000001e-07
1459602936750,-9.455,0.0
1459602936760,-9.455,1.0859999999999999e-06
1459602936770,-9.455,3.6200000000000004e-07
1459602936780,-9.455,3.6200000000000004e-07
1459602936790,-9.455,3.6200000000000004e-07
1459602936800,-9.455,3.6200000000000004e-07
1459602936810,-9.455,0.0
1459602936820,-9.455,3.6200000000000004e-07
1459602936830,-9.455,3.6200000000000004e-07
1459602936840,-9.455,3.6200000000000004e-07
1459602936850,-9.455,3.6200000000000004e-07
1459602936860,-9.455,1.0859999999999999e-06
1459602936870,-9.455,0.0
1459602936880,-9.455,3.6200000000000004e-07
1459602936890,-9.455,3.6200000000000004e-07
1459602936900,-9.455,7.240000000000001e-07
1459602936910,-9.455,3.6200000000000004e-07
1459602936920,-9.455,0.0
1459602936930,-9.455,7.240000000000001e-07
1459602936940,-9.455,3.6200000000000004e-07
1459602936950,-9.455,3.6200000000000004e-07
1459602936960,-9.455,3.6200000000000004e-07
1459602936970,-9.455,3.6200000000000004e-07
1459602936980,-9.455,7.240000000000001e-07
1459602936990,-9.455,3.6200000000000004e-07
1459602937000,-9.455,3.6200000000000004e-07
1459602937010,-9.455,0.0
1459602937020,-9.455,3.6200000000000004e-07
1459602937030,-9.455,1.0859999999999999e-06
1459602937040,-9.455,3.6200000000000004e-07
1459602937050,-9.455,0.0
1459602937060,-9.455,3.6200000000000004e-07
1459602937070,-9.455,0.0
1459602937080,-9.455,3.6200000000000004e-07
1459602937090,-9.455,0.0
1459602937100,-9.455,7.240000000000001e-07
