Timestamp,position,BLMTI.06L7.B2I10_TCLA.B6L7.B2
1459604105700,-9.095,3.6200000000000004e-07
1459604105710,-9.095,1.0859999999999999e-06
1459604105720,-9.095,3.6200000000000004e-07
1459604105730,-9.095,3.6200000000000004e-07
1459604105740,-9.095,7.240000000000001e-07
1459604105750,-9.095,7.240000000000001e-07
1459604105760,-9.095,3.6200000000000004e-07
1459604105770,-9.095,1.0859999999999999e-06
1459604105780,-9.095,3.6200000000000004e-07
1459604105790,-9.095,3.6200000000000004e-07
1459604105800,-9.095,0.0
1459604105810,-9.095,3.6200000000000004e-07
1459604105820,-9.095,0.0
1459604105830,-9.095,7.240000000000001e-07
1459604105840,-9.095,3.6200000000000004e-07
1459604105850,-9.095,3.6200000000000004e-07
1459604105860,-9.095,7.240000000000001e-07
1459604105870,-9.095,7.240000000000001e-07
1459604105880,-9.095,3.6200000000000004e-07
1459604105890,-9.095,3.6200000000000004e-07
1459604105900,-9.095,7.240000000000001e-07
1459604105910,-9.095,3.6200000000000004e-07
1459604105920,-9.095,3.6200000000000004e-07
1459604105930,-9.095,7.240000000000001e-07
1459604105940,-9.095,0.0
1459604105950,-9.095,3.6200000000000004e-07
1459604105960,-9.095,7.240000000000001e-07
1459604105970,-9.095,1.4480000000000002e-06
1459604105980,-9.095,3.6200000000000004e-07
1459604105990,-9.095,3.6200000000000004e-07
1459604106000,-9.095,7.240000000000001e-07
1459604106010,-9.095,3.6200000000000004e-07
1459604106020,-9.095,7.240000000000001e-07
1459604106030,-9.095,0.0
1459604106040,-9.095,3.6200000000000004e-07
1459604106050,-9.095,3.6200000000000004e-07
1459604106060,-9.095,1.4480000000000002e-06
1459604106070,-9.095,1.0859999999999999e-06
1459604106080,-9.095,0.0
1459604106090,-9.095,7.240000000000001e-07
1459604106100,-9.095,1.0859999999999999e-06
1459604106110,-9.095,7.240000000000001e-07
1459604106120,-9.095,0.0
1459604106130,-9.095,1.0859999999999999e-06
1459604106140,-9.095,1.4480000000000002e-06
1459604106150,-9.095,7.240000000000001e-07
1459604106160,-9.095,7.240000000000001e-07
1459604106170,-9.095,0.0
1459604106180,-9.095,7.240000000000001e-07
1459604106190,-9.095,3.6200000000000004e-07
1459604106200,-9.095,7.240000000000001e-07
1459604106210,-9.095,3.6200000000000004e-07
1459604106220,-9.095,3.6200000000000004e-07
1459604106230,-9.095,7.240000000000001e-07
1459604106240,-9.095,1.4480000000000002e-06
1459604106250,-9.095,1.0859999999999999e-06
1459604106260,-9.095,1.4480000000000002e-06
1459604106270,-9.095,1.0859999999999999e-06
1459604106280,-9.095,3.6200000000000004e-07
1459604106290,-9.095,3.6200000000000004e-07
1459604106300,-9.095,1.81e-06
1459604106310,-9.095,1.4480000000000002e-06
1459604106320,-9.095,2.1719999999999997e-06
1459604106330,-9.095,1.4480000000000002e-06
1459604106340,-9.095,1.81e-06
1459604106350,-9.095,3.6200000000000004e-07
1459604106360,-9.095,1.4480000000000002e-06
1459604106370,-9.095,1.81e-06
1459604106380,-9.095,7.240000000000001e-07
1459604106390,-9.095,1.0859999999999999e-06
1459604106400,-9.095,1.0859999999999999e-06
1459604106410,-9.095,7.240000000000001e-07
1459604106420,-9.095,1.0859999999999999e-06
1459604106430,-9.095,1.0859999999999999e-06
1459604106440,-9.095,7.240000000000001e-07
1459604106450,-9.095,7.240000000000001e-07
1459604106460,-9.095,7.240000000000001e-07
1459604106470,-9.095,3.6200000000000004e-07
1459604106480,-9.095,3.6200000000000004e-07
1459604106490,-9.095,3.6200000000000004e-07
1459604106500,-9.095,3.6200000000000004e-07
1459604106510,-9.095,3.6200000000000004e-07
1459604106520,-9.095,3.6200000000000004e-07
1459604106530,-9.095,7.240000000000001e-07
1459604106540,-9.095,7.240000000000001e-07
1459604106550,-9.095,3.6200000000000004e-07
1459604106560,-9.095,1.4480000000000002e-06
1459604106570,-9.095,3.6200000000000004e-07
1459604106580,-9.095,3.6200000000000004e-07
1459604106590,-9.095,7.240000000000001e-07
1459604106600,-9.095,3.6200000000000004e-07
1459604106610,-9.095,3.6200000000000004e-07
1459604106620,-9.095,7.240000000000001e-07
1459604106630,-9.095,3.6200000000000004e-07
1459604106640,-9.095,3.6200000000000004e-07
1459604106650,-9.095,0.0
1459604106660,-9.095,1.0859999999999999e-06
1459604106670,-9.095,0.0
1459604106680,-9.095,3.6200000000000004e-07
1459604106690,-9.095,7.240000000000001e-07
1459604106700,-9.095,3.6200000000000004e-07
1459604106710,-9.095,0.0
1459604106720,-9.095,7.240000000000001e-07
1459604106730,-9.095,7.240000000000001e-07
1459604106740,-9.095,3.6200000000000004e-07
1459604106750,-9.095,3.6200000000000004e-07
1459604106760,-9.095,0.0
1459604106770,-9.095,3.6200000000000004e-07
1459604106780,-9.095,7.240000000000001e-07
1459604106790,-9.095,3.6200000000000004e-07
1459604106800,-9.095,3.6200000000000004e-07
1459604106810,-9.095,0.0
1459604106820,-9.095,1.0859999999999999e-06
1459604106830,-9.095,1.4480000000000002e-06
1459604106840,-9.095,5.792000000000001e-06
1459604106850,-9.095,7.602e-06
1459604106860,-9.095,9.412e-06
1459604106870,-9.095,3.982e-06
1459604106880,-9.095,3.62e-06
1459604106890,-9.095,7.240000000000001e-07
1459604106900,-9.095,1.4480000000000002e-06
1459604106910,-9.095,7.240000000000001e-07
1459604106920,-9.095,1.0859999999999999e-06
1459604106930,-9.095,1.0859999999999999e-06
1459604106940,-9.095,1.4480000000000002e-06
1459604106950,-9.095,1.0859999999999999e-06
1459604106960,-9.095,1.0859999999999999e-06
1459604106970,-9.095,1.4480000000000002e-06
1459604106980,-9.095,1.0859999999999999e-06
1459604106990,-9.095,0.0
1459604107000,-9.095,7.240000000000001e-07
1459604107010,-9.095,1.0859999999999999e-06
1459604107020,-9.095,7.240000000000001e-07
1459604107030,-9.095,3.6200000000000004e-07
1459604107040,-9.095,1.4480000000000002e-06
1459604107050,-9.095,0.0
1459604107060,-9.095,7.240000000000001e-07
1459604107070,-9.095,3.6200000000000004e-07
1459604107080,-9.095,3.6200000000000004e-07
1459604107090,-9.095,3.6200000000000004e-07
1459604107100,-9.095,3.6200000000000004e-07
1459604107110,-9.095,7.240000000000001e-07
1459604107120,-9.095,0.0
1459604107130,-9.095,1.0859999999999999e-06
1459604107140,-9.095,7.240000000000001e-07
1459604107150,-9.095,7.240000000000001e-07
1459604107160,-9.095,3.6200000000000004e-07
1459604107170,-9.095,1.4480000000000002e-06
1459604107180,-9.095,3.6200000000000004e-07
1459604107190,-9.095,3.6200000000000004e-07
1459604107200,-9.095,1.0859999999999999e-06
1459604107210,-9.095,7.240000000000001e-07
1459604107220,-9.095,7.240000000000001e-07
1459604107230,-9.095,1.0859999999999999e-06
1459604107240,-9.095,1.0859999999999999e-06
1459604107250,-9.095,7.240000000000001e-07
1459604107260,-9.095,7.240000000000001e-07
1459604107270,-9.095,3.6200000000000004e-07
1459604107280,-9.095,7.240000000000001e-07
1459604107290,-9.095,0.0
1459604107300,-9.095,3.6200000000000004e-07
1459604107310,-9.095,0.0
1459604107320,-9.095,1.0859999999999999e-06
1459604107330,-9.095,7.240000000000001e-07
1459604107340,-9.095,0.0
1459604107350,-9.095,7.240000000000001e-07
1459604107360,-9.095,7.240000000000001e-07
1459604107370,-9.095,7.240000000000001e-07
1459604107380,-9.095,1.0859999999999999e-06
1459604107390,-9.095,3.6200000000000004e-07
1459604107400,-9.095,2.5340000000000002e-06
1459604107410,-9.095,1.4480000000000002e-06
1459604107420,-9.095,3.6200000000000004e-07
1459604107430,-9.095,7.240000000000001e-07
1459604107440,-9.095,0.0
1459604107450,-9.095,1.0859999999999999e-06
1459604107460,-9.095,3.6200000000000004e-07
1459604107470,-9.095,3.6200000000000004e-07
1459604107480,-9.095,7.240000000000001e-07
1459604107490,-9.095,7.240000000000001e-07
1459604107500,-9.095,3.6200000000000004e-07
1459604107510,-9.095,7.240000000000001e-07
1459604107520,-9.095,3.6200000000000004e-07
1459604107530,-9.095,3.6200000000000004e-07
1459604107540,-9.095,3.6200000000000004e-07
1459604107550,-9.095,7.240000000000001e-07
1459604107560,-9.095,3.6200000000000004e-07
1459604107570,-9.095,0.0
1459604107580,-9.095,7.240000000000001e-07
1459604107590,-9.095,7.240000000000001e-07
1459604107600,-9.095,3.6200000000000004e-07
1459604107610,-9.095,1.0859999999999999e-06
1459604107620,-9.095,0.0
1459604107630,-9.095,1.0859999999999999e-06
1459604107640,-9.095,7.240000000000001e-07
1459604107650,-9.095,3.6200000000000004e-07
1459604107660,-9.095,7.240000000000001e-07
1459604107670,-9.095,3.6200000000000004e-07
1459604107680,-9.095,3.6200000000000004e-07
1459604107690,-9.095,1.0859999999999999e-06
1459604107700,-9.095,7.240000000000001e-07
1459604107710,-9.095,1.4480000000000002e-06
1459604107720,-9.095,3.6200000000000004e-07
1459604107730,-9.095,7.240000000000001e-07
1459604107740,-9.095,1.0859999999999999e-06
1459604107750,-9.095,0.0
1459604107760,-9.095,7.240000000000001e-07
1459604107770,-9.095,0.0
1459604107780,-9.095,1.0859999999999999e-06
1459604107790,-9.095,3.6200000000000004e-07
1459604107800,-9.095,1.0859999999999999e-06
1459604107810,-9.095,3.6200000000000004e-07
1459604107820,-9.095,3.6200000000000004e-07
1459604107830,-9.095,3.6200000000000004e-07
1459604107840,-9.095,1.0859999999999999e-06
1459604107850,-9.095,1.0859999999999999e-06
1459604107860,-9.095,3.6200000000000004e-07
1459604107870,-9.095,1.0859999999999999e-06
1459604107880,-9.095,1.0859999999999999e-06
1459604107890,-9.095,1.81e-06
1459604107900,-9.095,1.4480000000000002e-06
1459604107910,-9.095,2.1719999999999997e-06
1459604107920,-9.095,1.4480000000000002e-06
1459604107930,-9.095,7.240000000000001e-07
1459604107940,-9.095,1.0859999999999999e-06
1459604107950,-9.095,7.240000000000001e-07
1459604107960,-9.095,3.6200000000000004e-07
1459604107970,-9.095,1.0859999999999999e-06
1459604107980,-9.095,3.6200000000000004e-07
1459604107990,-9.095,1.0859999999999999e-06
1459604108000,-9.095,3.6200000000000004e-07
1459604108010,-9.095,7.240000000000001e-07
1459604108020,-9.095,3.6200000000000004e-07
1459604108030,-9.095,0.0
1459604108040,-9.095,7.240000000000001e-07
1459604108050,-9.095,3.6200000000000004e-07
1459604108060,-9.095,1.0859999999999999e-06
1459604108070,-9.095,7.240000000000001e-07
1459604108080,-9.095,0.0
1459604108090,-9.095,7.240000000000001e-07
1459604108100,-9.095,1.0859999999999999e-06
1459604108110,-9.095,3.6200000000000004e-07
1459604108120,-9.095,7.240000000000001e-07
1459604108130,-9.095,3.6200000000000004e-07
1459604108140,-9.095,0.0
1459604108150,-9.095,1.0859999999999999e-06
1459604108160,-9.095,3.6200000000000004e-07
1459604108170,-9.095,7.240000000000001e-07
1459604108180,-9.095,1.4480000000000002e-06
1459604108190,-9.095,1.0859999999999999e-06
1459604108200,-9.095,0.0
1459604108210,-9.095,1.4480000000000002e-06
1459604108220,-9.095,3.6200000000000004e-07
1459604108230,-9.095,7.240000000000001e-07
1459604108240,-9.095,0.0
1459604108250,-9.095,3.6200000000000004e-07
1459604108260,-9.095,1.0859999999999999e-06
1459604108270,-9.095,7.240000000000001e-07
1459604108280,-9.095,0.0
1459604108290,-9.095,7.240000000000001e-07
1459604108300,-9.095,7.240000000000001e-07
1459604108310,-9.095,3.6200000000000004e-07
1459604108320,-9.095,0.0
1459604108330,-9.095,3.6200000000000004e-07
1459604108340,-9.095,7.240000000000001e-07
1459604108350,-9.095,7.240000000000001e-07
1459604108360,-9.095,3.6200000000000004e-07
1459604108370,-9.095,0.0
1459604108380,-9.095,7.240000000000001e-07
1459604108390,-9.095,0.0
1459604108400,-9.095,1.0859999999999999e-06
1459604108410,-9.095,3.6200000000000004e-07
1459604108420,-9.095,3.6200000000000004e-07
1459604108430,-9.095,7.240000000000001e-07
1459604108440,-9.095,7.240000000000001e-07
1459604108450,-9.095,3.6200000000000004e-07
1459604108460,-9.095,7.240000000000001e-07
1459604108470,-9.095,7.240000000000001e-07
1459604108480,-9.095,7.240000000000001e-07
1459604108490,-9.095,3.6200000000000004e-07
1459604108500,-9.095,3.6200000000000004e-07
1459604108510,-9.095,7.240000000000001e-07
1459604108520,-9.095,3.6200000000000004e-07
1459604108530,-9.095,0.0
1459604108540,-9.095,1.0859999999999999e-06
1459604108550,-9.095,0.0
1459604108560,-9.095,1.0859999999999999e-06
1459604108570,-9.095,0.0
1459604108580,-9.095,7.240000000000001e-07
1459604108590,-9.095,7.240000000000001e-07
1459604108600,-9.095,1.0859999999999999e-06
1459604108610,-9.095,1.0859999999999999e-06
1459604108620,-9.095,7.240000000000001e-07
1459604108630,-9.095,7.240000000000001e-07
1459604108640,-9.095,1.0859999999999999e-06
1459604108650,-9.095,3.6200000000000004e-07
1459604108660,-9.095,7.240000000000001e-07
1459604108670,-9.095,7.240000000000001e-07
1459604108680,-9.095,0.0
1459604108690,-9.095,3.6200000000000004e-07
1459604108700,-9.095,7.240000000000001e-07
1459604108710,-9.095,1.0859999999999999e-06
1459604108720,-9.095,7.240000000000001e-07
1459604108730,-9.095,1.0859999999999999e-06
1459604108740,-9.095,2.1719999999999997e-06
1459604108750,-9.095,2.1719999999999997e-06
1459604108760,-9.095,7.240000000000001e-07
1459604108770,-9.095,1.81e-06
1459604108780,-9.095,1.4480000000000002e-06
1459604108790,-9.095,7.240000000000001e-07
1459604108800,-9.095,1.0859999999999999e-06
1459604108810,-9.095,1.4480000000000002e-06
1459604108820,-9.095,7.240000000000001e-07
1459604108830,-9.095,7.240000000000001e-07
1459604108840,-9.095,1.4480000000000002e-06
1459604108850,-9.095,7.240000000000001e-07
1459604108860,-9.095,7.240000000000001e-07
1459604108870,-9.095,1.0859999999999999e-06
1459604108880,-9.095,3.6200000000000004e-07
1459604108890,-9.095,3.6200000000000004e-07
1459604108900,-9.095,7.240000000000001e-07
1459604108910,-9.095,3.6200000000000004e-07
