Timestamp,position,BLMTI.04L5.B1I10_TCTPV.4L5.B1
1459604842030,-8.975,0.0
1459604842040,-8.975,7.240000000000001e-07
1459604842050,-8.975,0.0
1459604842060,-8.975,0.0
1459604842070,-8.975,0.0
1459604842080,-8.975,3.6200000000000004e-07
1459604842090,-8.975,0.0
1459604842100,-8.975,3.6200000000000004e-07
1459604842110,-8.975,0.0
1459604842120,-8.975,3.6200000000000004e-07
1459604842130,-8.975,3.6200000000000004e-07
1459604842140,-8.975,3.6200000000000004e-07
1459604842150,-8.975,0.0
1459604842160,-8.975,7.240000000000001e-07
1459604842170,-8.975,0.0
1459604842180,-8.975,3.6200000000000004e-07
1459604842190,-8.975,0.0
1459604842200,-8.975,3.6200000000000004e-07
1459604842210,-8.975,0.0
1459604842220,-8.975,7.240000000000001e-07
1459604842230,-8.975,0.0
1459604842240,-8.975,3.6200000000000004e-07
1459604842250,-8.975,0.0
1459604842260,-8.975,7.240000000000001e-07
1459604842270,-8.975,0.0
1459604842280,-8.975,7.240000000000001e-07
1459604842290,-8.975,0.0
1459604842300,-8.975,7.240000000000001e-07
1459604842310,-8.975,0.0
1459604842320,-8.975,7.240000000000001e-07
1459604842330,-8.975,0.0
1459604842340,-8.975,0.0
1459604842350,-8.975,0.0
1459604842360,-8.975,3.6200000000000004e-07
1459604842370,-8.975,0.0
1459604842380,-8.975,3.6200000000000004e-07
1459604842390,-8.975,0.0
1459604842400,-8.975,0.0
1459604842410,-8.975,0.0
1459604842420,-8.975,3.6200000000000004e-07
1459604842430,-8.975,0.0
1459604842440,-8.975,3.6200000000000004e-07
1459604842450,-8.975,0.0
1459604842460,-8.975,7.240000000000001e-07
1459604842470,-8.975,0.0
1459604842480,-8.975,3.6200000000000004e-07
1459604842490,-8.975,0.0
1459604842500,-8.975,7.240000000000001e-07
1459604842510,-8.975,0.0
1459604842520,-8.975,3.6200000000000004e-07
1459604842530,-8.975,0.0
1459604842540,-8.975,7.240000000000001e-07
1459604842550,-8.975,0.0
1459604842560,-8.975,7.240000000000001e-07
1459604842570,-8.975,0.0
1459604842580,-8.975,0.0
1459604842590,-8.975,0.0
1459604842600,-8.975,7.240000000000001e-07
1459604842610,-8.975,0.0
1459604842620,-8.975,7.240000000000001e-07
1459604842630,-8.975,0.0
1459604842640,-8.975,1.0859999999999999e-06
1459604842650,-8.975,0.0
1459604842660,-8.975,7.240000000000001e-07
1459604842670,-8.975,0.0
1459604842680,-8.975,0.0
1459604842690,-8.975,0.0
1459604842700,-8.975,1.0859999999999999e-06
1459604842710,-8.975,0.0
1459604842720,-8.975,7.240000000000001e-07
1459604842730,-8.975,0.0
1459604842740,-8.975,3.6200000000000004e-07
1459604842750,-8.975,0.0
1459604842760,-8.975,7.240000000000001e-07
1459604842770,-8.975,0.0
1459604842780,-8.975,7.240000000000001e-07
1459604842790,-8.975,0.0
1459604842800,-8.975,7.240000000000001e-07
1459604842810,-8.975,0.0
1459604842820,-8.975,7.240000000000001e-07
1459604842830,-8.975,0.0
1459604842840,-8.975,3.6200000000000004e-07
1459604842850,-8.975,0.0
1459604842860,-8.975,3.6200000000000004e-07
1459604842870,-8.975,0.0
1459604842880,-8.975,7.240000000000001e-07
1459604842890,-8.975,0.0
1459604842900,-8.975,1.0859999999999999e-06
1459604842910,-8.975,0.0
1459604842920,-8.975,3.6200000000000004e-07
1459604842930,-8.975,0.0
1459604842940,-8.975,7.240000000000001e-07
1459604842950,-8.975,0.0
1459604842960,-8.975,1.0859999999999999e-06
1459604842970,-8.975,0.0
1459604842980,-8.975,3.6200000000000004e-07
1459604842990,-8.975,3.6200000000000004e-07
1459604843000,-8.975,7.240000000000001e-07
1459604843010,-8.975,0.0
1459604843020,-8.975,3.6200000000000004e-07
1459604843030,-8.975,0.0
1459604843040,-8.975,3.6200000000000004e-07
1459604843050,-8.975,0.0
1459604843060,-8.975,7.240000000000001e-07
1459604843070,-8.975,0.0
1459604843080,-8.975,3.6200000000000004e-07
1459604843090,-8.975,0.0
1459604843100,-8.975,3.6200000000000004e-07
1459604843110,-8.975,0.0
1459604843120,-8.975,7.240000000000001e-07
1459604843130,-8.975,0.0
1459604843140,-8.975,7.240000000000001e-07
1459604843150,-8.975,0.0
1459604843160,-8.975,7.240000000000001e-07
1459604843170,-8.975,0.0
1459604843180,-8.975,3.6200000000000004e-07
1459604843190,-8.975,0.0
1459604843200,-8.975,7.240000000000001e-07
1459604843210,-8.975,0.0
1459604843220,-8.975,0.0
1459604843230,-8.975,3.6200000000000004e-07
1459604843240,-8.975,3.6200000000000004e-07
1459604843250,-8.975,0.0
1459604843260,-8.975,7.240000000000001e-07
1459604843270,-8.975,3.6200000000000004e-07
1459604843280,-8.975,7.240000000000001e-07
1459604843290,-8.975,3.6200000000000004e-07
1459604843300,-8.975,7.240000000000001e-07
1459604843310,-8.975,3.6200000000000004e-07
1459604843320,-8.975,0.0
1459604843330,-8.975,0.0
1459604843340,-8.975,7.240000000000001e-07
1459604843350,-8.975,0.0
1459604843360,-8.975,7.240000000000001e-07
1459604843370,-8.975,0.0
1459604843380,-8.975,0.0
1459604843390,-8.975,0.0
1459604843400,-8.975,3.6200000000000004e-07
1459604843410,-8.975,0.0
1459604843420,-8.975,7.240000000000001e-07
1459604843430,-8.975,0.0
1459604843440,-8.975,3.6200000000000004e-07
1459604843450,-8.975,0.0
1459604843460,-8.975,3.6200000000000004e-07
1459604843470,-8.975,0.0
1459604843480,-8.975,7.240000000000001e-07
1459604843490,-8.975,0.0
1459604843500,-8.975,7.240000000000001e-07
1459604843510,-8.975,0.0
1459604843520,-8.975,7.240000000000001e-07
1459604843530,-8.975,3.6200000000000004e-07
1459604843540,-8.975,3.6200000000000004e-07
1459604843550,-8.975,0.0
1459604843560,-8.975,7.240000000000001e-07
1459604843570,-8.975,0.0
1459604843580,-8.975,0.0
1459604843590,-8.975,0.0
1459604843600,-8.975,3.6200000000000004e-07
1459604843610,-8.975,3.6200000000000004e-07
1459604843620,-8.975,3.6200000000000004e-07
1459604843630,-8.975,0.0
1459604843640,-8.975,0.0
1459604843650,-8.975,0.0
1459604843660,-8.975,0.0
1459604843670,-8.975,0.0
1459604843680,-8.975,0.0
1459604843690,-8.975,0.0
1459604843700,-8.975,0.0
1459604843710,-8.975,0.0
1459604843720,-8.975,0.0
1459604843730,-8.975,0.0
1459604843740,-8.975,0.0
1459604843750,-8.975,0.0
1459604843760,-8.975,0.0
1459604843770,-8.975,0.0
1459604843780,-8.975,3.6200000000000004e-07
1459604843790,-8.975,0.0
1459604843800,-8.975,3.6200000000000004e-07
1459604843810,-8.975,0.0
1459604843820,-8.975,3.6200000000000004e-07
1459604843830,-8.975,0.0
1459604843840,-8.975,0.0
1459604843850,-8.975,0.0
1459604843860,-8.975,3.6200000000000004e-07
1459604843870,-8.975,0.0
1459604843880,-8.975,3.6200000000000004e-07
1459604843890,-8.975,0.0
1459604843900,-8.975,7.240000000000001e-07
1459604843910,-8.975,0.0
1459604843920,-8.975,7.240000000000001e-07
1459604843930,-8.975,0.0
1459604843940,-8.975,7.240000000000001e-07
1459604843950,-8.975,0.0
1459604843960,-8.975,3.6200000000000004e-07
1459604843970,-8.975,0.0
1459604843980,-8.975,1.0859999999999999e-06
1459604843990,-8.975,0.0
1459604844000,-8.975,7.240000000000001e-07
1459604844010,-8.975,0.0
1459604844020,-8.975,7.240000000000001e-07
1459604844030,-8.975,0.0
1459604844040,-8.975,0.0
1459604844050,-8.975,0.0
1459604844060,-8.975,7.240000000000001e-07
1459604844070,-8.975,0.0
1459604844080,-8.975,7.240000000000001e-07
1459604844090,-8.975,3.6200000000000004e-07
1459604844100,-8.975,7.240000000000001e-07
1459604844110,-8.975,0.0
1459604844120,-8.975,3.6200000000000004e-07
1459604844130,-8.975,0.0
1459604844140,-8.975,0.0
1459604844150,-8.975,0.0
1459604844160,-8.975,7.240000000000001e-07
1459604844170,-8.975,0.0
1459604844180,-8.975,7.240000000000001e-07
1459604844190,-8.975,0.0
1459604844200,-8.975,0.0
1459604844210,-8.975,0.0
1459604844220,-8.975,3.6200000000000004e-07
1459604844230,-8.975,0.0
1459604844240,-8.975,3.6200000000000004e-07
1459604844250,-8.975,0.0
1459604844260,-8.975,7.240000000000001e-07
1459604844270,-8.975,0.0
1459604844280,-8.975,7.240000000000001e-07
1459604844290,-8.975,0.0
1459604844300,-8.975,1.4480000000000002e-06
1459604844310,-8.975,0.0
1459604844320,-8.975,3.6200000000000004e-07
1459604844330,-8.975,0.0
1459604844340,-8.975,3.6200000000000004e-07
1459604844350,-8.975,0.0
1459604844360,-8.975,3.6200000000000004e-07
1459604844370,-8.975,0.0
1459604844380,-8.975,3.6200000000000004e-07
1459604844390,-8.975,0.0
1459604844400,-8.975,1.0859999999999999e-06
1459604844410,-8.975,0.0
1459604844420,-8.975,0.0
1459604844430,-8.975,0.0
1459604844440,-8.975,3.6200000000000004e-07
1459604844450,-8.975,0.0
1459604844460,-8.975,0.0
1459604844470,-8.975,0.0
1459604844480,-8.975,3.6200000000000004e-07
1459604844490,-8.975,0.0
1459604844500,-8.975,1.4480000000000002e-06
1459604844510,-8.975,0.0
1459604844520,-8.975,3.6200000000000004e-07
1459604844530,-8.975,0.0
1459604844540,-8.975,1.0859999999999999e-06
1459604844550,-8.975,0.0
1459604844560,-8.975,0.0
1459604844570,-8.975,0.0
1459604844580,-8.975,1.0859999999999999e-06
1459604844590,-8.975,0.0
1459604844600,-8.975,7.240000000000001e-07
1459604844610,-8.975,3.6200000000000004e-07
1459604844620,-8.975,7.240000000000001e-07
1459604844630,-8.975,0.0
1459604844640,-8.975,1.0859999999999999e-06
1459604844650,-8.975,3.6200000000000004e-07
1459604844660,-8.975,7.240000000000001e-07
1459604844670,-8.975,0.0
1459604844680,-8.975,3.6200000000000004e-07
1459604844690,-8.975,0.0
1459604844700,-8.975,3.6200000000000004e-07
1459604844710,-8.975,0.0
1459604844720,-8.975,3.6200000000000004e-07
1459604844730,-8.975,0.0
1459604844740,-8.975,3.6200000000000004e-07
1459604844750,-8.975,0.0
1459604844760,-8.975,7.240000000000001e-07
1459604844770,-8.975,0.0
1459604844780,-8.975,0.0
1459604844790,-8.975,0.0
1459604844800,-8.975,1.0859999999999999e-06
1459604844810,-8.975,3.6200000000000004e-07
1459604844820,-8.975,7.240000000000001e-07
1459604844830,-8.975,0.0
1459604844840,-8.975,7.240000000000001e-07
1459604844850,-8.975,0.0
1459604844860,-8.975,3.6200000000000004e-07
1459604844870,-8.975,0.0
1459604844880,-8.975,3.6200000000000004e-07
1459604844890,-8.975,0.0
1459604844900,-8.975,3.6200000000000004e-07
1459604844910,-8.975,0.0
1459604844920,-8.975,3.6200000000000004e-07
1459604844930,-8.975,0.0
1459604844940,-8.975,1.0859999999999999e-06
1459604844950,-8.975,0.0
1459604844960,-8.975,3.6200000000000004e-07
1459604844970,-8.975,0.0
1459604844980,-8.975,3.6200000000000004e-07
1459604844990,-8.975,0.0
1459604845000,-8.975,7.240000000000001e-07
1459604845010,-8.975,0.0
1459604845020,-8.975,0.0
1459604845030,-8.975,0.0
1459604845040,-8.975,3.6200000000000004e-07
1459604845050,-8.975,0.0
1459604845060,-8.975,3.6200000000000004e-07
1459604845070,-8.975,0.0
1459604845080,-8.975,1.0859999999999999e-06
1459604845090,-8.975,0.0
1459604845100,-8.975,7.240000000000001e-07
1459604845110,-8.975,0.0
1459604845120,-8.975,3.6200000000000004e-07
1459604845130,-8.975,0.0
1459604845140,-8.975,7.240000000000001e-07
1459604845150,-8.975,0.0
1459604845160,-8.975,0.0
1459604845170,-8.975,3.6200000000000004e-07
1459604845180,-8.975,7.240000000000001e-07
1459604845190,-8.975,0.0
1459604845200,-8.975,0.0
1459604845210,-8.975,0.0
1459604845220,-8.975,3.6200000000000004e-07
1459604845230,-8.975,0.0
1459604845240,-8.975,3.6200000000000004e-07
1459604845250,-8.975,0.0
1459604845260,-8.975,3.6200000000000004e-07
1459604845270,-8.975,0.0
1459604845280,-8.975,7.240000000000001e-07
1459604845290,-8.975,3.6200000000000004e-07
1459604845300,-8.975,7.240000000000001e-07
1459604845310,-8.975,0.0
1459604845320,-8.975,7.240000000000001e-07
1459604845330,-8.975,0.0
1459604845340,-8.975,7.240000000000001e-07
1459604845350,-8.975,0.0
1459604845360,-8.975,3.6200000000000004e-07
1459604845370,-8.975,0.0
1459604845380,-8.975,3.6200000000000004e-07
1459604845390,-8.975,0.0
1459604845400,-8.975,3.6200000000000004e-07
1459604845410,-8.975,0.0
1459604845420,-8.975,3.6200000000000004e-07
1459604845430,-8.975,0.0
1459604845440,-8.975,7.240000000000001e-07
1459604845450,-8.975,0.0
1459604845460,-8.975,3.6200000000000004e-07
1459604845470,-8.975,0.0
1459604845480,-8.975,7.240000000000001e-07
1459604845490,-8.975,0.0
1459604845500,-8.975,0.0
1459604845510,-8.975,0.0
1459604845520,-8.975,3.6200000000000004e-07
1459604845530,-8.975,0.0
1459604845540,-8.975,7.240000000000001e-07
1459604845550,-8.975,3.6200000000000004e-07
1459604845560,-8.975,0.0
1459604845570,-8.975,0.0
1459604845580,-8.975,3.6200000000000004e-07
1459604845590,-8.975,3.6200000000000004e-07
1459604845600,-8.975,7.240000000000001e-07
1459604845610,-8.975,3.6200000000000004e-07
1459604845620,-8.975,0.0
1459604845630,-8.975,3.6200000000000004e-07
1459604845640,-8.975,3.6200000000000004e-07
1459604845650,-8.975,0.0
1459604845660,-8.975,7.240000000000001e-07
1459604845670,-8.975,0.0
1459604845680,-8.975,7.240000000000001e-07
1459604845690,-8.975,0.0
1459604845700,-8.975,7.240000000000001e-07
1459604845710,-8.975,0.0
1459604845720,-8.975,3.6200000000000004e-07
1459604845730,-8.975,3.6200000000000004e-07
1459604845740,-8.975,3.6200000000000004e-07
1459604845750,-8.975,0.0
1459604845760,-8.975,0.0
1459604845770,-8.975,0.0
1459604845780,-8.975,1.0859999999999999e-06
1459604845790,-8.975,3.6200000000000004e-07
1459604845800,-8.975,0.0
1459604845810,-8.975,0.0
1459604845820,-8.975,0.0
1459604845830,-8.975,0.0
1459604845840,-8.975,3.6200000000000004e-07
1459604845850,-8.975,0.0
1459604845860,-8.975,7.240000000000001e-07
1459604845870,-8.975,0.0
1459604845880,-8.975,7.240000000000001e-07
1459604845890,-8.975,0.0
1459604845900,-8.975,7.240000000000001e-07
1459604845910,-8.975,0.0
1459604845920,-8.975,3.6200000000000004e-07
1459604845930,-8.975,0.0
1459604845940,-8.975,0.0
1459604845950,-8.975,0.0
1459604845960,-8.975,3.6200000000000004e-07
1459604845970,-8.975,0.0
1459604845980,-8.975,7.240000000000001e-07
1459604845990,-8.975,0.0
1459604846000,-8.975,7.240000000000001e-07
1459604846010,-8.975,0.0
1459604846020,-8.975,3.6200000000000004e-07
1459604846030,-8.975,0.0
1459604846040,-8.975,1.0859999999999999e-06
1459604846050,-8.975,0.0
1459604846060,-8.975,3.6200000000000004e-07
1459604846070,-8.975,0.0
1459604846080,-8.975,3.6200000000000004e-07
1459604846090,-8.975,3.6200000000000004e-07
1459604846100,-8.975,7.240000000000001e-07
1459604846110,-8.975,0.0
1459604846120,-8.975,3.6200000000000004e-07
1459604846130,-8.975,0.0
1459604846140,-8.975,0.0
1459604846150,-8.975,0.0
1459604846160,-8.975,3.6200000000000004e-07
1459604846170,-8.975,0.0
1459604846180,-8.975,3.6200000000000004e-07
1459604846190,-8.975,0.0
1459604846200,-8.975,3.6200000000000004e-07
1459604846210,-8.975,3.6200000000000004e-07
1459604846220,-8.975,3.6200000000000004e-07
1459604846230,-8.975,0.0
1459604846240,-8.975,7.240000000000001e-07
1459604846250,-8.975,3.6200000000000004e-07
1459604846260,-8.975,7.240000000000001e-07
1459604846270,-8.975,0.0
1459604846280,-8.975,0.0
1459604846290,-8.975,0.0
1459604846300,-8.975,0.0
1459604846310,-8.975,3.6200000000000004e-07
1459604846320,-8.975,3.6200000000000004e-07
1459604846330,-8.975,0.0
1459604846340,-8.975,3.6200000000000004e-07
1459604846350,-8.975,3.6200000000000004e-07
1459604846360,-8.975,3.6200000000000004e-07
1459604846370,-8.975,0.0
1459604846380,-8.975,3.6200000000000004e-07
1459604846390,-8.975,0.0
1459604846400,-8.975,7.240000000000001e-07
1459604846410,-8.975,3.6200000000000004e-07
1459604846420,-8.975,3.6200000000000004e-07
1459604846430,-8.975,0.0
1459604846440,-8.975,7.240000000000001e-07
1459604846450,-8.975,0.0
1459604846460,-8.975,7.240000000000001e-07
1459604846470,-8.975,0.0
1459604846480,-8.975,3.6200000000000004e-07
1459604846490,-8.975,0.0
1459604846500,-8.975,1.4480000000000002e-06
1459604846510,-8.975,0.0
1459604846520,-8.975,7.240000000000001e-07
1459604846530,-8.975,0.0
1459604846540,-8.975,7.240000000000001e-07
1459604846550,-8.975,0.0
1459604846560,-8.975,7.240000000000001e-07
1459604846570,-8.975,3.6200000000000004e-07
1459604846580,-8.975,3.6200000000000004e-07
1459604846590,-8.975,0.0
1459604846600,-8.975,3.6200000000000004e-07
1459604846610,-8.975,0.0
1459604846620,-8.975,3.6200000000000004e-07
1459604846630,-8.975,0.0
1459604846640,-8.975,3.6200000000000004e-07
1459604846650,-8.975,0.0
1459604846660,-8.975,3.6200000000000004e-07
1459604846670,-8.975,0.0
1459604846680,-8.975,3.6200000000000004e-07
1459604846690,-8.975,0.0
1459604846700,-8.975,7.240000000000001e-07
1459604846710,-8.975,0.0
1459604846720,-8.975,0.0
1459604846730,-8.975,0.0
1459604846740,-8.975,7.240000000000001e-07
1459604846750,-8.975,3.6200000000000004e-07
1459604846760,-8.975,1.0859999999999999e-06
1459604846770,-8.975,3.6200000000000004e-07
1459604846780,-8.975,0.0
1459604846790,-8.975,0.0
1459604846800,-8.975,3.6200000000000004e-07
1459604846810,-8.975,3.6200000000000004e-07
1459604846820,-8.975,3.6200000000000004e-07
1459604846830,-8.975,0.0
1459604846840,-8.975,3.6200000000000004e-07
1459604846850,-8.975,0.0
1459604846860,-8.975,3.6200000000000004e-07
1459604846870,-8.975,0.0
1459604846880,-8.975,7.240000000000001e-07
1459604846890,-8.975,3.6200000000000004e-07
1459604846900,-8.975,3.6200000000000004e-07
1459604846910,-8.975,0.0
1459604846920,-8.975,3.6200000000000004e-07
1459604846930,-8.975,0.0
1459604846940,-8.975,3.6200000000000004e-07
1459604846950,-8.975,0.0
1459604846960,-8.975,7.240000000000001e-07
1459604846970,-8.975,0.0
1459604846980,-8.975,3.6200000000000004e-07
1459604846990,-8.975,0.0
1459604847000,-8.975,7.240000000000001e-07
1459604847010,-8.975,3.6200000000000004e-07
1459604847020,-8.975,1.0859999999999999e-06
1459604847030,-8.975,3.6200000000000004e-07
1459604847040,-8.975,7.240000000000001e-07
1459604847050,-8.975,0.0
1459604847060,-8.975,3.6200000000000004e-07
1459604847070,-8.975,3.6200000000000004e-07
1459604847080,-8.975,3.6200000000000004e-07
1459604847090,-8.975,0.0
1459604847100,-8.975,3.6200000000000004e-07
1459604847110,-8.975,3.6200000000000004e-07
1459604847120,-8.975,7.240000000000001e-07
1459604847130,-8.975,0.0
1459604847140,-8.975,7.240000000000001e-07
1459604847150,-8.975,7.240000000000001e-07
1459604847160,-8.975,3.6200000000000004e-07
1459604847170,-8.975,3.6200000000000004e-07
1459604847180,-8.975,7.240000000000001e-07
1459604847190,-8.975,0.0
1459604847200,-8.975,1.0859999999999999e-06
1459604847210,-8.975,0.0
1459604847220,-8.975,3.6200000000000004e-07
1459604847230,-8.975,0.0
1459604847240,-8.975,3.6200000000000004e-07
1459604847250,-8.975,0.0
1459604847260,-8.975,7.240000000000001e-07
1459604847270,-8.975,0.0
1459604847280,-8.975,7.240000000000001e-07
1459604847290,-8.975,0.0
1459604847300,-8.975,7.240000000000001e-07
1459604847310,-8.975,3.6200000000000004e-07
1459604847320,-8.975,7.240000000000001e-07
1459604847330,-8.975,0.0
1459604847340,-8.975,0.0
1459604847350,-8.975,0.0
1459604847360,-8.975,1.0859999999999999e-06
1459604847370,-8.975,0.0
1459604847380,-8.975,3.6200000000000004e-07
1459604847390,-8.975,3.6200000000000004e-07
1459604847400,-8.975,3.6200000000000004e-07
1459604847410,-8.975,0.0
1459604847420,-8.975,7.240000000000001e-07
1459604847430,-8.975,3.6200000000000004e-07
1459604847440,-8.975,1.0859999999999999e-06
1459604847450,-8.975,0.0
1459604847460,-8.975,3.6200000000000004e-07
1459604847470,-8.975,0.0
1459604847480,-8.975,7.240000000000001e-07
1459604847490,-8.975,0.0
1459604847500,-8.975,7.240000000000001e-07
1459604847510,-8.975,0.0
1459604847520,-8.975,3.6200000000000004e-07
1459604847530,-8.975,0.0
1459604847540,-8.975,7.240000000000001e-07
1459604847550,-8.975,0.0
1459604847560,-8.975,7.240000000000001e-07
1459604847570,-8.975,0.0
1459604847580,-8.975,1.0859999999999999e-06
1459604847590,-8.975,0.0
1459604847600,-8.975,7.240000000000001e-07
1459604847610,-8.975,0.0
1459604847620,-8.975,7.240000000000001e-07
1459604847630,-8.975,0.0
1459604847640,-8.975,0.0
1459604847650,-8.975,0.0
1459604847660,-8.975,7.240000000000001e-07
1459604847670,-8.975,0.0
1459604847680,-8.975,0.0
1459604847690,-8.975,0.0
1459604847700,-8.975,3.6200000000000004e-07
1459604847710,-8.975,3.6200000000000004e-07
1459604847720,-8.975,3.6200000000000004e-07
1459604847730,-8.975,0.0
1459604847740,-8.975,3.6200000000000004e-07
1459604847750,-8.975,0.0
1459604847760,-8.975,7.240000000000001e-07
1459604847770,-8.975,0.0
1459604847780,-8.975,3.6200000000000004e-07
1459604847790,-8.975,0.0
1459604847800,-8.975,1.0859999999999999e-06
1459604847810,-8.975,0.0
1459604847820,-8.975,0.0
1459604847830,-8.975,0.0
1459604847840,-8.975,3.6200000000000004e-07
1459604847850,-8.975,0.0
1459604847860,-8.975,7.240000000000001e-07
1459604847870,-8.975,0.0
1459604847880,-8.975,7.240000000000001e-07
1459604847890,-8.975,0.0
1459604847900,-8.975,7.240000000000001e-07
1459604847910,-8.975,0.0
1459604847920,-8.975,3.6200000000000004e-07
1459604847930,-8.975,0.0
1459604847940,-8.975,3.6200000000000004e-07
1459604847950,-8.975,0.0
1459604847960,-8.975,3.6200000000000004e-07
1459604847970,-8.975,3.6200000000000004e-07
1459604847980,-8.975,3.6200000000000004e-07
1459604847990,-8.975,3.6200000000000004e-07
1459604848000,-8.975,7.240000000000001e-07
1459604848010,-8.975,0.0
1459604848020,-8.975,0.0
1459604848030,-8.975,3.6200000000000004e-07
1459604848040,-8.975,7.240000000000001e-07
1459604848050,-8.975,0.0
1459604848060,-8.975,7.240000000000001e-07
1459604848070,-8.975,0.0
1459604848080,-8.975,7.240000000000001e-07
1459604848090,-8.975,0.0
1459604848100,-8.975,7.240000000000001e-07
1459604848110,-8.975,3.6200000000000004e-07
1459604848120,-8.975,3.6200000000000004e-07
1459604848130,-8.975,0.0
1459604848140,-8.975,3.6200000000000004e-07
1459604848150,-8.975,3.6200000000000004e-07
1459604848160,-8.975,3.6200000000000004e-07
1459604848170,-8.975,3.6200000000000004e-07
1459604848180,-8.975,3.6200000000000004e-07
1459604848190,-8.975,0.0
1459604848200,-8.975,3.6200000000000004e-07
1459604848210,-8.975,0.0
1459604848220,-8.975,7.240000000000001e-07
1459604848230,-8.975,0.0
1459604848240,-8.975,3.6200000000000004e-07
1459604848250,-8.975,0.0
1459604848260,-8.975,3.6200000000000004e-07
1459604848270,-8.975,0.0
1459604848280,-8.975,3.6200000000000004e-07
1459604848290,-8.975,0.0
1459604848300,-8.975,3.6200000000000004e-07
1459604848310,-8.975,0.0
1459604848320,-8.975,7.240000000000001e-07
1459604848330,-8.975,0.0
1459604848340,-8.975,7.240000000000001e-07
1459604848350,-8.975,0.0
1459604848360,-8.975,7.240000000000001e-07
1459604848370,-8.975,0.0
1459604848380,-8.975,1.0859999999999999e-06
1459604848390,-8.975,0.0
1459604848400,-8.975,3.6200000000000004e-07
1459604848410,-8.975,0.0
1459604848420,-8.975,3.6200000000000004e-07
1459604848430,-8.975,0.0
1459604848440,-8.975,7.240000000000001e-07
1459604848450,-8.975,0.0
1459604848460,-8.975,7.240000000000001e-07
1459604848470,-8.975,0.0
1459604848480,-8.975,3.6200000000000004e-07
1459604848490,-8.975,0.0
1459604848500,-8.975,7.240000000000001e-07
1459604848510,-8.975,3.6200000000000004e-07
1459604848520,-8.975,3.6200000000000004e-07
1459604848530,-8.975,0.0
1459604848540,-8.975,0.0
1459604848550,-8.975,0.0
1459604848560,-8.975,3.6200000000000004e-07
1459604848570,-8.975,0.0
1459604848580,-8.975,3.6200000000000004e-07
1459604848590,-8.975,0.0
1459604848600,-8.975,3.6200000000000004e-07
1459604848610,-8.975,0.0
1459604848620,-8.975,3.6200000000000004e-07
1459604848630,-8.975,0.0
1459604848640,-8.975,3.6200000000000004e-07
1459604848650,-8.975,3.6200000000000004e-07
1459604848660,-8.975,3.6200000000000004e-07
1459604848670,-8.975,0.0
1459604848680,-8.975,7.240000000000001e-07
1459604848690,-8.975,0.0
1459604848700,-8.975,3.6200000000000004e-07
1459604848710,-8.975,0.0
1459604848720,-8.975,3.6200000000000004e-07
1459604848730,-8.975,3.6200000000000004e-07
1459604848740,-8.975,3.6200000000000004e-07
1459604848750,-8.975,0.0
1459604848760,-8.975,0.0
1459604848770,-8.975,0.0
1459604848830,-8.975,7.240000000000001e-07
1459604848840,-8.975,0.0
1459604848850,-8.975,7.240000000000001e-07
1459604848860,-8.975,3.6200000000000004e-07
1459604848870,-8.975,3.6200000000000004e-07
1459604848880,-8.975,0.0
1459604848890,-8.975,3.6200000000000004e-07
1459604848900,-8.975,0.0
1459604848910,-8.975,3.6200000000000004e-07
1459604848920,-8.975,0.0
1459604848930,-8.975,7.240000000000001e-07
1459604848940,-8.975,3.6200000000000004e-07
1459604848950,-8.975,3.6200000000000004e-07
1459604848960,-8.975,0.0
1459604848970,-8.975,7.240000000000001e-07
1459604848980,-8.975,3.6200000000000004e-07
1459604848990,-8.975,7.240000000000001e-07
1459604849000,-8.975,0.0
1459604849010,-8.975,7.240000000000001e-07
1459604849020,-8.975,3.6200000000000004e-07
1459604849030,-8.975,3.6200000000000004e-07
1459604849040,-8.975,0.0
1459604849050,-8.975,7.240000000000001e-07
1459604849060,-8.975,7.240000000000001e-07
1459604849070,-8.975,3.6200000000000004e-07
1459604849080,-8.975,3.6200000000000004e-07
1459604849090,-8.975,0.0
1459604849100,-8.975,3.6200000000000004e-07
1459604849110,-8.975,0.0
1459604849120,-8.975,3.6200000000000004e-07
1459604849130,-8.975,0.0
1459604849140,-8.975,3.6200000000000004e-07
1459604849150,-8.975,3.6200000000000004e-07
1459604849160,-8.975,3.6200000000000004e-07
1459604849170,-8.975,0.0
1459604849180,-8.975,0.0
1459604849190,-8.975,3.6200000000000004e-07
1459604849200,-8.975,1.0859999999999999e-06
1459604849210,-8.975,0.0
1459604849220,-8.975,0.0
1459604849230,-8.975,0.0
1459604849240,-8.975,7.240000000000001e-07
1459604849250,-8.975,0.0
1459604849260,-8.975,3.6200000000000004e-07
1459604849270,-8.975,3.6200000000000004e-07
1459604849280,-8.975,3.6200000000000004e-07
1459604849290,-8.975,3.6200000000000004e-07
1459604849300,-8.975,3.6200000000000004e-07
1459604849310,-8.975,0.0
1459604849320,-8.975,3.6200000000000004e-07
1459604849330,-8.975,0.0
1459604849340,-8.975,3.6200000000000004e-07
1459604849350,-8.975,3.6200000000000004e-07
1459604849360,-8.975,7.240000000000001e-07
1459604849370,-8.975,0.0
1459604849380,-8.975,3.6200000000000004e-07
1459604849390,-8.975,0.0
1459604849400,-8.975,1.0859999999999999e-06
1459604849410,-8.975,0.0
1459604849420,-8.975,3.6200000000000004e-07
1459604849430,-8.975,3.6200000000000004e-07
