Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603073030,8.24,0.0
1459603073040,8.24,7.240000000000001e-07
1459603073050,8.24,1.0859999999999999e-06
1459603073060,8.24,1.4480000000000002e-06
1459603073070,8.24,0.0
1459603073080,8.24,3.6200000000000004e-07
1459603073090,8.24,0.0
1459603073100,8.24,1.4480000000000002e-06
1459603073110,8.24,0.0
1459603073120,8.24,1.0859999999999999e-06
1459603073130,8.24,0.0
1459603073140,8.24,0.0
1459603073150,8.24,0.0
1459603073160,8.24,0.0
1459603073170,8.24,0.0
1459603073180,8.24,7.240000000000001e-07
1459603073190,8.24,0.0
1459603073200,8.24,7.240000000000001e-07
1459603073210,8.24,0.0
1459603073220,8.24,7.240000000000001e-07
1459603073230,8.24,0.0
1459603073240,8.24,1.0859999999999999e-06
1459603073250,8.24,0.0
1459603073260,8.24,3.6200000000000004e-07
1459603073270,8.24,0.0
1459603073280,8.24,1.4480000000000002e-06
1459603073290,8.24,0.0
1459603073300,8.24,0.0
1459603073310,8.24,0.0
1459603073320,8.24,1.0859999999999999e-06
1459603073330,8.24,0.0
1459603073340,8.24,3.6200000000000004e-07
1459603073350,8.24,0.0
1459603073360,8.24,7.240000000000001e-07
1459603073370,8.24,0.0
1459603073380,8.24,3.6200000000000004e-07
1459603073390,8.24,0.0
1459603073400,8.24,1.4480000000000002e-06
1459603073410,8.24,0.0
1459603073420,8.24,7.240000000000001e-07
1459603073430,8.24,0.0
1459603073440,8.24,3.6200000000000004e-07
1459603073450,8.24,0.0
1459603073460,8.24,1.4480000000000002e-06
1459603073470,8.24,0.0
1459603073480,8.24,3.6200000000000004e-07
1459603073490,8.24,0.0
1459603073500,8.24,1.0859999999999999e-06
1459603073510,8.24,0.0
1459603073520,8.24,1.0859999999999999e-06
1459603073530,8.24,0.0
1459603073540,8.24,0.0
1459603073550,8.24,3.6200000000000004e-07
1459603073560,8.24,7.240000000000001e-07
1459603073570,8.24,0.0
1459603073580,8.24,1.0859999999999999e-06
1459603073590,8.24,0.0
1459603073600,8.24,3.6200000000000004e-07
1459603073610,8.24,0.0
1459603073620,8.24,0.0
1459603073630,8.24,0.0
1459603073640,8.24,1.0859999999999999e-06
1459603073650,8.24,0.0
1459603073660,8.24,7.240000000000001e-07
1459603073670,8.24,0.0
1459603073680,8.24,7.240000000000001e-07
1459603073690,8.24,0.0
1459603073700,8.24,1.0859999999999999e-06
1459603073710,8.24,0.0
1459603073720,8.24,3.6200000000000004e-07
1459603073730,8.24,0.0
1459603073740,8.24,0.0
1459603073750,8.24,0.0
1459603073760,8.24,1.0859999999999999e-06
1459603073770,8.24,0.0
1459603073780,8.24,1.4480000000000002e-06
1459603073790,8.24,0.0
1459603073800,8.24,3.6200000000000004e-07
1459603073810,8.24,0.0
1459603073820,8.24,7.240000000000001e-07
1459603073830,8.24,0.0
1459603073840,8.24,7.240000000000001e-07
1459603073850,8.24,0.0
1459603073860,8.24,7.240000000000001e-07
1459603073870,8.24,7.240000000000001e-07
1459603073880,8.24,3.6200000000000004e-07
1459603073890,8.24,0.0
1459603073900,8.24,3.6200000000000004e-07
1459603073910,8.24,0.0
1459603073920,8.24,1.0859999999999999e-06
1459603073930,8.24,0.0
1459603073940,8.24,3.6200000000000004e-07
1459603073950,8.24,0.0
1459603073960,8.24,7.240000000000001e-07
1459603073970,8.24,0.0
1459603073980,8.24,3.6200000000000004e-07
1459603073990,8.24,7.240000000000001e-07
1459603074000,8.24,3.6200000000000004e-07
1459603074010,8.24,0.0
1459603074020,8.24,3.6200000000000004e-07
1459603074030,8.24,0.0
1459603074040,8.24,3.6200000000000004e-07
1459603074050,8.24,3.6200000000000004e-07
1459603074060,8.24,1.0859999999999999e-06
1459603074070,8.24,0.0
1459603074080,8.24,7.240000000000001e-07
1459603074090,8.24,0.0
1459603074100,8.24,7.240000000000001e-07
1459603074110,8.24,0.0
1459603074120,8.24,7.240000000000001e-07
1459603074130,8.24,0.0
1459603074140,8.24,3.6200000000000004e-07
1459603074150,8.24,0.0
1459603074160,8.24,7.240000000000001e-07
1459603074170,8.24,0.0
1459603074180,8.24,3.6200000000000004e-07
1459603074190,8.24,0.0
1459603074200,8.24,1.0859999999999999e-06
1459603074210,8.24,1.0859999999999999e-06
1459603074220,8.24,0.0
1459603074230,8.24,0.0
1459603074240,8.24,0.0
1459603074250,8.24,0.0
1459603074260,8.24,0.0
1459603074270,8.24,0.0
1459603074280,8.24,1.0859999999999999e-06
1459603074290,8.24,0.0
1459603074300,8.24,1.0859999999999999e-06
1459603074310,8.24,0.0
1459603074320,8.24,3.6200000000000004e-07
1459603074330,8.24,0.0
1459603074340,8.24,7.240000000000001e-07
1459603074350,8.24,0.0
1459603074360,8.24,1.4480000000000002e-06
1459603074370,8.24,0.0
1459603074380,8.24,0.0
1459603074390,8.24,0.0
1459603074400,8.24,3.6200000000000004e-07
1459603074410,8.24,0.0
1459603074420,8.24,1.0859999999999999e-06
1459603074430,8.24,0.0
1459603074440,8.24,3.6200000000000004e-07
1459603074450,8.24,0.0
1459603074460,8.24,7.240000000000001e-07
1459603074470,8.24,0.0
1459603074480,8.24,3.6200000000000004e-07
1459603074490,8.24,0.0
1459603074500,8.24,7.240000000000001e-07
1459603074510,8.24,0.0
1459603074520,8.24,7.240000000000001e-07
1459603074530,8.24,0.0
1459603074540,8.24,1.0859999999999999e-06
1459603074550,8.24,0.0
1459603074560,8.24,7.240000000000001e-07
1459603074570,8.24,0.0
1459603074580,8.24,7.240000000000001e-07
1459603074590,8.24,0.0
1459603074600,8.24,7.240000000000001e-07
1459603074610,8.24,0.0
1459603074620,8.24,0.0
1459603074630,8.24,0.0
1459603074640,8.24,1.0859999999999999e-06
1459603074650,8.24,0.0
1459603074660,8.24,1.0859999999999999e-06
1459603074670,8.24,0.0
1459603074680,8.24,0.0
1459603074690,8.24,0.0
1459603074700,8.24,7.240000000000001e-07
1459603074710,8.24,0.0
1459603074720,8.24,3.6200000000000004e-07
1459603074730,8.24,0.0
1459603074740,8.24,7.240000000000001e-07
1459603074750,8.24,0.0
1459603074760,8.24,0.0
1459603074770,8.24,0.0
1459603074780,8.24,1.4480000000000002e-06
1459603074790,8.24,1.4118e-05
1459603074800,8.24,1.81e-06
1459603074810,8.24,3.6200000000000004e-07
1459603074820,8.24,1.0859999999999999e-06
1459603074830,8.24,0.0
1459603074840,8.24,7.240000000000001e-07
1459603074850,8.24,0.0
1459603074860,8.24,1.0859999999999999e-06
1459603074870,8.24,0.0
1459603074880,8.24,3.6200000000000004e-07
1459603074890,8.24,3.6200000000000004e-07
1459603074900,8.24,3.6200000000000004e-07
1459603074910,8.24,0.0
1459603074920,8.24,3.6200000000000004e-07
1459603074930,8.24,0.0
1459603074940,8.24,7.240000000000001e-07
1459603074950,8.24,0.0
1459603074960,8.24,7.240000000000001e-07
1459603074970,8.24,0.0
1459603074980,8.24,3.6200000000000004e-07
1459603074990,8.24,3.6200000000000004e-07
1459603075000,8.24,3.6200000000000004e-07
1459603075010,8.24,0.0
1459603075020,8.24,7.240000000000001e-07
1459603075030,8.24,0.0
1459603075040,8.24,3.6200000000000004e-07
1459603075050,8.24,0.0
1459603075060,8.24,7.240000000000001e-07
1459603075070,8.24,0.0
1459603075080,8.24,7.240000000000001e-07
1459603075090,8.24,0.0
1459603075100,8.24,7.240000000000001e-07
1459603075110,8.24,3.6200000000000004e-07
1459603075120,8.24,7.240000000000001e-07
1459603075130,8.24,0.0
1459603075140,8.24,7.240000000000001e-07
1459603075150,8.24,0.0
1459603075160,8.24,0.0
1459603075170,8.24,7.240000000000001e-07
1459603075180,8.24,3.6200000000000004e-07
1459603075190,8.24,0.0
1459603075200,8.24,3.6200000000000004e-07
1459603075210,8.24,3.6200000000000004e-07
1459603075220,8.24,7.240000000000001e-07
1459603075230,8.24,0.0
1459603075240,8.24,0.0
1459603075250,8.24,0.0
1459603075260,8.24,1.0859999999999999e-06
1459603075270,8.24,0.0
1459603075280,8.24,7.240000000000001e-07
1459603075290,8.24,0.0
1459603075300,8.24,1.4480000000000002e-06
1459603075310,8.24,0.0
1459603075320,8.24,0.0
1459603075330,8.24,0.0
1459603075340,8.24,3.6200000000000004e-07
1459603075350,8.24,0.0
1459603075360,8.24,7.240000000000001e-07
1459603075370,8.24,0.0
1459603075380,8.24,3.6200000000000004e-07
1459603075390,8.24,0.0
1459603075400,8.24,1.0859999999999999e-06
1459603075410,8.24,0.0
1459603075420,8.24,0.0
1459603075430,8.24,0.0
1459603075440,8.24,0.0
1459603075450,8.24,0.0
1459603075460,8.24,1.0859999999999999e-06
1459603075470,8.24,0.0
1459603075480,8.24,1.4480000000000002e-06
1459603075490,8.24,0.0
1459603075500,8.24,0.0
1459603075510,8.24,0.0
1459603075520,8.24,1.0859999999999999e-06
1459603075530,8.24,0.0
1459603075540,8.24,3.6200000000000004e-07
1459603075550,8.24,0.0
1459603075560,8.24,7.240000000000001e-07
1459603075570,8.24,0.0
1459603075580,8.24,1.0859999999999999e-06
1459603075590,8.24,0.0
1459603075600,8.24,7.240000000000001e-07
1459603075610,8.24,0.0
1459603075620,8.24,3.6200000000000004e-07
1459603075630,8.24,0.0
1459603075640,8.24,1.0859999999999999e-06
1459603075650,8.24,0.0
1459603075660,8.24,1.4480000000000002e-06
1459603075670,8.24,0.0
1459603075680,8.24,0.0
1459603075690,8.24,0.0
1459603075700,8.24,1.0859999999999999e-06
1459603075710,8.24,0.0
1459603075720,8.24,7.240000000000001e-07
1459603075730,8.24,3.6200000000000004e-07
1459603075740,8.24,1.0859999999999999e-06
1459603075750,8.24,0.0
1459603075760,8.24,3.6200000000000004e-07
1459603075770,8.24,0.0
1459603075780,8.24,3.6200000000000004e-07
1459603075790,8.24,0.0
1459603075800,8.24,7.240000000000001e-07
1459603075810,8.24,0.0
1459603075820,8.24,7.240000000000001e-07
1459603075830,8.24,0.0
1459603075840,8.24,3.6200000000000004e-07
1459603075850,8.24,0.0
1459603075860,8.24,7.240000000000001e-07
1459603075870,8.24,0.0
1459603075880,8.24,1.0859999999999999e-06
1459603075890,8.24,0.0
1459603075900,8.24,3.6200000000000004e-07
1459603075910,8.24,0.0
1459603075920,8.24,1.0859999999999999e-06
1459603075930,8.24,0.0
1459603075940,8.24,7.240000000000001e-07
1459603075950,8.24,0.0
1459603075960,8.24,0.0
1459603075970,8.24,3.6200000000000004e-07
1459603075980,8.24,1.0859999999999999e-06
1459603075990,8.24,3.6200000000000004e-07
1459603076000,8.24,1.0859999999999999e-06
1459603076010,8.24,0.0
1459603076020,8.24,3.6200000000000004e-07
1459603076030,8.24,0.0
1459603076040,8.24,7.240000000000001e-07
1459603076050,8.24,0.0
1459603076060,8.24,7.240000000000001e-07
1459603076070,8.24,0.0
1459603076080,8.24,1.0859999999999999e-06
1459603076090,8.24,0.0
1459603076100,8.24,1.0859999999999999e-06
1459603076110,8.24,0.0
1459603076120,8.24,1.4480000000000002e-06
1459603076130,8.24,0.0
1459603076140,8.24,0.0
1459603076150,8.24,0.0
1459603076160,8.24,3.6200000000000004e-07
1459603076170,8.24,0.0
1459603076180,8.24,3.6200000000000004e-07
1459603076190,8.24,3.6200000000000004e-07
1459603076200,8.24,3.6200000000000004e-07
1459603076210,8.24,0.0
1459603076220,8.24,1.81e-06
1459603076230,8.24,0.0
1459603076240,8.24,0.0
1459603076250,8.24,0.0
1459603076260,8.24,1.4480000000000002e-06
1459603076270,8.24,0.0
1459603076280,8.24,7.240000000000001e-07
1459603076290,8.24,0.0
1459603076300,8.24,7.240000000000001e-07
1459603076310,8.24,3.6200000000000004e-07
1459603076320,8.24,3.6200000000000004e-07
1459603076330,8.24,0.0
1459603076340,8.24,3.6200000000000004e-07
1459603076350,8.24,0.0
1459603076360,8.24,7.240000000000001e-07
1459603076370,8.24,0.0
1459603076380,8.24,1.4480000000000002e-06
1459603076390,8.24,0.0
1459603076400,8.24,1.0859999999999999e-06
1459603076410,8.24,0.0
1459603076420,8.24,3.6200000000000004e-07
1459603076430,8.24,0.0
1459603076440,8.24,7.240000000000001e-07
1459603076450,8.24,0.0
1459603076460,8.24,7.240000000000001e-07
1459603076470,8.24,0.0
1459603076480,8.24,1.0859999999999999e-06
1459603076490,8.24,0.0
1459603076500,8.24,3.6200000000000004e-07
1459603076510,8.24,0.0
1459603076520,8.24,7.240000000000001e-07
1459603076530,8.24,0.0
1459603076540,8.24,7.240000000000001e-07
1459603076550,8.24,0.0
1459603076560,8.24,7.240000000000001e-07
1459603076570,8.24,0.0
1459603076580,8.24,7.240000000000001e-07
1459603076590,8.24,0.0
1459603076600,8.24,3.6200000000000004e-07
1459603076610,8.24,0.0
1459603076620,8.24,7.240000000000001e-07
1459603076630,8.24,0.0
1459603076640,8.24,1.0859999999999999e-06
1459603076650,8.24,0.0
1459603076660,8.24,3.6200000000000004e-07
1459603076670,8.24,0.0
1459603076680,8.24,1.0859999999999999e-06
1459603076690,8.24,0.0
1459603076700,8.24,3.6200000000000004e-07
1459603076710,8.24,0.0
1459603076720,8.24,1.0859999999999999e-06
1459603076730,8.24,0.0
1459603076740,8.24,3.6200000000000004e-07
1459603076750,8.24,0.0
1459603076760,8.24,7.240000000000001e-07
1459603076770,8.24,0.0
1459603076780,8.24,3.6200000000000004e-07
1459603076790,8.24,0.0
1459603076800,8.24,1.81e-06
1459603076810,8.24,0.0
1459603076820,8.24,3.6200000000000004e-07
1459603076830,8.24,0.0
1459603076840,8.24,1.0859999999999999e-06
1459603076850,8.24,0.0
1459603076860,8.24,1.0859999999999999e-06
1459603076870,8.24,0.0
1459603076880,8.24,0.0
1459603076890,8.24,0.0
1459603076900,8.24,1.4480000000000002e-06
1459603076910,8.24,0.0
1459603076920,8.24,3.6200000000000004e-07
1459603076930,8.24,0.0
1459603076940,8.24,7.240000000000001e-07
1459603076950,8.24,0.0
1459603076960,8.24,1.0859999999999999e-06
1459603076970,8.24,0.0
1459603076980,8.24,0.0
1459603076990,8.24,0.0
1459603077000,8.24,7.240000000000001e-07
1459603077010,8.24,3.6200000000000004e-07
1459603077020,8.24,3.6200000000000004e-07
1459603077030,8.24,3.6200000000000004e-07
1459603077040,8.24,3.6200000000000004e-07
1459603077050,8.24,2.1719999999999997e-06
1459603077060,8.24,0.0
1459603077070,8.24,0.0
1459603077080,8.24,0.0
1459603077090,8.24,0.0
1459603077100,8.24,3.6200000000000004e-07
1459603077110,8.24,0.0
1459603077120,8.24,7.240000000000001e-07
1459603077130,8.24,0.0
1459603077140,8.24,7.240000000000001e-07
1459603077150,8.24,0.0
1459603077160,8.24,3.6200000000000004e-07
1459603077170,8.24,0.0
1459603077180,8.24,3.6200000000000004e-07
1459603077190,8.24,0.0
1459603077200,8.24,7.240000000000001e-07
1459603077210,8.24,3.6200000000000004e-07
1459603077220,8.24,7.240000000000001e-07
1459603077230,8.24,0.0
1459603077240,8.24,1.81e-06
1459603077250,8.24,0.0
1459603077260,8.24,0.0
1459603077270,8.24,0.0
1459603077280,8.24,3.6200000000000004e-07
1459603077290,8.24,0.0
1459603077300,8.24,7.240000000000001e-07
1459603077310,8.24,0.0
1459603077320,8.24,1.0859999999999999e-06
1459603077330,8.24,0.0
1459603077340,8.24,1.0859999999999999e-06
1459603077350,8.24,3.6200000000000004e-07
1459603077360,8.24,3.6200000000000004e-07
1459603077370,8.24,0.0
1459603077380,8.24,3.6200000000000004e-07
1459603077390,8.24,0.0
1459603077400,8.24,7.240000000000001e-07
1459603077410,8.24,0.0
1459603077420,8.24,1.4480000000000002e-06
1459603077430,8.24,0.0
1459603077440,8.24,0.0
1459603077450,8.24,0.0
1459603077460,8.24,0.0
1459603077470,8.24,0.0
1459603077480,8.24,1.0859999999999999e-06
1459603077490,8.24,0.0
1459603077500,8.24,1.0859999999999999e-06
1459603077510,8.24,0.0
1459603077520,8.24,0.0
1459603077530,8.24,0.0
1459603077540,8.24,1.0859999999999999e-06
1459603077550,8.24,0.0
1459603077560,8.24,3.6200000000000004e-07
1459603077570,8.24,0.0
1459603077580,8.24,1.0859999999999999e-06
1459603077590,8.24,0.0
1459603077600,8.24,7.240000000000001e-07
1459603077610,8.24,0.0
1459603077620,8.24,7.240000000000001e-07
1459603077630,8.24,0.0
1459603077640,8.24,7.240000000000001e-07
1459603077650,8.24,0.0
1459603077660,8.24,7.240000000000001e-07
1459603077670,8.24,0.0
1459603077680,8.24,7.240000000000001e-07
1459603077690,8.24,0.0
1459603077700,8.24,3.6200000000000004e-07
1459603077710,8.24,0.0
1459603077720,8.24,1.4480000000000002e-06
1459603077730,8.24,0.0
1459603077740,8.24,0.0
1459603077750,8.24,0.0
1459603077760,8.24,7.240000000000001e-07
1459603077770,8.24,0.0
1459603077780,8.24,7.240000000000001e-07
1459603077790,8.24,0.0
1459603077800,8.24,1.0859999999999999e-06
1459603077810,8.24,0.0
1459603077820,8.24,7.240000000000001e-07
1459603077830,8.24,0.0
1459603077840,8.24,1.0859999999999999e-06
1459603077850,8.24,0.0
1459603077860,8.24,7.240000000000001e-07
1459603077870,8.24,0.0
1459603077880,8.24,7.240000000000001e-07
1459603077890,8.24,0.0
1459603077900,8.24,7.240000000000001e-07
1459603077910,8.24,0.0
1459603077920,8.24,7.240000000000001e-07
1459603077930,8.24,0.0
1459603077940,8.24,7.240000000000001e-07
1459603077950,8.24,0.0
1459603077960,8.24,7.240000000000001e-07
1459603077970,8.24,0.0
1459603077980,8.24,3.6200000000000004e-07
1459603077990,8.24,0.0
1459603078000,8.24,7.240000000000001e-07
1459603078010,8.24,0.0
1459603078020,8.24,3.6200000000000004e-07
1459603078030,8.24,0.0
1459603078040,8.24,7.240000000000001e-07
1459603078050,8.24,3.6200000000000004e-07
1459603078060,8.24,7.240000000000001e-07
1459603078070,8.24,0.0
1459603078080,8.24,7.240000000000001e-07
1459603078090,8.24,0.0
1459603078100,8.24,1.0859999999999999e-06
1459603078110,8.24,0.0
1459603078120,8.24,3.6200000000000004e-07
1459603078130,8.24,0.0
1459603078140,8.24,7.240000000000001e-07
1459603078150,8.24,0.0
1459603078160,8.24,7.240000000000001e-07
1459603078170,8.24,0.0
1459603078180,8.24,3.6200000000000004e-07
1459603078190,8.24,0.0
1459603078200,8.24,3.6200000000000004e-07
1459603078210,8.24,3.6200000000000004e-07
1459603078220,8.24,7.240000000000001e-07
1459603078230,8.24,3.6200000000000004e-07
1459603078240,8.24,0.0
1459603078250,8.24,3.6200000000000004e-07
1459603078260,8.24,7.240000000000001e-07
1459603078270,8.24,0.0
1459603078280,8.24,0.0
1459603078290,8.24,3.6200000000000004e-07
1459603078300,8.24,1.4480000000000002e-06
1459603078310,8.24,0.0
1459603078320,8.24,3.6200000000000004e-07
1459603078330,8.24,0.0
1459603078340,8.24,7.240000000000001e-07
1459603078350,8.24,0.0
1459603078360,8.24,0.0
1459603078370,8.24,0.0
1459603078380,8.24,7.240000000000001e-07
1459603078390,8.24,3.6200000000000004e-07
1459603078400,8.24,7.240000000000001e-07
1459603078410,8.24,0.0
1459603078420,8.24,3.6200000000000004e-07
1459603078430,8.24,0.0
1459603078440,8.24,3.6200000000000004e-07
1459603078450,8.24,0.0
1459603078460,8.24,1.0859999999999999e-06
1459603078470,8.24,0.0
1459603078480,8.24,0.0
1459603078490,8.24,0.0
1459603078500,8.24,7.240000000000001e-07
1459603078510,8.24,0.0
1459603078520,8.24,1.0859999999999999e-06
1459603078530,8.24,0.0
1459603078540,8.24,3.6200000000000004e-07
1459603078550,8.24,0.0
1459603078560,8.24,7.240000000000001e-07
1459603078570,8.24,0.0
1459603078580,8.24,7.240000000000001e-07
1459603078590,8.24,0.0
1459603078600,8.24,7.240000000000001e-07
1459603078610,8.24,3.6200000000000004e-07
1459603078620,8.24,7.240000000000001e-07
1459603078630,8.24,0.0
1459603078640,8.24,7.240000000000001e-07
1459603078650,8.24,0.0
1459603078660,8.24,7.240000000000001e-07
1459603078670,8.24,0.0
1459603078680,8.24,7.240000000000001e-07
1459603078690,8.24,0.0
1459603078700,8.24,1.0859999999999999e-06
1459603078710,8.24,0.0
1459603078720,8.24,3.6200000000000004e-07
1459603078730,8.24,0.0
1459603078740,8.24,1.0859999999999999e-06
1459603078750,8.24,0.0
1459603078760,8.24,3.6200000000000004e-07
1459603078770,8.24,0.0
1459603078780,8.24,1.0859999999999999e-06
1459603078790,8.24,0.0
1459603078800,8.24,3.6200000000000004e-07
1459603078810,8.24,3.6200000000000004e-07
1459603078820,8.24,7.240000000000001e-07
1459603078830,8.24,3.6200000000000004e-07
1459603078840,8.24,1.0859999999999999e-06
1459603078850,8.24,0.0
1459603078860,8.24,3.6200000000000004e-07
1459603078870,8.24,7.240000000000001e-07
1459603078880,8.24,1.0859999999999999e-06
1459603078890,8.24,0.0
1459603078900,8.24,3.6200000000000004e-07
1459603078910,8.24,0.0
1459603078920,8.24,1.0859999999999999e-06
1459603078930,8.24,0.0
1459603078940,8.24,3.6200000000000004e-07
1459603078950,8.24,0.0
1459603078960,8.24,3.6200000000000004e-07
1459603078970,8.24,0.0
1459603078980,8.24,3.6200000000000004e-07
1459603078990,8.24,0.0
1459603079000,8.24,7.240000000000001e-07
1459603079010,8.24,0.0
1459603079020,8.24,1.0859999999999999e-06
1459603079030,8.24,0.0
1459603079040,8.24,7.240000000000001e-07
1459603079050,8.24,0.0
1459603079060,8.24,1.0859999999999999e-06
1459603079070,8.24,0.0
1459603079080,8.24,3.6200000000000004e-07
1459603079090,8.24,0.0
1459603079100,8.24,3.6200000000000004e-07
1459603079110,8.24,0.0
1459603079120,8.24,1.0859999999999999e-06
1459603079130,8.24,0.0
1459603079140,8.24,0.0
1459603079150,8.24,0.0
1459603079160,8.24,1.0859999999999999e-06
1459603079170,8.24,0.0
1459603079180,8.24,0.0
1459603079190,8.24,0.0
1459603079200,8.24,1.4480000000000002e-06
1459603079210,8.24,0.0
1459603079220,8.24,3.6200000000000004e-07
1459603079230,8.24,0.0
1459603079240,8.24,1.0859999999999999e-06
1459603079250,8.24,0.0
1459603079260,8.24,3.6200000000000004e-07
1459603079270,8.24,3.6200000000000004e-07
1459603079280,8.24,1.4480000000000002e-06
1459603079290,8.24,0.0
1459603079300,8.24,3.6200000000000004e-07
1459603079310,8.24,0.0
1459603079320,8.24,1.0859999999999999e-06
1459603079330,8.24,0.0
1459603079340,8.24,7.240000000000001e-07
1459603079350,8.24,0.0
1459603079360,8.24,1.4480000000000002e-06
1459603079370,8.24,0.0
1459603079380,8.24,7.240000000000001e-07
1459603079390,8.24,0.0
1459603079400,8.24,3.6200000000000004e-07
1459603079410,8.24,0.0
1459603079420,8.24,7.240000000000001e-07
1459603079430,8.24,0.0
1459603079440,8.24,1.0859999999999999e-06
1459603079450,8.24,0.0
1459603079460,8.24,1.0859999999999999e-06
1459603079470,8.24,0.0
1459603079480,8.24,1.4480000000000002e-06
1459603079490,8.24,0.0
1459603079500,8.24,0.0
1459603079510,8.24,0.0
1459603079520,8.24,7.240000000000001e-07
1459603079530,8.24,0.0
1459603079540,8.24,0.0
1459603079550,8.24,3.6200000000000004e-07
1459603079560,8.24,1.4480000000000002e-06
1459603079570,8.24,0.0
1459603079580,8.24,0.0
1459603079590,8.24,0.0
1459603079600,8.24,7.240000000000001e-07
1459603079610,8.24,0.0
1459603079620,8.24,3.6200000000000004e-07
1459603079630,8.24,0.0
1459603079640,8.24,1.81e-06
1459603079650,8.24,0.0
1459603079660,8.24,0.0
1459603079670,8.24,0.0
1459603079680,8.24,1.81e-06
1459603079690,8.24,0.0
1459603079700,8.24,3.6200000000000004e-07
1459603079710,8.24,3.6200000000000004e-07
1459603079720,8.24,7.240000000000001e-07
1459603079730,8.24,0.0
1459603079740,8.24,7.240000000000001e-07
1459603079750,8.24,0.0
1459603079760,8.24,1.0859999999999999e-06
1459603079770,8.24,0.0
1459603079780,8.24,3.6200000000000004e-07
1459603079790,8.24,0.0
1459603079800,8.24,3.6200000000000004e-07
1459603079810,8.24,0.0
1459603079820,8.24,1.0859999999999999e-06
1459603079830,8.24,0.0
1459603079840,8.24,0.0
1459603079850,8.24,0.0
1459603079860,8.24,1.0859999999999999e-06
1459603079870,8.24,0.0
1459603079880,8.24,7.240000000000001e-07
1459603079890,8.24,0.0
1459603079900,8.24,7.240000000000001e-07
1459603079910,8.24,0.0
1459603079920,8.24,3.6200000000000004e-07
1459603079930,8.24,3.6200000000000004e-07
1459603079940,8.24,3.6200000000000004e-07
1459603079950,8.24,0.0
1459603079960,8.24,1.81e-06
1459603079970,8.24,0.0
1459603079980,8.24,0.0
1459603079990,8.24,0.0
1459603080000,8.24,1.4480000000000002e-06
1459603080010,8.24,0.0
1459603080020,8.24,0.0
1459603080030,8.24,0.0
1459603080040,8.24,7.240000000000001e-07
1459603080050,8.24,0.0
1459603080060,8.24,3.6200000000000004e-07
1459603080070,8.24,0.0
1459603080080,8.24,1.0859999999999999e-06
1459603080090,8.24,0.0
1459603080100,8.24,3.6200000000000004e-07
1459603080110,8.24,0.0
1459603080120,8.24,3.6200000000000004e-07
1459603080130,8.24,0.0
1459603080140,8.24,1.81e-06
1459603080150,8.24,0.0
1459603080160,8.24,0.0
1459603080170,8.24,0.0
1459603080180,8.24,3.6200000000000004e-07
1459603080190,8.24,0.0
1459603080200,8.24,7.240000000000001e-07
1459603080210,8.24,0.0
1459603080220,8.24,1.0859999999999999e-06
1459603080230,8.24,0.0
1459603080240,8.24,3.6200000000000004e-07
1459603080250,8.24,0.0
1459603080260,8.24,7.240000000000001e-07
1459603080270,8.24,0.0
1459603080280,8.24,3.6200000000000004e-07
1459603080290,8.24,0.0
1459603080300,8.24,7.240000000000001e-07
1459603080310,8.24,0.0
1459603080320,8.24,7.240000000000001e-07
1459603080330,8.24,0.0
1459603080340,8.24,3.6200000000000004e-07
1459603080350,8.24,0.0
1459603080360,8.24,7.240000000000001e-07
1459603080370,8.24,3.6200000000000004e-07
1459603080380,8.24,1.0859999999999999e-06
1459603080390,8.24,0.0
1459603080400,8.24,0.0
1459603080410,8.24,0.0
1459603080420,8.24,7.240000000000001e-07
1459603080430,8.24,0.0
1459603080440,8.24,1.0859999999999999e-06
1459603080450,8.24,0.0
1459603080460,8.24,3.6200000000000004e-07
1459603080470,8.24,3.6200000000000004e-07
1459603080480,8.24,7.240000000000001e-07
1459603080490,8.24,0.0
1459603080500,8.24,7.240000000000001e-07
1459603080510,8.24,0.0
1459603080520,8.24,7.240000000000001e-07
1459603080530,8.24,0.0
1459603080540,8.24,1.4480000000000002e-06
1459603080550,8.24,3.6200000000000004e-07
1459603080560,8.24,7.240000000000001e-07
1459603080570,8.24,0.0
1459603080580,8.24,3.6200000000000004e-07
1459603080590,8.24,0.0
1459603080600,8.24,0.0
1459603080610,8.24,0.0
1459603080620,8.24,3.6200000000000004e-07
1459603080630,8.24,0.0
1459603080640,8.24,7.240000000000001e-07
1459603080650,8.24,0.0
1459603080660,8.24,1.1584000000000001e-05
1459603080670,8.24,0.0
1459603080680,8.24,0.0
1459603080690,8.24,0.0
1459603080700,8.24,0.0
1459603080710,8.24,0.0
1459603080720,8.24,0.0
1459603080730,8.24,3.6200000000000004e-07
1459603080740,8.24,3.6200000000000004e-07
1459603080750,8.24,0.0
1459603080760,8.24,7.240000000000001e-07
1459603080770,8.24,0.0
1459603080780,8.24,7.240000000000001e-07
1459603080790,8.24,0.0
1459603080800,8.24,7.240000000000001e-07
1459603080810,8.24,0.0
1459603080820,8.24,1.0859999999999999e-06
1459603080830,8.24,0.0
1459603080840,8.24,7.240000000000001e-07
1459603080850,8.24,0.0
1459603080860,8.24,7.240000000000001e-07
1459603080870,8.24,0.0
1459603080880,8.24,3.6200000000000004e-07
1459603080890,8.24,0.0
1459603080900,8.24,1.0859999999999999e-06
1459603080910,8.24,3.6200000000000004e-07
1459603080920,8.24,0.0
