Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459605894690,8.79,2.1719999999999997e-06
1459605894700,8.79,1.0859999999999999e-06
1459605894710,8.79,7.240000000000001e-07
1459605894720,8.79,1.4480000000000002e-06
1459605894730,8.79,1.4480000000000002e-06
1459605894740,8.79,7.240000000000001e-07
1459605894750,8.79,1.4480000000000002e-06
1459605894760,8.79,7.240000000000001e-07
1459605894770,8.79,1.0859999999999999e-06
1459605894780,8.79,1.0859999999999999e-06
1459605894790,8.79,2.1719999999999997e-06
1459605894800,8.79,1.4480000000000002e-06
1459605894810,8.79,1.0859999999999999e-06
1459605894820,8.79,2.1719999999999997e-06
1459605894830,8.79,2.5340000000000002e-06
1459605894840,8.79,7.240000000000001e-07
1459605894850,8.79,2.8960000000000003e-06
1459605894860,8.79,7.240000000000001e-07
1459605894870,8.79,2.1719999999999997e-06
1459605894880,8.79,1.81e-06
1459605894890,8.79,7.240000000000001e-07
1459605894900,8.79,1.81e-06
1459605894910,8.79,1.0859999999999999e-06
1459605894920,8.79,1.4480000000000002e-06
1459605894930,8.79,1.0859999999999999e-06
1459605894940,8.79,1.0859999999999999e-06
1459605894950,8.79,1.81e-06
1459605894960,8.79,7.240000000000001e-07
1459605894970,8.79,0.0
1459605894980,8.79,0.0
1459605894990,8.79,0.0
1459605895000,8.79,0.0
1459605895010,8.79,0.0
1459605895020,8.79,7.240000000000001e-07
1459605895030,8.79,1.0859999999999999e-06
1459605895040,8.79,7.240000000000001e-07
1459605895050,8.79,7.240000000000001e-07
1459605895060,8.79,1.4480000000000002e-06
1459605895070,8.79,7.240000000000001e-07
1459605895080,8.79,7.240000000000001e-07
1459605895090,8.79,1.0859999999999999e-06
1459605895100,8.79,3.6200000000000004e-07
1459605895110,8.79,7.240000000000001e-07
1459605895120,8.79,7.240000000000001e-07
1459605895130,8.79,1.0859999999999999e-06
1459605895140,8.79,1.4480000000000002e-06
1459605895150,8.79,3.6200000000000004e-07
1459605895160,8.79,1.4480000000000002e-06
1459605895170,8.79,1.4480000000000002e-06
1459605895180,8.79,1.81e-06
1459605895190,8.79,1.0859999999999999e-06
1459605895200,8.79,1.0859999999999999e-06
1459605895210,8.79,1.4480000000000002e-06
1459605895220,8.79,1.81e-06
1459605895230,8.79,1.4480000000000002e-06
1459605895240,8.79,1.81e-06
1459605895250,8.79,1.4480000000000002e-06
1459605895260,8.79,2.1719999999999997e-06
1459605895270,8.79,1.81e-06
1459605895280,8.79,1.81e-06
1459605895290,8.79,1.0859999999999999e-06
1459605895300,8.79,1.0859999999999999e-06
1459605895310,8.79,1.81e-06
1459605895320,8.79,1.4480000000000002e-06
1459605895330,8.79,1.4480000000000002e-06
1459605895340,8.79,1.4480000000000002e-06
1459605895350,8.79,1.0859999999999999e-06
1459605895360,8.79,2.1719999999999997e-06
1459605895370,8.79,1.81e-06
1459605895380,8.79,1.4480000000000002e-06
1459605895390,8.79,1.0859999999999999e-06
1459605895400,8.79,2.8960000000000003e-06
1459605895410,8.79,1.4480000000000002e-06
1459605895420,8.79,2.1719999999999997e-06
1459605895430,8.79,1.4480000000000002e-06
1459605895440,8.79,2.1719999999999997e-06
1459605895450,8.79,2.5340000000000002e-06
1459605895460,8.79,1.4480000000000002e-06
1459605895470,8.79,1.81e-06
1459605895480,8.79,1.0859999999999999e-06
1459605895490,8.79,2.5340000000000002e-06
1459605895500,8.79,2.5340000000000002e-06
1459605895510,8.79,1.0859999999999999e-06
1459605895520,8.79,1.81e-06
1459605895530,8.79,1.4480000000000002e-06
1459605895540,8.79,2.5340000000000002e-06
1459605895550,8.79,2.1719999999999997e-06
1459605895560,8.79,1.4480000000000002e-06
1459605895570,8.79,2.5340000000000002e-06
1459605895580,8.79,1.81e-06
1459605895590,8.79,2.1719999999999997e-06
1459605895600,8.79,1.4480000000000002e-06
1459605895610,8.79,2.5340000000000002e-06
1459605895620,8.79,1.81e-06
1459605895630,8.79,1.81e-06
1459605895640,8.79,1.0859999999999999e-06
1459605895650,8.79,1.81e-06
1459605895660,8.79,1.0859999999999999e-06
1459605895670,8.79,7.240000000000001e-07
1459605895680,8.79,1.4480000000000002e-06
1459605895690,8.79,1.0859999999999999e-06
1459605895700,8.79,1.0859999999999999e-06
1459605895710,8.79,1.81e-06
1459605895720,8.79,3.6200000000000004e-07
1459605895730,8.79,1.0859999999999999e-06
1459605895740,8.79,1.0859999999999999e-06
1459605895750,8.79,1.81e-06
1459605895760,8.79,2.1719999999999997e-06
1459605895770,8.79,1.4480000000000002e-06
1459605895780,8.79,7.240000000000001e-07
1459605895790,8.79,1.81e-06
1459605895800,8.79,1.0859999999999999e-06
1459605895810,8.79,2.1719999999999997e-06
1459605895820,8.79,7.240000000000001e-07
1459605895830,8.79,1.81e-06
1459605895840,8.79,1.81e-06
1459605895850,8.79,3.6200000000000004e-07
1459605895860,8.79,7.240000000000001e-07
1459605895870,8.79,7.240000000000001e-07
1459605895880,8.79,1.0859999999999999e-06
1459605895890,8.79,3.6200000000000004e-07
1459605895900,8.79,1.4480000000000002e-06
1459605895910,8.79,1.4480000000000002e-06
1459605895920,8.79,1.4480000000000002e-06
1459605895930,8.79,1.4480000000000002e-06
1459605895940,8.79,1.4480000000000002e-06
1459605895950,8.79,2.1719999999999997e-06
1459605895960,8.79,1.0859999999999999e-06
1459605895970,8.79,2.1719999999999997e-06
1459605895980,8.79,1.4480000000000002e-06
1459605895990,8.79,1.4480000000000002e-06
1459605896000,8.79,1.81e-06
1459605896010,8.79,1.4480000000000002e-06
1459605896020,8.79,1.0859999999999999e-06
1459605896030,8.79,1.81e-06
1459605896040,8.79,7.240000000000001e-07
1459605896050,8.79,1.4480000000000002e-06
1459605896060,8.79,1.4480000000000002e-06
1459605896070,8.79,3.6200000000000004e-07
1459605896080,8.79,1.0859999999999999e-06
1459605896090,8.79,1.4480000000000002e-06
1459605896100,8.79,7.240000000000001e-07
1459605896110,8.79,2.1719999999999997e-06
1459605896120,8.79,1.4480000000000002e-06
1459605896130,8.79,1.81e-06
1459605896140,8.79,1.4480000000000002e-06
1459605896150,8.79,1.4480000000000002e-06
1459605896160,8.79,1.4480000000000002e-06
1459605896170,8.79,1.0859999999999999e-06
1459605896180,8.79,3.6200000000000004e-07
1459605896190,8.79,2.5340000000000002e-06
1459605896200,8.79,0.0
1459605896210,8.79,1.4480000000000002e-06
1459605896220,8.79,1.81e-06
1459605896230,8.79,3.6200000000000004e-07
1459605896240,8.79,1.0859999999999999e-06
1459605896250,8.79,1.81e-06
1459605896260,8.79,1.81e-06
1459605896270,8.79,2.1719999999999997e-06
1459605896280,8.79,3.258e-06
1459605896290,8.79,1.81e-06
1459605896300,8.79,2.1719999999999997e-06
1459605896310,8.79,2.8960000000000003e-06
1459605896320,8.79,2.5340000000000002e-06
1459605896330,8.79,2.5340000000000002e-06
1459605896340,8.79,2.1719999999999997e-06
1459605896350,8.79,7.240000000000001e-07
1459605896360,8.79,1.81e-06
1459605896370,8.79,1.4480000000000002e-06
1459605896380,8.79,1.81e-06
1459605896390,8.79,1.4480000000000002e-06
1459605896400,8.79,1.4480000000000002e-06
1459605896410,8.79,1.0859999999999999e-06
1459605896420,8.79,1.0859999999999999e-06
1459605896430,8.79,1.4480000000000002e-06
1459605896440,8.79,2.1719999999999997e-06
1459605896450,8.79,7.240000000000001e-07
1459605896460,8.79,1.0859999999999999e-06
1459605896470,8.79,2.1719999999999997e-06
1459605896480,8.79,2.5340000000000002e-06
1459605896490,8.79,2.1719999999999997e-06
1459605896500,8.79,1.81e-06
1459605896510,8.79,2.5340000000000002e-06
1459605896520,8.79,2.1719999999999997e-06
1459605896530,8.79,2.1719999999999997e-06
1459605896540,8.79,2.5340000000000002e-06
1459605896550,8.79,1.81e-06
1459605896560,8.79,1.4480000000000002e-06
1459605896570,8.79,2.1719999999999997e-06
1459605896580,8.79,2.1719999999999997e-06
1459605896590,8.79,2.5340000000000002e-06
1459605896600,8.79,1.4480000000000002e-06
1459605896610,8.79,1.81e-06
1459605896620,8.79,1.81e-06
1459605896630,8.79,1.4480000000000002e-06
1459605896640,8.79,1.0859999999999999e-06
1459605896650,8.79,1.4480000000000002e-06
1459605896660,8.79,2.1719999999999997e-06
1459605896670,8.79,1.0859999999999999e-06
1459605896680,8.79,1.0859999999999999e-06
1459605896690,8.79,1.0859999999999999e-06
1459605896700,8.79,1.81e-06
1459605896710,8.79,2.1719999999999997e-06
1459605896720,8.79,1.0859999999999999e-06
1459605896730,8.79,1.81e-06
1459605896740,8.79,1.81e-06
1459605896750,8.79,1.4480000000000002e-06
1459605896760,8.79,1.81e-06
1459605896770,8.79,1.81e-06
1459605896780,8.79,1.4480000000000002e-06
1459605896790,8.79,1.4480000000000002e-06
1459605896800,8.79,7.240000000000001e-07
1459605896810,8.79,1.0859999999999999e-06
1459605896820,8.79,7.240000000000001e-07
1459605896830,8.79,7.240000000000001e-07
1459605896840,8.79,7.240000000000001e-07
1459605896850,8.79,1.0859999999999999e-06
1459605896860,8.79,7.240000000000001e-07
1459605896870,8.79,1.0859999999999999e-06
1459605896880,8.79,3.6200000000000004e-07
1459605896890,8.79,1.81e-06
1459605896900,8.79,3.6200000000000004e-07
1459605896910,8.79,1.0859999999999999e-06
1459605896920,8.79,1.0859999999999999e-06
1459605896930,8.79,1.0859999999999999e-06
1459605896940,8.79,7.240000000000001e-07
1459605896950,8.79,7.240000000000001e-07
1459605896960,8.79,1.4480000000000002e-06
1459605896970,8.79,1.0859999999999999e-06
1459605896980,8.79,1.0859999999999999e-06
1459605896990,8.79,1.81e-06
1459605897000,8.79,7.240000000000001e-07
1459605897010,8.79,1.4480000000000002e-06
1459605897020,8.79,2.1719999999999997e-06
1459605897030,8.79,1.0859999999999999e-06
1459605897040,8.79,1.81e-06
1459605897050,8.79,1.81e-06
1459605897060,8.79,1.0859999999999999e-06
1459605897070,8.79,3.258e-06
1459605897080,8.79,2.1719999999999997e-06
1459605897090,8.79,2.8960000000000003e-06
1459605897100,8.79,2.5340000000000002e-06
1459605897110,8.79,1.81e-06
1459605897120,8.79,1.4480000000000002e-06
1459605897130,8.79,1.4480000000000002e-06
1459605897140,8.79,1.81e-06
1459605897150,8.79,1.4480000000000002e-06
1459605897160,8.79,7.240000000000001e-07
1459605897170,8.79,1.0859999999999999e-06
1459605897180,8.79,7.240000000000001e-07
1459605897190,8.79,1.0859999999999999e-06
1459605897200,8.79,1.81e-06
1459605897210,8.79,3.6200000000000004e-07
1459605897220,8.79,1.4480000000000002e-06
1459605897230,8.79,1.0859999999999999e-06
1459605897240,8.79,1.4480000000000002e-06
1459605897250,8.79,1.81e-06
1459605897260,8.79,7.240000000000001e-07
1459605897270,8.79,1.4480000000000002e-06
1459605897280,8.79,7.240000000000001e-07
1459605897290,8.79,1.0859999999999999e-06
1459605897300,8.79,1.0859999999999999e-06
1459605897310,8.79,7.240000000000001e-07
1459605897320,8.79,7.240000000000001e-07
1459605897330,8.79,1.0859999999999999e-06
1459605897340,8.79,1.0859999999999999e-06
1459605897350,8.79,3.6200000000000004e-07
1459605897360,8.79,1.0859999999999999e-06
1459605897370,8.79,7.240000000000001e-07
1459605897380,8.79,3.6200000000000004e-07
1459605897390,8.79,1.0859999999999999e-06
1459605897400,8.79,7.240000000000001e-07
1459605897410,8.79,7.240000000000001e-07
1459605897420,8.79,1.0859999999999999e-06
1459605897430,8.79,1.0859999999999999e-06
1459605897440,8.79,1.4480000000000002e-06
1459605897450,8.79,3.6200000000000004e-07
1459605897460,8.79,0.0
1459605897470,8.79,1.0859999999999999e-06
1459605897480,8.79,1.4480000000000002e-06
1459605897490,8.79,0.0
1459605897500,8.79,1.0859999999999999e-06
1459605897510,8.79,3.6200000000000004e-07
1459605897520,8.79,1.0859999999999999e-06
1459605897530,8.79,1.81e-06
1459605897540,8.79,1.81e-06
1459605897550,8.79,1.4480000000000002e-06
1459605897560,8.79,2.8960000000000003e-06
1459605897570,8.79,2.8960000000000003e-06
1459605897580,8.79,2.1719999999999997e-06
1459605897590,8.79,3.258e-06
1459605897600,8.79,2.5340000000000002e-06
1459605897610,8.79,2.5340000000000002e-06
1459605897620,8.79,3.258e-06
1459605897630,8.79,2.8960000000000003e-06
1459605897640,8.79,2.5340000000000002e-06
1459605897650,8.79,3.62e-06
1459605897660,8.79,2.5340000000000002e-06
1459605897670,8.79,2.8960000000000003e-06
1459605897680,8.79,1.81e-06
1459605897690,8.79,2.1719999999999997e-06
1459605897700,8.79,1.81e-06
1459605897710,8.79,1.0859999999999999e-06
1459605897720,8.79,1.4480000000000002e-06
1459605897730,8.79,2.1719999999999997e-06
1459605897740,8.79,1.81e-06
1459605897750,8.79,1.81e-06
1459605897760,8.79,1.81e-06
1459605897770,8.79,2.5340000000000002e-06
1459605897780,8.79,0.0
1459605897790,8.79,0.0
1459605897800,8.79,1.4480000000000002e-06
1459605897810,8.79,1.81e-06
1459605897820,8.79,1.81e-06
1459605897830,8.79,2.1719999999999997e-06
1459605897840,8.79,1.4480000000000002e-06
1459605897850,8.79,1.4480000000000002e-06
1459605897860,8.79,1.81e-06
1459605897870,8.79,2.1719999999999997e-06
1459605897880,8.79,1.0859999999999999e-06
1459605897890,8.79,1.0859999999999999e-06
1459605897900,8.79,7.240000000000001e-07
1459605897910,8.79,1.4480000000000002e-06
1459605897920,8.79,1.4480000000000002e-06
1459605897930,8.79,1.0859999999999999e-06
1459605897940,8.79,3.6200000000000004e-07
1459605897950,8.79,1.4480000000000002e-06
1459605897960,8.79,3.6200000000000004e-07
1459605897970,8.79,7.240000000000001e-07
1459605897980,8.79,1.81e-06
1459605897990,8.79,7.240000000000001e-07
1459605898000,8.79,7.240000000000001e-07
1459605898010,8.79,7.240000000000001e-07
1459605898020,8.79,7.240000000000001e-07
1459605898030,8.79,7.240000000000001e-07
1459605898040,8.79,1.0859999999999999e-06
1459605898050,8.79,3.6200000000000004e-07
1459605898060,8.79,3.6200000000000004e-07
1459605898070,8.79,1.4480000000000002e-06
1459605898080,8.79,3.6200000000000004e-07
1459605898090,8.79,1.4480000000000002e-06
1459605898100,8.79,7.240000000000001e-07
1459605898110,8.79,1.4480000000000002e-06
1459605898120,8.79,1.4480000000000002e-06
1459605898130,8.79,1.4480000000000002e-06
1459605898140,8.79,1.4480000000000002e-06
1459605898150,8.79,2.1719999999999997e-06
1459605898160,8.79,1.0859999999999999e-06
1459605898170,8.79,1.81e-06
1459605898180,8.79,1.4480000000000002e-06
1459605898190,8.79,1.4480000000000002e-06
1459605898200,8.79,1.81e-06
1459605898210,8.79,3.6200000000000004e-07
1459605898220,8.79,1.81e-06
1459605898230,8.79,1.4480000000000002e-06
1459605898240,8.79,2.1719999999999997e-06
1459605898250,8.79,2.5340000000000002e-06
1459605898260,8.79,1.0859999999999999e-06
1459605898270,8.79,2.8960000000000003e-06
1459605898280,8.79,1.0859999999999999e-06
1459605898290,8.79,2.8960000000000003e-06
1459605898300,8.79,3.6200000000000004e-07
1459605898310,8.79,2.1719999999999997e-06
1459605898320,8.79,1.81e-06
1459605898330,8.79,2.5340000000000002e-06
1459605898340,8.79,1.4480000000000002e-06
1459605898350,8.79,2.5340000000000002e-06
1459605898360,8.79,2.5340000000000002e-06
1459605898370,8.79,2.1719999999999997e-06
1459605898380,8.79,2.1719999999999997e-06
1459605898390,8.79,2.1719999999999997e-06
1459605898400,8.79,1.0859999999999999e-06
1459605898410,8.79,1.81e-06
1459605898420,8.79,1.4480000000000002e-06
1459605898430,8.79,2.1719999999999997e-06
1459605898440,8.79,1.4480000000000002e-06
1459605898450,8.79,1.4480000000000002e-06
1459605898460,8.79,1.4480000000000002e-06
1459605898470,8.79,1.81e-06
1459605898480,8.79,3.6200000000000004e-07
1459605898490,8.79,7.240000000000001e-07
1459605898500,8.79,3.6200000000000004e-07
1459605898510,8.79,1.0859999999999999e-06
1459605898520,8.79,1.4480000000000002e-06
1459605898530,8.79,1.0859999999999999e-06
1459605898540,8.79,3.6200000000000004e-07
1459605898550,8.79,1.81e-06
1459605898560,8.79,7.240000000000001e-07
1459605898570,8.79,1.81e-06
1459605898580,8.79,1.0859999999999999e-06
1459605898590,8.79,7.240000000000001e-07
1459605898600,8.79,1.81e-06
1459605898610,8.79,7.240000000000001e-07
1459605898620,8.79,7.240000000000001e-07
1459605898630,8.79,1.4480000000000002e-06
1459605898640,8.79,1.0859999999999999e-06
1459605898650,8.79,1.4480000000000002e-06
1459605898660,8.79,3.6200000000000004e-07
1459605898670,8.79,7.240000000000001e-07
1459605898680,8.79,1.81e-06
1459605898690,8.79,7.240000000000001e-07
1459605898700,8.79,1.4480000000000002e-06
1459605898710,8.79,1.0859999999999999e-06
1459605898720,8.79,1.0859999999999999e-06
1459605898730,8.79,7.240000000000001e-07
1459605898740,8.79,1.0859999999999999e-06
1459605898750,8.79,1.4480000000000002e-06
1459605898760,8.79,1.4480000000000002e-06
1459605898770,8.79,1.81e-06
1459605898780,8.79,7.240000000000001e-07
1459605898790,8.79,1.4480000000000002e-06
1459605898800,8.79,1.4480000000000002e-06
1459605898810,8.79,0.0
1459605898820,8.79,1.0859999999999999e-06
1459605898830,8.79,1.0859999999999999e-06
1459605898840,8.79,1.0859999999999999e-06
1459605898850,8.79,1.0859999999999999e-06
1459605898860,8.79,1.81e-06
1459605898870,8.79,3.6200000000000004e-07
1459605898880,8.79,1.4480000000000002e-06
1459605898890,8.79,1.81e-06
1459605898900,8.79,1.4480000000000002e-06
1459605898910,8.79,1.0859999999999999e-06
1459605898920,8.79,1.4480000000000002e-06
1459605898930,8.79,1.0859999999999999e-06
1459605898940,8.79,1.81e-06
1459605898950,8.79,1.4480000000000002e-06
1459605898960,8.79,7.240000000000001e-07
1459605898970,8.79,1.0859999999999999e-06
1459605898980,8.79,1.4480000000000002e-06
1459605898990,8.79,1.81e-06
1459605899000,8.79,1.81e-06
1459605899010,8.79,1.4480000000000002e-06
1459605899020,8.79,1.81e-06
1459605899030,8.79,7.240000000000001e-07
1459605899040,8.79,1.81e-06
1459605899050,8.79,7.240000000000001e-07
1459605899060,8.79,1.0859999999999999e-06
1459605899070,8.79,1.0859999999999999e-06
1459605899080,8.79,7.240000000000001e-07
1459605899090,8.79,7.240000000000001e-07
1459605899100,8.79,7.240000000000001e-07
1459605899110,8.79,7.240000000000001e-07
1459605899120,8.79,1.81e-06
1459605899130,8.79,1.4480000000000002e-06
1459605899140,8.79,3.6200000000000004e-07
1459605899150,8.79,7.240000000000001e-07
1459605899160,8.79,1.0859999999999999e-06
1459605899170,8.79,1.0859999999999999e-06
1459605899180,8.79,3.6200000000000004e-07
1459605899190,8.79,1.0859999999999999e-06
1459605899200,8.79,3.6200000000000004e-07
1459605899210,8.79,7.240000000000001e-07
1459605899220,8.79,2.1719999999999997e-06
1459605899230,8.79,7.240000000000001e-07
1459605899240,8.79,0.0
1459605899250,8.79,7.240000000000001e-07
1459605899260,8.79,1.0859999999999999e-06
1459605899270,8.79,1.4480000000000002e-06
