Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1459605538400,-7.545,3.6200000000000004e-07
1459605538410,-7.545,0.0
1459605538420,-7.545,0.0
1459605538430,-7.545,0.0
1459605538440,-7.545,0.0
1459605538450,-7.545,0.0
1459605538460,-7.545,0.0
1459605538470,-7.545,0.0
1459605538480,-7.545,0.0
1459605538490,-7.545,0.0
1459605538500,-7.545,0.0
1459605538510,-7.545,0.0
1459605538520,-7.545,0.0
1459605538530,-7.545,0.0
1459605538540,-7.545,0.0
1459605538550,-7.545,0.0
1459605538560,-7.545,0.0
1459605538570,-7.545,0.0
1459605538580,-7.545,7.240000000000001e-07
1459605538590,-7.545,3.6200000000000004e-07
1459605538600,-7.545,1.0859999999999999e-06
1459605538610,-7.545,0.0
1459605538620,-7.545,0.0
1459605538630,-7.545,3.6200000000000004e-07
1459605538640,-7.545,1.0859999999999999e-06
1459605538650,-7.545,0.0
1459605538660,-7.545,3.6200000000000004e-07
1459605538670,-7.545,3.6200000000000004e-07
1459605538680,-7.545,0.0
1459605538690,-7.545,0.0
1459605538700,-7.545,1.0859999999999999e-06
1459605538710,-7.545,7.240000000000001e-07
1459605538720,-7.545,0.0
1459605538730,-7.545,1.4480000000000002e-06
1459605538740,-7.545,0.0
1459605538750,-7.545,1.0859999999999999e-06
1459605538760,-7.545,3.6200000000000004e-07
1459605538770,-7.545,2.5340000000000002e-06
1459605538780,-7.545,7.240000000000001e-07
1459605538790,-7.545,1.81e-06
1459605538800,-7.545,1.4480000000000002e-06
1459605538810,-7.545,1.81e-06
1459605538820,-7.545,1.0859999999999999e-06
1459605538830,-7.545,1.81e-06
1459605538840,-7.545,1.4480000000000002e-06
1459605538850,-7.545,7.240000000000001e-07
1459605538860,-7.545,0.0
1459605538870,-7.545,0.0
1459605538880,-7.545,0.0
1459605538890,-7.545,0.0
1459605538900,-7.545,0.0
